Date,Open,High,Low,Close,Volume
2025-07-28,21300,21850,16630,16660,11732705
2025-07-29,16260,16600,15710,16200,1667790
2025-07-30,16110,16300,15470,15490,730967
2025-07-31,15370,15470,14330,14330,874250
2025-08-01,14270,15320,14230,14350,1178900
2025-08-04,14330,15150,14030,14620,661878
2025-08-05,14730,15550,14440,14780,769297
2025-08-06,14680,15310,14670,15080,421080
2025-08-07,15800,16300,15130,15290,1590401
2025-08-08,16140,16700,15570,16280,1811947
2025-08-11,16630,16930,15140,15140,1455642
2025-08-12,15160,15780,14610,15000,704884
2025-08-13,14880,15150,14665,15010,238483
2025-08-14,15010,15280,14770,14820,253088
2025-08-18,14790,15050,14520,14830,161481
2025-08-19,14990,15280,14780,14880,236868
2025-08-20,14890,15360,14600,14710,182060
2025-08-21,14660,14810,14050,14310,186647
2025-08-22,14300,14520,14190,14330,132532
2025-08-25,14480,14480,14110,14200,352110
2025-08-26,14200,14200,12950,13020,519890
2025-08-27,13060,13110,12640,12860,151327
2025-08-28,12860,13080,12250,12250,366030
2025-08-29,12250,12620,12090,12440,231541
2025-09-01,12400,12400,11840,11870,152997
2025-09-02,11950,11970,11360,11770,360765
2025-09-03,11840,12240,11630,11850,225608
2025-09-04,11930,12590,11880,12530,297331
2025-09-05,12470,12850,12290,12720,202758
2025-09-08,13560,14950,13480,13710,3144196
2025-09-09,13750,14490,13580,14090,1104061
2025-09-10,14130,14130,13520,13930,422234
2025-09-11,13940,14080,13600,13700,217037
2025-09-12,13740,14230,13700,14050,305234
2025-09-15,14070,14090,13740,13920,154322
2025-09-16,13990,14170,13410,13480,263432
2025-09-17,13380,13540,13180,13540,145461
2025-09-18,13630,13630,13200,13210,144940
2025-09-19,13300,13450,12600,12720,332358
2025-09-22,12720,13350,12700,12830,181640
2025-09-23,12830,12920,12600,12660,83035
2025-09-24,12660,12700,12270,12460,115225
2025-09-25,12460,12570,12250,12350,67703
2025-09-26,12350,12890,12130,12270,156937
2025-09-29,12420,13780,12420,13340,542333
2025-09-30,13100,13740,12980,13450,171779
2025-10-01,13740,13860,13130,13260,158216
2025-10-02,13210,13410,12890,12960,190873
2025-10-10,12950,12950,12150,12350,178608
2025-10-13,12050,12410,12050,12270,64837
2025-10-14,12280,12350,11720,11840,133222
2025-10-15,11980,12440,11840,12330,106597
2025-10-16,12340,12790,12300,12320,78583
2025-10-17,12710,13470,12320,12380,507820
