Date,Open,High,Low,Close,Volume
2024-01-31,165222,166602,162002,165315,496000
2024-02-01,163474,165406,159794,164395,680526
2024-02-02,164395,169271,164395,169271,591050
2024-02-05,169271,169639,165131,166420,557034
2024-02-06,166694,171294,166694,168351,623879
2024-02-07,169361,170650,164394,164671,815138
2024-02-08,165223,167798,164854,165223,699610
2024-02-13,167062,173226,166878,172491,1014345
2024-02-14,170006,171110,168074,169455,525078
2024-02-15,171202,171202,167983,167983,390107
2024-02-16,169638,169730,167430,167615,320911
2024-02-19,167614,169086,167062,167799,320215
2024-02-20,167890,168350,165314,165499,478742
2024-02-21,165499,165591,162739,162832,598137
2024-02-22,163382,165222,161358,162371,559499
2024-02-23,163014,169638,162646,165591,896170
2024-02-26,167430,168534,166326,166971,527110
2024-02-27,167429,176077,166786,174882,1766074
2024-02-28,174974,177918,171570,174791,887154
2024-02-29,174422,175986,165315,165315,1471000
2024-03-04,165957,166786,161082,162003,996360
2024-03-05,160991,165591,158507,161728,1074464
2024-03-06,161910,166418,160530,166143,717055
2024-03-07,166877,168442,162554,162923,586882
2024-03-08,165406,166786,163658,165867,564591
2024-03-11,166694,167982,164946,165131,413831
2024-03-12,165866,167430,161910,167155,459339
2024-03-13,167246,167430,163474,164487,497841
2024-03-14,164394,166050,164302,165039,1993159
2024-03-15,165774,167706,164486,166327,1137423
2024-03-18,166418,169638,165866,167891,581489
2024-03-19,166510,170006,166051,169639,667869
2024-03-20,170466,170650,168350,168443,406587
2024-03-21,170189,170926,168533,170926,647447
2024-03-22,170742,173778,170650,173135,620995
2024-03-25,174973,176997,173778,173778,702265
2024-03-26,173686,176169,170650,171479,750468
2024-03-27,169730,171110,165867,169455,700387
2024-03-28,167890,171386,167430,169087,974967
2024-03-29,169271,177366,169271,175895,1557147
2024-04-01,178010,178562,172030,173043,733026
2024-04-02,171846,172674,169087,169087,559876
2024-04-03,167062,167706,165222,166051,519199
2024-04-04,167798,168074,165223,165223,347039
2024-04-05,163750,164946,163106,163291,364177
2024-04-08,162831,175618,162002,173411,1143703
2024-04-09,174790,175433,166787,166787,845136
2024-04-11,163474,166234,163290,165131,571346
2024-04-12,165038,168626,163843,167615,520091
2024-04-15,165590,166326,164210,164303,393844
2024-04-16,163105,164026,158046,158231,691042
2024-04-17,159334,162830,156114,157311,746222
2024-04-18,159058,163566,158967,162923,516174
2024-04-19,160991,161359,157311,159060,547959
2024-04-22,161634,164395,160714,164395,467942
2024-04-23,164486,165315,163382,165315,326967
2024-04-24,165774,166418,164762,165131,303443
2024-04-25,163475,164671,162003,163200,334410
2024-04-26,163291,164487,162187,162464,240419
2024-04-29,164210,169086,164210,168995,698401
2024-04-30,168995,175894,168350,173871,1333885
2024-05-02,172858,175434,172030,172491,571407
2024-05-03,173778,174422,172214,173871,320643
2024-05-07,175709,181229,175709,178838,1160022
2024-05-08,179757,180585,178009,179022,504379
2024-05-09,179204,180309,174514,174514,873576
2024-05-10,177826,181138,176630,177459,777516
2024-05-13,177550,177826,173226,175527,481876
2024-05-14,174237,176353,173685,175618,301734
2024-05-16,178285,179757,176905,177550,506761
2024-05-17,174974,176998,173410,176171,1087249
2024-05-20,177826,178010,169914,172031,575679
2024-05-21,170650,172766,170190,171295,259955
2024-05-22,171570,172950,169454,170007,337578
2024-05-23,169086,170650,168811,168811,314465
2024-05-24,167982,169086,165222,165499,529608
2024-05-27,166142,166694,164210,165223,436181
2024-05-28,165223,167799,164211,166420,447808
2024-05-29,164854,165498,162922,164579,536592
2024-05-30,163290,166877,163014,163107,388584
2024-05-31,165315,167431,162003,162096,959702
2024-06-03,163014,166234,162646,164671,336771
2024-06-04,163659,174698,163659,173043,1403573
2024-06-05,174237,178101,173133,175066,967583
2024-06-07,176445,177181,173409,175802,537134
2024-06-10,173409,177273,171661,174330,588992
2024-06-11,174789,179389,173594,177182,852443
2024-06-12,179298,179390,172306,172583,999037
2024-06-13,174422,176261,167983,167983,1580539
2024-06-14,168074,171478,165315,168719,1094041
2024-06-17,168718,169177,165314,165407,657553
2024-06-18,165406,166694,163934,164763,496590
2024-06-19,166418,168810,165590,168719,508449
2024-06-20,168534,168534,165683,165683,401314
2024-06-21,165314,166877,162923,162923,1666486
2024-06-24,163658,165774,163474,164671,407995
2024-06-25,166234,166510,163474,164119,395070
2024-06-26,163475,164027,162463,162648,446212
2024-06-27,161358,161910,159887,159887,540979
2024-06-28,160162,161358,159610,160347,360183
2024-07-01,161174,169363,161174,169363,1142027
2024-07-02,169362,170834,166327,169731,802621
2024-07-03,170190,170558,165958,167247,499110
2024-07-04,168166,169638,166418,168259,427436
2024-07-05,168809,172489,167245,170926,786735
2024-07-08,170742,171846,168350,168719,446430
2024-07-09,168811,172858,168811,172215,649584
2024-07-10,172030,172214,169178,169915,522991
2024-07-11,171201,171201,168441,170926,563047
2024-07-12,170742,176078,170650,173687,920167
2024-07-15,175710,176630,173410,173595,582027
2024-07-16,174790,174882,169823,173595,578679
2024-07-17,173870,177826,172306,177091,1100838
2024-07-18,176629,176813,172674,172859,698101
2024-07-19,171110,173962,170650,172859,435253
2024-07-22,172949,178837,172674,177734,1541849
2024-07-23,177090,178838,174055,174055,748612
2024-07-24,173226,179389,171569,177918,1017103
2024-07-25,178470,188590,176722,183255,2349756
2024-07-26,185369,188128,182241,183990,1132261
2024-07-29,186749,193189,185829,192270,1420989
2024-07-30,190429,194109,187210,192270,1134389
2024-07-31,192729,193649,184449,188130,1111577
2024-08-01,184909,190429,183805,183990,979909
2024-08-02,181688,183344,176905,178102,1124582
2024-08-05,173226,179666,159150,167891,2157466
2024-08-06,172582,175709,167062,167431,1835970
2024-08-07,165959,188589,165866,181231,3944651
2024-08-08,181414,183438,177090,180035,1485764
2024-08-09,182149,185368,179021,180310,1210599
2024-08-12,183621,187669,182701,183990,1038943
2024-08-13,183070,183990,176170,177275,1071347
2024-08-14,178653,179665,175525,179022,735967
2024-08-16,179758,184910,179390,181415,1024892
2024-08-19,181690,183346,179850,181783,608861
2024-08-20,182977,183621,180125,180494,533054
2024-08-21,182150,183990,180954,183807,886686
2024-08-22,183990,188130,182151,186291,866134
2024-08-23,185830,188130,184910,186291,637296
2024-08-26,188129,190889,186289,188590,671766
2024-08-27,188588,192269,183989,184450,760063
2024-08-28,185370,187669,181966,185370,732527
2024-08-29,184910,188129,182978,183071,565165
2024-08-30,183989,188129,183897,186750,824014
2024-09-02,186749,187209,179849,181322,855137
2024-09-03,181138,184450,181046,181231,421898
2024-09-04,175250,178654,174882,174975,836835
2024-09-05,176721,177734,170374,172951,695481
2024-09-06,173042,177090,170650,175895,718715
2024-09-09,171847,177918,171754,176723,434118
2024-09-10,178653,180677,176997,180126,596906
2024-09-11,181137,181137,173593,175434,636553
2024-09-12,175802,180309,175434,179942,717713
2024-09-13,179941,180401,178285,179574,317512
2024-09-19,182241,186289,182241,185370,820781
2024-09-20,185829,187209,183897,185370,806821
2024-09-23,186749,194109,186749,188590,904968
2024-09-24,189049,189049,183990,189050,523264
2024-09-25,190889,192729,183713,183990,689597
2024-09-26,183897,185830,182149,185830,597982
2024-09-27,184909,185369,179206,179206,1015640
2024-09-30,179941,181597,177273,179758,578565
2024-10-02,176814,179758,175711,175711,509634
2024-10-04,176170,180126,175434,177275,516273
2024-10-07,178562,179666,175710,178011,395893
2024-10-08,176906,177918,175895,175895,530359
2024-10-10,177090,180770,176998,178747,765840
2024-10-11,179481,182425,178653,181506,525664
2024-10-14,183161,183437,179757,180126,474388
2024-10-15,180126,185829,179206,184450,721928
2024-10-16,183345,184909,180033,180126,678100
2024-10-17,180125,180768,172949,173778,1270013
2024-10-18,173870,175710,172674,173319,641394
2024-10-21,174146,177274,174146,176355,481088
2024-10-22,175986,177090,172306,172491,606164
2024-10-23,172858,174421,169822,170835,612500
2024-10-24,170834,171938,169454,171019,359918
2024-10-25,171110,173594,167891,171479,638534
2024-10-28,171754,173870,171202,172675,376418
2024-10-29,173133,174789,172029,173962,385938
2024-10-30,173410,173870,172214,172675,331835
2024-10-31,172029,172490,167891,167891,574568
2024-11-01,166511,168719,165775,166604,362874
2024-11-04,166602,172399,165866,172399,472992
2024-11-05,170742,172674,168718,169639,294688
2024-11-06,169914,170558,165774,170007,518082
2024-11-07,168626,169913,163014,165775,654616
2024-11-08,167614,169914,166234,166971,468653
2024-11-11,165682,166510,157310,160163,1092176
2024-11-12,158783,160162,152435,152620,1210711
2024-11-13,151791,154735,150871,151976,710702
2024-11-14,152343,155655,152343,153080,650010
2024-11-15,154091,154735,147468,152160,656267
2024-11-18,151882,159150,150410,158783,644412
2024-11-19,158230,160346,158046,158783,427140
2024-11-20,158138,159242,156022,157679,368911
2024-11-21,159151,162923,158967,159796,670507
2024-11-22,160531,162371,159151,159612,378098
2024-11-25,160071,164487,158876,162648,712601
2024-11-26,162647,164119,160991,161544,320686
2024-11-27,161082,164486,161082,163567,404832
2024-11-28,163474,172122,163015,171479,963410
2024-11-29,172122,173226,170466,172031,750671
2024-12-02,174145,174329,169086,169823,538200
2024-12-03,170006,173410,169270,171939,439366
2024-12-04,167430,171110,167246,168351,793148
2024-12-05,169178,171569,165958,166511,462283
2024-12-06,166510,167798,162738,165683,653250
2024-12-09,160990,165037,160714,161083,768354
2024-12-10,162647,167523,162647,167523,477365
2024-12-11,167522,170098,166602,169455,379300
2024-12-12,170006,170190,168810,170099,714650
2024-12-13,170742,180401,170742,177918,1148984
2024-12-16,182149,182425,179113,180494,1188408
2024-12-17,180309,180309,176629,177734,1098314
2024-12-18,177734,183898,177734,183255,7361225
2024-12-19,178562,180769,176630,176999,739617
2024-12-20,175802,177550,174422,177091,452489
2024-12-23,177826,178930,177090,178379,309180
2024-12-24,178377,179113,176813,178838,391762
2024-12-26,178838,180586,175250,176171,664028
2024-12-27,176459,178964,170295,173763,593798
2024-12-30,173377,183202,173185,180602,551975
2025-01-02,180602,181372,173474,173667,599942
2025-01-03,173956,175497,173667,174245,374218
2025-01-06,174341,177905,173089,176942,477226
2025-01-07,177230,180601,176459,177134,516011
2025-01-08,176363,179927,176363,177712,453839
2025-01-09,178193,179445,176363,178675,450723
2025-01-10,178771,179831,177519,178290,387510
2025-01-13,177808,180023,175785,177038,461656
2025-01-14,178193,180890,176845,177712,388774
2025-01-15,178001,178675,173474,174052,582118
2025-01-16,175304,176941,175207,175304,407930
2025-01-17,174533,175208,171933,173378,519435
2025-01-20,172607,174726,170680,174052,474790
2025-01-21,173955,176074,172125,173089,404610
2025-01-22,173473,175207,172703,173859,450036
2025-01-23,174052,175689,172414,172511,449956
2025-01-24,172992,174629,172799,173570,377974
2025-01-31,176171,177230,171644,173089,538989
2025-02-03,170295,170488,166442,169525,724064
2025-02-04,169717,172895,169717,170873,473629
2025-02-05,170969,172703,169717,171740,402646
2025-02-06,172896,175015,172510,174341,404986
2025-02-07,173185,174534,172704,172993,318440
2025-02-10,171644,173667,169332,172415,513789
2025-02-11,173185,175015,172511,173089,431121
2025-02-12,172992,173763,170873,172126,375279
2025-02-13,172896,173088,171066,171355,617474
2025-02-14,171643,175978,171258,174148,650952
2025-02-17,174341,174823,172607,174823,372442
2025-02-18,174341,174437,172511,173667,393363
2025-02-19,173667,175786,172992,173956,535209
2025-02-20,173474,174726,172414,173763,442523
2025-02-21,173763,174052,171644,171644,398105
2025-02-24,171739,172125,170006,171451,320406
2025-02-25,170680,172607,167598,167695,647241
2025-02-26,169717,183877,169525,182336,2252138
2025-02-27,180697,182046,174822,175978,961533
2025-02-28,174437,180024,174341,177231,1220900
2025-03-04,177230,185803,176363,176749,1062246
2025-03-05,176845,180313,176845,177905,536996
2025-03-06,178675,181854,175497,181180,782672
2025-03-07,180216,181565,177231,177231,506682
2025-03-10,176748,178097,175689,176460,303542
2025-03-11,173859,178097,173667,176653,478421
2025-03-12,176941,180312,176941,180024,476642
2025-03-13,179928,180506,176749,177809,569336
2025-03-14,179734,181757,178482,179253,541500
2025-03-17,180987,181276,177423,180891,430399
2025-03-18,181565,183684,180313,180506,465478
2025-03-19,180409,182046,180024,180313,329583
2025-03-20,180409,181179,178386,179446,377389
2025-03-21,178386,182142,177904,179831,600366
2025-03-24,178290,179542,177712,178290,281258
2025-03-25,178097,180409,177423,179157,372498
2025-03-26,180120,180120,177037,178579,270341
2025-03-27,177231,177519,174148,174534,295519
2025-03-28,174340,174629,170584,170584,305720
2025-03-31,168464,169331,162493,162782,641034
2025-04-01,163841,170777,163841,168369,449564
2025-04-02,169139,169621,161145,163457,647190
2025-04-03,159700,167598,159603,167117,617004
2025-04-04,166538,168176,164227,167502,468031
2025-04-07,161434,161626,155943,158352,758716
2025-04-08,160278,160760,156907,157100,617062
2025-04-09,155558,157003,147274,148816,936878
2025-04-10,157581,159892,154113,158159,707097
2025-04-11,155173,155943,151801,155173,465845
2025-04-14,156714,158640,156136,157485,296418
2025-04-15,156714,157099,153824,153921,596611
2025-04-16,153921,154884,152476,153247,395247
2025-04-17,154980,155847,152668,153343,516958
2025-04-18,152861,153342,150645,151609,427357
2025-04-21,151994,153631,150838,151609,301581
