Date,Open,High,Low,Close,Volume
2024-02-21,9200,9200,9010,9060,124025
2024-02-22,9060,9220,9000,9200,115410
2024-02-23,9200,9420,9140,9420,217095
2024-02-26,9410,9470,8990,9450,237755
2024-02-27,9430,9590,9320,9470,199795
2024-02-28,9510,9510,9360,9480,113975
2024-02-29,9580,9680,9520,9590,219005
2024-03-04,9600,9800,9530,9780,238180
2024-03-05,9760,10000,9760,9900,322000
2024-03-06,9900,9950,9800,9900,207215
2024-03-07,9900,9960,9690,9840,258955
2024-03-08,9840,9870,9230,9270,426630
2024-03-11,9270,9290,9010,9200,106605
2024-03-12,9200,9220,9020,9200,146060
2024-03-13,9200,9300,9030,9300,128590
2024-03-14,9320,9320,9140,9300,119310
2024-03-15,9320,9400,9210,9400,72765
2024-03-18,9390,9400,9090,9380,226970
2024-03-19,9290,9290,9140,9150,112150
2024-03-20,9170,9240,9080,9080,103055
2024-03-21,9090,9210,9090,9180,70625
2024-03-22,9180,9270,9130,9220,68340
2024-03-25,9210,9240,9090,9150,106930
2024-03-26,9110,9230,9100,9170,122355
2024-03-27,9170,9170,9020,9070,115275
2024-03-28,9070,9090,8930,9020,134905
2024-03-29,9020,9080,8960,9030,168655
2024-04-01,9030,9070,8950,9000,126645
2024-04-02,9000,9090,8980,9090,160335
2024-04-03,9120,9130,8940,9000,134845
2024-04-04,9030,9080,8970,8990,245670
2024-04-05,0,0,0,8990,0
2024-04-08,0,0,0,8990,0
2024-04-09,0,0,0,8990,0
2024-04-11,0,0,0,8990,0
2024-04-12,0,0,0,8990,0
2024-04-15,0,0,0,8990,0
2024-04-16,0,0,0,8990,0
2024-04-17,0,0,0,8990,0
2024-04-18,0,0,0,8990,0
2024-04-19,8420,8700,8040,8540,597347
2024-04-22,8550,8610,8280,8610,188801
2024-04-23,8610,8700,8410,8610,149998
2024-04-24,8610,8630,8450,8600,149296
2024-04-25,8540,8600,8390,8500,126739
2024-04-26,8500,8550,8420,8450,92385
2024-04-29,8520,8580,8410,8560,120169
2024-04-30,8510,8560,8460,8490,122034
2024-05-02,8490,8770,8460,8770,101965
2024-05-03,8750,8750,8530,8730,97737
2024-05-07,8780,8780,8540,8640,111422
2024-05-08,8600,8640,8430,8430,179408
2024-05-09,8410,8410,8300,8380,71845
2024-05-10,8350,8400,8290,8350,81817
2024-05-13,8380,8400,8290,8370,83357
2024-05-14,8380,8430,8270,8360,147509
2024-05-16,8060,8170,7540,7990,781004
2024-05-17,7940,8050,7900,8030,179116
2024-05-20,8050,8300,8050,8270,212259
2024-05-21,8300,8320,8190,8280,158828
2024-05-22,8250,8310,8180,8280,108288
2024-05-23,8310,8320,8190,8270,112011
2024-05-24,8260,8260,8140,8240,99839
2024-05-27,8230,8250,8150,8190,129459
2024-05-28,8190,8280,8160,8270,95376
2024-05-29,8260,8310,8140,8270,108164
2024-05-30,8260,8280,8160,8160,87425
2024-05-31,8160,8190,8130,8130,75352
2024-06-03,8080,8180,8080,8160,98673
2024-06-04,8180,8220,8120,8200,60001
2024-06-05,8160,8230,8120,8210,89228
2024-06-07,8210,8240,8110,8170,102001
2024-06-10,8130,8300,8040,8290,187813
2024-06-11,8290,8350,8280,8320,79660
2024-06-12,8360,8470,8290,8470,94689
2024-06-13,8480,8560,8310,8540,125899
2024-06-14,8540,8630,8470,8600,182855
2024-06-17,8620,8650,8520,8640,116704
2024-06-18,8640,8680,8580,8680,107430
2024-06-19,8690,8690,8460,8670,135312
2024-06-20,8670,8670,8440,8540,98239
2024-06-21,8500,8580,8390,8510,146212
2024-06-24,8500,8630,8450,8600,109564
2024-06-25,8610,8640,8510,8580,88030
2024-06-26,8540,8620,8460,8520,89206
2024-06-27,8490,8540,8410,8460,135051
2024-06-28,8470,8500,8340,8410,124684
2024-07-01,8410,8460,8290,8290,89477
2024-07-02,8370,8370,8130,8200,133265
2024-07-03,8160,8270,8140,8200,66272
2024-07-04,8200,8390,8120,8390,91448
2024-07-05,8470,8470,8320,8370,54929
2024-07-08,8380,8450,8230,8310,60368
2024-07-09,8310,8350,8200,8260,39329
2024-07-10,8310,8310,8180,8180,53044
2024-07-11,8180,8260,8160,8220,29797
2024-07-12,8250,8370,8170,8370,51148
2024-07-15,8370,8480,8350,8360,66522
2024-07-16,8490,8490,8360,8430,55621
2024-07-17,8430,8470,8340,8390,95697
2024-07-18,8390,8460,8330,8440,109438
2024-07-19,8440,8490,8260,8450,103064
2024-07-22,8460,8460,8320,8360,95996
2024-07-23,8360,8400,8340,8380,40696
2024-07-24,8380,8430,8300,8370,65190
2024-07-25,8400,8450,8230,8390,64088
2024-07-26,8440,8440,8290,8400,49417
2024-07-29,8370,8430,8290,8370,43205
2024-07-30,8390,8400,8270,8380,65293
2024-07-31,8320,8480,8310,8440,59930
2024-08-01,8410,8520,8390,8490,82149
2024-08-02,8450,8450,8140,8250,191198
2024-08-05,8150,8240,7700,7900,229216
2024-08-06,7960,8140,7830,7930,217700
2024-08-07,8010,8240,7940,8240,80465
2024-08-08,8200,8220,8080,8210,65706
2024-08-09,8230,8230,8050,8090,98968
2024-08-12,8090,8160,8070,8140,25772
2024-08-13,8180,8190,8050,8100,29107
2024-08-14,8160,8210,8080,8120,47046
2024-08-16,8120,8150,7880,8080,134544
2024-08-19,8110,8110,7910,8100,124472
2024-08-20,8100,8140,7940,8010,116422
2024-08-21,7980,8060,7860,8060,169108
2024-08-22,8050,8050,7890,8000,121744
2024-08-23,7960,8070,7840,8070,214160
2024-08-26,7950,8000,7740,7990,347914
2024-08-27,7910,7970,7800,7950,206199
2024-08-28,7940,7940,7770,7770,117232
2024-08-29,7740,7800,7680,7690,64297
2024-08-30,7700,7750,7580,7690,76650
2024-09-02,7690,7780,7670,7690,39946
2024-09-03,7690,7840,7670,7790,34176
2024-09-04,7710,7800,7620,7740,102335
2024-09-05,7740,8420,7660,7810,414460
2024-09-06,7800,7880,7660,7710,90069
2024-09-09,7650,7740,7350,7740,100196
2024-09-10,7740,7900,7720,7880,68496
2024-09-11,7870,7910,7740,7780,55797
2024-09-12,7810,7810,7710,7800,32186
2024-09-13,7850,7910,7830,7910,52030
2024-09-19,7970,7970,7810,7930,79276
2024-09-20,7930,7980,7670,7670,77100
2024-09-23,7760,7850,7720,7840,63263
2024-09-24,7850,7880,7810,7860,47169
2024-09-25,7860,7900,7780,7850,61659
2024-09-26,7850,7960,7790,7960,52811
2024-09-27,7960,7960,7870,7900,68893
2024-09-30,7900,8000,7750,8000,76034
2024-10-02,7920,7950,7840,7930,96670
2024-10-04,7930,7990,7830,7900,92202
2024-10-07,8040,8270,7970,8150,196241
2024-10-08,8150,8200,8040,8200,68029
2024-10-10,8200,8290,8100,8280,96334
2024-10-11,8280,8280,8170,8280,86467
2024-10-14,8280,8280,8140,8200,93288
2024-10-15,8270,8270,8090,8150,43853
2024-10-16,8140,8470,8020,8470,464426
2024-10-17,8450,8450,8210,8250,61743
2024-10-18,8300,8540,8140,8480,136832
2024-10-21,8380,8420,8280,8380,39813
2024-10-22,8380,8420,8150,8330,91749
2024-10-23,8300,8300,8200,8260,51409
2024-10-24,8260,8330,8130,8300,55937
2024-10-25,8290,8290,8090,8240,172816
2024-10-28,8220,8240,7940,8070,225523
2024-10-29,8070,8190,7990,8190,45671
2024-10-30,8190,8190,8110,8190,34538
2024-10-31,8190,8190,8090,8100,47681
2024-11-01,8090,8120,8030,8070,29561
2024-11-04,8010,8070,7990,8050,66741
2024-11-05,8050,8090,8000,8090,28394
2024-11-06,8080,8130,8000,8130,82472
2024-11-07,8160,8240,8050,8230,55469
2024-11-08,8240,8260,8160,8260,49063
2024-11-11,8260,8290,8080,8290,115918
2024-11-12,8290,8290,7950,8200,187530
2024-11-13,8170,8200,7990,8200,110118
2024-11-14,8150,8170,7790,8140,273154
2024-11-15,8100,8140,7910,8140,164753
2024-11-18,8010,8120,7970,7970,150125
2024-11-19,7970,8010,7770,7790,154988
2024-11-20,7790,7900,7720,7800,62746
2024-11-21,7800,7850,7670,7700,83106
2024-11-22,7700,7970,7670,7970,110967
2024-11-25,7910,8090,7850,8060,96301
2024-11-26,8060,8060,7850,7990,174998
2024-11-27,7990,8050,7910,8030,90365
2024-11-28,8020,8040,7940,8030,118971
2024-11-29,8030,8040,7910,7910,121194
2024-12-02,7860,7900,7690,7690,139457
2024-12-03,7690,7740,7500,7500,188893
2024-12-04,7380,7470,7110,7370,290664
2024-12-05,7310,7450,7100,7450,234073
2024-12-06,7370,7600,7150,7600,221929
2024-12-09,7500,7610,7220,7610,290095
2024-12-10,7570,7590,7400,7400,200527
2024-12-11,7380,7430,7290,7310,189077
2024-12-12,7350,7400,7310,7400,105910
2024-12-13,7400,7500,7370,7480,117655
2024-12-16,7460,7550,7370,7550,123164
2024-12-17,7550,7560,7330,7380,147516
2024-12-18,7380,7420,7350,7380,64415
2024-12-19,7440,7610,7380,7550,96030
2024-12-20,7550,7590,7360,7360,87611
2024-12-23,7370,7530,7350,7530,111535
2024-12-24,7530,7560,7450,7540,78140
2024-12-26,7550,7550,7380,7470,118678
2024-12-27,7350,7480,7160,7400,186962
2024-12-30,7390,7390,7240,7300,181295
2025-01-02,7290,7300,7190,7190,68387
2025-01-03,7190,7220,7010,7010,148331
2025-01-06,7020,7040,6930,7030,164743
2025-01-07,7000,7090,6950,7060,145346
2025-01-08,7050,7250,7050,7250,98694
2025-01-09,7250,7250,7120,7240,54712
2025-01-10,7250,7560,7170,7510,142858
2025-01-13,7430,7510,7360,7510,187362
2025-01-14,7500,7510,7430,7500,44660
2025-01-15,7500,7520,7410,7480,37833
2025-01-16,7480,7490,7410,7450,24444
2025-01-17,7420,7420,7270,7400,103514
2025-01-20,7380,7430,7280,7430,92814
2025-01-21,7410,7560,7390,7550,110548
2025-01-22,7510,7560,7440,7510,90370
2025-01-23,7440,7470,7370,7410,101289
2025-01-24,7380,7610,7380,7610,148646
2025-01-31,7590,7600,7440,7570,146113
2025-02-03,7570,7570,7370,7460,202470
2025-02-04,7470,7480,7330,7440,221387
2025-02-05,7440,7450,7370,7430,176448
2025-02-06,7390,7650,7390,7630,368082
2025-02-07,7630,7630,7520,7620,68522
2025-02-10,7650,7760,7530,7760,235646
2025-02-11,7590,7670,7300,7510,311572
2025-02-12,7390,7480,7360,7450,163215
2025-02-13,7380,7420,7330,7380,265277
2025-02-14,7310,7370,7290,7330,163819
2025-02-17,7340,7380,7280,7380,184647
2025-02-18,7350,7390,7300,7380,194385
2025-02-19,7380,7410,7320,7410,238299
2025-02-20,7410,7430,7350,7420,268893
2025-02-21,7410,7430,7360,7410,211986
2025-02-24,7410,7410,7340,7370,154920
2025-02-25,7380,7390,7250,7390,176708
2025-02-26,7400,7420,7200,7280,340925
2025-02-27,7280,7280,6980,7040,412644
2025-02-28,7060,7060,6790,6930,436226
2025-03-04,6810,7090,6810,7090,284117
2025-03-05,7010,7180,7010,7180,68202
2025-03-06,7200,7300,7150,7300,201946
2025-03-07,7300,7320,7220,7320,246007
2025-03-10,7320,7330,7240,7330,219043
2025-03-11,7230,7260,7130,7200,331354
2025-03-12,7210,7210,7130,7170,219075
2025-03-13,7180,7210,7120,7200,133657
2025-03-14,7200,7220,7110,7210,300529
2025-03-17,7180,7250,7180,7230,100170
2025-03-18,7230,7240,7180,7240,196550
2025-03-19,7250,7440,7230,7440,201522
2025-03-20,7440,7440,7240,7250,229621
2025-03-21,7250,7300,7200,7250,220132
2025-03-24,7250,7270,7210,7240,67968
2025-03-25,7240,7250,7080,7100,205861
2025-03-26,7110,7130,7020,7090,190702
2025-03-27,7100,7100,6760,6860,905928
2025-03-28,6880,6880,6710,6830,253660
2025-03-31,6710,6820,6630,6650,166534
2025-04-01,6650,6690,6570,6650,212277
2025-04-02,6650,6720,6610,6720,124847
2025-04-03,6690,6690,6530,6600,188954
2025-04-04,6590,6710,6510,6710,99632
2025-04-07,6700,6780,6450,6700,265338
2025-04-08,6780,6910,6610,6880,303208
2025-04-09,6800,6800,6450,6580,285217
2025-04-10,6710,6930,6570,6930,197447
2025-04-11,6820,6820,6660,6740,209058
2025-04-14,6790,6850,6710,6840,134743
2025-04-15,6820,6930,6760,6930,153315
2025-04-16,6900,6970,6810,6970,98726
2025-04-17,6960,6980,6850,6870,183085
2025-04-18,6880,7140,6860,7140,273810
2025-04-21,7060,8790,7000,8200,6685312
2025-04-22,8020,8050,7110,7130,2646590
2025-04-23,7160,7190,6910,6950,536525
2025-04-24,7000,7020,6890,6940,242116
2025-04-25,6940,6990,6910,6930,176697
2025-04-28,6900,6910,6810,6860,205226
2025-04-29,6860,6950,6820,6890,201546
2025-04-30,6890,6970,6840,6900,121606
2025-05-02,6830,6870,6780,6850,110148
2025-05-07,6850,6850,6730,6810,256574
2025-05-08,6810,6950,6800,6950,159985
2025-05-09,6950,6960,6895,6960,129842
2025-05-12,6960,7100,6950,7040,215380
2025-05-13,7040,7110,7010,7090,86260
2025-05-14,7090,7120,7030,7080,113942
2025-05-15,7080,7080,6960,7040,106947
2025-05-16,7040,7250,7000,7080,251277
2025-05-19,7070,7190,7000,7160,179630
2025-05-20,7140,7240,7130,7200,212456
2025-05-21,7180,7280,7160,7240,139222
2025-05-22,7200,7300,7170,7220,155407
2025-05-23,7220,7220,7070,7120,112109
2025-05-26,7090,7160,7090,7150,71343
2025-05-27,7130,7190,7090,7190,125887
2025-05-28,7190,7200,7120,7150,126151
2025-05-29,7160,7240,7150,7210,143155
2025-05-30,7200,7250,7150,7220,106330
2025-06-02,7300,7460,7280,7430,331607
2025-06-04,7500,7750,7460,7640,365013
2025-06-05,7650,7800,7500,7740,158381
2025-06-09,7810,8080,7810,7990,323742
2025-06-10,8020,8320,7950,8150,285714
2025-06-11,8160,8250,8000,8170,222357
2025-06-12,8160,8210,8020,8150,164428
2025-06-13,8120,8140,7770,7950,331414
2025-06-16,7920,8090,7760,8060,115998
2025-06-17,8040,8080,7900,8000,98551
2025-06-18,7970,7990,7880,7940,75396
2025-06-19,7990,8180,7930,8150,161305
2025-06-20,8230,8310,8090,8170,154253
2025-06-23,8120,8140,8010,8100,93865
2025-06-24,8110,8360,8110,8320,126310
2025-06-25,8280,8320,8040,8240,173992
2025-06-26,8250,8250,8010,8250,114454
2025-06-27,8200,8250,7990,8050,136500
2025-06-30,8050,8370,8010,8350,186005
2025-07-01,8300,8590,8280,8440,179189
2025-07-02,8450,8490,8250,8370,70925
2025-07-03,8390,8450,8290,8400,89403
2025-07-04,8430,8520,8360,8410,71936
2025-07-07,8490,8490,8330,8390,47573
2025-07-08,8380,8420,8290,8420,90315
2025-07-09,8370,8750,8370,8640,189300
2025-07-10,8900,9120,8750,9080,197056
2025-07-11,9040,9070,8860,8930,118722
2025-07-14,8860,8920,8720,8810,88408
2025-07-15,8900,8950,8730,8910,101935
2025-07-16,8910,8920,8680,8720,94714
2025-07-17,8720,8750,8500,8540,215958
2025-07-18,8580,8600,8320,8510,166150
2025-07-21,8420,8490,8360,8400,64699
2025-07-22,8450,8570,8360,8540,116166
2025-07-23,8440,8530,8340,8380,62861
2025-07-24,8400,8400,8090,8220,194195
2025-07-25,8190,8230,8100,8140,62605
2025-07-28,8140,8140,7890,7960,119396
2025-07-29,8000,8000,7850,7990,82228
2025-07-30,7980,8070,7940,7980,45993
2025-07-31,8050,8060,7950,8000,44379
2025-08-01,7950,7950,7610,7620,163691
2025-08-04,7600,7900,7600,7900,63990
2025-08-05,7900,7960,7840,7900,42652
2025-08-06,7920,7950,7810,7950,95029
2025-08-07,7950,7970,7900,7900,33541
2025-08-08,7890,7960,7860,7920,57463
2025-08-11,7870,7930,7770,7830,80932
2025-08-12,7850,7890,7700,7760,51154
2025-08-13,7790,7800,7680,7730,57741
2025-08-14,7700,7780,7640,7750,116031
2025-08-18,7760,7760,7650,7690,64630
2025-08-19,7720,7720,7580,7650,43126
2025-08-20,7530,7580,7410,7560,71507
2025-08-21,7570,7670,7550,7640,29872
2025-08-22,7650,7700,7580,7620,47885
2025-08-25,7670,7740,7630,7730,71217
2025-08-26,7730,7750,7640,7730,50182
2025-08-27,7740,7760,7670,7760,53748
2025-08-28,7800,8140,7730,8070,104436
2025-08-29,8070,8080,7860,7930,67971
2025-09-01,7880,8040,7770,7900,63883
2025-09-02,7970,7970,7810,7900,40562
2025-09-03,7950,7950,7820,7950,63069
2025-09-04,7960,7980,7900,7970,43318
2025-09-05,7970,7970,7750,7850,126880
2025-09-08,7860,7940,7810,7900,62536
2025-09-09,7960,8050,7870,8050,91537
2025-09-10,8050,8100,7980,8100,68933
2025-09-11,8050,8110,7980,8090,74324
2025-09-12,8120,8260,8050,8200,116834
2025-09-15,8220,8240,8110,8180,69724
2025-09-16,8200,8220,8120,8180,75846
2025-09-17,8170,8300,8100,8290,105200
2025-09-18,8280,8280,8180,8240,81788
2025-09-19,8190,8230,8070,8130,78363
2025-09-22,8180,8190,8100,8140,52515
2025-09-23,8140,8180,8000,8100,134275
2025-09-24,8070,8110,7990,8110,115917
2025-09-25,8070,8190,8000,8190,112994
2025-09-26,8180,8180,7970,8010,122240
2025-09-29,8010,8030,7770,7890,177097
2025-09-30,7890,7890,7750,7780,61179
2025-10-01,7780,7840,7760,7840,67073
2025-10-02,7850,7910,7770,7910,94848
2025-10-10,7870,7900,7590,7630,104726
2025-10-13,7470,7640,7440,7640,111178
2025-10-14,7650,7660,7510,7560,160209
2025-10-15,7590,7690,7540,7570,506998
2025-10-16,7640,7750,7600,7700,75977
2025-10-17,7660,7700,7430,7580,128268
2025-10-20,7600,7700,7450,7700,108716
2025-10-21,7720,7720,7580,7660,117466
2025-10-22,7670,7780,7520,7780,109677
2025-10-23,7780,7810,7680,7770,106616
2025-10-24,7770,7770,7640,7660,119278
2025-10-27,7710,7710,7580,7600,99707
2025-10-28,7620,7650,7520,7580,116853
2025-10-29,7600,7600,7420,7500,149071
2025-10-30,7450,7520,7400,7520,120939
2025-10-31,7520,7520,7350,7380,168423
2025-11-03,7320,7430,7240,7380,241201
2025-11-04,7370,7400,7240,7330,199678
2025-11-05,7330,7350,7110,7310,156659
2025-11-06,7310,7350,7200,7320,151363
2025-11-07,7320,7320,7090,7190,134045
2025-11-10,7190,7390,7180,7330,149280
2025-11-11,7400,7400,7280,7340,66463
2025-11-12,7350,7490,7310,7490,105890
2025-11-13,7480,7480,7420,7480,83131
2025-11-14,7480,7650,7370,7470,167390
2025-11-17,7470,7470,7040,7070,280233
2025-11-18,7010,7050,6860,7050,164296
2025-11-19,7030,7100,6970,7060,140053
2025-11-20,7150,7150,7040,7130,125134
2025-11-21,7100,7100,6980,7060,108244
2025-11-24,7050,7060,6970,7050,89766
2025-11-25,7050,7050,6930,7050,123347
2025-11-26,7040,7210,6980,7210,83235
2025-11-27,7210,7340,7160,7340,82977
2025-11-28,7270,7370,7270,7350,89814
2025-12-01,7350,7380,7290,7350,58448
2025-12-02,7350,7400,7300,7370,66663
2025-12-03,7380,7490,7320,7480,91647
2025-12-04,7480,7500,7390,7490,45926
2025-12-05,7490,7550,7420,7530,92917
2025-12-08,7530,7530,7410,7460,69921
2025-12-09,7470,7550,7420,7530,59068
2025-12-10,7540,7560,7460,7540,88507
2025-12-11,7540,7650,7480,7640,94127
2025-12-12,7650,8030,7630,8030,147289
2025-12-15,8010,8440,7970,8300,387031
2025-12-16,8270,8530,8200,8460,223443
2025-12-17,8460,8640,8370,8430,137269
2025-12-18,8400,8400,8080,8210,170387
2025-12-19,8220,8380,8210,8330,89540
2025-12-22,8320,8390,8220,8390,63075
2025-12-23,8340,8390,8230,8300,61653
2025-12-24,8290,8460,8240,8380,75827
2025-12-26,8390,8420,8200,8260,72326
2025-12-29,8060,8060,7810,7990,106233
2025-12-30,8030,8030,7910,7970,88349
2026-01-02,7970,7970,7660,7780,127255
2026-01-05,7790,7900,7640,7870,182397
2026-01-06,7950,7960,7630,7690,160729
2026-01-07,7650,7700,7500,7700,153288
2026-01-08,7700,7710,7550,7680,135936
2026-01-09,7680,7700,7590,7640,106972
2026-01-12,7650,7730,7550,7720,118000
2026-01-13,7720,7770,7490,7580,199672
2026-01-14,7590,7590,7440,7540,154710
2026-01-15,7530,7530,7350,7460,169715
2026-01-16,7410,7520,7350,7470,163487
