Date,Open,High,Low,Close,Volume
2024-01-22,33750,34000,33400,33700,4861
2024-01-23,33700,33700,33350,33550,496
2024-01-24,33550,34000,33500,33500,312
2024-01-25,33500,33600,33200,33500,793
2024-01-26,34000,34000,33400,33550,2888
2024-01-29,33550,33800,33250,33750,2382
2024-01-30,33950,34150,33850,34100,4945
2024-01-31,34100,34550,34100,34150,2380
2024-02-01,34150,34900,34100,34850,4330
2024-02-02,35050,35950,34950,35700,10471
2024-02-05,35900,37750,35500,37600,20956
2024-02-06,36350,37600,35550,36750,22126
2024-02-07,36200,37100,36050,37050,6317
2024-02-08,36450,37300,36450,37300,6217
2024-02-13,37300,37500,37150,37350,4858
2024-02-14,36500,37150,36500,37000,8116
2024-02-15,36600,37000,36500,36500,2923
2024-02-16,37000,37350,36700,37250,3315
2024-02-19,37200,38500,37200,38250,15788
2024-02-20,38500,40400,38400,39500,14860
2024-02-21,39700,40000,37600,38250,10516
2024-02-22,38650,39250,37950,38900,5558
2024-02-23,39550,40000,38100,39200,15605
2024-02-26,39200,39450,38150,38850,8346
2024-02-27,38850,39500,37000,38300,9371
2024-02-28,38300,38500,37450,38100,8103
2024-02-29,38100,38800,37650,38150,4368
2024-03-04,38150,38850,37550,38400,8343
2024-03-05,38400,38750,37750,38450,6316
2024-03-06,38450,39200,38050,38800,5797
2024-03-07,38800,39350,38450,38950,3013
2024-03-08,38950,39400,38300,39000,6629
2024-03-11,39350,39350,38650,38750,2552
2024-03-12,38750,38950,37400,37650,9498
2024-03-13,37650,38400,37500,37700,10787
2024-03-14,37700,38250,37600,38250,2499
2024-03-15,38500,39450,37950,39350,14034
2024-03-18,39500,39650,38700,39150,9560
2024-03-19,39350,39450,39050,39350,4366
2024-03-20,39500,39700,39050,39200,6523
2024-03-21,39600,39700,39200,39400,6937
2024-03-22,39400,40100,39150,39800,10876
2024-03-25,39800,41750,39800,41400,23653
2024-03-26,41400,42250,40950,41350,9997
2024-03-27,41950,42150,40150,40150,16138
2024-03-28,39400,39400,38150,38350,17940
2024-03-29,38300,38950,38100,38400,10227
2024-04-01,38300,38550,37900,38500,9415
2024-04-02,38500,38950,37800,38400,10906
2024-04-03,38900,38900,38050,38700,5534
2024-04-04,39000,39250,38550,38600,5231
2024-04-05,38650,38800,38350,38350,3360
2024-04-08,38350,38650,38150,38400,3771
2024-04-09,38450,38600,38100,38200,3173
2024-04-11,38200,38300,37800,38300,2752
2024-04-12,38300,38450,38100,38450,3783
2024-04-15,37900,38900,37900,38900,6172
2024-04-16,39700,39700,38100,38400,4978
2024-04-17,38400,38500,38100,38450,1505
2024-04-18,38500,38550,38250,38500,1976
2024-04-19,38500,38500,37950,38400,4879
2024-04-22,38500,38900,38500,38900,3515
2024-04-23,38800,39500,38800,39100,4361
2024-04-24,39400,39700,39100,39700,2734
2024-04-25,39700,40200,39600,39700,9568
2024-04-26,39850,40100,39700,39750,3602
2024-04-29,39750,40100,39350,39700,2391
2024-04-30,39950,39950,39400,39850,5048
2024-05-02,39900,40200,39400,39950,2676
