Date,Open,High,Low,Close,Volume
2024-01-15,7850,8100,7400,8010,66175
2024-01-16,8000,8200,7700,7830,42414
2024-01-17,8040,8040,7540,7560,67786
2024-01-18,7520,8080,7520,7750,62113
2024-01-19,7770,8110,7760,7880,31358
2024-01-22,7920,8150,7890,8000,56679
2024-01-23,8120,8120,7500,7960,39121
2024-01-24,8000,8030,7790,7920,25510
2024-01-25,7920,7920,7720,7750,21697
2024-01-26,7750,8140,7720,8070,166892
2024-01-29,8110,8150,7690,7750,73593
2024-01-30,7750,7840,7550,7750,29378
2024-01-31,7730,7750,7500,7530,27548
2024-02-01,7540,7540,7290,7380,47146
2024-02-02,7370,7600,7370,7390,18181
2024-02-05,7400,7850,7320,7760,67639
2024-02-06,7900,7900,7660,7760,37107
2024-02-07,7710,7950,7710,7880,34695
2024-02-08,7880,7940,7790,7850,18976
2024-02-13,7850,7870,7790,7790,10355
2024-02-14,7790,7910,7700,7780,24603
2024-02-15,7750,7910,7340,7490,145837
2024-02-16,7500,7850,7440,7750,43194
2024-02-19,7750,7860,7570,7760,21318
2024-02-20,7810,7810,7640,7700,12119
2024-02-21,7650,7770,7610,7670,27866
2024-02-22,7600,7690,7550,7590,20265
2024-02-23,7550,7690,7440,7500,34413
2024-02-26,7510,7590,7410,7470,20483
2024-02-27,7420,7470,7250,7350,48529
2024-02-28,7350,7470,7290,7440,16644
2024-02-29,7460,7460,7320,7410,16197
2024-03-04,7530,7530,7330,7390,21552
2024-03-05,7300,7380,7250,7320,8873
2024-03-06,7300,7450,7250,7410,11842
2024-03-07,7460,7460,7200,7330,23378
2024-03-08,7330,7330,7160,7260,22692
2024-03-11,7260,7350,7210,7280,13863
2024-03-12,7400,7400,7180,7300,13833
2024-03-13,7330,7340,7250,7300,10943
2024-03-14,7230,7350,7200,7310,16780
2024-03-15,7200,7450,7150,7330,21264
2024-03-18,7330,7340,7190,7270,17046
2024-03-19,7270,7310,7190,7310,6121
2024-03-20,7320,7350,7160,7320,16875
2024-03-21,7320,7420,7240,7410,14965
2024-03-22,7410,7410,7300,7400,14904
2024-03-25,7400,7400,7270,7330,10728
2024-03-26,7440,7440,7240,7280,9166
2024-03-27,7400,7400,7160,7210,17592
2024-03-28,7210,7290,7120,7200,17884
2024-03-29,7200,7400,7100,7150,17636
2024-04-01,7150,7450,7150,7400,39960
2024-04-02,7400,7440,7230,7350,17798
2024-04-03,7350,7480,7150,7450,28041
2024-04-04,7450,7550,7340,7510,15929
2024-04-05,7490,7520,7350,7470,13451
2024-04-08,7480,7580,7200,7370,12045
2024-04-09,7310,7450,7280,7430,12269
2024-04-11,7460,7460,7260,7400,8899
2024-04-12,7380,7450,7270,7320,17258
2024-04-15,7590,7590,7230,7420,8086
2024-04-16,7420,7450,7200,7320,16015
2024-04-17,7260,7330,7210,7280,11113
2024-04-18,7280,7280,7200,7280,9806
2024-04-19,7280,7300,7140,7300,17280
2024-04-22,7250,7630,7170,7400,75285
2024-04-23,7420,7620,7350,7560,43052
2024-04-24,7560,8180,7560,7870,284884
2024-04-25,7860,7910,7650,7780,63383
2024-04-26,7780,7860,7500,7700,54909
2024-04-29,7620,7770,7580,7700,27833
2024-04-30,7710,7760,7600,7700,23524
2024-05-02,7700,7750,7600,7730,13759
2024-05-03,7750,7750,7680,7730,9997
2024-05-07,7750,7770,7550,7630,15770
2024-05-08,7630,7750,7520,7720,16626
2024-05-09,7630,7740,7610,7670,8369
2024-05-10,7760,7760,7530,7690,16033
2024-05-13,7620,7690,7450,7520,17973
2024-05-14,7590,7590,7400,7560,23286
2024-05-16,7570,7640,7430,7630,22091
2024-05-17,7570,8480,7410,7520,554288
2024-05-20,7530,7530,7330,7450,40621
2024-05-21,7400,7480,7330,7410,24728
2024-05-22,7490,7490,7300,7350,17549
2024-05-23,7380,7460,7280,7400,15060
2024-05-24,7430,7600,7300,7540,31765
2024-05-27,7580,7690,7400,7460,23440
2024-05-28,7350,7460,7310,7430,24281
2024-05-29,7430,7430,7250,7400,14900
2024-05-30,7390,7480,7260,7480,14699
2024-05-31,7500,7500,7300,7400,13079
2024-06-03,7400,7440,7270,7340,26869
2024-06-04,7340,7340,7160,7230,26778
2024-06-05,7200,7270,7180,7230,11777
2024-06-07,7240,7260,7150,7260,16134
2024-06-10,7260,7420,7150,7360,17337
2024-06-11,7390,7520,7250,7400,27011
2024-06-12,7600,7900,7560,7660,142821
2024-06-13,7630,7740,7480,7640,31973
2024-06-14,7640,7690,7370,7490,37820
2024-06-17,7440,7510,7330,7420,9439
2024-06-18,7420,7450,7260,7380,22350
2024-06-19,7380,7410,7280,7400,11519
2024-06-20,7390,7410,7300,7390,9787
2024-06-21,7370,7420,7260,7290,8648
