Date,Open,High,Low,Close,Volume
2024-02-14,4170,4300,4150,4300,1119411
2024-02-15,4480,4600,4355,4440,8115878
2024-02-16,4380,4500,4335,4470,1824459
2024-02-19,4450,4530,4425,4460,1232675
2024-02-20,4515,4540,4450,4520,1039200
2024-02-21,4495,4540,4390,4395,1008244
2024-02-22,4385,4430,4310,4315,574560
2024-02-23,4330,4375,4225,4255,571938
2024-02-26,4265,4310,4230,4290,356752
2024-02-27,4450,4535,4290,4305,1934252
2024-02-28,4330,4430,4285,4290,745479
2024-02-29,4470,4520,4325,4325,2438756
2024-03-04,4325,4395,4295,4300,789534
2024-03-05,4405,4650,4350,4445,5806828
2024-03-06,4375,4395,4270,4330,1206082
2024-03-07,4360,4385,4170,4170,884509
2024-03-08,4180,4240,4170,4175,504302
2024-03-11,4195,4245,4175,4200,427767
2024-03-12,4280,4360,4200,4210,771281
2024-03-13,4230,4235,4170,4210,407584
2024-03-14,4210,4240,4155,4230,533305
2024-03-15,4195,4215,4095,4095,501807
2024-03-18,4105,4130,4080,4100,293022
2024-03-19,4070,4095,3960,3960,638513
2024-03-20,3945,3995,3940,3970,439185
2024-03-21,4030,4290,4030,4120,2544272
2024-03-22,4145,4235,4120,4200,744952
2024-03-25,4270,4365,4200,4275,1214636
2024-03-26,4275,4285,4225,4260,466957
2024-03-27,4280,4290,4160,4185,551509
2024-03-28,4185,4190,4115,4130,429791
2024-03-29,4130,4165,4085,4100,262726
2024-04-01,4155,4200,4130,4130,285037
2024-04-02,4135,4150,4010,4030,421100
2024-04-03,3995,4045,3965,4030,261743
2024-04-04,4020,4055,3965,3965,380614
2024-04-05,3970,3990,3880,3890,435704
2024-04-08,3895,3920,3820,3840,309528
2024-04-09,3890,4010,3890,3970,334877
2024-04-11,3995,4155,3970,4135,508911
2024-04-12,4155,4195,4085,4150,467602
2024-04-15,4230,4240,3975,4045,581328
2024-04-16,3960,4000,3860,3885,390103
2024-04-17,3900,3955,3875,3875,209315
2024-04-18,3855,4350,3855,4005,2349627
2024-04-19,4040,4065,3850,3875,735261
2024-04-22,3875,3920,3870,3910,279042
