Date,Open,High,Low,Close,Volume
2024-02-05,54500,58700,54300,56700,1359862
2024-02-06,55900,56000,52000,53000,784114
2024-02-07,53700,56000,53300,54900,406693
2024-02-08,54200,55200,53000,53100,256012
2024-02-13,54000,56700,53200,56500,445489
2024-02-14,55000,56300,54800,55200,267740
2024-02-15,55600,55700,53300,53600,272376
2024-02-16,53800,55700,52800,55200,199689
2024-02-19,55300,55300,54000,54300,129562
2024-02-20,54800,54900,53300,54100,144587
2024-02-21,53900,54500,53200,53500,122678
2024-02-22,53500,54000,52500,53800,140333
2024-02-23,54200,54400,53000,53400,112943
2024-02-26,53600,54800,53400,54300,186223
2024-02-27,54600,54600,52200,52600,192261
2024-02-28,52100,55800,52000,55200,336053
2024-02-29,55200,55600,53800,53800,218714
2024-03-04,54500,55400,53900,54800,203001
2024-03-05,54700,55400,53800,53900,141948
2024-03-06,53400,53900,51900,52800,202896
2024-03-07,52700,52800,51200,51700,144335
2024-03-08,52000,53000,51900,52900,125783
2024-03-11,52600,52900,50900,51100,274399
2024-03-12,51300,51500,50200,51300,99607
2024-03-13,51700,55800,51100,55800,612778
2024-03-14,55900,57700,54800,56100,525280
2024-03-15,57700,60400,56500,56900,702670
2024-03-18,56400,56500,54200,55200,336682
2024-03-19,55200,56300,54300,54400,214262
2024-03-20,54900,56400,54800,54900,182464
2024-03-21,55800,58600,55700,57600,338906
2024-03-22,57600,58100,56800,57300,155113
2024-03-25,57000,57300,55400,55600,226143
2024-03-26,55600,56500,55400,55600,154953
2024-03-27,55800,57200,55700,57000,229793
2024-03-28,57000,60000,56600,58500,400012
2024-03-29,58800,58900,57400,57900,184860
2024-04-01,58400,59000,57100,58800,142525
2024-04-02,58600,58600,56700,57100,174839
2024-04-03,56800,56800,55500,55600,179635
2024-04-04,56300,56500,55200,55700,119826
2024-04-05,54900,56000,54500,55600,102172
2024-04-08,55900,55900,53900,54400,114867
2024-04-09,54300,56600,54100,56200,192695
2024-04-11,55100,56000,54300,56000,72334
2024-04-12,56300,57400,55200,56100,124899
2024-04-15,55200,55900,54600,55800,75198
2024-04-16,55200,55800,52200,52400,263221
2024-04-17,52200,52600,49600,49700,301028
2024-04-18,49600,51900,49400,51700,158118
2024-04-19,50800,51300,49250,51200,207504
