Date,Open,High,Low,Close,Volume
2024-02-06,4145,4175,4110,4160,29118
2024-02-07,4160,4170,4135,4155,52998
2024-02-08,4155,4160,4140,4150,19815
2024-02-13,4150,4150,4140,4145,27410
2024-02-14,4140,4150,4105,4150,59335
2024-02-15,4150,4155,4130,4155,20685
2024-02-16,4155,4160,4115,4155,43547
2024-02-19,4140,4160,4120,4150,31058
2024-02-20,4150,4150,4125,4140,35837
2024-02-21,4140,4145,4125,4145,31456
2024-02-22,4130,4145,4130,4145,25324
2024-02-23,4140,4150,4110,4125,97318
2024-02-26,4125,4150,4105,4150,50479
2024-02-27,4125,4155,4125,4155,106210
2024-02-28,4150,4155,4135,4150,57098
2024-02-29,4150,4155,4110,4155,109396
2024-03-04,4150,4150,4135,4145,79474
2024-03-05,4145,4150,4125,4145,101993
2024-03-06,4150,4165,4135,4150,159712
2024-03-07,4150,4190,4150,4180,58880
2024-03-08,4175,4220,4155,4170,79214
2024-03-11,4160,4200,4155,4195,27706
2024-03-12,4195,4245,4190,4235,52605
2024-03-13,4270,4270,4215,4245,53805
2024-03-14,4205,4270,4205,4260,34817
2024-03-15,4250,4265,4240,4260,19217
2024-03-18,4260,4260,4195,4195,23725
2024-03-19,4200,4215,4155,4205,61048
2024-03-20,4205,4250,4175,4220,54207
2024-03-21,4205,4220,4190,4220,43324
2024-03-22,4200,4255,4200,4255,48049
2024-03-25,4250,4280,4245,4280,44261
2024-03-26,4255,4320,4255,4310,31409
2024-03-27,4340,4375,4315,4340,64629
2024-03-28,4300,4360,4300,4355,76466
2024-03-29,4305,4365,4305,4360,58165
2024-04-01,4360,4380,4310,4380,55695
2024-04-02,4390,4390,4310,4330,106157
2024-04-03,4325,4370,4235,4280,129342
2024-04-04,4285,4325,4280,4325,55339
2024-04-05,4325,4330,4265,4320,48753
2024-04-08,4315,4350,4285,4315,28414
2024-04-09,4360,4370,4285,4310,34861
2024-04-11,4225,4305,4225,4240,22997
2024-04-12,4250,4280,4235,4245,29578
2024-04-15,4245,4250,4210,4245,35242
2024-04-16,4240,4240,4155,4155,59424
2024-04-17,4155,4210,4155,4175,24183
2024-04-18,4175,4240,4165,4240,32563
2024-04-19,4200,4235,4175,4230,23431
2024-04-22,4230,4290,4185,4260,92609
2024-04-23,4250,4260,4180,4240,57175
2024-04-24,4240,4290,4225,4225,19331
2024-04-25,4245,4255,4200,4250,13323
2024-04-26,4245,4275,4235,4270,17038
2024-04-29,4230,4260,4230,4260,76165
2024-04-30,4255,4280,4220,4280,34542
2024-05-02,4280,4290,4220,4255,57239
2024-05-03,4275,4280,4245,4275,43472
2024-05-07,4250,4295,4250,4285,21761
2024-05-08,4255,4295,4225,4295,35696
2024-05-09,4280,4290,4255,4255,22740
2024-05-10,4295,4305,4260,4290,28837
2024-05-13,4335,4335,4250,4275,39507
2024-05-14,4260,4290,4260,4260,24086
2024-05-16,4270,4275,4260,4270,115025
2024-05-17,4260,4290,4250,4275,33819
2024-05-20,4270,4330,4265,4315,67775
2024-05-21,4300,4330,4300,4320,22011
2024-05-22,4315,4330,4315,4320,30532
2024-05-23,4300,4315,4300,4315,24374
2024-05-24,4300,4315,4260,4260,60925
2024-05-27,4270,4310,4270,4310,16694
2024-05-28,4310,4335,4285,4315,44819
2024-05-29,4320,4320,4270,4280,18703
2024-05-30,4265,4300,4260,4275,19078
2024-05-31,4275,4305,4275,4285,14046
2024-06-03,4290,4310,4265,4305,32436
2024-06-04,4310,4310,4240,4260,24492
2024-06-05,4275,4295,4250,4255,22366
2024-06-07,4280,4290,4250,4270,26171
2024-06-10,4300,4300,4250,4260,13161
2024-06-11,4250,4325,4240,4265,26347
2024-06-12,4275,4275,4245,4260,1023
2024-06-13,4290,4290,4230,4260,18247
2024-06-14,4275,4275,4205,4240,61142
2024-06-17,4240,4250,4170,4235,65910
2024-06-18,4260,4260,4160,4210,62015
2024-06-19,4230,4235,4145,4200,73014
2024-06-20,4200,4205,4145,4195,52293
2024-06-21,4195,4195,4160,4190,32239
2024-06-24,4185,4210,4160,4165,27294
2024-06-25,4190,4200,4150,4200,25634
2024-06-26,4200,4200,4170,4180,17428
2024-06-27,4210,4210,4160,4200,32304
2024-06-28,4175,4185,4165,4185,44569
2024-07-01,4185,4215,4160,4205,30708
2024-07-02,4220,4220,4170,4175,13722
2024-07-03,4175,4210,4175,4210,23023
2024-07-04,4220,4220,4160,4210,45972
2024-07-05,4175,4270,4170,4265,70276
2024-07-08,4260,4280,4200,4240,35583
2024-07-09,4235,4295,4220,4250,48018
2024-07-10,4250,4290,4195,4230,37257
2024-07-11,4230,4275,4200,4255,31740
2024-07-12,4220,4290,4220,4285,31069
2024-07-15,4230,4300,4230,4300,38810
2024-07-16,4290,4300,4240,4240,54967
2024-07-17,4240,4330,4240,4330,84003
2024-07-18,4330,4335,4250,4325,80121
2024-07-19,4320,4335,4305,4325,51551
2024-07-22,4325,4325,4295,4315,24655
2024-07-23,4300,4330,4300,4325,30297
2024-07-24,4320,4350,4315,4350,37925
2024-07-25,4350,4350,4260,4315,42410
2024-07-26,4330,4350,4315,4350,25313
2024-07-29,4350,4380,4330,4360,38344
2024-07-30,4305,4380,4305,4380,42547
2024-07-31,4375,4435,4370,4430,69840
2024-08-01,4425,4430,4380,4425,27455
2024-08-02,4420,4420,4335,4340,57485
2024-08-05,4345,4345,4170,4180,131190
2024-08-06,4250,4405,4165,4255,34801
2024-08-07,4340,4340,4250,4300,61067
2024-08-08,4270,4350,4185,4215,86443
2024-08-09,4275,4345,4235,4250,70002
2024-08-12,4250,4310,4220,4300,45449
2024-08-13,4300,4330,4285,4325,47146
2024-08-14,4320,4360,4320,4350,48416
2024-08-16,4345,4380,4315,4355,46381
2024-08-19,4355,4395,4355,4380,24081
2024-08-20,4375,4385,4370,4385,28449
2024-08-21,4380,4390,4350,4385,46145
2024-08-22,4380,4420,4360,4415,34357
2024-08-23,4400,4415,4365,4390,13279
2024-08-26,4405,4470,4400,4445,93604
2024-08-27,4445,4495,4405,4480,63482
2024-08-28,4500,4500,4450,4480,39304
2024-08-29,4480,4515,4470,4490,34480
