Date,Open,High,Low,Close,Volume
2024-01-29,51900,55700,51600,54700,106540
2024-01-30,54700,56300,54700,55300,95421
2024-01-31,54700,56200,54300,56100,67543
2024-02-01,55100,58500,54800,58000,166620
2024-02-02,57600,58800,56400,58200,129998
2024-02-05,57400,58300,56800,58000,68212
2024-02-06,58000,58400,56400,58100,77143
2024-02-07,58500,58500,57200,58200,51128
2024-02-08,59100,59100,53600,55300,209353
2024-02-13,55800,56300,52800,53000,87106
2024-02-14,52200,52700,50500,50800,107352
2024-02-15,51500,51500,49750,49800,117736
2024-02-16,50600,51800,50300,51700,61969
2024-02-19,51400,52900,51200,51900,46009
2024-02-20,51900,52500,51100,51600,30734
2024-02-21,52200,52300,50800,51700,34579
2024-02-22,52300,52300,50400,50700,76409
2024-02-23,51000,51200,50100,50700,44804
2024-02-26,51400,51400,49500,50000,43134
2024-02-27,50500,50500,47850,48250,68387
2024-02-28,48300,48800,47600,48250,51703
2024-02-29,48000,48400,47450,47600,43527
2024-03-04,48050,48900,47250,47400,61340
2024-03-05,47000,47950,45800,45950,83962
2024-03-06,46200,46200,44900,46000,55500
2024-03-07,46000,46200,44800,45150,32279
2024-03-08,45950,46000,45050,45600,43633
2024-03-11,45200,46450,45050,45850,37709
2024-03-12,46250,46300,45400,45900,32134
2024-03-13,45850,46400,44850,45750,38316
2024-03-14,45000,46300,45000,45750,55114
2024-03-15,45300,45800,44500,44850,83924
2024-03-18,45800,46950,45700,46600,91066
2024-03-19,47950,54000,47650,52800,630464
2024-03-20,52700,54100,52300,53400,161203
2024-03-21,53400,53900,52100,52600,54472
2024-03-22,52400,53300,52200,53000,42246
2024-03-25,53300,53400,52000,52500,44865
2024-03-26,53000,53100,51700,51800,46527
2024-03-27,51500,53000,51500,52500,33312
2024-03-28,52500,52900,51700,52400,42798
2024-03-29,52400,53900,52200,52600,43742
2024-04-01,53400,54400,53000,53700,67454
2024-04-02,53100,54100,52800,53300,28802
2024-04-03,52900,56700,52800,55000,165313
2024-04-04,55400,55500,51900,52800,75629
2024-04-05,51800,53300,51600,52700,35583
2024-04-08,53200,53300,51900,52300,26187
2024-04-09,52300,53500,52300,53000,37567
2024-04-11,52000,53500,50200,51900,56878
2024-04-12,51500,51900,49900,50600,70623
2024-04-15,50000,52100,50000,51700,28631
2024-04-16,51100,51100,49650,50200,33065
2024-04-17,51000,51000,48350,48500,54420
2024-04-18,49450,50500,48850,49600,55734
2024-04-19,48800,49600,48250,49400,37619
2024-04-22,50600,50700,49550,50500,30971
2024-04-23,50000,50900,49350,50100,37100
2024-04-24,50700,50700,49300,49600,40190
2024-04-25,49150,50300,49150,49600,20982
2024-04-26,50300,50800,49300,50500,22975
2024-04-29,50700,53300,50700,53300,46486
2024-04-30,53400,53600,52700,53400,23059
2024-05-02,52700,58500,52200,57500,255052
2024-05-03,58500,59000,55100,55600,230444
2024-05-07,56100,56300,55100,55900,104460
2024-05-08,55800,56400,55400,55500,35143
2024-05-09,55700,56000,54400,54500,44718
2024-05-10,55300,55800,54100,54500,36483
2024-05-13,54900,55000,53900,54700,26550
2024-05-14,54700,57000,54600,56600,64425
2024-05-16,57300,57400,56400,56700,48571
2024-05-17,56300,59200,56300,58500,96578
2024-05-20,59000,60900,58400,59400,144169
2024-05-21,59500,59800,57500,58300,42685
2024-05-22,57800,60500,57800,59200,74072
2024-05-23,59100,61900,59100,60300,186958
2024-05-24,59500,59500,57400,57400,48060
2024-05-27,57000,58600,56200,57400,77456
2024-05-28,57200,57900,54200,55200,98662
2024-05-29,54700,55400,53800,54900,47607
2024-05-30,54200,54600,52900,53500,62347
2024-05-31,54000,55600,53600,55400,48467
2024-06-03,54900,55500,53800,54000,53010
2024-06-04,53500,62000,53400,55400,586455
2024-06-05,55600,57700,54700,56900,174887
2024-06-07,56500,59100,55700,58900,129145
2024-06-10,58000,59200,57200,58100,62028
2024-06-11,59200,60300,57100,59500,84733
2024-06-12,59500,60300,58000,59200,87303
2024-06-13,59200,60300,56200,56400,230942
2024-06-14,55900,57100,54200,55400,172574
2024-06-17,55400,57900,55000,56500,52204
2024-06-18,56500,56800,55300,56300,86103
2024-06-19,56300,56300,53800,55800,125892
2024-06-20,56100,57500,55000,57300,96931
2024-06-21,57300,58900,56000,56800,118747
2024-06-24,56800,58900,56400,58500,122716
2024-06-25,59000,59000,57200,58700,60657
2024-06-26,58200,59100,57500,59000,44964
2024-06-27,57900,58700,56700,58300,80350
2024-06-28,58800,59500,58000,59100,62451
2024-07-01,59500,59600,58300,58600,29672
2024-07-02,58100,58200,56500,57400,45880
2024-07-03,57100,57800,54900,56600,126703
2024-07-04,57300,57300,55600,56300,65576
2024-07-05,56600,57000,56000,56400,53492
2024-07-08,56000,56800,55400,55900,47366
2024-07-09,56100,57000,55600,55900,30365
2024-07-10,55700,59000,55700,57900,83781
2024-07-11,57500,58400,56700,57500,49541
2024-07-12,57800,59400,57500,59000,84437
2024-07-15,59400,59400,57900,58100,47854
2024-07-16,58600,58700,56900,56900,33176
2024-07-17,57600,59200,55800,58100,75342
2024-07-18,58500,58500,56100,56700,75561
2024-07-19,56300,56400,53900,55100,119924
2024-07-22,55400,55400,53500,54300,45771
2024-07-23,54300,55000,53400,53700,45741
2024-07-24,53200,54900,52900,54400,25174
2024-07-25,54800,54800,52900,53900,47862
2024-07-26,54400,55300,53200,54900,55890
2024-07-29,54900,56000,54500,55000,24853
2024-07-30,54500,56500,54500,56200,34786
2024-07-31,56600,56800,55200,56200,46992
2024-08-01,55700,60000,55100,59700,145724
2024-08-02,58600,58600,51300,54500,366110
2024-08-05,53500,53500,45500,47550,226988
2024-08-06,48750,49700,44500,44500,364320
2024-08-07,44600,45500,43350,44450,208145
2024-08-08,44450,44850,43500,44200,121790
2024-08-09,44650,44950,43000,43700,109322
2024-08-12,43950,45650,43850,45400,93691
2024-08-13,45050,45550,44650,44900,36965
2024-08-14,45400,45750,44350,45750,77246
2024-08-16,46200,46300,45150,45150,48265
2024-08-19,45300,46000,45300,45600,68113
2024-08-20,45900,46250,45350,46200,34489
2024-08-21,46400,49300,45850,48600,116277
2024-08-22,48900,48950,47550,47750,28876
2024-08-23,47850,48000,47200,47550,31676
2024-08-26,47700,49050,47700,48100,39270
2024-08-27,48950,48950,47200,47850,42792
2024-08-28,48200,48200,46750,46950,27700
2024-08-29,46700,47050,45650,46600,47446
2024-08-30,46350,46900,45800,46100,33852
2024-09-02,46100,46500,45600,46150,16669
2024-09-03,46400,47400,46200,46500,41767
2024-09-04,45150,45500,43950,44200,79934
2024-09-05,44350,44800,42250,43150,97705
2024-09-06,43000,43000,41550,42100,80684
2024-09-09,41300,41950,40900,41950,65074
2024-09-10,41700,42450,41350,41850,57337
2024-09-11,41650,41750,40750,41300,56661
2024-09-12,41800,42350,41100,42350,57776
2024-09-13,42100,42950,41550,42400,22160
2024-09-19,42800,43250,42050,42900,36516
2024-09-20,43150,43400,41450,41450,75145
2024-09-23,41850,41850,40450,40500,90787
2024-09-24,40600,43450,40100,43450,114880
2024-09-25,44000,44350,42300,42350,76662
2024-09-26,42800,43900,42400,43550,51206
2024-09-27,43900,45600,43300,44950,74294
2024-09-30,45600,45650,43800,43950,44408
2024-10-02,43200,44650,42950,44000,46620
2024-10-04,44050,44850,43650,44050,32736
2024-10-07,43650,45500,43650,45050,37924
2024-10-08,45250,45250,43950,43950,31115
2024-10-10,44800,44800,43600,43600,36375
2024-10-11,44300,44450,42900,43200,22866
2024-10-14,43000,44000,42850,43550,25402
2024-10-15,43300,43800,42500,42550,27993
2024-10-16,42200,42400,41800,42200,21504
2024-10-17,41950,42450,41450,42100,40741
2024-10-18,42650,42650,41500,42100,19065
2024-10-21,42600,42950,42000,42300,22520
2024-10-22,42200,42450,41250,41500,32049
2024-10-23,42000,42000,41050,41450,39384
2024-10-24,41500,41500,40250,40700,42759
2024-10-25,41050,41050,39500,39550,36322
2024-10-28,39700,41200,39600,40850,43560
2024-10-29,40450,40850,39700,40200,33984
2024-10-30,40900,40900,39500,39600,53415
2024-10-31,39700,40950,38750,40950,45802
2024-11-01,40550,41000,40100,40150,31738
2024-11-04,40650,40650,38400,38650,180246
2024-11-05,38450,39050,37650,37700,121049
2024-11-06,38000,38050,36800,37000,110084
2024-11-07,36850,37200,36400,36700,38832
2024-11-08,37050,37250,35850,35950,76475
2024-11-11,35950,36000,34800,35050,95351
2024-11-12,34750,35350,34300,34500,96986
2024-11-13,34000,35000,33700,33750,54022
2024-11-14,33750,34600,33250,33700,81487
2024-11-15,33750,34600,33400,34200,60467
2024-11-18,34000,35350,33950,34950,46817
2024-11-19,34950,35300,34550,34700,28470
2024-11-20,34950,35900,34850,35750,45760
2024-11-21,36300,36300,35450,35650,31153
2024-11-22,35600,36150,35300,35500,29542
