Date,Open,High,Low,Close,Volume
2024-01-22,87100,89200,83000,83000,859776
2024-01-23,81400,84300,80300,80800,658701
2024-01-24,80500,81400,76600,79000,689108
2024-01-25,77900,78400,73600,75100,745916
2024-01-26,72800,82500,72300,80000,859425
2024-01-29,82800,82900,76800,79000,518854
2024-01-30,79700,81900,77900,78000,369342
2024-01-31,77100,80100,76800,78100,331214
2024-02-01,77200,80000,75100,78900,364873
2024-02-02,79400,82400,78900,80600,385021
2024-02-05,80900,81100,79000,80500,247693
2024-02-06,79400,80400,77700,79500,271609
2024-02-07,81200,85700,80600,80900,589695
2024-02-08,82800,84000,81500,83900,418095
2024-02-13,85300,86000,82700,82900,479426
2024-02-14,81000,85300,79000,84000,454271
2024-02-15,85200,99000,85100,94800,1831413
2024-02-16,98800,99100,94200,95100,627558
2024-02-19,94000,96000,91000,91500,434487
2024-02-20,89800,93000,87200,92600,475676
2024-02-21,89600,94600,89500,93000,445597
2024-02-22,97200,97200,91600,92000,287659
2024-02-23,91000,92300,89700,90900,259514
2024-02-26,90000,92000,90000,90100,246364
2024-02-27,91000,94700,89700,91500,501109
2024-02-28,94000,98000,92800,94900,670778
2024-02-29,96600,97400,94800,96500,605250
2024-03-04,98500,101200,98400,100400,570561
2024-03-05,110100,129500,110000,125300,6891039
2024-03-06,130500,134100,116000,118800,4212679
2024-03-07,122600,130000,118100,124200,2494920
2024-03-08,126900,132000,123500,127700,2592648
2024-03-11,129100,132600,122900,125300,1574901
2024-03-12,124200,127000,120000,126600,1080603
2024-03-13,127300,127900,122100,123100,674915
2024-03-14,121900,129300,120100,125800,972301
2024-03-15,123900,126400,121100,126400,1117572
2024-03-18,126700,133400,124800,130100,1233354
2024-03-19,133500,133600,126400,127100,734533
2024-03-20,127100,127100,123000,123000,512468
2024-03-21,124400,125400,122900,123000,435314
2024-03-22,120600,122400,118300,120000,695616
2024-03-25,118800,123000,116800,120500,610435
2024-03-26,120000,121000,118200,118700,460076
2024-03-27,118000,118700,113000,114300,855213
2024-03-28,120000,120200,112500,113100,730513
2024-03-29,106000,121100,105600,115600,1585109
2024-04-01,118900,120500,116600,118200,495306
2024-04-02,117200,118000,113400,113900,385051
2024-04-03,110200,119000,108500,114400,3060601
2024-04-04,116900,119100,112000,114800,449206
2024-04-05,112000,114300,109900,111600,345479
2024-04-08,108000,111200,106000,109700,465465
2024-04-09,111500,113400,108000,108300,312694
2024-04-11,106700,108300,104500,104800,338590
2024-04-12,104800,104800,100800,101000,464045
