Date,Open,High,Low,Close,Volume
2024-02-13,12710,13400,12710,13200,60494
2024-02-14,13200,13390,13050,13340,48419
2024-02-15,13420,13420,13080,13110,45418
2024-02-16,13100,13180,13030,13180,26243
2024-02-19,13210,13510,13180,13500,39731
2024-02-20,13500,13760,13420,13730,30616
2024-02-21,13700,13950,13160,13460,37773
2024-02-22,13460,13460,13050,13240,21039
2024-02-23,13250,13360,12890,13290,22642
2024-02-26,13250,13290,12790,12820,37023
2024-02-27,12820,12960,12650,12740,25902
2024-02-28,12740,12880,12630,12720,17284
2024-02-29,12700,12980,12700,12970,18235
2024-03-04,12970,13220,12870,13040,27137
2024-03-05,13040,13200,12930,13050,23250
2024-03-06,12860,13050,12710,12730,36376
2024-03-07,12800,12870,12680,12720,21596
2024-03-08,12750,12940,12750,12900,7271
2024-03-11,12810,12890,12620,12620,8149
2024-03-12,12590,12630,12410,12500,11501
2024-03-13,12500,12760,12420,12760,24275
2024-03-14,12790,13020,12640,12800,33594
2024-03-15,12800,13110,12800,13020,21004
2024-03-18,12990,13050,12640,12720,22179
2024-03-19,12700,12930,12680,12800,5701
2024-03-20,12800,12980,12630,12790,11799
2024-03-21,12900,13010,12740,12810,22008
2024-03-22,12780,12920,12780,12820,5637
2024-03-25,12820,12840,12660,12720,7735
2024-03-26,12720,12920,12670,12810,3963
2024-03-27,12810,13030,12810,12950,11974
2024-03-28,12950,12950,12500,12530,31897
2024-03-29,12530,12670,12310,12490,12292
2024-04-01,12550,12550,12320,12420,16314
2024-04-02,12460,12500,12260,12440,16030
2024-04-03,12320,12430,12240,12310,11057
2024-04-04,12300,12470,12260,12390,11548
2024-04-05,12390,12400,12210,12220,17508
2024-04-08,12170,12400,12170,12270,9070
2024-04-09,12270,12400,12210,12230,14477
2024-04-11,12100,12240,12040,12110,9763
2024-04-12,12100,12200,12050,12190,16551
2024-04-15,12180,12240,12060,12170,4927
2024-04-16,12120,12230,12110,12160,7775
2024-04-17,12220,12270,12030,12150,6294
2024-04-18,12200,12240,12130,12130,16457
2024-04-19,12160,12230,12100,12110,17836
2024-04-22,12120,12510,12120,12480,20915
2024-04-23,12450,12650,12400,12560,7754
2024-04-24,12580,12650,12470,12470,7695
2024-04-25,12650,12670,12470,12540,7652
