Date,Open,High,Low,Close,Volume
2024-02-06,10400,10610,10300,10560,272742
2024-02-07,10540,10540,10380,10380,193207
2024-02-08,10400,11090,10400,10750,1119230
2024-02-13,10800,10820,10610,10630,414566
2024-02-14,10550,10690,10420,10650,276746
2024-02-15,10720,10740,10510,10590,218346
2024-02-16,10530,10570,10400,10520,248755
2024-02-19,10460,10590,10450,10550,166306
2024-02-20,10580,10590,10420,10420,208452
2024-02-21,10340,10430,10250,10260,331504
2024-02-22,10310,10390,10220,10250,161069
2024-02-23,10380,10440,10160,10160,239683
2024-02-26,10100,10220,10080,10090,196297
2024-02-27,10160,10160,10010,10010,198442
2024-02-28,10040,10130,10000,10020,126315
2024-02-29,10000,10060,9950,9950,243124
2024-03-04,10010,10090,9950,9990,220632
2024-03-05,10010,10030,9910,9920,199743
2024-03-06,9900,9970,9830,9860,190116
2024-03-07,9950,10120,9910,10040,284161
2024-03-08,10130,10240,9980,10010,243341
2024-03-11,9970,10020,9930,10000,175655
2024-03-12,10000,10030,9900,9960,202548
2024-03-13,10010,10050,9970,9980,163613
2024-03-14,10000,10030,9970,10010,116949
2024-03-15,9980,10050,9910,10040,177714
2024-03-18,10010,10040,9970,9990,143373
2024-03-19,9970,9980,9880,9930,159535
2024-03-20,9920,9980,9900,9910,126106
2024-03-21,9980,10070,9970,9980,190663
2024-03-22,10030,10040,9940,9960,134518
2024-03-25,9990,10010,9960,9960,103418
2024-03-26,9960,10150,9960,10120,220228
2024-03-27,10090,10160,9960,10030,159510
2024-03-28,10030,10490,10030,10230,1111645
2024-03-29,10260,10390,10120,10260,289357
2024-04-01,10370,10390,10260,10290,239793
2024-04-02,10290,10440,10230,10270,231006
2024-04-03,10270,10270,10050,10060,225117
2024-04-04,10170,10210,10060,10130,157030
2024-04-05,10050,10100,9970,10050,207578
2024-04-08,10080,10080,9830,9840,341972
2024-04-09,9800,9880,9800,9870,142366
2024-04-11,9870,9910,9800,9900,194068
2024-04-12,9900,9920,9800,9830,146459
2024-04-15,9790,9790,9610,9630,180193
2024-04-16,9580,9630,9400,9430,258764
2024-04-17,9430,9500,9400,9400,109226
2024-04-18,9470,9490,9400,9490,116180
2024-04-19,9440,9520,9380,9520,167425
2024-04-22,9600,9710,9540,9600,147565
2024-04-23,9610,9690,9520,9520,89440
2024-04-24,9620,9680,9530,9560,100738
2024-04-25,9530,9580,9450,9480,89489
2024-04-26,9600,9610,9500,9540,89017
2024-04-29,9550,9830,9550,9830,168329
2024-04-30,9840,9870,9740,9840,125318
2024-05-02,9760,9870,9760,9850,68547
2024-05-03,9840,9920,9820,9870,85105
2024-05-07,9970,9970,9870,9880,127810
2024-05-08,9830,9950,9830,9860,75423
2024-05-09,9830,9900,9730,9850,130357
2024-05-10,9850,9880,9760,9800,71175
2024-05-13,9840,9850,9720,9770,75871
2024-05-14,9710,9820,9700,9780,101769
2024-05-16,9860,9930,9810,9820,122376
2024-05-17,9900,10040,9830,9900,273716
2024-05-20,9990,10010,9840,9900,104399
2024-05-21,9870,10000,9840,10000,146995
2024-05-22,9970,10000,9860,9900,101203
2024-05-23,9900,9940,9800,9900,100316
2024-05-24,9870,9880,9750,9790,120168
2024-05-27,9760,9820,9700,9810,128049
2024-05-28,9720,9790,9710,9740,104728
2024-05-29,9760,9780,9650,9650,114203
2024-05-30,9640,9730,9510,9730,116992
2024-05-31,9730,9750,9650,9730,121091
2024-06-03,9720,9830,9680,9820,106035
2024-06-04,9840,9840,9780,9790,62256
2024-06-05,9790,9970,9780,9960,180655
2024-06-07,9910,9990,9810,9810,114170
2024-06-10,9750,9790,9660,9700,99593
2024-06-11,9680,9750,9630,9630,100429
2024-06-12,9670,9750,9630,9640,85679
2024-06-13,9660,9680,9540,9540,309889
2024-06-14,9550,9640,9540,9540,111328
2024-06-17,9560,9600,9510,9540,70048
2024-06-18,9590,9620,9540,9610,88001
2024-06-19,9660,9660,9520,9550,83920
2024-06-20,9550,9630,9540,9570,92376
2024-06-21,9550,9590,9480,9500,157600
2024-06-24,9510,9540,9210,9290,310652
2024-06-25,9230,9860,9230,9280,178431
2024-06-26,9220,9320,9210,9220,150518
2024-06-27,9220,9250,9130,9130,135481
2024-06-28,9140,9200,9110,9140,104860
2024-07-01,9110,9290,9110,9290,98833
2024-07-02,9230,9310,9150,9200,108208
2024-07-03,9230,9310,9070,9090,157327
2024-07-04,9090,9100,8980,9050,186314
2024-07-05,9000,9090,9000,9020,95731
2024-07-08,9010,9250,9010,9250,156141
2024-07-09,9180,9280,9160,9270,102385
2024-07-10,9200,9240,9160,9160,74591
2024-07-11,9200,9290,9150,9290,93362
2024-07-12,9230,9350,9200,9340,81503
2024-07-15,9290,9340,9240,9310,59170
2024-07-16,9310,9320,9170,9180,79835
2024-07-17,9300,9740,9270,9560,580014
2024-07-18,9400,9700,9380,9700,299939
2024-07-19,9610,9710,9550,9550,107422
2024-07-22,9500,9600,9430,9460,106800
2024-07-23,9410,9490,9300,9310,128837
2024-07-24,9260,9390,9250,9310,75949
2024-07-25,9270,9360,9180,9350,145321
2024-07-26,9350,9380,9280,9320,80395
2024-07-29,9250,9370,9250,9280,65168
2024-07-30,9260,9260,9140,9150,109568
2024-07-31,9160,9230,9080,9150,94724
2024-08-01,9230,9320,9180,9300,104920
2024-08-02,9220,9250,9090,9110,134512
2024-08-05,9050,9130,8100,8100,503561
2024-08-06,8200,8640,8200,8550,253826
2024-08-07,8450,8800,8400,8560,175830
2024-08-08,8480,8820,8390,8820,212342
2024-08-09,9320,10200,9250,9300,2501255
2024-08-12,9330,9440,9240,9300,364551
2024-08-13,9390,10070,9360,9620,1202872
2024-08-14,9730,10160,9710,9970,907858
2024-08-16,10100,10110,9830,9880,328864
2024-08-19,9860,9970,9810,9970,263784
2024-08-20,10000,10020,9630,9760,290440
2024-08-21,9630,9740,9560,9670,171549
2024-08-22,9660,9790,9620,9640,133021
2024-08-23,9620,9810,9610,9760,96480
2024-08-26,9870,9870,9620,9680,154655
2024-08-27,9780,9780,9560,9700,138427
2024-08-28,9670,9750,9580,9750,153103
2024-08-29,9600,9790,9600,9760,153428
2024-08-30,9770,9810,9570,9610,161112
2024-09-02,9610,9610,9280,9460,207015
2024-09-03,9450,9490,9220,9220,171701
2024-09-04,9280,9280,9070,9190,166142
2024-09-05,9190,9410,9190,9410,234252
2024-09-06,9420,9430,9060,9180,141017
2024-09-09,9050,9160,8940,9010,160586
2024-09-10,9010,9050,8850,8890,205040
2024-09-11,8930,9000,8840,8850,117604
2024-09-12,8910,9080,8610,8630,872181
2024-09-13,8670,8680,8510,8580,155867
2024-09-19,8640,8650,8450,8480,236797
2024-09-20,8590,8620,8460,8490,177574
2024-09-23,8470,8560,8430,8460,94724
2024-09-24,8460,8530,8350,8500,192139
2024-09-25,8600,8850,8600,8650,321357
2024-09-26,8800,9100,8740,8810,327963
2024-09-27,8790,8850,8750,8820,105726
2024-09-30,8860,8870,8670,8690,102948
2024-10-02,8610,8680,8470,8550,106478
2024-10-04,8500,8850,8500,8850,122525
2024-10-07,8900,8930,8740,8850,109219
2024-10-08,8690,8840,8690,8720,76792
2024-10-10,8750,8820,8690,8780,95639
2024-10-11,8850,8950,8750,8750,90902
2024-10-14,9000,10870,8900,10300,9583006
2024-10-15,10290,10310,9620,9620,2004638
2024-10-16,9470,9610,9310,9460,1011544
2024-10-17,9680,9770,9300,9480,918108
2024-10-18,9480,9500,9160,9200,439101
2024-10-21,9190,9330,9070,9280,299799
2024-10-22,9270,9300,9130,9180,311837
2024-10-23,9180,9390,9050,9360,317016
2024-10-24,9330,9340,9120,9160,190953
2024-10-25,9180,9330,9110,9150,194760
2024-10-28,9170,9350,9160,9280,251339
2024-10-29,9230,9280,9080,9200,186459
2024-10-30,9220,9310,9140,9310,173052
2024-10-31,9230,9400,9100,9400,335218
2024-11-01,9250,9330,9170,9190,165608
2024-11-04,9190,9340,9070,9310,187238
2024-11-05,9210,9370,9150,9160,145859
2024-11-06,9200,9260,9080,9110,179041
2024-11-07,9110,9190,8860,8890,283634
2024-11-08,8970,9050,8750,8750,230847
2024-11-11,8700,8750,7960,8080,956002
2024-11-12,8080,8100,7650,7700,528718
2024-11-13,7610,7940,7610,7760,282137
2024-11-14,7720,7790,7430,7510,563239
2024-11-15,7470,7800,7460,7800,301629
2024-11-18,7650,7940,7650,7810,195126
2024-11-19,7730,7950,7730,7780,220412
2024-11-20,7770,7820,7520,7570,463835
2024-11-21,7590,7740,7560,7600,164055
2024-11-22,7610,7760,7530,7550,203348
2024-11-25,7600,7700,7350,7350,1248453
2024-11-26,7390,7420,7220,7350,437234
2024-11-27,7350,7360,7230,7240,211761
2024-11-28,7310,7310,7220,7220,117459
2024-11-29,7230,7230,6990,7030,321076
2024-12-02,7100,7150,6950,6950,202979
2024-12-03,6950,7090,6950,7030,172591
2024-12-04,6830,7000,6830,7000,215167
2024-12-05,6990,7030,6880,6920,176132
2024-12-06,6880,7140,6830,7100,320392
2024-12-09,6900,7070,6840,6840,295998
2024-12-10,6900,7140,6900,7130,171835
2024-12-11,7080,7270,7080,7210,163453
2024-12-12,7270,7330,7190,7300,443452
2024-12-13,7330,7420,7280,7360,168847
2024-12-16,7360,7440,7310,7310,182460
2024-12-17,7320,7390,7270,7320,115785
2024-12-18,7340,7430,7220,7360,158606
2024-12-19,7270,7300,7190,7270,130388
2024-12-20,7250,7260,7120,7190,96309
2024-12-23,7210,7330,7180,7310,93949
2024-12-24,7310,7370,7290,7290,57840
2024-12-26,7300,7480,7260,7460,352039
