Date,Open,High,Low,Close,Volume
2024-02-06,21035,21505,20819,21289,127431
2024-02-07,21361,22445,20927,22084,250911
2024-02-08,22192,23349,21975,23096,331315
2024-02-13,23059,23131,22228,22915,205673
2024-02-14,22517,24324,22372,23710,410819
2024-02-15,23132,24108,22806,23060,335397
2024-02-16,23167,24216,22951,23674,297481
2024-02-19,23565,23710,22517,23132,289390
2024-02-20,23095,23457,22770,23349,167482
2024-02-21,23348,23384,22589,22734,105297
2024-02-22,22878,23204,22697,22951,104234
2024-02-23,22590,22879,21831,21831,200785
2024-02-26,22047,22047,21216,21325,115898
2024-02-27,21143,21541,20529,20674,162774
2024-02-28,20782,20926,20456,20710,77342
2024-02-29,20565,20818,20493,20674,33152
2024-03-04,20891,20891,20240,20530,97209
2024-03-05,20638,20927,20348,20855,83366
2024-03-06,21360,21794,21035,21722,220745
2024-03-07,21578,21939,20855,21000,104437
2024-03-08,21215,21215,20240,20493,123658
2024-03-11,20530,20891,20276,20530,52313
2024-03-12,20457,21325,20313,21000,162875
2024-03-13,21831,23638,21758,23530,643818
2024-03-14,23348,24397,23276,24108,325654
2024-03-15,24108,24108,22987,23277,185145
2024-03-18,23276,24143,22553,23710,238279
2024-03-19,23493,24975,23493,24578,304456
2024-03-20,24577,24722,23529,23963,145302
2024-03-21,23963,24505,23457,24036,179641
2024-03-22,22119,23095,19951,22192,1034036
2024-03-25,22155,22625,21722,22409,290609
2024-03-26,22372,22517,21685,21975,150826
2024-03-27,21758,21866,20818,21397,259167
2024-03-28,21216,21397,20530,21000,327350
2024-03-29,20890,21939,20420,21433,241343
2024-04-01,21542,21542,20638,21253,232841
2024-04-02,21144,21324,20348,20891,183382
2024-04-03,20602,20783,20168,20277,121538
2024-04-04,20385,21433,20132,21361,163948
2024-04-05,19879,20783,16843,18000,1804844
2024-04-08,0,0,0,18000,0
2024-04-09,0,0,0,18000,0
2024-04-11,0,0,0,18000,0
2024-04-12,0,0,0,18000,0
2024-04-15,0,0,0,18000,0
2024-04-16,0,0,0,18000,0
2024-04-17,0,0,0,18000,0
2024-04-18,0,0,0,18000,0
2024-04-19,0,0,0,18000,0
2024-04-22,0,0,0,18000,0
2024-04-23,0,0,0,18000,0
2024-04-24,0,0,0,18000,0
2024-04-25,0,0,0,18000,0
2024-04-26,0,0,0,18000,0
2024-04-29,0,0,0,18000,0
2024-04-30,0,0,0,18000,0
2024-05-02,0,0,0,18000,0
2024-05-03,0,0,0,18000,0
2024-05-07,0,0,0,18000,0
2024-05-08,0,0,0,18000,0
2024-05-09,0,0,0,18000,0
2024-05-10,0,0,0,18000,0
2024-05-13,0,0,0,18000,0
2024-05-14,0,0,0,18000,0
2024-05-16,0,0,0,18000,0
2024-05-17,0,0,0,18000,0
2024-05-20,0,0,0,18000,0
2024-05-21,0,0,0,18000,0
2024-05-22,0,0,0,18000,0
2024-05-23,0,0,0,18000,0
2024-05-24,0,0,0,18000,0
2024-05-27,0,0,0,18000,0
2024-05-28,0,0,0,18000,0
2024-05-29,0,0,0,18000,0
2024-05-30,0,0,0,18000,0
2024-05-31,0,0,0,18000,0
2024-06-03,0,0,0,18000,0
2024-06-04,0,0,0,18000,0
2024-06-05,0,0,0,18000,0
2024-06-07,0,0,0,18000,0
2024-06-10,0,0,0,18000,0
2024-06-11,0,0,0,18000,0
2024-06-12,0,0,0,18000,0
2024-06-13,0,0,0,18000,0
2024-06-14,0,0,0,18000,0
2024-06-17,0,0,0,18000,0
2024-06-18,0,0,0,18000,0
2024-06-19,0,0,0,18000,0
2024-06-20,0,0,0,18000,0
2024-06-21,0,0,0,18000,0
2024-06-24,0,0,0,18000,0
2024-06-25,0,0,0,18000,0
2024-06-26,0,0,0,18000,0
2024-06-27,0,0,0,18000,0
2024-06-28,0,0,0,18000,0
2024-07-01,0,0,0,18000,0
2024-07-02,0,0,0,18000,0
2024-07-03,0,0,0,18000,0
2024-07-04,0,0,0,18000,0
2024-07-05,0,0,0,18000,0
2024-07-08,0,0,0,18000,0
2024-07-09,0,0,0,18000,0
2024-07-10,0,0,0,18000,0
2024-07-11,0,0,0,18000,0
2024-07-12,0,0,0,18000,0
2024-07-15,0,0,0,18000,0
2024-07-16,0,0,0,18000,0
2024-07-17,0,0,0,18000,0
2024-07-18,0,0,0,18000,0
2024-07-19,0,0,0,18000,0
2024-07-22,0,0,0,18000,0
2024-07-23,0,0,0,18000,0
2024-07-24,0,0,0,18000,0
2024-07-25,0,0,0,18000,0
2024-07-26,0,0,0,18000,0
2024-07-29,0,0,0,18000,0
2024-07-30,0,0,0,18000,0
2024-07-31,0,0,0,18000,0
2024-08-01,0,0,0,18000,0
2024-08-02,0,0,0,18000,0
2024-08-05,0,0,0,18000,0
2024-08-06,0,0,0,18000,0
2024-08-07,0,0,0,18000,0
2024-08-08,0,0,0,18000,0
2024-08-09,0,0,0,18000,0
2024-08-12,0,0,0,18000,0
2024-08-13,0,0,0,18000,0
2024-08-14,0,0,0,18000,0
2024-08-16,0,0,0,18000,0
2024-08-19,0,0,0,18000,0
2024-08-20,0,0,0,18000,0
2024-08-21,0,0,0,18000,0
2024-08-22,0,0,0,18000,0
2024-08-23,0,0,0,18000,0
2024-08-26,0,0,0,18000,0
2024-08-27,0,0,0,18000,0
2024-08-28,0,0,0,18000,0
2024-08-29,0,0,0,18000,0
2024-08-30,0,0,0,18000,0
2024-09-02,0,0,0,18000,0
2024-09-03,0,0,0,18000,0
2024-09-04,0,0,0,18000,0
2024-09-05,0,0,0,18000,0
2024-09-06,0,0,0,18000,0
2024-09-09,0,0,0,18000,0
2024-09-10,0,0,0,18000,0
2024-09-11,0,0,0,18000,0
2024-09-12,0,0,0,18000,0
2024-09-13,0,0,0,18000,0
2024-09-19,0,0,0,18000,0
2024-09-20,0,0,0,18000,0
2024-09-23,0,0,0,18000,0
2024-09-24,0,0,0,18000,0
2024-09-25,0,0,0,18000,0
2024-09-26,0,0,0,18000,0
2024-09-27,0,0,0,18000,0
2024-09-30,0,0,0,18000,0
2024-10-02,0,0,0,18000,0
2024-10-04,0,0,0,18000,0
2024-10-07,0,0,0,18000,0
2024-10-08,0,0,0,18000,0
2024-10-10,0,0,0,18000,0
2024-10-11,0,0,0,18000,0
2024-10-14,0,0,0,18000,0
2024-10-15,0,0,0,18000,0
2024-10-16,0,0,0,18000,0
2024-10-17,0,0,0,18000,0
2024-10-18,0,0,0,18000,0
2024-10-21,0,0,0,18000,0
2024-10-22,0,0,0,18000,0
2024-10-23,0,0,0,18000,0
2024-10-24,0,0,0,18000,0
2024-10-25,0,0,0,18000,0
2024-10-28,0,0,0,18000,0
2024-10-29,0,0,0,18000,0
2024-10-30,0,0,0,18000,0
2024-10-31,0,0,0,18000,0
2024-11-01,0,0,0,18000,0
2024-11-04,0,0,0,18000,0
2024-11-05,0,0,0,18000,0
2024-11-06,0,0,0,18000,0
2024-11-07,0,0,0,18000,0
2024-11-08,0,0,0,18000,0
2024-11-11,0,0,0,18000,0
2024-11-12,0,0,0,18000,0
2024-11-13,0,0,0,18000,0
2024-11-14,0,0,0,18000,0
2024-11-15,0,0,0,18000,0
2024-11-18,0,0,0,18000,0
2024-11-19,0,0,0,18000,0
2024-11-20,0,0,0,18000,0
2024-11-21,0,0,0,18000,0
2024-11-22,0,0,0,18000,0
2024-11-25,0,0,0,18000,0
2024-11-26,0,0,0,18000,0
2024-11-27,0,0,0,18000,0
2024-11-28,0,0,0,18000,0
2024-11-29,0,0,0,18000,0
2024-12-02,0,0,0,18000,0
2024-12-03,0,0,0,18000,0
2024-12-04,0,0,0,18000,0
2024-12-05,0,0,0,18000,0
2024-12-06,0,0,0,18000,0
2024-12-09,0,0,0,18000,0
2024-12-10,0,0,0,18000,0
2024-12-11,0,0,0,18000,0
2024-12-12,0,0,0,18000,0
2024-12-13,0,0,0,18000,0
2024-12-16,0,0,0,18000,0
2024-12-17,0,0,0,18000,0
2024-12-18,0,0,0,18000,0
2024-12-19,0,0,0,18000,0
2024-12-20,0,0,0,18000,0
2024-12-23,0,0,0,18000,0
2024-12-24,0,0,0,18000,0
2024-12-26,0,0,0,18000,0
2024-12-27,0,0,0,18000,0
2024-12-30,0,0,0,18000,0
2025-01-02,0,0,0,18000,0
2025-01-03,0,0,0,18000,0
2025-01-06,0,0,0,18000,0
2025-01-07,0,0,0,18000,0
2025-01-08,0,0,0,18000,0
2025-01-09,0,0,0,18000,0
2025-01-10,0,0,0,18000,0
2025-01-13,0,0,0,18000,0
2025-01-14,0,0,0,18000,0
2025-01-15,0,0,0,18000,0
2025-01-16,0,0,0,18000,0
2025-01-17,0,0,0,18000,0
2025-01-20,0,0,0,18000,0
2025-01-21,0,0,0,18000,0
2025-01-22,0,0,0,18000,0
2025-01-23,0,0,0,18000,0
2025-01-24,0,0,0,18000,0
2025-01-31,0,0,0,18000,0
2025-02-03,0,0,0,18000,0
2025-02-04,0,0,0,18000,0
2025-02-05,0,0,0,18000,0
2025-02-06,0,0,0,18000,0
2025-02-07,0,0,0,18000,0
2025-02-10,0,0,0,18000,0
2025-02-11,0,0,0,18000,0
2025-02-12,0,0,0,18000,0
2025-02-13,0,0,0,18000,0
2025-02-14,0,0,0,18000,0
2025-02-17,0,0,0,18000,0
2025-02-18,0,0,0,18000,0
2025-02-19,0,0,0,18000,0
2025-02-20,0,0,0,18000,0
2025-02-21,0,0,0,18000,0
2025-02-24,0,0,0,18000,0
2025-02-25,0,0,0,18000,0
2025-02-26,0,0,0,18000,0
2025-02-27,18000,18000,18000,18000,0
2025-02-28,18000,18000,18000,18000,0
2025-03-04,18000,18000,18000,18000,0
2025-03-05,18000,18000,18000,18000,0
2025-03-06,18000,18000,18000,18000,0
2025-03-07,0,0,0,18000,0
2025-03-10,0,0,0,18000,0
2025-03-11,0,0,0,18000,0
2025-03-12,0,0,0,18000,0
2025-03-13,0,0,0,18000,0
2025-03-14,0,0,0,18000,0
2025-03-17,0,0,0,18000,0
2025-03-18,0,0,0,18000,0
2025-03-19,0,0,0,18000,0
2025-03-20,0,0,0,18000,0
2025-03-21,0,0,0,18000,0
2025-03-24,0,0,0,18000,0
2025-03-25,0,0,0,18000,0
2025-03-26,0,0,0,18000,0
2025-03-27,0,0,0,18000,0
2025-03-28,0,0,0,18000,0
2025-03-31,0,0,0,18000,0
2025-04-01,0,0,0,18000,0
2025-04-02,0,0,0,18000,0
2025-04-03,0,0,0,18000,0
2025-04-04,0,0,0,18000,0
2025-04-07,0,0,0,18000,0
2025-04-08,0,0,0,18000,0
2025-04-09,0,0,0,18000,0
2025-04-10,0,0,0,18000,0
2025-04-11,0,0,0,18000,0
2025-04-14,0,0,0,18000,0
2025-04-15,0,0,0,18000,0
2025-04-16,0,0,0,18000,0
2025-04-17,0,0,0,18000,0
2025-04-18,0,0,0,18000,0
2025-04-21,0,0,0,18000,0
2025-04-22,0,0,0,18000,0
2025-04-23,0,0,0,18000,0
2025-04-24,0,0,0,18000,0
2025-04-25,0,0,0,18000,0
2025-04-28,0,0,0,18000,0
2025-04-29,0,0,0,18000,0
2025-04-30,0,0,0,18000,0
2025-05-02,0,0,0,18000,0
2025-05-07,0,0,0,18000,0
2025-05-08,0,0,0,18000,0
2025-05-09,0,0,0,18000,0
2025-05-12,0,0,0,18000,0
2025-05-13,18000,18500,15150,16640,1440854
2025-05-14,16710,17790,16000,16350,472949
2025-05-15,16460,18110,16260,17910,432515
2025-05-16,17910,17950,16830,17140,268574
2025-05-19,17140,17340,16650,17070,153085
2025-05-20,17080,17600,17000,17230,142432
2025-05-21,17160,17980,17160,17800,177630
2025-05-22,17840,17910,17110,17220,146884
2025-05-23,17220,17680,17120,17310,209068
2025-05-26,17320,17390,17130,17250,159900
2025-05-27,17340,17340,16610,16610,193867
2025-05-28,16660,16900,16290,16400,152654
2025-05-29,16510,17280,16470,17230,141691
2025-05-30,17100,17580,17050,17210,107273
2025-06-02,17220,17870,17140,17560,158971
2025-06-04,17560,17710,17150,17210,119791
2025-06-05,17210,17210,16700,17000,81000
2025-06-09,17000,17620,16750,17260,77638
2025-06-10,17260,17280,16580,16650,90120
2025-06-11,16880,16880,16390,16540,69172
2025-06-12,16540,16710,16380,16450,81977
2025-06-13,16490,16640,16110,16200,58968
2025-06-16,16200,16800,16100,16620,76118
2025-06-17,16620,17300,16620,17020,96128
2025-06-18,17020,17370,16590,16770,110878
2025-06-19,16600,16810,16460,16750,50299
2025-06-20,16750,16800,16600,16720,39680
2025-06-23,16660,16660,16400,16400,37768
2025-06-24,16490,16550,16360,16410,36639
2025-06-25,16410,16670,16220,16380,84417
2025-06-26,16380,16390,16140,16250,20658
2025-06-27,16100,16580,16040,16530,43765
2025-06-30,16440,16600,16200,16490,27173
2025-07-01,16550,16620,16000,16010,93211
2025-07-02,16020,16130,15560,15680,80906
2025-07-03,15890,15890,15250,15540,108583
2025-07-04,15500,15500,15220,15300,37352
2025-07-07,15300,15300,15060,15060,53624
2025-07-08,15200,15200,14870,14950,48917
2025-07-09,15000,16480,14870,16280,121579
2025-07-10,16430,17410,16040,17200,130170
2025-07-11,17210,18450,17100,18430,142600
2025-07-14,18430,19160,18190,18920,88466
2025-07-15,19090,19090,18440,18690,48697
2025-07-16,18450,18850,18380,18770,69239
2025-07-17,18770,19890,18520,19710,129795
2025-07-18,19650,21250,19510,21150,145490
2025-07-21,21300,21400,19940,20450,86950
2025-07-22,20700,21150,19400,19660,89218
2025-07-23,19660,20250,19060,19270,68294
2025-07-24,19500,19700,19180,19380,34488
2025-07-25,19660,19980,19390,19700,39878
2025-07-28,19720,21100,19580,20150,99261
2025-07-29,20300,21200,20150,20800,58341
2025-07-30,20900,21100,20200,20350,39139
2025-07-31,20550,21100,20100,20500,32958
2025-08-01,20500,20700,19740,19810,47418
2025-08-04,20300,21400,19950,20000,95338
2025-08-05,20500,20900,19270,19870,77645
2025-08-06,19920,20000,18410,18450,111358
2025-08-07,18710,19190,18290,19180,26353
2025-08-08,18960,19150,18650,19020,40337
2025-08-11,18960,19100,18640,18990,26018
