Date,Open,High,Low,Close,Volume
2024-02-14,5300,5430,5160,5220,332159
2024-02-15,5220,5380,5150,5230,245131
2024-02-16,5250,5540,5220,5510,496056
2024-02-19,5490,5780,5450,5630,548893
2024-02-20,5660,5700,5470,5530,327288
2024-02-21,5500,5620,5370,5430,336459
2024-02-22,5400,5470,5320,5420,271247
2024-02-23,5440,5550,5420,5480,351169
2024-02-26,5380,5480,5200,5360,548813
2024-02-27,5360,5420,5230,5300,346701
2024-02-28,5300,5700,5290,5550,681335
2024-02-29,5550,5850,5540,5820,1081813
2024-03-04,5850,6150,5790,6140,834302
2024-03-05,6080,6180,6020,6120,362084
2024-03-06,6150,6440,6070,6360,553198
2024-03-07,6390,6420,6210,6360,349836
2024-03-08,6390,6500,6320,6350,472273
2024-03-11,6330,6410,6300,6370,296260
2024-03-12,6350,6450,6000,6180,448390
2024-03-13,6180,6280,6130,6200,166131
2024-03-14,6220,6410,6110,6350,339144
2024-03-15,6370,6460,6240,6240,308196
2024-03-18,6250,6260,6020,6070,275879
2024-03-19,6060,6130,6000,6040,177371
2024-03-20,6100,6150,5960,6010,230283
2024-03-21,6010,6380,6010,6320,463793
2024-03-22,6320,6400,6210,6340,194936
2024-03-25,6340,6400,6170,6250,226764
2024-03-26,6240,6300,6060,6090,251909
2024-03-27,6080,6110,5700,5770,626806
2024-03-28,5820,5910,5630,5830,532824
2024-03-29,5840,5860,5710,5800,251056
2024-04-01,5790,5950,5740,5840,645561
2024-04-02,5450,5540,5170,5240,893894
2024-04-03,5240,5250,5100,5100,507608
2024-04-04,5090,5230,5070,5090,251490
2024-04-05,5080,5280,5060,5150,247998
2024-04-08,5110,5350,5110,5240,254967
2024-04-09,5300,5360,5190,5190,167198
2024-04-11,5190,5210,5030,5140,130351
2024-04-12,5170,5180,4980,5040,203357
2024-04-15,5040,5220,4985,5120,159554
2024-04-16,5080,5230,5010,5080,136667
2024-04-17,5040,5080,4900,4915,160492
2024-04-18,4920,4980,4900,4940,131583
2024-04-19,4930,4970,4830,4970,150983
2024-04-22,4975,5330,4975,5300,328980
2024-04-23,5250,5420,5200,5200,189442
2024-04-24,5220,5300,5170,5240,51513
2024-04-25,5240,5360,5220,5350,72946
2024-04-26,5350,5400,5290,5290,80475
2024-04-29,5320,5360,5230,5360,85582
2024-04-30,5370,5420,5230,5320,129844
2024-05-02,5320,5340,5210,5270,56946
2024-05-03,5260,5260,5050,5090,211155
2024-05-07,5110,5220,5110,5200,86514
2024-05-08,5200,5380,5200,5340,130865
2024-05-09,5280,5330,5170,5280,157699
2024-05-10,5300,5380,5240,5330,305841
2024-05-13,5360,5500,5310,5400,192203
2024-05-14,5460,5460,5130,5260,299466
2024-05-16,5250,5250,4925,5190,572528
2024-05-17,5200,5270,5130,5210,194215
2024-05-20,5210,5380,5210,5270,179931
2024-05-21,5310,5310,5150,5170,159157
2024-05-22,5170,5170,5060,5110,117404
2024-05-23,5100,5180,5080,5160,60081
2024-05-24,5160,5160,5060,5060,100468
2024-05-27,5070,5130,5030,5040,86857
2024-05-28,5050,5100,5020,5060,83641
2024-05-29,5060,5110,5010,5050,104011
2024-05-30,5050,5050,4990,4990,107601
2024-05-31,5000,5080,4995,5000,155912
2024-06-03,5000,5090,5000,5070,90614
2024-06-04,5050,5080,4975,4980,113888
2024-06-05,5010,5020,4950,4990,75310
2024-06-07,4995,5100,4995,5040,118904
2024-06-10,5080,5110,5030,5040,88853
2024-06-11,5090,5110,5000,5010,95453
2024-06-12,5010,5060,5000,5040,35823
2024-06-13,5040,5080,4930,4955,318944
2024-06-14,4970,5000,4945,5000,103290
2024-06-17,5010,5240,4980,5240,550809
2024-06-18,5240,6810,5140,6500,9631424
2024-06-19,5940,6400,5720,6290,2868535
2024-06-20,6190,6470,6150,6290,845462
2024-06-21,6230,6500,6000,6500,727261
2024-06-24,6350,6550,6290,6400,555536
2024-06-25,6400,6900,6380,6640,1899126
2024-06-26,6710,7500,6630,7000,4510201
2024-06-27,7340,7340,6680,7200,2301850
2024-06-28,7060,8220,7040,7820,7868539
2024-07-01,7760,7920,7600,7710,1255747
2024-07-02,7660,9340,7640,8450,10225276
2024-07-03,8450,8450,7850,7850,967000
2024-07-04,8050,8080,8000,8040,547501
2024-07-05,8100,8200,7990,8000,540671
2024-07-08,7930,8010,7360,7490,1400004
2024-07-09,7450,7720,7270,7610,942943
2024-07-10,7610,8980,7590,8430,3987632
2024-07-11,8340,8840,8160,8280,1287109
2024-07-12,8220,8530,7690,7890,853572
2024-07-15,7880,7920,7650,7780,369673
2024-07-16,7740,8180,7500,7630,742073
2024-07-17,7730,7830,7570,7640,385680
