Date,Open,High,Low,Close,Volume
2024-02-13,6420,6710,6320,6660,358905
2024-02-14,6550,6740,6510,6660,224284
2024-02-15,6630,6720,6530,6540,156000
2024-02-16,6460,6610,6460,6520,203733
2024-02-19,6520,6660,6490,6530,172003
2024-02-20,6570,6590,6370,6440,208908
2024-02-21,6490,6550,6340,6420,111298
2024-02-22,6450,6470,6330,6400,96073
2024-02-23,6400,6420,6210,6210,190091
2024-02-26,6300,6300,6130,6190,103462
2024-02-27,6100,6270,6090,6120,153984
2024-02-28,6120,6170,6050,6170,58660
2024-02-29,6190,6240,6130,6190,71703
2024-03-04,6180,6280,6150,6170,116314
2024-03-05,6170,6200,6030,6070,79381
2024-03-06,6090,6100,5910,6000,313416
2024-03-07,6040,6040,5900,5970,138334
2024-03-08,5950,6050,5880,5960,178609
2024-03-11,5970,5970,5840,5870,113638
2024-03-12,5880,5900,5690,5710,239490
2024-03-13,5690,5790,5690,5760,61001
2024-03-14,5750,5840,5730,5840,99025
2024-03-15,5830,5870,5730,5750,92378
2024-03-18,5780,5800,5730,5760,45274
2024-03-19,5710,5800,5690,5700,120522
2024-03-20,5710,5810,5700,5800,60527
2024-03-21,5810,5830,5720,5760,101167
2024-03-22,5750,5760,5690,5710,141944
2024-03-25,5710,5730,5630,5730,145722
2024-03-26,5730,5880,5710,5820,144093
2024-03-27,5820,5880,5800,5860,70952
2024-03-28,5910,5910,5770,5810,73898
2024-03-29,5810,5820,5730,5730,71402
2024-04-01,5720,5810,5720,5790,50325
2024-04-02,5760,5800,5720,5770,74604
2024-04-03,5770,5780,5670,5730,78454
2024-04-04,5780,5780,5670,5700,78339
2024-04-05,5680,5690,5620,5660,48829
2024-04-08,5700,5710,5550,5590,87401
2024-04-09,5590,5630,5550,5630,46073
2024-04-11,5630,5630,5490,5540,48644
2024-04-12,5540,5600,5210,5590,71468
2024-04-15,5510,5570,5490,5520,54296
2024-04-16,5500,5510,5370,5470,73197
2024-04-17,5470,5520,5440,5520,91758
2024-04-18,5520,5670,5500,5630,54467
2024-04-19,5610,5660,5480,5610,76198
2024-04-22,5610,5680,5600,5660,31842
2024-04-23,5660,5800,5660,5730,40797
2024-04-24,5720,5770,5700,5730,68456
2024-04-25,5730,5760,5690,5690,54694
2024-04-26,5730,5730,5690,5730,16825
2024-04-29,5740,5800,5710,5750,38183
2024-04-30,5750,5810,5750,5800,60759
2024-05-02,5770,5830,5750,5810,58599
2024-05-03,5810,5820,5720,5730,40839
2024-05-07,5790,5800,5700,5740,38449
2024-05-08,5760,5770,5710,5750,26771
2024-05-09,5760,5760,5410,5700,80707
2024-05-10,5700,5740,5600,5720,45086
2024-05-13,5720,5730,5650,5690,44700
2024-05-14,5690,5720,5650,5710,35562
2024-05-16,5720,5770,5700,5760,45160
2024-05-17,5770,5830,5710,5740,94214
2024-05-20,5750,5750,5600,5680,71234
2024-05-21,5720,5780,5650,5680,85387
2024-05-22,5690,5710,5640,5710,38791
2024-05-23,5710,5710,5630,5670,40197
2024-05-24,5670,5700,5600,5610,49681
2024-05-27,5680,5680,5520,5590,62963
2024-05-28,5590,5610,5520,5550,30841
2024-05-29,5580,5580,5470,5500,58001
2024-05-30,5500,5520,5420,5430,85083
2024-05-31,5430,5470,5410,5450,31043
2024-06-03,5470,5650,5430,5630,77733
2024-06-04,5580,5870,5530,5610,219096
2024-06-05,5610,5660,5520,5540,64098
2024-06-07,5560,5630,5520,5560,47158
2024-06-10,5600,5600,5540,5570,31431
2024-06-11,5600,5620,5520,5540,32111
2024-06-12,5580,5580,5500,5540,36249
2024-06-13,5580,5580,5500,5530,26007
2024-06-14,5530,5540,5490,5540,22896
2024-06-17,5530,5530,5470,5490,22677
2024-06-18,5520,5530,5440,5470,39747
2024-06-19,5430,5480,5390,5440,94012
2024-06-20,5440,5490,5390,5430,64904
2024-06-21,5460,5460,5390,5450,43380
2024-06-24,5450,5450,5360,5410,41219
2024-06-25,5380,5460,5380,5440,108464
2024-06-26,5450,5650,5430,5640,125647
2024-06-27,5680,5680,5560,5600,52522
2024-06-28,5550,5800,5550,5700,209986
2024-07-01,5700,5770,5660,5750,63698
2024-07-02,5750,5820,5660,5730,133477
2024-07-03,5790,5800,5640,5640,68969
2024-07-04,5690,5700,5480,5560,106716
2024-07-05,5580,5600,5500,5500,67029
2024-07-08,5550,5660,5510,5610,38003
2024-07-09,5630,5720,5620,5700,47122
2024-07-10,5700,5750,5680,5720,41105
2024-07-11,5730,5730,5660,5700,32103
2024-07-12,5700,5840,5680,5820,132598
2024-07-15,5820,5880,5760,5790,55573
2024-07-16,5760,5850,5750,5810,120306
2024-07-17,5810,5850,5790,5820,55179
2024-07-18,5820,5830,5700,5770,52706
2024-07-19,5770,5850,5730,5790,58029
2024-07-22,5790,5800,5570,5720,89113
2024-07-23,5720,5770,5640,5670,34897
2024-07-24,5670,5710,5640,5680,36534
2024-07-25,5710,5710,5570,5600,90217
2024-07-26,5530,5690,5530,5650,53969
2024-07-29,5840,5840,5640,5650,57456
2024-07-30,5650,5690,5540,5650,29167
2024-07-31,5640,5840,5610,5700,93210
2024-08-01,5690,5880,5680,5820,104214
