Date,Open,High,Low,Close,Volume
2024-01-10,18693,18739,18055,18083,354945
2024-01-11,18137,22067,18137,21247,4052996
2024-01-12,20836,21064,19605,20609,1289002
2024-01-15,20472,20746,19788,20199,612687
2024-01-16,20061,20198,18876,18922,695907
2024-01-17,19149,19514,18420,18420,547136
2024-01-18,18284,18603,18010,18284,380887
2024-01-19,18830,19058,18119,18238,378395
2024-01-22,18557,19879,18420,19469,850026
2024-01-23,20061,20153,19013,19150,571118
2024-01-24,19377,22478,19332,21293,3782648
2024-01-25,21429,21429,19788,20381,1319926
2024-01-26,21658,23937,21065,22798,6134761
2024-01-29,22980,23481,20791,21430,1630387
2024-01-30,21520,21566,19787,20107,941906
2024-01-31,19879,19970,18830,18922,841580
2024-02-01,18694,20016,18557,19424,668196
2024-02-02,19742,19970,18922,19059,550872
2024-02-05,19286,19697,19058,19606,333855
2024-02-06,19788,20974,19651,20427,1093703
2024-02-07,20518,21156,20107,20974,541845
2024-02-08,20973,21383,20426,20928,553194
2024-02-13,20426,20791,19606,19971,745860
2024-02-14,19514,20107,19012,20016,558155
2024-02-15,20426,21384,20244,21384,1154392
2024-02-16,21977,22068,20244,20427,946407
2024-02-19,20152,20791,19879,20700,359168
2024-02-20,20745,20745,19651,19925,508034
2024-02-21,19605,20289,19332,19788,443826
2024-02-22,20062,20153,19469,19743,500297
2024-02-23,19970,20426,19286,19469,623044
2024-02-26,19378,19788,18967,19059,382250
2024-02-27,19013,19742,18967,19150,377314
2024-02-28,19150,19377,18922,19150,292464
2024-02-29,19104,19377,18739,19150,262813
2024-03-04,19424,19697,19241,19652,313643
2024-03-05,19833,21018,19286,20791,1228256
2024-03-06,20837,20974,19606,19880,993459
2024-03-07,20015,20061,19195,19332,494788
2024-03-08,19423,19651,19059,19059,462479
2024-03-11,18785,19013,17964,17983,815225
2024-03-12,17982,18374,17982,18238,337346
2024-03-13,18375,18557,18019,18284,319658
2024-03-14,18174,18219,17381,17609,419157
2024-03-15,17571,19879,17161,18648,1655615
2024-03-18,18329,18375,18055,18211,362909
2024-03-19,18210,18210,17800,17855,215476
2024-03-20,17864,18329,17782,18047,176013
2024-03-21,18283,18329,17964,18019,203242
2024-03-22,17982,18511,17973,18138,189975
2024-03-25,18137,18739,17964,18375,256544
2024-03-26,18420,19332,18229,19059,518540
2024-03-27,18922,19013,18375,18831,289745
2024-03-28,19150,19606,18785,18831,478557
2024-03-29,18831,18876,18192,18284,282943
2024-04-01,18420,19377,18328,19104,397076
2024-04-02,19104,19834,18831,19287,510518
2024-04-03,19423,19651,18466,18694,417669
2024-04-04,18830,19377,18602,18922,252810
2024-04-05,18967,19697,18785,19059,495719
2024-04-08,19013,19423,18238,18284,413499
2024-04-09,18201,18557,17910,18138,236720
2024-04-11,18110,18465,17946,18165,131675
2024-04-12,18329,19012,18164,18785,257119
2024-04-15,18420,18511,17964,18238,216756
2024-04-16,17973,18784,17973,18648,333118
2024-04-17,18647,18784,18328,18420,191414
2024-04-18,18283,18648,18201,18603,171400
2024-04-19,18602,18602,17444,17964,421623
2024-04-22,17964,18192,17508,17636,232801
2024-04-23,17700,18010,17518,17518,165617
2024-04-24,17599,17745,17526,17545,174078
2024-04-25,17490,17754,17225,17317,214763
2024-04-26,17526,17964,17517,17709,217997
2024-04-29,17955,19469,17955,19424,884009
