Date,Open,High,Low,Close,Volume
2024-01-15,5024,5034,4994,5034,17446
2024-01-16,5034,5034,4974,5034,37620
2024-01-17,4984,5024,4974,5024,48226
2024-01-18,5024,5024,4974,5024,30527
2024-01-19,4974,5014,4974,5014,20395
2024-01-22,5013,5013,4974,4994,29009
2024-01-23,4994,5003,4974,4994,16365
2024-01-24,4994,5024,4984,5024,18378
2024-01-25,5024,5024,4984,5024,27418
2024-01-26,5033,5033,4994,5024,13795
2024-01-29,5024,5034,5004,5034,41484
2024-01-30,4984,5004,4984,5004,39486
2024-01-31,4984,5003,4984,4994,19779
2024-02-01,4984,4994,4974,4994,36215
2024-02-02,5003,5003,4974,4994,40263
2024-02-05,4993,4993,4974,4974,43577
2024-02-06,4994,5003,4974,4994,23586
2024-02-07,5004,5004,4984,5004,20938
2024-02-08,5013,5013,4984,5004,22258
2024-02-13,5004,5013,4994,5004,35774
2024-02-14,5013,5013,4974,4994,22824
2024-02-15,5003,5003,4974,4994,29658
2024-02-16,5003,5003,4974,4994,15187
2024-02-19,4993,4993,4974,4984,11744
2024-02-20,4974,5013,4974,5004,35080
2024-02-21,5013,5013,4984,5004,6635
2024-02-22,4984,5003,4984,4994,8860
2024-02-23,4994,5003,4984,4994,18824
2024-02-26,5014,5014,4984,5014,19755
2024-02-27,5014,5014,4984,5014,25089
2024-02-28,4984,5013,4984,4994,33989
2024-02-29,4993,5013,4974,4974,53331
2024-03-04,5004,5004,4969,5004,57922
2024-03-05,5004,5024,4984,5024,33494
2024-03-06,5024,5073,4994,5064,150112
2024-03-07,5064,5123,5054,5114,53340
2024-03-08,5074,5124,5074,5124,43257
2024-03-11,5124,5173,5084,5134,41847
2024-03-12,5133,5222,5123,5203,769555
2024-03-13,5202,5202,5113,5183,60226
2024-03-14,5203,5233,5113,5233,65655
2024-03-15,5172,5232,5143,5163,32191
2024-03-18,5173,5203,5034,5034,35100
2024-03-19,5034,5064,4994,5064,53710
2024-03-20,5093,5212,5023,5173,73193
2024-03-21,5143,5182,5103,5173,356532
2024-03-22,5144,5173,5084,5144,42055
2024-03-25,5143,5143,5074,5104,65367
2024-03-26,5104,5123,5074,5104,49773
2024-03-27,5113,5113,5064,5074,34612
2024-03-28,5094,5133,5054,5094,146460
2024-03-29,5104,5114,5064,5114,48982
2024-04-01,5114,5133,5064,5124,44803
2024-04-02,5084,5133,5064,5104,57111
2024-04-03,5073,5163,5033,5163,71806
2024-04-04,5182,5182,5103,5173,61704
2024-04-05,5173,5173,5074,5104,107778
2024-04-08,5133,5143,5054,5064,64807
2024-04-09,5054,5093,5014,5064,74525
2024-04-11,5023,5043,4984,4994,56414
2024-04-12,5023,5053,4974,4994,75585
2024-04-15,4984,5003,4964,4994,113420
2024-04-16,4993,5023,4974,4974,64532
2024-04-17,5014,5014,4954,5014,92069
2024-04-18,5013,5023,4969,4974,53548
2024-04-19,4984,5003,4964,4984,95531
2024-04-22,4994,5004,4964,5004,76016
2024-04-23,5003,5003,4949,4974,134309
2024-04-24,4974,4984,4964,4984,48875
2024-04-25,4974,4994,4964,4994,98064
2024-04-26,4994,4994,4964,4994,68353
2024-04-29,4964,4984,4954,4984,48727
2024-04-30,4984,4984,4974,4984,21871
2024-05-02,4984,4984,4954,4984,25304
2024-05-03,4974,4994,4969,4994,30419
2024-05-07,4994,5003,4974,4994,46422
2024-05-08,4984,5004,4984,5004,38093
2024-05-09,4984,5043,4984,5014,54630
2024-05-10,5053,5053,5014,5044,41799
2024-05-13,5044,5103,5024,5054,24497
2024-05-14,5054,5074,5044,5074,27098
2024-05-16,5093,5093,5054,5064,35874
2024-05-17,5083,5083,5054,5074,23977
2024-05-20,5074,5094,5064,5094,36673
2024-05-21,5093,5093,5054,5054,24065
2024-05-22,5054,5093,5054,5084,16910
2024-05-23,5083,5083,5044,5074,18590
2024-05-24,5073,5073,5004,5044,27678
2024-05-27,5014,5043,4994,5014,38403
2024-05-28,4994,5123,4994,5054,28779
2024-05-29,5063,5063,5024,5044,20754
2024-05-30,5073,5073,5014,5054,9705
2024-05-31,5073,5073,5014,5044,7141
2024-06-03,5014,5073,4984,5054,54526
2024-06-04,5053,5053,5024,5044,5881
2024-06-05,5043,5063,5024,5034,9817
2024-06-07,5024,5073,5014,5054,16962
2024-06-10,5073,5073,5014,5044,20518
2024-06-11,5054,5063,5034,5054,19236
2024-06-12,5064,5064,5024,5064,15462
2024-06-13,5063,5063,5004,5034,47165
2024-06-14,5054,5054,5004,5054,55759
2024-06-17,5034,5053,4994,5034,56429
2024-06-18,5033,5043,4984,4984,62170
2024-06-19,5004,5023,4974,5014,64344
2024-06-20,5023,5023,4974,4994,70350
2024-06-21,4984,5004,4974,5004,14371
2024-06-24,5003,5003,4974,4984,28672
2024-06-25,4994,5014,4984,5014,11669
2024-06-26,4984,5024,4984,5024,46058
2024-06-27,5024,5024,4994,5024,18444
2024-06-28,5043,5043,4984,5024,26349
2024-07-01,5024,5024,4984,5024,45744
2024-07-02,5013,5013,4974,4984,41297
2024-07-03,4974,5014,4974,5014,32445
2024-07-04,4994,5034,4984,5034,37419
2024-07-05,5004,5033,5004,5024,34421
