Date,Open,High,Low,Close,Volume
2024-01-29,41700,42700,40350,40600,686259
2024-01-30,40950,41000,39400,40050,595294
2024-01-31,39600,39800,38500,38650,541318
2024-02-01,38500,39050,37650,38300,596444
2024-02-02,38800,40350,38750,39750,594708
2024-02-05,39900,40150,38200,38350,444783
2024-02-06,38650,39850,37600,39250,399958
2024-02-07,39250,39400,38000,38200,396173
2024-02-08,38400,39000,38100,38250,414466
2024-02-13,39000,41550,38350,40000,1415721
2024-02-14,39100,40400,39000,40300,481978
2024-02-15,40550,40800,39500,39900,476243
2024-02-16,40000,40050,38450,38750,605063
2024-02-19,38750,39350,38250,38600,530666
2024-02-20,38500,38800,37750,38350,483960
2024-02-21,37900,38800,37700,38200,485298
2024-02-22,38800,38900,38000,38200,505438
2024-02-23,38450,38550,36500,36750,1063574
2024-02-26,36400,36850,35750,36150,737377
2024-02-27,35650,35950,35000,35200,656922
2024-02-28,35400,37600,35350,36800,1131591
2024-02-29,36400,37800,36000,37200,628677
2024-03-04,38200,38600,37500,38350,831708
2024-03-05,38400,38400,37500,37950,349571
2024-03-06,37450,41650,37200,41500,2473474
2024-03-07,41500,41950,39850,40250,1543689
2024-03-08,40950,41100,39650,40150,851603
2024-03-11,39050,40500,38650,40100,701672
2024-03-12,40100,41200,39750,40500,639633
2024-03-13,40900,40950,39350,39750,608362
2024-03-14,39400,39750,38300,38700,623771
2024-03-15,38100,39150,38050,38650,398671
2024-03-18,38950,39500,38500,39300,423235
2024-03-19,38950,39300,38500,39100,309547
2024-03-20,39500,41550,38750,41150,1521772
2024-03-21,42350,48700,42100,47950,14410948
2024-03-22,47200,47400,43800,44700,5006047
2024-03-25,44550,45150,43950,44000,1767174
2024-03-26,44750,45350,43600,43750,2315077
2024-03-27,43300,45150,42750,44550,1812695
2024-03-28,44500,47350,44150,46600,4241031
2024-03-29,47150,49700,45750,48250,5090351
2024-04-01,48650,51500,47300,50100,3426274
2024-04-02,50600,51500,48150,48950,2721075
2024-04-03,48000,48850,46900,47150,1449292
2024-04-04,47950,49200,47600,48000,1660547
2024-04-05,46750,48600,46700,48450,1231625
2024-04-08,49100,49100,46150,46300,1210462
2024-04-09,46350,46900,45300,46500,725772
2024-04-11,45650,48750,45650,47950,1299553
2024-04-12,49200,49200,46550,46950,1204846
2024-04-15,46150,48150,45900,48050,1051418
2024-04-16,47300,48500,45350,46100,1167152
2024-04-17,46800,47500,45950,46150,947372
2024-04-18,45600,46900,45150,46550,850368
2024-04-19,45650,45650,42250,44350,1985835
2024-04-22,43850,44250,42500,43350,944283
2024-04-23,43800,44000,43000,43000,477422
2024-04-24,44050,44650,43700,43750,811752
2024-04-25,42950,44100,42600,42850,661574
2024-04-26,43650,44450,43100,44050,812359
2024-04-29,44750,44950,43450,44200,615388
2024-04-30,43900,44700,43300,43400,535087
2024-05-02,42800,44650,42800,44450,520083
2024-05-03,45000,46250,43900,45200,924245
2024-05-07,46100,46750,46000,46350,737746
2024-05-08,46350,47650,45500,47200,888941
2024-05-09,47800,49450,47650,47800,2208591
2024-05-10,47950,48450,45950,46650,999994
