Date,Open,High,Low,Close,Volume
2024-01-22,21250,21450,21050,21200,107685
2024-01-23,21350,21700,21150,21450,96109
2024-01-24,21550,21900,21350,21650,110892
2024-01-25,21750,21950,21400,21550,94610
2024-01-26,21450,22200,21450,21950,130192
2024-01-29,21950,22150,21800,21850,105661
2024-01-30,21950,22050,21400,21500,169750
2024-01-31,21500,21600,20750,21000,216823
2024-02-01,20950,21550,20950,21250,206105
2024-02-02,21350,22750,21200,22650,496260
2024-02-05,22650,22700,22100,22100,248261
2024-02-06,22200,22250,21350,21400,220426
2024-02-07,21600,21800,21450,21800,119524
2024-02-08,21850,21950,21550,21550,108702
2024-02-13,21650,21900,21400,21550,124859
2024-02-14,21450,21500,21100,21150,144157
2024-02-15,21350,21350,20850,20850,194081
2024-02-16,20850,21200,20850,21050,99429
2024-02-19,21050,21300,21000,21150,125151
2024-02-20,21150,21250,20900,20950,105810
2024-02-21,21100,21250,20850,20950,114406
2024-02-22,21050,21100,20750,20900,146374
2024-02-23,20900,21000,20550,20650,182354
2024-02-26,20750,20800,20300,20500,126125
2024-02-27,20400,20600,20150,20250,155213
2024-02-28,20100,20400,20100,20250,141872
2024-02-29,20150,20200,19970,19970,212767
2024-03-04,20000,20150,19910,19980,122801
2024-03-05,19940,20100,19920,20050,73081
2024-03-06,20050,20050,19890,19900,132479
2024-03-07,19900,19960,19610,19690,203033
2024-03-08,19880,19930,19750,19930,113162
2024-03-11,19930,20400,19880,20200,164272
2024-03-12,20350,20350,20000,20250,118609
2024-03-13,20300,20350,19930,19990,113068
2024-03-14,20100,20300,19960,20300,130971
2024-03-15,20300,20300,19960,20300,154102
2024-03-18,20350,20350,20100,20200,57312
2024-03-19,20050,20100,19990,20050,91664
2024-03-20,20100,20150,19970,20000,109343
2024-03-21,20200,20350,20050,20300,146652
2024-03-22,20250,20500,20150,20400,112764
2024-03-25,20550,20550,20350,20400,69891
2024-03-26,20500,20800,20450,20750,137975
2024-03-27,20600,20800,20600,20650,84734
2024-03-28,20800,20800,20500,20500,88705
2024-03-29,20500,20600,20350,20400,86035
2024-04-01,20400,20800,20400,20800,111415
2024-04-02,20650,20850,20550,20650,72219
2024-04-03,20650,20900,20450,20900,190300
2024-04-04,20900,20950,20450,20450,153892
2024-04-05,20350,20800,20350,20600,91931
2024-04-08,20650,20750,20350,20350,88143
2024-04-09,20600,21650,20600,21450,866349
2024-04-11,21050,21550,20800,21550,253555
2024-04-12,21200,21350,20800,21100,213525
2024-04-15,20800,21550,20800,21300,155406
2024-04-16,21150,21300,20800,20900,125812
2024-04-17,21050,21150,20800,20800,99041
2024-04-18,20900,21100,20850,21000,59744
2024-04-19,20950,21100,20400,20650,151129
2024-04-22,20850,21100,20850,21050,106724
2024-04-23,21100,21250,21000,21100,70589
2024-04-24,21150,21350,20900,21000,85771
2024-04-25,20900,21300,20750,21000,113134
2024-04-26,21100,21150,20850,20900,72687
2024-04-29,21000,21100,20850,21050,135839
2024-04-30,21000,21250,21000,21050,114851
2024-05-02,20950,21100,20900,21050,121141
2024-05-03,21150,21200,21000,21100,124218
2024-05-07,20900,21050,20100,20250,752967
2024-05-08,20300,20450,20150,20250,244047
2024-05-09,20200,20600,20150,20250,351974
2024-05-10,20450,20450,20300,20400,118414
2024-05-13,20500,20500,20250,20400,111049
2024-05-14,20500,20500,20200,20300,121309
2024-05-16,20450,20500,20100,20200,243145
2024-05-17,20200,20400,20150,20200,138525
2024-05-20,20200,20350,20050,20100,173266
2024-05-21,20100,20150,19960,19980,193154
2024-05-22,20000,20300,19980,20100,112307
2024-05-23,20050,20300,20050,20150,101082
2024-05-24,20150,20200,19970,19980,168560
2024-05-27,20000,20100,19970,20100,127522
2024-05-28,20000,20100,19950,19950,174183
2024-05-29,19940,19990,19910,19990,100212
2024-05-30,19910,20100,19810,19940,109097
2024-05-31,20050,20100,19940,20100,78700
2024-06-03,20100,20100,19990,20100,98401
2024-06-04,20000,20150,19990,20100,120236
2024-06-05,20100,20150,19910,19990,143828
2024-06-07,19990,20150,19990,20100,83006
2024-06-10,20050,20850,20000,20600,500190
2024-06-11,20800,21350,20550,20650,607085
2024-06-12,20750,20800,20450,20750,148519
2024-06-13,20850,21250,20750,21000,475584
2024-06-14,20950,21850,20850,21700,804124
2024-06-17,22000,22100,21350,21600,531538
2024-06-18,21450,21600,20650,20850,472317
2024-06-19,21150,21600,21000,21200,551913
2024-06-20,21450,21900,20800,20900,537630
2024-06-21,20900,21050,20650,21050,199561
2024-06-24,21100,21200,20550,20700,241927
2024-06-25,20700,20850,20450,20500,138970
2024-06-26,20400,20500,20250,20300,169341
2024-06-27,20200,20600,20200,20550,139980
2024-06-28,20550,21250,20500,21250,261433
2024-07-01,21250,21250,20650,20850,170791
2024-07-02,20700,20750,20450,20550,146826
2024-07-03,20650,20650,20200,20450,216867
2024-07-04,20300,20450,20250,20450,110650
2024-07-05,20500,20550,20300,20350,138377
2024-07-08,20300,20600,20250,20600,153384
2024-07-09,20650,20700,20400,20550,146391
2024-07-10,20450,20500,20300,20350,126313
2024-07-11,20400,20800,20300,20800,291798
2024-07-12,20750,20750,20350,20450,144670
2024-07-15,20500,20600,20300,20400,120389
2024-07-16,20500,20550,20350,20500,116410
2024-07-17,20600,20650,20450,20600,125821
2024-07-18,20650,20650,20400,20550,108920
2024-07-19,20400,20500,20300,20450,116757
2024-07-22,20450,20450,20150,20200,187145
2024-07-23,20250,20400,20200,20350,130828
2024-07-24,20250,20550,20250,20350,89417
2024-07-25,20250,20300,20000,20100,146657
2024-07-26,20200,20300,20100,20250,83833
2024-07-29,20400,21100,20400,20950,503067
2024-07-30,20950,21050,20650,20650,155521
2024-07-31,20700,20900,20600,20800,168468
2024-08-01,20750,21000,20650,20900,181891
2024-08-02,20700,20950,20600,20850,216729
2024-08-05,20650,20700,19100,19430,511253
2024-08-06,19690,20300,19640,19800,299753
2024-08-07,19740,20350,19730,19990,262614
2024-08-08,20100,20150,19830,19940,112222
2024-08-09,20150,20150,19950,20000,127734
2024-08-12,20050,20300,20050,20200,100521
2024-08-13,20200,21150,20100,21000,738466
2024-08-14,20900,22100,20850,21800,1361015
2024-08-16,22050,22100,21550,21700,479608
2024-08-19,21950,22300,21700,22200,645389
2024-08-20,22250,22250,21750,21900,252396
2024-08-21,21950,22100,21800,22000,139291
2024-08-22,22100,22100,21650,21850,207539
2024-08-23,21850,22000,21700,21950,166425
2024-08-26,21900,21950,21200,21300,295785
2024-08-27,21450,21600,21300,21500,151482
2024-08-28,21500,21500,20950,21100,185178
2024-08-29,20950,21100,20600,20700,240665
2024-08-30,20850,21000,20550,20700,165860
2024-09-02,20750,20850,20550,20650,134402
2024-09-03,20600,20950,20550,20850,152149
2024-09-04,20600,20800,20300,20600,287754
2024-09-05,20600,20950,20200,20450,252554
2024-09-06,20300,20600,20050,20500,232393
2024-09-09,20300,20700,20050,20550,153201
2024-09-10,20600,20850,20250,20400,142330
2024-09-11,20450,20500,20200,20300,115236
2024-09-12,20350,20500,20200,20300,215100
2024-09-13,20400,20500,20250,20400,89819
2024-09-19,20500,20800,20300,20600,261110
2024-09-20,20750,20800,20250,20300,305370
2024-09-23,20400,20400,20150,20250,98182
2024-09-24,20350,20350,20200,20350,127976
2024-09-25,20450,20900,20250,20250,200340
2024-09-26,20400,20500,20250,20500,110916
2024-09-27,20500,20800,20450,20650,172576
2024-09-30,20800,20850,20300,20350,141146
2024-10-02,20150,20300,19740,20000,428174
2024-10-04,20000,20550,19850,20350,287289
2024-10-07,20450,20750,20250,20400,151968
2024-10-08,20400,20400,20100,20150,112619
2024-10-10,20200,20300,20050,20150,131904
2024-10-11,20200,20250,20050,20150,93959
2024-10-14,20150,20300,20100,20300,87600
2024-10-15,20350,20350,20150,20250,87263
2024-10-16,20150,20300,20100,20150,204837
2024-10-17,20250,20300,20000,20050,146134
2024-10-18,20100,20150,19920,20000,180438
2024-10-21,20000,20250,20000,20100,143233
2024-10-22,20150,20150,19930,19980,179111
2024-10-23,20100,20150,19950,20000,128232
2024-10-24,20250,21200,20250,21200,1087512
2024-10-25,21800,21800,20750,21050,711438
2024-10-28,21450,21550,21050,21300,402748
