Date,Open,High,Low,Close,Volume
2024-01-23,82100,83900,80200,80700,1156317
2024-01-24,80300,84600,80000,81000,1463486
2024-01-25,81700,82400,77000,77900,1360325
2024-01-26,76700,78200,75900,76300,1027653
2024-01-29,76300,77200,71800,73600,1219919
2024-01-30,73700,76800,71000,72000,1268517
2024-01-31,70500,72000,68700,68700,1073342
2024-02-01,69700,72900,67300,72400,1439444
2024-02-02,72700,73700,70500,70800,1199105
2024-02-05,71200,74700,70600,71400,1394619
2024-02-06,71500,74000,69500,73100,1302094
2024-02-07,73300,74900,72200,73500,1053738
2024-02-08,76000,77100,73500,74600,1754935
2024-02-13,74300,78100,72900,77000,1584952
2024-02-14,75800,85000,74800,82800,5594159
2024-02-15,84700,86300,82200,83700,2119903
2024-02-16,84300,84700,80700,81100,1083118
2024-02-19,80200,81000,78600,79800,769905
2024-02-20,79200,81700,79000,79300,681567
2024-02-21,79300,79900,77500,77500,726328
2024-02-22,78300,81300,77800,81300,896428
2024-02-23,81700,81900,78600,79100,675188
2024-02-26,79200,80100,77700,77800,446576
2024-02-27,77800,78400,74800,76300,710785
2024-02-28,76700,77000,74500,74800,529010
2024-02-29,74200,75200,73300,73900,413940
2024-03-04,74400,78900,74200,78600,983058
2024-03-05,79200,81400,77300,78200,982034
2024-03-06,77300,80700,77100,80700,884488
2024-03-07,81200,81200,78500,79400,588315
2024-03-08,80000,82600,78800,82400,1350194
2024-03-11,82700,89800,81100,89000,3076098
2024-03-12,89000,89100,85200,85900,1285963
2024-03-13,87000,91000,85900,89900,2316217
2024-03-14,90000,94500,89700,92000,2734007
2024-03-15,91000,94000,87100,87100,1656276
2024-03-18,87800,93400,87800,93000,1489518
2024-03-19,93800,95900,91600,93800,1880240
2024-03-20,95000,95600,92200,93500,842807
2024-03-21,94300,94300,90400,91800,996214
2024-03-22,93000,95800,91300,92100,1549792
2024-03-25,92400,92800,88900,90900,750748
2024-03-26,92000,93100,89800,90900,873997
2024-03-27,90800,91300,89100,89400,524637
2024-03-28,89700,90000,87500,88300,584177
2024-03-29,88300,91700,88100,88200,870668
2024-04-01,88500,88800,84900,84900,938867
2024-04-02,84000,84200,81500,81700,700547
2024-04-03,81000,83300,79600,81200,550737
2024-04-04,82200,82500,80100,80400,372746
2024-04-05,75600,78000,74300,74700,2126072
2024-04-08,75000,77000,74500,74600,813921
2024-04-09,74700,75600,72500,73000,588823
2024-04-11,72300,73700,70900,73300,332616
2024-04-12,73800,77500,72800,76900,757684
2024-04-15,75400,75500,73900,74600,376466
2024-04-16,73400,73800,70200,70500,651824
2024-04-17,70600,73500,70500,71100,464937
2024-04-18,71100,72800,71100,72700,232010
2024-04-19,72400,72400,69100,70600,484246
2024-04-22,71000,72500,71000,72200,268274
2024-04-23,72900,73700,71800,71800,231306
2024-04-24,72900,73500,72200,73400,265690
2024-04-25,72600,74300,71600,72200,254875
2024-04-26,73200,73200,71500,71800,208337
2024-04-29,72900,73200,71800,73000,226367
2024-04-30,73100,74400,71800,72000,385576
2024-05-02,72400,73000,71800,72800,171081
2024-05-03,73200,76000,72800,75300,609888
2024-05-07,75800,76800,74700,76200,447128
2024-05-08,76400,76600,74500,75000,278452
2024-05-09,73000,73400,71600,72300,443304
2024-05-10,73600,75600,73200,73800,529203
2024-05-13,73700,75400,72600,73000,277581
2024-05-14,72700,73100,72000,72800,205446
2024-05-16,73600,73700,72800,73200,238232
2024-05-17,73100,73100,72100,72400,170703
2024-05-20,72400,73800,71500,73700,271680
2024-05-21,74200,74200,72300,72300,209262
2024-05-22,72500,74500,72300,73700,276751
2024-05-23,73400,73500,72200,72700,160158
2024-05-24,72100,72300,71500,71600,190904
2024-05-27,72100,74400,71900,73800,317014
2024-05-28,73800,75400,73000,74300,378199
2024-05-29,74400,75000,73100,73800,262283
2024-05-30,73800,74300,72400,73700,205903
2024-05-31,73900,74300,72200,72400,235270
2024-06-03,72500,74300,72200,74100,276275
2024-06-04,74100,75200,73500,74200,277652
2024-06-05,74900,75800,73600,75400,354320
2024-06-07,75900,76800,74300,76000,352992
2024-06-10,76000,77300,74200,76200,415583
2024-06-11,76200,81300,76000,80600,1990618
2024-06-12,81900,90800,81600,86200,5572168
2024-06-13,86900,88400,84300,85000,2209722
2024-06-14,85900,88400,84200,87600,1542727
2024-06-17,87200,87600,82200,84200,910262
2024-06-18,84700,86200,84500,84900,501587
2024-06-19,84900,84900,78200,78700,1331954
2024-06-20,78700,80400,77100,77300,614823
2024-06-21,77300,81700,76700,81700,1832642
2024-06-24,81100,81300,79300,79300,307260
2024-06-25,79500,80800,78800,79900,249045
2024-06-26,79900,81900,79400,81800,393832
2024-06-27,82000,82000,80000,80000,248422
