Date,Open,High,Low,Close,Volume
2024-01-29,52200,52300,50500,50800,34246
2024-01-30,51200,52200,51000,52100,21028
2024-01-31,52200,52600,51500,52600,24367
2024-02-01,52400,53800,52000,52700,43541
2024-02-02,53100,54200,52700,53700,29418
2024-02-05,54000,56500,53900,56400,113168
2024-02-06,56400,57300,54400,54800,36269
2024-02-07,54500,55300,54000,54700,22035
2024-02-08,54900,56200,54600,55800,29774
2024-02-13,55800,56400,55300,55600,22280
2024-02-14,55800,55800,54500,54900,17562
2024-02-15,54900,55000,53900,54000,25340
2024-02-16,53900,55400,53500,55300,29857
2024-02-19,55800,55800,54100,55100,19220
2024-02-20,55100,55400,54500,54900,9627
2024-02-21,55000,55400,54300,55400,10538
2024-02-22,55700,55700,54900,55300,6669
2024-02-23,55100,58100,54900,57300,65540
2024-02-26,56400,57200,55500,56000,23735
2024-02-27,56100,56100,55200,55700,16190
2024-02-28,55700,55700,54200,55000,30270
2024-02-29,55000,55000,52600,52900,59446
2024-03-04,53100,55300,52900,54600,40477
2024-03-05,54600,54600,53800,54500,17179
2024-03-06,54600,55000,53800,54000,14658
2024-03-07,54200,54300,52700,52900,22971
2024-03-08,53100,53600,52700,53100,12154
2024-03-11,53100,53600,52800,53100,10578
2024-03-12,53100,53300,52300,53000,27748
2024-03-13,53100,53100,52000,52500,20340
2024-03-14,52500,52600,52000,52200,18299
2024-03-15,52300,53400,52200,53100,29634
2024-03-18,53400,53400,52400,52500,13228
2024-03-19,52800,53100,52100,53000,13941
2024-03-20,53100,53100,52300,52700,12150
2024-03-21,52800,53200,52600,53100,12595
2024-03-22,53300,53800,52500,53700,28268
2024-03-25,53800,56000,53600,55600,47648
2024-03-26,55600,55600,54700,55200,18247
2024-03-27,55200,55200,54600,54600,11353
2024-03-28,54600,55000,54200,54400,10685
2024-03-29,54400,54800,54000,54600,9468
2024-04-01,54900,58000,54800,58000,112266
2024-04-02,58000,58000,56800,57400,40799
2024-04-03,57400,58900,56500,58500,58428
2024-04-04,58500,59100,58000,58800,35153
2024-04-05,58800,59400,58200,59300,29486
2024-04-08,59100,59400,57400,57600,36104
2024-04-09,57500,57700,56100,57200,30616
2024-04-11,56600,58800,56200,58600,35209
2024-04-12,58900,59200,58100,58700,28315
2024-04-15,58300,62400,57800,61900,181166
2024-04-16,61800,61900,60400,61500,71236
2024-04-17,62000,65100,62000,64500,174386
2024-04-18,64600,65400,62500,65100,163155
2024-04-19,65500,68100,64500,67000,209126
2024-04-22,66900,69600,66900,69300,181235
2024-04-23,69500,69800,67500,68200,127334
2024-04-24,67900,70500,66200,70200,187453
2024-04-25,70200,71500,69200,70800,92572
2024-04-26,70300,71000,68800,69500,74575
2024-04-29,69000,70000,68400,69700,57990
2024-04-30,70100,71400,69300,71400,80262
2024-05-02,70900,72500,70900,71000,48995
2024-05-03,71100,71100,69400,70400,40955
2024-05-07,70400,71000,68800,69300,68759
2024-05-08,69300,69600,68000,69100,62831
2024-05-09,69100,72800,68100,71900,129684
2024-05-10,71500,73300,70600,72600,98944
2024-05-13,73200,77100,72700,74200,192647
2024-05-14,74200,75000,72700,73900,71974
2024-05-16,73800,77300,71400,75600,146830
2024-05-17,81000,94400,80100,88300,2082556
2024-05-20,90200,91700,87000,87200,442227
2024-05-21,88500,89700,86000,87400,179273
2024-05-22,87700,97700,87400,92700,597058
2024-05-23,93000,93000,88100,91000,192865
2024-05-24,89600,92900,88300,90900,142583
2024-05-27,90900,91800,87700,89000,213338
2024-05-28,89800,90800,88300,88900,134271
2024-05-29,90000,90300,87600,88200,124227
2024-05-30,88400,88500,84900,86400,144770
2024-05-31,85900,86800,84800,85200,93251
2024-06-03,85600,86000,82800,85300,171705
2024-06-04,85600,89300,84100,86700,176834
2024-06-05,87400,90300,86300,88900,154748
2024-06-07,90000,92000,89500,90100,192098
2024-06-10,92200,115500,91800,112100,1818548
2024-06-11,115000,118400,107400,109000,745609
2024-06-12,109000,110400,106800,108600,284043
