Date,Open,High,Low,Close,Volume
2024-01-15,14900,15120,14200,14260,85761
2024-01-16,14400,14400,13440,13720,126630
2024-01-17,13740,13750,13250,13250,56755
2024-01-18,13250,13600,13200,13560,48798
2024-01-19,13700,14460,13670,14050,66342
2024-01-22,14400,14570,14030,14360,45283
2024-01-23,14250,14810,14200,14500,64517
2024-01-24,14500,14800,14190,14250,26048
2024-01-25,14250,14810,14130,14710,79306
2024-01-26,14710,15000,14340,14830,84232
2024-01-29,14600,15200,14210,14230,68609
2024-01-30,14300,14390,13650,14050,78426
2024-01-31,13900,14040,13630,13720,30912
2024-02-01,13720,13850,13400,13570,37596
2024-02-02,13580,13870,13340,13540,61871
2024-02-05,13540,13580,13270,13420,47916
2024-02-06,13540,13540,13150,13420,38089
2024-02-07,13310,13700,13250,13430,36902
2024-02-08,13490,13710,13320,13690,43591
2024-02-13,13690,13800,13100,13110,113160
2024-02-14,13140,13170,12740,13060,77951
2024-02-15,13250,13480,13030,13100,61779
2024-02-16,13250,13290,12880,13050,30400
2024-02-19,13050,13050,12770,12940,34724
2024-02-20,13060,13390,12720,12990,40092
2024-02-21,13110,13380,12810,13230,49539
2024-02-22,13430,13520,13090,13240,50212
2024-02-23,13400,13610,12820,13160,129039
2024-02-26,13180,13180,12590,12710,125031
2024-02-27,12590,12850,12460,12690,59112
2024-02-28,12690,13360,12690,13320,88066
2024-02-29,13300,14440,13000,14060,152694
2024-03-04,14080,15090,13970,14330,331949
2024-03-05,14270,14420,14040,14170,104015
2024-03-06,14050,14260,13920,14100,73734
2024-03-07,14350,14350,13780,13900,66600
2024-03-08,13900,14650,13850,14520,108342
2024-03-11,14240,15790,14040,15770,325665
2024-03-12,16000,16530,15330,16090,375878
2024-03-13,16120,17000,16120,16830,532257
2024-03-14,16700,16820,15210,15850,489596
2024-03-15,15400,16290,15390,16090,177695
2024-03-18,15900,16100,15270,15590,146343
2024-03-19,15590,15630,15130,15370,80635
2024-03-20,15250,15600,15110,15530,48016
2024-03-21,15580,16090,15260,15530,130760
2024-03-22,15460,15840,15310,15310,60625
2024-03-25,15490,15490,14980,15000,124546
2024-03-26,15000,15360,14980,15180,58389
2024-03-27,15230,15290,14600,14640,88842
2024-03-28,14850,14900,14460,14460,92803
2024-03-29,14510,15250,14510,15060,96530
2024-04-01,14960,15950,14840,15000,218887
2024-04-02,15000,15530,14770,14910,135583
2024-04-03,14910,15050,14160,14170,87176
2024-04-04,14310,14830,14200,14630,96216
2024-04-05,14390,14750,14350,14720,34183
2024-04-08,14720,14720,14300,14300,41028
2024-04-09,14490,14690,14100,14110,62025
2024-04-11,14010,16000,13950,14480,201406
2024-04-12,14440,14680,14060,14060,76753
2024-04-15,13740,14080,13700,14050,34126
2024-04-16,13930,15420,13920,14320,386577
2024-04-17,14420,16250,14350,15770,514066
2024-04-18,15770,16820,15400,16600,412786
2024-04-19,16520,16590,15400,16250,250351
2024-04-22,15980,15980,15090,15400,197757
2024-04-23,15490,15650,14800,14900,132911
2024-04-24,15050,16480,15050,16200,201965
2024-04-25,16190,17580,15880,16630,567575
2024-04-26,16800,17900,16800,17320,320145
2024-04-29,17680,17680,16700,16810,181109
2024-04-30,16810,16890,16100,16230,143453
2024-05-02,16200,16900,16020,16830,86811
2024-05-03,16830,17070,16100,16390,76812
2024-05-07,16830,17220,16550,16680,122784
2024-05-08,16370,16660,15880,16300,103979
2024-05-09,16300,16300,15800,15920,57630
2024-05-10,15800,16050,15210,15340,92452
2024-05-13,15370,15750,14980,15220,65561
2024-05-14,15490,15490,15100,15270,30272
2024-05-16,15490,17300,15100,16490,583522
2024-05-17,16300,16860,16240,16310,128733
2024-05-20,16310,16680,15870,15950,65994
2024-05-21,15910,16080,15580,15600,100608
2024-05-22,15600,15740,15300,15500,65099
2024-05-23,15720,16070,15400,15570,83603
2024-05-24,15320,15540,15000,15160,70918
2024-05-27,15220,15340,15000,15190,56309
2024-05-28,15190,15830,15060,15450,69908
2024-05-29,15450,15600,15070,15070,47074
2024-05-30,15100,15730,14810,15300,85024
2024-05-31,15260,15630,14930,15550,71163
2024-06-03,15420,15560,14830,14860,141974
2024-06-04,14860,14880,14230,14530,89965
2024-06-05,14560,14790,14050,14170,56586
2024-06-07,14060,14740,14060,14330,142915
2024-06-10,14330,14800,14160,14680,30234
2024-06-11,17800,18950,16670,17730,4499367
2024-06-12,18480,19670,17150,19400,3113325
2024-06-13,19870,20950,18610,19100,2289127
2024-06-14,19410,19490,17940,18150,894070
2024-06-17,17820,17850,16730,16930,804913
2024-06-18,16800,18260,16100,17850,1025410
2024-06-19,17860,18470,17050,18270,781239
2024-06-20,18240,18440,17180,17200,329731
2024-06-21,16980,17260,16500,16560,228730
2024-06-24,16550,16690,16340,16410,150625
2024-06-25,16120,16250,15550,15950,302172
2024-06-26,15960,17000,15960,16690,253713
2024-06-27,16690,17080,16300,16600,131552
2024-06-28,16620,17290,16080,16330,398175
2024-07-01,16170,17690,16080,16510,233115
2024-07-02,16560,16980,16150,16700,222688
2024-07-03,17090,17530,16330,16500,347424
2024-07-04,16570,16870,15780,15880,274838
2024-07-05,15990,16000,15130,15140,840649
2024-07-08,15000,15690,14800,15210,379485
2024-07-09,15230,15340,14590,14610,286935
2024-07-10,14620,14750,14300,14650,125173
2024-07-11,14800,14870,14260,14300,166459
2024-07-12,14250,14350,13650,13710,195339
2024-07-15,13810,14060,13210,13980,172768
2024-07-16,13860,14920,13770,14500,218887
2024-07-17,14510,14850,13760,13760,138899
2024-07-18,13260,13690,13090,13200,128691
2024-07-19,13060,13730,13060,13100,118902
2024-07-22,13010,13090,12250,12300,207863
2024-07-23,12460,12630,11370,11800,412907
2024-07-24,11680,12330,11350,11610,156117
2024-07-25,11260,11380,11050,11200,151531
2024-07-26,11100,11400,11060,11270,110103
2024-07-29,11270,11520,11110,11460,52598
2024-07-30,11300,11580,10790,11250,102012
2024-07-31,11200,11880,10930,11840,118554
2024-08-01,11940,12100,11490,11600,67048
2024-08-02,11060,11230,10640,10830,151489
2024-08-05,10410,10580,8300,9890,267059
2024-08-06,9910,10350,9860,9960,131176
2024-08-07,9960,10950,9760,10000,301934
2024-08-08,9900,10250,9800,10080,58205
2024-08-09,10390,10550,10280,10510,53499
2024-08-12,10510,11000,10400,10850,46354
2024-08-13,10870,10950,10580,10850,56653
2024-08-14,11000,11070,10780,10780,51319
2024-08-16,10940,10980,10600,10770,45180
2024-08-19,10670,10890,10570,10770,43897
2024-08-20,10780,11050,10780,10970,53106
2024-08-21,11000,11000,10710,10850,28108
2024-08-22,10950,11030,10650,10660,35763
2024-08-23,10560,10650,10370,10600,22515
2024-08-26,10600,10870,10390,10440,36033
2024-08-27,10440,10480,10180,10310,30422
2024-08-28,10110,10370,10090,10300,30407
2024-08-29,10190,10250,9970,10050,50464
2024-08-30,11060,11060,10000,10000,85631
2024-09-02,10130,10210,9750,10210,27149
2024-09-03,10100,10590,10020,10370,44472
2024-09-04,9850,10300,9800,10000,45991
2024-09-05,10000,10190,9660,9800,39403
2024-09-06,9710,9810,9250,9350,55412
2024-09-09,9070,9660,8930,9590,37017
2024-09-10,9590,9740,9310,9490,9028
2024-09-11,9490,9650,9310,9390,10920
2024-09-12,9500,11600,9330,9350,902389
2024-09-13,9430,9800,9360,9710,100402
