Date,Open,High,Low,Close,Volume
2024-11-14,5410,6300,4055,4100,67246187
2024-11-15,3990,4040,3255,3290,9537171
2024-11-18,3400,3620,3030,3080,17229466
2024-11-19,3130,3435,3025,3230,13058302
2024-11-20,3140,4195,3065,3850,52136112
2024-11-21,3860,4700,3755,3900,52348152
2024-11-22,3930,4470,3780,3945,29460070
2024-11-25,4025,4595,4005,4400,33599219
2024-11-26,4385,5720,4310,5720,48779932
2024-11-27,5830,6780,5620,5830,43218108
2024-11-28,5990,6900,5920,6230,35043959
2024-11-29,6420,7000,6110,6310,18315781
2024-12-02,6650,6880,6000,6500,11240250
2024-12-03,6540,6570,6110,6300,5854122
2024-12-04,5940,6140,5700,5770,5337420
2024-12-05,5830,5920,5240,5300,4040935
2024-12-06,5340,5390,4930,5070,3717604
2024-12-09,4905,4990,4670,4715,2341133
2024-12-10,4750,5090,4750,4890,4710672
2024-12-11,5230,6330,5090,6150,28709406
2024-12-12,6120,6500,5850,6500,18197801
2024-12-13,6330,7150,6170,6190,21220418
2024-12-16,6100,6320,5770,6000,8094726
2024-12-17,6400,7620,6350,7090,60774693
2024-12-18,7000,7450,6760,7330,19609460
2024-12-19,7030,7190,6400,6530,7691112
2024-12-20,6370,6420,5390,5570,8673368
2024-12-23,5650,5820,5340,5520,7352958
2024-12-24,5450,5900,5450,5750,10530022
2024-12-26,5790,5860,5180,5190,4751745
2024-12-27,5080,5440,4850,4860,4021614
2024-12-30,4910,5220,4900,5120,2307038
2025-01-02,5120,5340,4945,5270,2098691
2025-01-03,5280,5380,5080,5300,2427671
2025-01-06,5310,5360,4785,5060,2228830
2025-01-07,5130,5600,5070,5360,5659016
2025-01-08,5210,5380,5150,5160,1641143
2025-01-09,5160,5220,4925,4980,1548458
2025-01-10,4930,5140,4890,4975,1321318
2025-01-13,4970,5220,4960,4970,1575083
2025-01-14,5000,5220,4980,5090,1932795
2025-01-15,5150,5160,4975,4980,824673
2025-01-16,5070,5120,4930,4975,1164357
2025-01-17,4950,5040,4840,4880,1096589
2025-01-20,4920,5070,4900,4900,953072
2025-01-21,4900,5300,4900,5230,4541687
2025-01-22,5170,5320,5090,5170,2285649
2025-01-23,5250,5590,5160,5410,9536173
2025-01-24,5440,5700,5290,5300,7028513
2025-01-31,5350,5790,5270,5560,8106820
2025-02-03,5510,5900,5370,5750,5835691
2025-02-04,5760,6470,5680,6120,15511691
2025-02-05,6130,6360,5900,6220,4733120
2025-02-06,6240,6950,6170,6280,12184426
2025-02-07,6110,6500,5860,5880,3569078
2025-02-10,5900,6360,5880,6300,4189684
2025-02-11,6200,6380,6040,6050,1733879
2025-02-12,6240,6450,5560,5600,3584256
2025-02-13,5610,5860,5380,5670,2337285
2025-02-14,5810,6050,5600,5670,2176324
2025-02-17,5790,7260,5750,7190,32066299
2025-02-18,7030,7100,6720,6920,7963470
2025-02-19,6980,6980,6410,6440,5752426
2025-02-20,6350,6770,6120,6200,10248142
2025-02-21,6120,6460,6100,6100,3315344
2025-02-24,6030,6030,5730,6000,2116079
2025-02-25,5890,6200,5810,6090,2339500
2025-02-26,6000,6750,5970,6280,16858468
2025-02-27,6360,6490,6200,6440,3475007
2025-02-28,6170,6380,5920,6000,2629169
2025-03-04,5800,6270,5500,6260,2567257
2025-03-05,6200,6370,5990,6060,1554592
2025-03-06,6070,6140,5780,5850,1303452
2025-03-07,5740,5900,5550,5600,1163243
2025-03-10,5490,5650,5470,5480,840373
2025-03-11,5280,5530,5220,5430,1480829
