Date,Open,High,Low,Close,Volume
2024-01-17,18670,18670,17880,18100,45609
2024-01-18,17950,18110,17750,17770,36313
2024-01-19,17780,18230,17730,17900,24368
2024-01-22,17900,19110,17900,19040,107963
2024-01-23,18840,19640,18830,19600,92977
2024-01-24,19610,19610,18710,18980,88063
2024-01-25,18990,19090,18510,18860,31703
2024-01-26,19050,19050,18770,18840,18239
2024-01-29,18830,18890,18650,18860,17651
2024-01-30,18890,19140,18890,19000,19976
2024-01-31,19000,19300,18900,19230,25596
2024-02-01,19260,19680,19010,19510,37391
2024-02-02,19530,20700,19530,20350,114852
2024-02-05,20400,20450,19920,20050,30883
2024-02-06,20050,20250,19750,19810,17468
2024-02-07,19810,20100,19640,20000,24111
2024-02-08,20600,21250,20450,20750,89403
2024-02-13,20500,20800,20400,20600,32834
2024-02-14,20300,20800,20300,20650,21803
2024-02-15,20650,20650,20200,20250,23910
2024-02-16,20400,20850,20250,20650,29926
2024-02-19,20600,21200,20600,21150,41445
2024-02-20,21050,21300,20900,21100,23455
2024-02-21,21100,22250,20900,21550,89054
2024-02-22,21550,21700,21150,21300,31691
2024-02-23,21350,22100,21300,21550,41051
2024-02-26,21550,21850,21150,21350,30433
2024-02-27,21450,21500,20500,20800,31486
2024-02-28,20800,20950,20500,20650,24989
2024-02-29,20650,21100,20500,20850,44262
2024-03-04,21250,21250,20650,20850,26402
2024-03-05,20750,20950,20400,20500,21820
2024-03-06,20150,20750,20150,20600,38455
2024-03-07,20650,21900,20500,21150,76991
2024-03-08,20950,21550,20600,21150,53596
2024-03-11,21150,22400,20950,21400,150609
2024-03-12,21500,22050,20850,21950,64244
2024-03-13,21950,22550,21900,22050,95317
2024-03-14,22300,23500,22250,22450,155311
2024-03-15,22350,22850,21900,22400,66411
2024-03-18,22500,23950,22300,23150,121774
2024-03-19,23400,24500,23350,23650,175150
2024-03-20,23600,23950,23000,23550,62012
2024-03-21,23350,23950,22900,23400,69300
2024-03-22,23350,23750,23200,23700,39672
2024-03-25,23700,23900,23300,23700,26652
2024-03-26,23500,23700,22950,23500,58509
2024-03-27,23350,23750,23100,23600,44455
2024-03-28,23700,24500,23600,23750,96474
2024-03-29,24000,24250,22850,22900,83680
2024-04-01,23150,23200,22300,22850,70451
2024-04-02,22850,22900,22050,22400,60088
2024-04-03,22300,23100,21800,22600,89618
2024-04-04,22400,23150,22400,22800,31307
2024-04-05,22800,24450,22500,23800,168823
2024-04-08,23950,23950,23450,23750,39043
2024-04-09,23750,24100,23300,23450,57512
2024-04-11,22800,22800,21550,22150,153421
2024-04-12,22250,22550,21700,21900,68772
2024-04-15,21750,22000,21300,21900,66409
2024-04-16,21800,21900,20900,21200,74664
2024-04-17,21200,22000,21200,21650,46707
2024-04-18,21650,22100,21650,22100,17603
2024-04-19,22050,22650,21850,22200,54901
2024-04-22,22350,22600,21750,22300,26165
2024-04-23,22450,22550,22050,22400,26600
2024-04-24,22600,23350,22450,23250,48231
2024-04-25,22950,23350,22900,22900,22147
2024-04-26,22800,23000,22500,22750,16878
2024-04-29,22950,23200,22750,23100,22672
2024-04-30,23100,23300,22650,22800,28906
2024-05-02,22900,23350,22750,23250,22478
2024-05-03,23250,23450,22550,22850,30784
2024-05-07,22950,23750,22950,23750,38141
2024-05-08,23750,24500,23550,24450,79170
2024-05-09,24450,25000,24100,24450,69394
2024-05-10,24850,24850,23450,23850,81447
2024-05-13,23800,25100,23800,24800,86402
2024-05-14,25050,25200,24050,24500,63618
2024-05-16,24500,24750,24200,24450,52456
2024-05-17,23450,24100,23200,23250,104314
2024-05-20,23250,23450,22850,23100,60036
2024-05-21,23100,23500,22900,23300,31579
2024-05-22,23350,24950,23100,24650,120484
2024-05-23,24950,25300,24600,25000,126470
2024-05-24,25000,25700,24600,25400,87051
2024-05-27,26150,31600,25900,29500,2284588
2024-05-28,30000,30800,28900,30250,682284
2024-05-29,30250,30250,28550,29350,326946
2024-05-30,29000,29500,27400,28150,279224
2024-05-31,27900,28850,27300,28150,258985
2024-06-03,28800,29050,27300,27800,201546
2024-06-04,27350,27700,25550,26900,286762
2024-06-05,26450,26950,25700,26550,120405
2024-06-07,26550,27100,25100,25700,193588
2024-06-10,25400,26750,25400,26600,154563
2024-06-11,26850,26850,25450,25550,122549
2024-06-12,25600,26700,25600,26650,116962
2024-06-13,26700,26750,25600,25750,70976
2024-06-14,26000,26000,25250,25650,42598
2024-06-17,25700,26250,25200,25200,46389
2024-06-18,25100,25600,24550,25350,86670
2024-06-19,25250,27000,25250,26700,174605
2024-06-20,26300,27200,25900,25900,65905
2024-06-21,25950,26150,25400,25650,32645
2024-06-24,25650,26100,25150,25550,29744
2024-06-25,25250,25600,25050,25450,35277
2024-06-26,25700,25700,25000,25050,45665
2024-06-27,25100,25150,24450,24650,50692
2024-06-28,24900,25450,24650,25250,38254
2024-07-01,25250,25350,24650,24850,32460
2024-07-02,25050,25050,23800,23950,62093
2024-07-03,23800,24150,23250,23400,40296
2024-07-04,23400,23750,23150,23500,22240
2024-07-05,23750,23750,22850,23150,63631
2024-07-08,23400,24250,23050,23850,77576
2024-07-09,24300,25000,23850,24950,133718
2024-07-10,25300,25300,24250,24750,62699
2024-07-11,24750,24800,24050,24400,48429
2024-07-12,24450,24550,23850,24050,35511
2024-07-15,24300,25150,24200,24750,62643
2024-07-16,25000,25100,23700,24400,57318
2024-07-17,24150,25200,24000,24150,45543
2024-07-18,25850,26800,22050,22850,652358
2024-07-19,22900,23150,22350,22600,74398
2024-07-22,22500,22600,21850,21950,55434
2024-07-23,21800,22200,21550,21800,57007
2024-07-24,21600,21950,21550,21600,28022
2024-07-25,21250,21550,21000,21400,54330
2024-07-26,21150,22000,21150,21700,28927
2024-07-29,21950,22150,21550,21800,27202
2024-07-30,21750,21800,21200,21500,30914
2024-07-31,21400,22650,21350,22400,58908
2024-08-01,22200,22450,22050,22050,20969
2024-08-02,21800,21950,21450,21550,48835
2024-08-05,21400,21400,19640,19860,157938
2024-08-06,19860,21000,19860,20550,41701
2024-08-07,20550,21550,20550,21050,40636
2024-08-08,21050,21700,20950,21300,24309
2024-08-09,21450,22150,21450,21850,26691
2024-08-12,21850,22100,21700,21950,16499
2024-08-13,21950,22200,21800,21900,16352
2024-08-14,22000,24000,21800,22600,192607
2024-08-16,22700,22800,22000,22150,103491
2024-08-19,22400,22400,21300,21450,65327
2024-08-20,21750,22200,21350,21900,39310
2024-08-21,21800,23300,21650,23300,91334
2024-08-22,23250,23350,22650,22950,54718
2024-08-23,22800,23250,22700,23200,22651
2024-08-26,23300,23300,22400,22600,21350
2024-08-27,22400,22900,22250,22800,27376
2024-08-28,22650,23100,22300,22400,16683
2024-08-29,22200,22250,21750,22050,18412
2024-08-30,22150,22450,21950,22350,15044
2024-09-02,22500,22500,21950,22150,8179
2024-09-03,22150,22350,21700,21850,14099
2024-09-04,21450,21500,20100,21100,35054
2024-09-05,21050,21450,19990,20350,89087
2024-09-06,20350,20450,19870,20250,26330
2024-09-09,19800,20700,19800,20500,52771
2024-09-10,20350,20700,20100,20200,27283
2024-09-11,20300,20450,19990,20100,24383
2024-09-12,20300,21300,20300,21150,23944
2024-09-13,21200,21450,20850,21200,23296
2024-09-19,21400,21650,21000,21650,21243
2024-09-20,21700,21850,21200,21200,18578
2024-09-23,21600,21800,21050,21250,34461
2024-09-24,21350,21550,21200,21450,14566
2024-09-25,21550,21700,21100,21250,19215
2024-09-26,21450,21500,21150,21400,19238
2024-09-27,21400,21450,20850,21000,25329
2024-09-30,21000,21050,20500,20600,28625
2024-10-02,20500,20800,20250,20700,24787
2024-10-04,20750,20800,20450,20650,9800
2024-10-07,20800,21050,20450,20950,11283
2024-10-08,20900,21000,20700,20750,11021
2024-10-10,20950,21000,20700,20750,6292
2024-10-11,20700,20950,20500,20650,18982
2024-10-14,20700,20700,20350,20550,9169
2024-10-15,20750,21250,20550,20800,36045
2024-10-16,20700,21150,20500,20850,26282
2024-10-17,21900,22400,21500,22250,154187
2024-10-18,22100,22750,21800,22250,85870
2024-10-21,22700,23300,22250,22400,151552
2024-10-22,22600,23100,22100,22100,92618
2024-10-23,22250,22800,21700,22200,59169
2024-10-24,21900,22950,21750,22650,54316
2024-10-25,22850,22950,21900,22050,30395
