Date,Open,High,Low,Close,Volume
2024-01-22,68500,72200,68000,71800,113889
2024-01-23,71800,73300,71100,72500,105035
2024-01-24,72100,73000,71200,72200,61774
2024-01-25,72200,73700,72000,73300,55025
2024-01-26,73200,74000,72300,73100,30615
2024-01-29,73800,80100,72800,79400,293263
2024-01-30,79200,81300,78200,79900,166975
2024-01-31,79900,82400,79000,82200,146342
2024-02-01,81200,86500,81200,86000,242198
2024-02-02,86400,87800,83500,86200,176540
2024-02-05,86400,87800,84500,87100,114070
2024-02-06,86000,88900,85900,87400,127664
2024-02-07,86900,91700,86600,91100,204146
2024-02-08,91200,92000,89100,90100,95283
2024-02-13,90800,92100,82700,83200,238970
2024-02-14,82800,83700,81600,82400,88408
2024-02-15,84000,84100,79900,80100,114427
2024-02-16,81000,83500,80200,82900,97506
2024-02-19,82900,86500,81100,85000,79493
2024-02-20,84700,84900,82200,82700,53275
2024-02-21,83300,83900,80700,81100,84527
2024-02-22,81700,81900,79800,80100,76463
2024-02-23,80400,80700,79200,80000,45976
2024-02-26,80300,80400,75600,76000,152283
2024-02-27,76300,78600,75700,76600,57697
2024-02-28,77300,77900,76300,77500,46599
2024-02-29,77100,78400,76900,77600,48863
2024-03-04,78300,78800,76600,77000,44144
2024-03-05,76300,77700,76300,76800,23353
2024-03-06,76500,77200,75700,75900,29854
2024-03-07,75900,76400,74500,75300,50335
2024-03-08,76500,76900,75200,75700,28800
2024-03-11,75100,75800,75000,75600,33083
2024-03-12,76000,76000,73500,74000,79844
2024-03-13,74200,74200,71500,72600,120824
2024-03-14,72600,73400,72500,72500,103724
2024-03-15,72500,74000,71800,73600,75425
2024-03-18,73800,74000,72600,72900,42556
2024-03-19,72700,74200,72700,73300,36280
2024-03-20,73300,74000,72900,73300,40183
2024-03-21,74100,74400,72800,74000,58849
2024-03-22,73500,74800,73500,74200,39253
2024-03-25,74300,74400,72200,72900,71120
2024-03-26,73400,74200,73100,73800,37701
2024-03-27,73500,74400,73300,73500,36892
2024-03-28,73500,74100,73100,73600,27470
2024-03-29,74000,74200,72200,72200,35158
2024-04-01,72700,75100,72400,74400,65670
2024-04-02,73900,74200,72800,72900,44133
2024-04-03,73000,73300,72000,72000,56703
2024-04-04,72700,72800,71300,71500,40040
2024-04-05,71100,72000,70900,71300,21460
2024-04-08,71400,71900,70700,71100,41409
2024-04-09,71500,72700,70100,71200,39853
2024-04-11,70600,71300,70000,70500,44552
2024-04-12,70300,70700,67500,68000,128914
2024-04-15,67300,68100,67000,67300,53552
2024-04-16,67000,67200,64500,65300,189973
2024-04-17,65400,66700,64800,65000,65911
2024-04-18,65000,65700,64900,65400,42573
2024-04-19,65000,65200,63900,64500,57848
2024-04-22,65200,66900,64800,66900,51782
2024-04-23,66900,67900,66400,67600,39944
2024-04-24,67900,67900,66600,66800,34793
2024-04-25,66800,69800,66300,68200,82439
2024-04-26,68400,69200,67200,68600,35557
2024-04-29,69100,70300,68700,69800,43120
2024-04-30,70100,70300,69300,69700,30582
2024-05-02,68800,70200,68800,69700,22740
2024-05-03,70200,70200,69600,69700,28644
2024-05-07,70400,70500,69600,70000,29411
2024-05-08,70000,71300,69700,71300,57521
2024-05-09,71100,71500,70600,70700,55171
2024-05-10,71300,71300,69700,70300,44530
2024-05-13,70300,70500,69500,69800,31987
2024-05-14,70300,70300,69000,69400,48786
2024-05-16,70400,70800,68800,69200,67720
2024-05-17,69100,69800,68800,69100,33757
2024-05-20,69000,69400,68000,68100,57711
2024-05-21,67900,68200,67000,67100,57903
2024-05-22,67100,68000,66700,67400,42843
2024-05-23,67400,67800,66300,66400,75935
2024-05-24,66000,66300,65400,65800,63325
2024-05-27,65900,67000,65600,66300,73232
2024-05-28,66300,66300,65700,65900,53650
2024-05-29,65500,65700,64900,65600,68495
2024-05-30,65100,65500,64800,65000,41146
2024-05-31,65500,66400,65300,65900,48815
2024-06-03,66200,66900,65600,66100,40858
2024-06-04,65800,65900,64800,65000,77500
2024-06-05,65200,65400,64500,64600,70827
2024-06-07,64600,65400,64600,64900,63636
2024-06-10,64500,64600,63900,64100,67340
2024-06-11,64300,64900,64000,64400,71107
2024-06-12,64300,65200,64300,65200,47187
2024-06-13,65300,65600,64000,64000,100155
2024-06-14,64100,65100,63800,64800,61912
2024-06-17,64500,64700,63800,64000,81425
2024-06-18,63900,64100,63400,63600,87875
2024-06-19,64000,64000,62600,63600,80731
2024-06-20,63800,65700,63300,65100,78820
2024-06-21,65300,65400,64400,65400,59013
2024-06-24,64900,65200,64200,64300,37827
2024-06-25,64600,64800,64000,64200,27645
2024-06-26,63900,64100,63400,63700,42518
2024-06-27,63300,63700,62600,63000,74260
2024-06-28,63400,64200,63300,63500,41751
2024-07-01,63500,64200,63400,63900,26939
2024-07-02,63700,63700,62700,62800,59810
2024-07-03,63000,63400,62200,62200,62631
2024-07-04,62400,63200,62000,62400,52635
2024-07-05,62600,63000,61700,61800,83999
2024-07-08,61800,62600,61500,62400,47925
2024-07-09,62800,63300,62200,62600,76721
2024-07-10,62500,62700,62100,62200,44574
2024-07-11,62400,62800,62100,62200,75292
2024-07-12,62500,63400,62200,62900,67737
2024-07-15,63000,63200,62100,62400,58967
2024-07-16,62400,62400,61100,61200,156040
2024-07-17,61400,62500,61100,62200,99421
2024-07-18,62300,62500,61300,62300,62093
2024-07-19,61800,62100,61200,61800,56332
2024-07-22,61900,62100,61300,61900,37149
2024-07-23,62000,62100,60300,60500,84864
2024-07-24,60400,61200,60200,60600,36793
2024-07-25,60400,60800,59700,60000,68548
2024-07-26,60500,61600,60100,61200,49129
2024-07-29,61400,61400,60900,61400,38072
2024-07-30,61000,61300,60200,60200,58714
2024-07-31,60200,62100,60200,61800,75511
2024-08-01,61800,64100,61600,63700,135345
2024-08-02,63200,64100,62600,63300,85612
2024-08-05,63000,63100,58100,58300,135869
2024-08-06,59800,60900,58600,59600,91730
2024-08-07,59200,61700,58800,60900,66463
2024-08-08,60500,61100,58600,58600,118255
2024-08-09,59300,59700,57900,58400,109142
2024-08-12,58800,59900,58500,59600,37910
2024-08-13,59500,60300,58900,59500,40599
2024-08-14,59900,60100,59200,59900,46819
2024-08-16,60400,60800,59400,59400,47328
2024-08-19,59500,60600,59500,60400,38051
2024-08-20,60700,60700,59500,59800,33498
2024-08-21,59800,61000,59800,60800,48672
2024-08-22,61000,61600,60500,61200,35899
2024-08-23,61100,61700,60900,61300,39977
2024-08-26,61400,62000,61200,61300,36609
2024-08-27,61700,62700,61200,62500,58598
2024-08-28,62500,62700,61200,61600,53782
2024-08-29,62000,62000,61000,61200,27645
2024-08-30,61500,62400,61100,62400,52965
2024-09-02,62300,62500,61800,61900,48904
2024-09-03,61800,64000,61800,63300,79406
2024-09-04,62500,62500,61600,61600,52279
2024-09-05,62100,64400,61700,63600,107643
2024-09-06,64000,64100,62400,62700,42368
2024-09-09,62000,63300,61400,63100,42386
2024-09-10,62800,64100,62600,62800,52755
2024-09-11,63200,63400,62200,62900,38559
2024-09-12,63000,63100,62100,62100,70370
2024-09-13,62500,63800,62300,62900,29403
2024-09-19,63500,63800,61500,61900,66601
2024-09-20,62200,64300,61700,64000,200072
2024-09-23,63900,64100,62600,62700,84598
2024-09-24,62700,63800,62700,63800,35860
2024-09-25,64300,64700,62200,62200,72308
