Date,Open,High,Low,Close,Volume
2025-11-20,152000,154000,112800,131600,5534092
2025-11-21,123000,124100,99900,103800,1385845
2025-11-24,105800,111300,97900,98300,722907
2025-11-25,104500,105000,92000,92100,603237
2025-11-26,93100,96900,88200,92300,651960
2025-11-27,95300,99500,90800,95400,859420
2025-11-28,96400,98200,90800,91200,581772
2025-12-01,92400,96900,88600,94100,505879
2025-12-02,94500,97800,91800,91900,424126
2025-12-03,92600,92600,87000,87600,277108
2025-12-04,87000,92500,84600,88600,411150
2025-12-05,85000,87700,82850,83500,255643
2025-12-08,84000,85200,80900,84200,233691
2025-12-09,83100,83500,79000,79600,243795
2025-12-10,80100,81000,76500,77900,199096
2025-12-11,78300,78900,73700,74300,180548
2025-12-12,74000,77800,73100,75900,190284
2025-12-15,72400,81400,71500,79900,370837
2025-12-16,81400,86400,79600,84200,535222
2025-12-17,85300,93600,82000,93400,836378
2025-12-18,90000,98700,88000,93400,591399
2025-12-19,94200,98300,90300,95500,452478
2025-12-22,93800,100400,91400,99700,1497608
2025-12-23,100700,107300,98800,104100,928841
2025-12-24,104400,106800,102000,102900,350953
2025-12-26,102900,105400,98200,99700,338807
2025-12-29,100700,104000,97100,98800,265190
2025-12-30,98000,101900,97100,99900,240243
2026-01-02,100000,104600,95800,103400,290278
2026-01-05,107200,109400,97300,98400,369307
2026-01-06,97200,97600,92700,96600,212008
2026-01-07,98900,100800,92200,92500,191824
2026-01-08,93200,96400,91800,93800,162945
2026-01-09,94500,98800,91000,95200,137992
2026-01-12,99500,102600,95700,98600,227732
2026-01-13,99900,100800,96400,100400,148246
2026-01-14,100200,117400,99400,114200,623147
2026-01-15,111000,111600,104700,110400,323402
2026-01-16,115600,115700,101600,102500,359427
2026-01-19,99800,112300,98900,110000,245541
2026-01-20,108500,118400,108000,115200,352108
2026-01-21,108000,113000,106000,109900,257736
2026-01-22,114000,114800,103800,105900,202744
2026-01-23,106300,107600,97000,100300,304450
2026-01-26,99800,114000,98200,111800,301187
2026-01-27,110700,124000,110000,123900,459726
2026-01-28,128800,137800,120300,131700,469387
2026-01-29,139500,139600,123200,131300,297462
2026-01-30,132600,137600,130000,133300,176301
2026-02-02,127800,129800,122100,123000,175245
2026-02-03,129100,140600,127600,138800,208393
2026-02-04,138500,144000,133900,135400,110007
2026-02-05,130100,131200,125900,128200,129791
2026-02-06,121800,134800,119000,130600,137697
2026-02-09,138200,138300,130000,135600,109201
2026-02-10,132000,133000,122800,124800,236585
2026-02-11,122700,123100,117200,122800,139091
2026-02-12,128100,142000,125900,139300,417452
2026-02-13,135500,148600,135400,146700,264386
2026-02-19,151600,151900,142500,143600,226491
