Date,Open,High,Low,Close,Volume
2024-01-16,16680,16690,16000,16460,72341
2024-01-17,16310,16520,16020,16300,115574
2024-01-18,16300,16330,15900,16110,141981
2024-01-19,16270,16430,15700,15930,123444
2024-01-22,16010,16220,15700,16120,128120
2024-01-23,16030,16320,15860,16200,99787
2024-01-24,16210,16340,15200,15770,230739
2024-01-25,15770,15830,15120,15130,139674
2024-01-26,15190,15650,15040,15600,94747
2024-01-29,15600,15600,15290,15320,69794
2024-01-30,15520,15640,14570,14790,227829
2024-01-31,14630,14700,14370,14570,126712
2024-02-01,14420,14700,13530,13750,482417
2024-02-02,13810,14340,13810,14110,143836
2024-02-05,14420,14420,13720,13890,100161
2024-02-06,13930,14210,13550,14040,96511
2024-02-07,14000,14390,13950,14360,102453
2024-02-08,14460,14840,14250,14730,132009
2024-02-13,14880,16060,14750,15670,341104
2024-02-14,15590,15860,15300,15700,123450
2024-02-15,15750,16030,15750,15810,176913
2024-02-16,16040,16740,15790,16490,241290
2024-02-19,16540,16730,15840,15970,135491
2024-02-20,16000,16280,15790,16140,106404
2024-02-21,15950,16460,15950,16380,178888
2024-02-22,16400,17390,16370,17200,303881
2024-02-23,17200,17610,16750,17490,345652
2024-02-26,17130,17520,17120,17140,132686
2024-02-27,17010,17310,16330,16430,177407
2024-02-28,16460,16670,15840,16190,133941
2024-02-29,16000,16150,15620,15690,129431
2024-03-04,15700,16150,15700,16050,75736
2024-03-05,15990,16140,15740,15860,66731
2024-03-06,15610,16180,15610,16100,66940
2024-03-07,15980,16230,15900,16100,89402
2024-03-08,16300,16300,15440,15900,111374
2024-03-11,15790,16540,15700,16250,158311
2024-03-12,16300,16840,15850,16760,139811
2024-03-13,16600,16880,16510,16650,76355
2024-03-14,16560,16750,16430,16580,53643
2024-03-15,16570,17020,16390,16720,83060
2024-03-18,16690,16690,15890,16180,170083
2024-03-19,16180,16420,15780,16010,139935
2024-03-20,16070,16210,15590,15850,93157
2024-03-21,15850,15890,15370,15600,202829
2024-03-22,15750,15880,15400,15790,41837
2024-03-25,15710,15820,15640,15770,26399
2024-03-26,15770,16200,15610,16100,82273
2024-03-27,16190,17140,16190,16900,288909
2024-03-28,16950,17050,16380,16480,150698
2024-03-29,16590,17210,16580,16980,206115
2024-04-01,16980,17100,16770,16920,90418
2024-04-02,17000,17020,16250,16300,176436
2024-04-03,16310,16430,16020,16370,134251
2024-04-04,16300,16670,16200,16570,104192
2024-04-05,16580,17130,16570,16670,127449
2024-04-08,16650,16820,16390,16450,84553
2024-04-09,16500,16670,16290,16440,79246
2024-04-11,16400,16400,15930,15990,97362
2024-04-12,16170,16280,15800,15980,130140
2024-04-15,15980,16100,15600,15740,103502
2024-04-16,16000,16110,15570,15750,103958
2024-04-17,15900,15900,15500,15570,72422
2024-04-18,15430,16170,15430,16040,66230
2024-04-19,16030,16560,15910,16320,126697
2024-04-22,16330,17100,16200,16920,148334
2024-04-23,17000,17410,16890,17240,140797
2024-04-24,17290,17400,17100,17270,77116
2024-04-25,17270,17940,17270,17550,155349
2024-04-26,17560,18380,17560,18280,212593
2024-04-29,18450,18990,18020,18990,192750
2024-04-30,18990,19410,18900,19020,165505
2024-05-02,18800,19410,18800,19000,127358
2024-05-03,19300,19950,19020,19740,231621
2024-05-07,19750,20250,18910,19490,407233
2024-05-08,19590,21000,19430,20300,827343
2024-05-09,20150,20450,19000,20350,504582
2024-05-10,19650,20000,19200,19250,284211
2024-05-13,19190,19900,19000,19120,189654
2024-05-14,19120,19530,19010,19100,87825
2024-05-16,19080,19390,18580,18760,215852
2024-05-17,18780,18990,18580,18920,77023
2024-05-20,18920,19740,18640,19000,141452
2024-05-21,18860,19550,18780,19440,137687
2024-05-22,19590,19980,19240,19310,121531
2024-05-23,19450,19700,19150,19460,74370
2024-05-24,19220,19520,19160,19160,61955
2024-05-27,19400,19400,18800,18940,95016
2024-05-28,18950,19250,18610,18800,164097
2024-05-29,18800,18900,18560,18680,74821
2024-05-30,18700,18700,18450,18450,44145
2024-05-31,18360,19280,18360,18910,98277
2024-06-03,19000,19560,18760,19050,97725
2024-06-04,18880,20350,18880,20100,321079
2024-06-05,20200,20350,19740,19760,108085
2024-06-07,19760,21500,19620,21450,272194
2024-06-10,21550,21550,20750,21000,125788
2024-06-11,20800,21400,20750,21350,129292
2024-06-12,21300,21450,20800,21150,105387
