Date,Open,High,Low,Close,Volume
2024-02-13,4517,4562,4488,4532,68560
2024-02-14,4527,4557,4512,4527,39266
2024-02-15,4527,4679,4527,4605,148112
2024-02-16,4610,4655,4596,4610,38985
2024-02-19,4645,4713,4625,4679,138890
2024-02-20,4694,4704,4660,4675,56877
2024-02-21,4713,4713,4645,4655,86029
2024-02-22,4655,4670,4601,4615,103121
2024-02-23,4610,4665,4571,4591,57232
2024-02-26,4591,4620,4547,4571,65542
2024-02-27,4576,4586,4497,4512,59382
2024-02-28,4517,4567,4497,4517,40769
2024-02-29,4497,4537,4493,4507,32172
2024-03-04,4542,4547,4522,4532,48113
2024-03-05,4562,4562,4502,4527,59498
2024-03-06,4527,4591,4517,4547,42485
2024-03-07,4547,4581,4542,4567,23758
2024-03-08,4557,4655,4542,4586,108217
2024-03-11,4586,4635,4567,4615,51037
2024-03-12,4576,4625,4567,4620,101486
2024-03-13,4620,4630,4591,4620,45121
2024-03-14,4620,4620,4385,4458,475303
2024-03-15,4458,4458,4404,4454,91683
2024-03-18,4419,4502,4419,4502,61685
2024-03-19,4473,4512,4449,4468,43501
2024-03-20,4493,4517,4434,4439,118491
2024-03-21,4444,4488,4424,4478,81413
2024-03-22,4463,4517,4463,4497,35555
2024-03-25,4497,5499,4483,4989,20512621
2024-03-26,5421,5578,4881,4881,10170335
2024-03-27,4831,4891,4733,4817,2761119
2024-03-28,5077,5215,4861,4959,5245552
2024-03-29,4881,4939,4728,4733,1290596
2024-04-01,4733,4807,4699,4807,553253
2024-04-02,4763,4856,4679,4684,667266
2024-04-03,4670,4758,4635,4699,482601
2024-04-04,4709,4713,4635,4665,384857
2024-04-05,4625,4689,4605,4620,272084
2024-04-08,4615,4635,4502,4507,320914
2024-04-09,4507,4571,4463,4567,222395
2024-04-11,4517,4562,4454,4454,183296
2024-04-12,4488,4502,4434,4454,155209
2024-04-15,4399,4419,4331,4399,186357
2024-04-16,4370,4394,4262,4321,313978
2024-04-17,4341,4360,4316,4316,100935
2024-04-18,4296,4434,4296,4414,157019
2024-04-19,4409,4419,4301,4370,170099
2024-04-22,4360,4444,4360,4419,104290
2024-04-23,4449,4449,4370,4394,85927
2024-04-24,4429,4439,4389,4394,163983
2024-04-25,4419,4488,4399,4458,138214
2024-04-26,4454,4483,4429,4449,108156
2024-04-29,4444,4507,4429,4473,120350
2024-04-30,4483,4542,4468,4522,100672
2024-05-02,4507,4586,4497,4586,132992
2024-05-03,4586,4625,4557,4571,130439
2024-05-07,4591,4596,4532,4562,128613
2024-05-08,4581,4635,4557,4591,108652
2024-05-09,4596,4615,4567,4567,58224
2024-05-10,4567,4601,4473,4557,147322
2024-05-13,4532,4557,4517,4517,67734
2024-05-14,4517,4552,4507,4517,64648
2024-05-16,4517,4601,4517,4591,143535
2024-05-17,4562,4620,4562,4581,109485
2024-05-20,4576,4620,4567,4567,121780
2024-05-21,4576,4596,4552,4576,46048
2024-05-22,4586,4586,4547,4562,75583
2024-05-23,4552,4562,4522,4547,69154
2024-05-24,4507,4547,4493,4497,73970
2024-05-27,4497,4527,4444,4444,109414
2024-05-28,4444,4468,4409,4424,84911
2024-05-29,4424,4483,4385,4399,66667
2024-05-30,4389,4424,4336,4370,66257
2024-05-31,4355,4419,4355,4365,48882
2024-06-03,4365,4449,4365,4404,73909
2024-06-04,4439,4473,4399,4414,89819
2024-06-05,4473,4493,4409,4414,59964
2024-06-07,4399,4419,4385,4385,81136
2024-06-10,4375,4414,4360,4385,46218
2024-06-11,4380,4434,4370,4394,41026
2024-06-12,4380,4497,4331,4419,74634
2024-06-13,4419,4439,4409,4434,41490
2024-06-14,4414,4439,4409,4429,34709
2024-06-17,4454,4458,4394,4399,62170
2024-06-18,4399,4424,4399,4404,35302
2024-06-19,4409,4439,4375,4389,53133
2024-06-20,4389,4449,4385,4419,29773
2024-06-21,4399,4424,4389,4399,63200
2024-06-24,4389,4429,4389,4404,69100
2024-06-25,4394,4434,4375,4389,42231
2024-06-26,4389,4429,4380,4385,33804
2024-06-27,4385,4424,4370,4380,31036
2024-06-28,4360,4419,4336,4365,95307
2024-07-01,4360,4399,4336,4360,46286
2024-07-02,4341,4360,4321,4345,39251
2024-07-03,4355,4385,4272,4336,69776
2024-07-04,4321,4345,4301,4326,22435
2024-07-05,4355,4355,4306,4321,59803
2024-07-08,4360,4360,4291,4321,24605
2024-07-09,4321,4331,4296,4316,35327
2024-07-10,4311,4326,4296,4311,37545
2024-07-11,4301,4321,4291,4311,34366
2024-07-12,4331,4331,4276,4306,71792
2024-07-15,4301,4321,4286,4301,44128
2024-07-16,4321,4321,4257,4291,86393
2024-07-17,4286,4311,4286,4296,44927
2024-07-18,4291,4291,4257,4272,69256
2024-07-19,4252,4311,4228,4252,57607
2024-07-22,4233,4247,4193,4223,66144
2024-07-23,4247,4247,4188,4218,57709
2024-07-24,4213,4276,4208,4228,59900
2024-07-25,4208,4257,4154,4218,83421
2024-07-26,4208,4306,4203,4252,140992
2024-07-29,4233,4286,4213,4257,85185
2024-07-30,4233,4272,4218,4223,29245
2024-07-31,4183,4286,4183,4228,76682
2024-08-01,4242,4301,4237,4291,105982
2024-08-02,4252,4276,4159,4203,144105
2024-08-05,4164,4168,3668,3859,441353
2024-08-06,3830,4016,3830,3952,159117
2024-08-07,3977,4139,3947,4056,84103
2024-08-08,4016,4115,3977,4026,113595
2024-08-09,4041,4105,4031,4051,54926
2024-08-12,4075,4095,4011,4011,45745
2024-08-13,4026,4070,3997,4041,46260
2024-08-14,4075,4159,4065,4144,79502
2024-08-16,4144,4203,4134,4183,44457
2024-08-19,4149,4257,4144,4237,229968
2024-08-20,4223,4267,4198,4252,110616
2024-08-21,4252,4281,4203,4276,149857
2024-08-22,4276,4281,4218,4247,96404
2024-08-23,4247,4331,4218,4311,72350
2024-08-26,4311,4345,4208,4345,79989
2024-08-27,4316,4370,4296,4370,93108
2024-08-28,4365,4380,4286,4286,139766
2024-08-29,4242,4321,4233,4281,32030
2024-08-30,4242,4370,4242,4286,52387
2024-09-02,4296,4306,4252,4291,35772
2024-09-03,4272,4360,4272,4311,78146
2024-09-04,4193,4262,4173,4198,111820
2024-09-05,4193,4350,4193,4281,179364
2024-09-06,4301,4336,4193,4267,109585
2024-09-09,4183,4306,4178,4223,73089
2024-09-10,4198,4247,4173,4188,33415
2024-09-11,4262,4262,4105,4110,96535
2024-09-12,4115,4233,4115,4159,75082
2024-09-13,4134,4213,4134,4213,34177
2024-09-19,4262,4262,4129,4168,49004
2024-09-20,4203,4237,4159,4213,104662
2024-09-23,4223,4370,4173,4198,128431
2024-09-24,4223,4247,4173,4247,72558
2024-09-25,4247,4311,4173,4173,216984
2024-09-26,4208,4321,4188,4286,122301
2024-09-27,4286,4296,4247,4272,48203
2024-09-30,4350,4350,4252,4286,35167
2024-10-02,4203,4326,4198,4311,132492
2024-10-04,4311,4360,4262,4321,79775
2024-10-07,4321,4365,4321,4345,70112
2024-10-08,4341,4350,4311,4336,27321
2024-10-10,4341,4355,4321,4331,29636
2024-10-11,4331,4365,4296,4311,38941
