Date,Open,High,Low,Close,Volume
2024-02-13,61000,61000,59100,59300,527771
2024-02-14,59000,59800,58700,59100,215318
2024-02-15,59600,59700,59200,59300,148773
2024-02-16,59900,60700,59500,60700,228332
2024-02-19,60700,61800,60600,61500,302978
2024-02-20,61300,61400,60300,60500,158624
2024-02-21,61000,61800,60800,61300,272283
2024-02-22,61800,61800,61000,61000,144605
2024-02-23,61000,61200,60500,60700,207462
2024-02-26,60700,61100,60500,60500,196460
2024-02-27,60400,60800,59800,59900,240413
2024-02-28,60200,61900,60200,61700,500375
2024-02-29,61300,62000,60100,60100,3520750
2024-03-04,60800,61400,59400,59400,676644
2024-03-05,59500,60000,59100,59100,338208
2024-03-06,59100,59500,58900,59200,187501
2024-03-07,58700,58900,58000,58100,394752
2024-03-08,58600,58700,57400,57900,386285
2024-03-11,58400,59400,58200,58900,322442
2024-03-12,59300,60200,58800,59400,321199
2024-03-13,59500,59600,58800,59000,225988
2024-03-14,58800,59500,58200,58200,458576
2024-03-15,58200,58400,57600,58000,344970
2024-03-18,58100,58200,57500,57800,250740
2024-03-19,57700,57800,57200,57200,304879
2024-03-20,57700,57700,57000,57500,213029
2024-03-21,57600,57800,57200,57500,312095
2024-03-22,57500,58400,57500,58000,262605
2024-03-25,58000,58100,57600,57800,162376
2024-03-26,58200,60300,58100,60200,689234
2024-03-27,60500,61100,60000,60600,454369
2024-03-28,61200,61800,60500,60600,441607
2024-03-29,61100,61100,59700,60000,308564
2024-04-01,60400,63000,60300,62900,1040425
2024-04-02,62500,63000,61700,62800,535420
2024-04-03,62300,62400,61200,61300,393447
2024-04-04,61000,61100,59400,59800,512765
2024-04-05,59200,60500,59200,59800,218812
2024-04-08,60200,60200,59400,59700,168675
2024-04-09,60000,60500,59500,59800,167575
2024-04-11,59400,59500,58400,58800,273738
2024-04-12,58800,59200,58300,58400,211727
2024-04-15,57500,58000,57100,57300,382750
2024-04-16,57300,57300,55700,55700,487734
2024-04-17,55500,57100,55500,55900,190288
2024-04-18,55900,57300,55900,57200,172343
2024-04-19,56700,57800,56400,57600,214034
2024-04-22,58100,58500,57700,58000,149986
2024-04-23,58000,58200,57200,57200,152864
2024-04-24,57700,57900,57200,57600,150937
2024-04-25,57200,57900,56800,57000,130142
2024-04-26,57300,57800,57000,57600,92736
2024-04-29,57900,59300,57800,58800,289686
2024-04-30,59200,60700,59100,59600,521966
2024-05-02,58100,58200,57000,57500,689822
2024-05-03,57700,58600,57700,58300,287471
2024-05-07,58800,59400,58500,59000,235200
2024-05-08,59100,59300,58600,58900,210133
2024-05-09,59400,60400,59200,59600,436135
2024-05-10,60000,60100,59300,59600,159801
2024-05-13,60100,60100,58400,58600,196683
2024-05-14,58900,59100,58000,58200,151943
2024-05-16,58700,58800,58100,58300,162383
2024-05-17,58300,59000,58200,58500,106227
2024-05-20,58900,58900,57700,57800,205222
2024-05-21,57700,57900,57300,57500,147006
2024-05-22,57600,57600,56800,57000,315308
2024-05-23,56900,57200,56600,56700,181081
2024-05-24,56400,56700,56200,56700,140597
2024-05-27,57100,58000,56700,57200,221827
2024-05-28,57200,57200,56600,56800,170049
2024-05-29,56600,56600,55900,56200,249288
2024-05-30,55800,56100,55600,55700,192417
2024-05-31,55800,57100,55800,56900,268117
2024-06-03,57200,57300,56500,56900,125437
