Date,Open,High,Low,Close,Volume
2024-01-22,9800,9870,9800,9840,273217
2024-01-23,9880,9950,9850,9940,285098
2024-01-24,9940,10010,9900,9990,350097
2024-01-25,9990,10110,9960,10110,365647
2024-01-26,10040,10200,10030,10170,355574
2024-01-29,10250,10460,10210,10430,850178
2024-01-30,10490,10550,10410,10440,578134
2024-01-31,10400,10590,10390,10580,656139
2024-02-01,10480,11150,10480,11130,2893614
2024-02-02,11180,11370,11000,11290,1979945
2024-02-05,11300,11300,10910,11080,862534
2024-02-06,11050,11200,10980,11050,748541
2024-02-07,11050,11290,10910,11220,715363
2024-02-08,11310,11400,11250,11300,821117
2024-02-13,11400,11540,11320,11440,1009693
2024-02-14,11350,11400,11280,11290,509239
2024-02-15,11410,11450,11270,11330,401746
2024-02-16,11400,11580,11300,11580,1044176
2024-02-19,11590,11820,11550,11770,957445
2024-02-20,11900,11900,11500,11500,779830
2024-02-21,11500,11610,11350,11510,644742
2024-02-22,11590,11590,11350,11400,412495
2024-02-23,11470,11730,11440,11570,734899
2024-02-26,11600,11600,11290,11420,547381
2024-02-27,11430,11540,11400,11440,461411
2024-02-28,11470,11590,11430,11550,315196
2024-02-29,11500,11740,11450,11740,720474
2024-03-04,11750,11970,11740,11950,1057164
2024-03-05,11840,12050,11840,11890,726983
2024-03-06,11840,11920,11620,11800,693813
2024-03-07,11810,11940,11780,11930,541648
2024-03-08,12000,12000,11890,11980,643734
2024-03-11,11940,11950,11680,11710,452654
2024-03-12,11860,12140,11800,12050,1413310
2024-03-13,12130,13000,12110,12840,3887647
2024-03-14,12850,13100,12730,13060,1719835
2024-03-15,13010,13090,12880,12890,1142359
2024-03-18,12890,12970,12710,12930,1032412
2024-03-19,12860,13020,12720,12730,1088994
2024-03-20,12830,12960,12730,12800,1240093
2024-03-21,12900,12920,12750,12870,1253384
2024-03-22,12820,13080,12820,12930,1240609
2024-03-25,12930,12940,12630,12790,924450
2024-03-26,12830,12840,12700,12750,911700
2024-03-27,12650,12680,12350,12350,1379841
2024-03-28,11740,11920,11560,11790,1815960
2024-03-29,11790,11880,11680,11700,750616
2024-04-01,11780,11780,11190,11280,1759203
2024-04-02,11220,11640,11150,11550,1288274
2024-04-03,11450,11590,11440,11460,811149
2024-04-04,11600,11640,11480,11540,494741
2024-04-05,11410,11750,11410,11610,589875
2024-04-08,11620,11930,11560,11640,863043
2024-04-09,11700,11730,11430,11430,240301
2024-04-11,11220,11300,11000,11210,967390
2024-04-12,11210,11210,10970,11040,446214
2024-04-15,10940,11130,10800,11120,492826
2024-04-16,11010,11200,10920,10990,367947
2024-04-17,10960,11130,10910,10990,350164
2024-04-18,11140,11390,11020,11340,656973
2024-04-19,11140,11390,11100,11160,523141
2024-04-22,11320,11630,11210,11620,685191
2024-04-23,11610,11820,11510,11670,708288
2024-04-24,11770,11810,11550,11720,551448
2024-04-25,11610,11970,11600,11910,767602
2024-04-26,11990,12390,11880,12320,1321575
2024-04-29,12320,12400,12270,12400,550077
2024-04-30,12310,12490,12290,12490,767916
2024-05-02,12390,12490,12350,12400,452160
2024-05-03,12420,12440,12290,12430,345809
2024-05-07,12500,12520,12350,12440,676028
2024-05-08,12490,12610,12370,12610,631267
2024-05-09,12600,12620,12300,12430,544062
2024-05-10,12530,12790,12350,12700,795842
2024-05-13,12780,12840,12660,12730,518596
2024-05-14,12730,12770,12600,12700,444393
2024-05-16,12820,12930,12700,12900,838333
2024-05-17,12810,12970,12750,12930,640376
2024-05-20,12940,12980,12800,12820,408348
2024-05-21,12760,12800,12530,12680,506088
2024-05-22,12570,12700,12480,12590,474292
2024-05-23,12500,12660,12480,12480,311098
2024-05-24,12360,12410,12220,12250,424910
2024-05-27,12350,12350,12150,12220,407843
2024-05-28,12200,12290,12110,12230,319987
2024-05-29,12110,12320,12080,12190,468868
2024-05-30,12100,12340,12070,12300,501465
2024-05-31,12410,12460,12250,12280,1750908
2024-06-03,12300,12350,12170,12220,378648
2024-06-04,12130,12250,11910,11940,554961
2024-06-05,11950,12030,11800,11930,419656
2024-06-07,11930,12150,11910,12030,318431
2024-06-10,11860,12080,11840,11930,184730
2024-06-11,11950,12050,11900,11900,210151
2024-06-12,11880,11990,11860,11930,221835
