Date,Open,High,Low,Close,Volume
2024-01-29,75800,79700,75300,77800,330658
2024-01-30,80000,81500,77500,78100,239163
2024-01-31,78500,80900,76200,76800,197191
2024-02-01,76100,77200,74400,76900,125496
2024-02-02,77500,79300,76200,77600,158404
2024-02-05,79400,81500,77100,80000,258899
2024-02-06,79000,84400,78300,81100,376559
2024-02-07,82100,86300,80600,81200,287314
2024-02-08,82000,83200,80200,83200,204454
2024-02-13,83000,83200,81000,82500,164157
2024-02-14,80500,83100,80400,81600,196080
2024-02-15,82300,83200,80900,82000,139952
2024-02-16,82800,84600,81900,82800,168980
2024-02-19,82800,85900,82000,85300,224366
2024-02-20,86000,92700,84000,92600,563146
2024-02-21,92500,95000,91000,92100,289818
2024-02-22,92500,94200,90700,91000,207590
2024-02-23,91000,91000,88000,88100,209280
2024-02-26,87900,88900,86500,87600,106945
2024-02-27,87500,89000,85200,85700,157367
2024-02-28,85100,86400,83300,84000,170371
2024-02-29,84000,84300,82700,82800,177716
2024-03-04,85500,89900,85400,87800,333041
2024-03-05,92000,99500,90500,95800,1102041
2024-03-06,94100,97800,91600,96300,391156
2024-03-07,97200,97500,93800,96800,257523
2024-03-08,97800,105400,97000,103700,817210
2024-03-11,104500,109700,101000,106300,692892
2024-03-12,107500,110000,105400,106600,356785
2024-03-13,110200,115800,107100,108300,823329
2024-03-14,109800,115000,109500,114700,781617
2024-03-15,112600,115900,110700,114700,412218
2024-03-18,116200,121800,116200,121800,628902
2024-03-19,124000,127300,120000,123800,678438
2024-03-20,122300,122900,114800,115100,794041
2024-03-21,114600,118300,113300,116300,410467
2024-03-22,115300,117500,113900,114800,246156
2024-03-25,115400,121500,115300,117700,343575
2024-03-26,118300,119100,115700,117500,313128
2024-03-27,118500,120500,115800,116700,244511
2024-03-28,118500,121600,116600,119600,351156
2024-03-29,119700,119900,109500,111200,655052
2024-04-01,111200,118000,110200,117900,362450
2024-04-02,118900,119400,114000,115000,224935
2024-04-03,112100,115300,108500,112500,462404
2024-04-04,113000,133000,111600,130600,1978682
2024-04-05,128900,144100,128000,138100,2382564
2024-04-08,144700,147500,132800,145300,1873017
2024-04-09,140900,149700,134900,135500,1290419
2024-04-11,133000,137700,131100,134800,623252
2024-04-12,135300,135500,127400,127700,954789
2024-04-15,124500,126300,120700,121200,804329
2024-04-16,120000,120500,113400,114900,757114
2024-04-17,115900,119400,112100,112300,660834
2024-04-18,112100,116500,110000,113700,606290
2024-04-19,112400,112500,106300,109300,625700
2024-04-22,110400,111400,106500,109900,427933
2024-04-23,111000,112000,107500,107800,349831
2024-04-24,107300,114900,107300,113100,568260
2024-04-25,111500,112800,108100,108400,286331
2024-04-26,108500,109800,105200,105600,325170
2024-04-29,106800,111900,106600,110700,366785
2024-04-30,112200,114100,110300,110400,290071
2024-05-02,111600,115700,111500,113900,378248
2024-05-03,114700,117400,111100,113900,345575
2024-05-07,115100,117200,111400,115300,291125
2024-05-08,115800,119400,115000,119200,312097
2024-05-09,119600,119900,115000,117000,332090
2024-05-10,116400,117100,111200,111900,261719
2024-05-13,110900,111700,109000,110600,202752
2024-05-14,110600,111100,108300,109200,190751
2024-05-16,110100,112900,110100,110700,194738
2024-05-17,110100,110100,101300,101300,630583
2024-05-20,102500,105000,102500,104200,254096
2024-05-21,103900,104700,101800,103600,169679
2024-05-22,106400,112900,106300,111100,468521
2024-05-23,109200,117700,108100,117000,453210
2024-05-24,125000,125500,117000,117100,1149003
2024-05-27,119100,138800,118900,135600,2434548
2024-05-28,133700,143800,132800,139700,1144147
2024-05-29,145200,153000,140000,141000,1897725
2024-05-30,140900,142300,131700,138500,1060019
2024-05-31,135500,144300,132200,139200,754585
2024-06-03,145900,151300,142500,145700,970297
2024-06-04,143700,149500,141100,149500,503997
2024-06-05,151000,152600,146200,148000,509448
2024-06-07,149900,156300,146200,149200,734425
2024-06-10,150100,176300,150000,169700,2951605
2024-06-11,169600,172800,162700,166300,901260
2024-06-12,166000,171500,162800,169600,603048
2024-06-13,169500,184000,167000,183700,1252505
2024-06-14,181600,199900,174900,195300,1869446
2024-06-17,189500,196700,188000,188100,686495
2024-06-18,189100,200000,172900,182000,1381511
2024-06-19,179500,189100,175000,182500,772829
2024-06-20,185700,186500,175600,179000,504585
2024-06-21,177200,179500,170600,177000,652451
2024-06-24,176700,176800,164500,167700,742284
2024-06-25,165000,167500,163100,164000,430640
2024-06-26,169500,172500,158100,158800,864045
2024-06-27,157200,161000,155800,158000,438978
2024-06-28,158800,175900,158400,168600,1032694
2024-07-01,169900,170700,161500,162300,486353
2024-07-02,162000,162500,155900,157000,420981
2024-07-03,156500,161700,155700,160000,361204
2024-07-04,161400,168800,157500,166200,498872
2024-07-05,164400,167500,160800,164100,354176
2024-07-08,171700,172600,161500,162000,555402
2024-07-09,164000,171700,163700,169000,666472
2024-07-10,170600,179600,167000,176300,751593
2024-07-11,178200,179200,166200,169200,731095
2024-07-12,165500,169700,160200,160200,505776
2024-07-15,160200,166600,154100,154500,590509
2024-07-16,152800,159200,150300,153800,646907
2024-07-17,154800,158900,152100,154600,401503
2024-07-18,149600,154500,147200,152900,343380
2024-07-19,152100,156600,151100,155500,223564
2024-07-22,154700,155000,142200,146000,592723
2024-07-23,148000,150800,143500,145800,272391
2024-07-24,144000,147500,143200,143200,231891
2024-07-25,138600,142600,136400,140100,363046
2024-07-26,140100,141200,132100,133000,521723
2024-07-29,133000,137800,131300,137500,381315
2024-07-30,136800,138900,135100,136100,176870
2024-07-31,134900,136900,132500,136300,197422
2024-08-01,140000,144400,137400,139600,241676
2024-08-02,133800,136200,128100,129200,414117
2024-08-05,123100,125000,107600,114100,606740
2024-08-06,117500,124700,115700,123400,442672
2024-08-07,120300,124500,120200,121000,217779
2024-08-08,118500,118800,112600,113700,391947
2024-08-09,118600,124200,118600,121500,244433
2024-08-12,121800,124200,117500,118900,247273
2024-08-13,119900,122900,118400,120000,183093
2024-08-14,123200,127300,121000,123900,262848
2024-08-16,127500,132500,123900,124900,362239
2024-08-19,126200,127000,120700,121500,173267
2024-08-20,123200,127200,121300,123800,266581
2024-08-21,125600,126900,122300,124000,221863
2024-08-22,125400,130500,124100,125300,332163
2024-08-23,123500,127600,122100,125200,213419
2024-08-26,128000,131000,126400,127100,233395
2024-08-27,126100,128900,123200,128300,171376
2024-08-28,128900,129700,124500,124500,162592
2024-08-29,121000,128200,120900,126800,166458
2024-08-30,127600,130600,125500,128800,216175
2024-09-02,131100,133200,126200,129200,338130
2024-09-03,131800,131900,125600,127400,224912
2024-09-04,120700,123400,118100,118700,343605
2024-09-05,119300,122300,116600,116900,203570
2024-09-06,116300,117200,108500,109100,363314
2024-09-09,105000,111800,104300,111000,269267
2024-09-10,111900,113400,108200,109800,149400
2024-09-11,109800,126200,109800,122300,600027
2024-09-12,124800,125500,121100,124700,360044
2024-09-13,125600,125600,122300,123800,122586
2024-09-19,126600,129000,122500,126700,218306
2024-09-20,128400,131100,127000,127200,229915
2024-09-23,127800,132400,126700,130700,169127
2024-09-24,130500,133000,129100,131800,209228
2024-09-25,133100,135600,130900,132300,266940
2024-09-26,133800,146900,132900,146900,523965
2024-09-27,145900,152000,144500,151500,417608
2024-09-30,149500,151300,143200,143200,323578
2024-10-02,142600,150700,141000,147000,276750
2024-10-04,149300,150700,143600,147600,189020
2024-10-07,148600,150600,146600,150100,223505
2024-10-08,149000,155800,146200,153800,323084
2024-10-10,154800,157600,150900,154800,344112
2024-10-11,154200,166000,153000,160900,489795
2024-10-14,164900,171400,160200,160200,620942
2024-10-15,159300,162900,148300,152900,609239
2024-10-16,154500,156000,148800,152200,365454
2024-10-17,151000,154600,149200,149600,203020
2024-10-18,147400,152100,144500,145900,257617
2024-10-21,146600,151100,144500,148000,198973
