Date,Open,High,Low,Close,Volume
2024-02-21,18216,18467,17690,17841,878187
2024-02-22,18467,19369,17916,18743,1974368
2024-02-23,19695,19995,18216,18267,2118341
2024-02-26,18066,18842,17389,17540,957772
2024-02-27,17689,17815,16712,17715,1120923
2024-02-28,17765,19268,17639,18592,1476597
2024-02-29,18617,19694,18216,19444,1766228
2024-03-04,20421,25031,20396,24280,9752484
2024-03-05,24230,27412,23303,25032,6473280
2024-03-06,24731,25508,23929,24882,1824091
2024-03-07,26210,27262,24305,24807,2967616
2024-03-08,25408,26510,24180,24456,1825514
2024-03-11,22977,23604,22376,23028,1966763
2024-03-12,23227,29917,23202,28164,14072917
2024-03-13,28013,28314,26109,26861,3031871
2024-03-14,27112,28715,25859,27463,6870395
2024-03-15,26510,28064,25959,27613,2256937
2024-03-18,27964,30821,26861,30821,6353085
2024-03-19,29016,29417,26661,26661,3952266
2024-03-20,27112,27312,25057,25358,2727383
2024-03-21,26059,26560,25257,25458,1599394
2024-03-22,26259,26760,25057,25057,1799705
2024-03-25,25157,26259,24806,25859,1162978
2024-03-26,26110,26510,24957,25208,1418695
2024-03-27,24856,25157,23403,24431,2507720
2024-03-28,24431,26009,24255,25258,1963798
2024-03-29,25858,26310,23679,23679,1590484
2024-04-01,24255,25458,23854,24080,1277944
2024-04-02,24280,24380,22977,23278,1034522
2024-04-03,22902,23177,22350,22426,918917
2024-04-04,22876,23778,22726,23353,1175776
2024-04-05,22677,23980,22601,23529,932654
2024-04-08,23654,24331,22677,23880,1085944
2024-04-09,24054,24505,22927,23203,834295
2024-04-11,22751,23578,22576,23203,539717
2024-04-12,23503,23578,22501,22827,778242
2024-04-15,22250,22601,21974,22526,607004
2024-04-16,22150,22275,21298,21474,813162
2024-04-17,22150,24280,21749,23704,2306088
2024-04-18,23428,24506,22927,24381,1282849
2024-04-19,23879,23879,21699,22401,1341471
2024-04-22,21874,22125,21423,22125,647450
2024-04-23,22351,22551,21399,21399,543474
2024-04-24,21975,23253,21900,22727,878471
2024-04-25,22727,24832,22576,23930,3494784
2024-04-26,24882,24907,23654,24807,1744169
2024-04-29,25558,25809,24656,24782,1431785
2024-04-30,24781,24906,24104,24556,582440
2024-05-02,24029,24155,23478,24130,568453
2024-05-03,24405,24530,23704,23704,486360
2024-05-07,24180,25308,24155,24782,1158989
2024-05-08,24706,24957,24005,24306,467404
2024-05-09,24305,24305,23052,23103,584873
2024-05-10,23278,23278,22125,22226,592679
2024-05-13,22050,22526,21974,22050,272317
2024-05-14,21874,22376,21674,22351,313488
2024-05-16,23302,23503,21924,22075,858022
2024-05-17,22050,22050,21348,21549,439345
2024-05-20,21749,21749,20145,20747,613225
2024-05-21,21047,21248,20671,20722,311893
2024-05-22,20847,21273,20596,21098,364378
2024-05-23,21749,22275,21298,21599,994341
2024-05-24,22050,24054,21799,22351,3944298
2024-05-27,22376,23428,22351,23078,837601
2024-05-28,23153,23729,22551,22652,757105
2024-05-29,23804,25207,23804,24180,3726972
2024-05-30,24004,24581,23528,24105,992130
2024-05-31,23679,24004,22300,22326,1193848
2024-06-03,22301,22627,21624,22151,506055
2024-06-04,22251,22251,21273,21299,446768
2024-06-05,21800,21975,21148,21299,400983
2024-06-07,21348,22476,21323,21825,568744
2024-06-10,21850,22100,20922,20973,590973
2024-06-11,21774,24931,21047,22526,3941892
2024-06-12,22250,22976,22074,22551,756135
2024-06-13,22877,22902,22476,22627,416933
2024-06-14,22952,23654,22702,23053,784382
2024-06-17,22827,23278,22526,22677,406205
2024-06-18,22851,23428,22851,23303,512053
2024-06-19,23503,23955,23103,23504,662001
2024-06-20,23579,23654,22877,23078,381024
2024-06-21,22901,23177,22050,22927,340767
2024-06-24,22952,23252,22350,22376,355347
2024-06-25,22376,22652,21700,21700,565992
2024-06-26,23200,25500,20850,21600,1301413
2024-06-27,21750,21800,21100,21200,186053
2024-06-28,21200,21450,20750,20900,199986
2024-07-01,20650,21200,20500,20700,167321
2024-07-02,20850,21050,20000,20000,171695
2024-07-03,20050,20200,19060,19060,230320
2024-07-04,19110,19470,18730,19270,262949
2024-07-05,19480,19600,18860,18860,231551
2024-07-08,18910,19310,18850,18900,156692
2024-07-09,19100,22400,18950,21900,2008832
2024-07-10,22100,22400,21150,21400,411727
2024-07-11,21650,22850,21050,21500,590078
2024-07-12,21450,22350,20800,21300,390800
2024-07-15,21300,21850,20500,20900,272876
2024-07-16,21150,21300,20500,20500,205813
2024-07-17,20300,20400,19460,19460,234295
2024-07-18,18890,19270,18550,19000,227493
2024-07-19,18900,19040,18690,18750,133487
2024-07-22,18470,18480,17210,17840,362950
2024-07-23,18060,18330,17310,17910,271550
2024-07-24,17330,17770,17150,17150,647991
2024-07-25,16570,16830,16010,16490,534854
2024-07-26,16440,16540,15930,16010,497374
2024-07-29,16200,17800,16130,17640,949697
2024-07-30,17710,17820,16410,16560,883433
2024-07-31,16440,17100,15980,17040,597297
2024-08-01,17610,17780,16600,16810,666656
2024-08-02,16220,16220,15370,15420,641043
2024-08-05,14830,15120,12610,13290,860957
2024-08-06,13650,14660,13640,14420,682024
2024-08-07,14450,14940,14260,14690,518351
2024-08-08,14280,14790,14020,14500,341049
2024-08-09,15000,15500,15000,15200,418421
2024-08-12,15790,15920,15390,15650,523478
2024-08-13,15900,15940,15310,15920,465967
2024-08-14,16230,17400,16020,16600,1080532
2024-08-16,17120,17810,17040,17640,1051319
2024-08-19,17720,18550,17290,17410,626658
