Date,Open,High,Low,Close,Volume
2024-01-10,17000,17000,16360,16470,192965
2024-01-11,16500,16780,16330,16750,133843
2024-01-12,16550,16610,16200,16410,132767
2024-01-15,16420,16420,16080,16180,112107
2024-01-16,16180,16210,15870,15950,153781
2024-01-17,15990,16110,15510,15670,159942
2024-01-18,15610,16130,15610,16130,103146
2024-01-19,16100,16170,15860,16000,89593
2024-01-22,16000,16020,15700,15790,98136
2024-01-23,15960,15960,15610,15770,86166
2024-01-24,15760,15800,15590,15700,82471
2024-01-25,15700,15700,15370,15650,92786
2024-01-26,15650,15850,15400,15810,78452
2024-01-29,15780,16040,15560,15830,103128
2024-01-30,16000,16090,15540,15620,98980
2024-01-31,15540,15550,15340,15410,91822
2024-02-01,15410,15590,15140,15580,90690
2024-02-02,15580,15720,15500,15650,48517
2024-02-05,15620,16000,15540,15850,72619
2024-02-06,15980,16080,15780,16030,102023
2024-02-07,16120,16190,15900,16060,83351
2024-02-08,16030,16040,15880,15880,61511
2024-02-13,15900,16220,15900,16130,101625
2024-02-14,16250,16920,16110,16580,231560
2024-02-15,16580,16650,16310,16320,104768
2024-02-16,16320,16560,16200,16240,72612
2024-02-19,16240,16520,16180,16300,63987
2024-02-20,16300,16320,16030,16070,80340
2024-02-21,16070,16220,16000,16030,80235
2024-02-22,16080,16080,15850,15880,78929
2024-02-23,15880,15990,15700,15950,93261
2024-02-26,15950,16100,15830,15920,72980
2024-02-27,16030,16030,15710,15810,62945
2024-02-28,15920,16030,15700,15860,66550
2024-02-29,15860,16050,15700,15700,72473
2024-03-04,15710,15890,15600,15620,76936
2024-03-05,15620,16300,15600,16010,199303
2024-03-06,16200,16200,15880,15950,98079
2024-03-07,15950,15950,15510,15520,123095
2024-03-08,15830,15830,15510,15550,55300
2024-03-11,15550,15680,15470,15580,74183
2024-03-12,15600,16080,15530,15800,132706
2024-03-13,15810,15850,15720,15830,53930
2024-03-14,15830,16040,15710,15880,86312
2024-03-15,15880,15900,15650,15890,62130
