Date,Open,High,Low,Close,Volume
2024-01-10,7510,7560,7470,7490,999199
2024-01-11,7490,7780,7490,7520,1624185
2024-01-12,7520,7690,7460,7620,1559410
2024-01-15,7630,7630,7440,7470,1174426
2024-01-16,7470,7520,7360,7380,825264
2024-01-17,7380,7380,7050,7080,2081327
2024-01-18,7030,7180,7020,7070,1134845
2024-01-19,7150,7280,7130,7250,1236389
2024-01-22,7330,7330,7090,7090,1070267
2024-01-23,7100,7280,7090,7200,968252
2024-01-24,7230,7240,6900,7010,1828205
2024-01-25,7020,7330,7010,7210,2002601
2024-01-26,7270,7730,7260,7670,4177534
2024-01-29,7670,7830,7560,7720,2232169
2024-01-30,7760,7840,7510,7570,1754761
2024-01-31,7550,7990,7530,7720,3210369
2024-02-01,7740,7810,7570,7730,2204587
2024-02-02,7810,8460,7790,8400,7929452
2024-02-05,8760,8900,7900,7900,11579065
2024-02-06,7800,7880,7310,7360,6043391
2024-02-07,7420,7620,7390,7580,2887028
2024-02-08,7580,7590,7460,7460,1734894
2024-02-13,7550,7820,7490,7820,2466518
2024-02-14,7690,7820,7610,7750,1697162
2024-02-15,7830,7830,7680,7700,1558125
2024-02-16,7770,8090,7670,7990,2804654
2024-02-19,7990,8040,7880,7990,1285903
2024-02-20,7990,8030,7880,8000,1397439
2024-02-21,7960,8000,7850,7920,1269454
2024-02-22,7970,7970,7790,7920,1291579
2024-02-23,7980,8070,7760,7860,1931766
2024-02-26,7970,8230,7920,8010,3726590
2024-02-27,8020,8030,7770,7820,2148992
2024-02-28,7790,8230,7790,8180,3017072
2024-02-29,8140,8170,8020,8050,1252237
2024-03-04,8130,8150,7970,7990,1471999
2024-03-05,7910,8090,7840,7960,1499133
2024-03-06,7980,8060,7900,7970,1327705
2024-03-07,7990,8060,7920,8020,1241237
2024-03-08,8090,8330,8090,8300,3948974
2024-03-11,8350,8360,7910,7970,2807401
2024-03-12,7980,8020,7770,7860,2186525
2024-03-13,7900,8380,7850,8320,5065325
2024-03-14,8260,8550,8200,8260,3814190
2024-03-15,8350,8640,8290,8390,4315312
2024-03-18,8410,8440,8260,8370,1873129
2024-03-19,8410,8500,8150,8220,1961933
2024-03-20,8300,8410,8250,8270,1613328
2024-03-21,8390,8600,8340,8570,3504540
2024-03-22,8580,8600,8410,8480,1570475
2024-03-25,8430,8500,8130,8210,2544406
2024-03-26,8270,8390,8210,8320,2152049
2024-03-27,8320,8590,8280,8440,2397655
2024-03-28,8470,8710,8350,8560,2689684
2024-03-29,8560,8580,8380,8430,2146523
2024-04-01,8420,8440,8280,8360,1664174
2024-04-02,8310,8330,8130,8250,1748549
2024-04-03,8180,8310,8070,8080,1795950
2024-04-04,8160,8270,7970,8040,1486797
2024-04-05,7960,8120,7910,8090,1317619
2024-04-08,8120,8130,7950,8100,1130399
2024-04-09,8130,8490,8110,8470,3571062
2024-04-11,8360,8410,8120,8310,1823101
2024-04-12,8310,8460,8170,8300,1286095
2024-04-15,8160,8280,8100,8270,1195746
2024-04-16,8170,8230,7890,7900,1855954
2024-04-17,7900,7930,7480,7480,2957016
2024-04-18,7450,7740,7450,7720,1279220
2024-04-19,7640,7770,7470,7700,1607405
2024-04-22,7800,7820,7630,7700,1179968
2024-04-23,7670,7890,7670,7820,1140432
2024-04-24,7830,7970,7810,7970,1200177
2024-04-25,7900,8170,7850,7970,1532267
2024-04-26,7970,8050,7930,8020,903396
2024-04-29,8070,8110,7980,8090,1124946
2024-04-30,8070,8450,8010,8320,2969608
2024-05-02,8240,8450,8210,8270,1175178
2024-05-03,8350,8360,8140,8150,900665
2024-05-07,8250,8430,8190,8390,1512874
2024-05-08,8380,8440,8340,8410,829953
2024-05-09,8410,8460,8260,8290,1385258
2024-05-10,8380,8490,8310,8340,992072
2024-05-13,8340,8600,8340,8480,1764871
2024-05-14,8500,8500,8350,8360,1178592
2024-05-16,8450,8750,8430,8730,3047489
2024-05-17,8650,8650,8450,8460,1332244
2024-05-20,8460,8500,8380,8400,954399
2024-05-21,8400,8410,8200,8250,1338135
2024-05-22,8270,8350,8200,8230,999013
2024-05-23,8220,8260,8130,8190,1070166
