Date,Open,High,Low,Close,Volume
2024-01-29,39750,39900,38400,38500,199157
2024-01-30,39150,39400,37200,37250,311312
2024-01-31,36600,37550,35900,36250,313121
2024-02-01,35800,36400,35000,36250,277062
2024-02-02,36650,37250,36000,36750,242675
2024-02-05,36850,37450,36500,36950,119239
2024-02-06,36600,36850,35900,36000,144789
2024-02-07,36400,37750,36400,36750,209135
2024-02-08,36950,38300,36850,38150,188439
2024-02-13,38150,39600,38000,39300,235453
2024-02-14,38900,39750,38150,39400,153026
2024-02-15,39900,41700,39800,40900,327500
2024-02-16,41850,41850,40300,40500,250416
2024-02-19,40000,41400,39800,40150,202438
2024-02-20,39950,42050,39250,41100,308604
2024-02-21,41600,46700,41150,43500,1380030
2024-02-22,43000,44300,42600,42950,281079
2024-02-23,43100,43500,41900,42300,243878
2024-02-26,42150,42150,41150,41350,169248
2024-02-27,41450,42250,40100,40300,186237
2024-02-28,40500,41250,40150,40350,132564
2024-02-29,40000,40650,39900,40300,115486
2024-03-04,40650,41350,40300,41200,174923
2024-03-05,41050,45000,40100,44050,865967
2024-03-06,47500,48200,45200,45900,1044441
2024-03-07,45900,45900,44150,44950,411630
2024-03-08,45000,47600,44650,44650,632847
2024-03-11,45100,46400,44500,44750,327281
2024-03-12,45150,46600,45100,45600,434467
2024-03-13,45800,45850,44450,44800,240516
2024-03-14,44800,45100,43800,44400,202022
2024-03-15,43550,43850,42800,43100,182279
2024-03-18,43000,44750,42700,44500,209052
2024-03-19,44700,45350,43500,44950,200991
2024-03-20,45600,45600,43650,43650,173619
2024-03-21,44000,44500,43800,43850,122104
2024-03-22,43850,44300,43500,44000,110706
2024-03-25,44100,44400,43000,43700,173294
2024-03-26,43700,44200,42300,42750,248101
2024-03-27,43000,43600,42200,42750,152529
2024-03-28,42800,43100,42150,42250,137114
2024-03-29,42000,42500,41300,41550,158577
2024-04-01,41550,42950,41500,42900,127082
2024-04-02,42650,42850,41550,41650,134453
2024-04-03,41100,41250,40100,40550,187534
2024-04-04,40600,41050,39700,40300,191869
2024-04-05,39900,40300,39100,39200,150659
2024-04-08,38850,40700,36300,39400,255531
2024-04-09,39750,42200,39750,40850,264440
2024-04-11,40000,41700,39750,40450,176104
2024-04-12,40500,41000,39350,39400,130700
2024-04-15,38350,38900,37750,38300,142253
2024-04-16,37850,38900,37550,38650,176318
2024-04-17,39900,40850,38650,38650,237172
2024-04-18,38650,39800,38550,39550,81419
2024-04-19,39050,39550,38200,38500,136566
2024-04-22,38550,39350,38050,38850,129084
2024-04-23,38550,39300,38300,38800,115378
2024-04-24,39500,40450,39200,40400,161033
2024-04-25,40500,40550,39200,39300,128668
2024-04-26,39850,40300,38650,38950,136971
2024-04-29,39250,40450,39000,40450,119193
2024-04-30,40600,41350,40000,40250,132805
2024-05-02,39900,40500,39850,40500,78979
2024-05-03,40500,41900,40500,41000,177075
2024-05-07,41900,42750,41400,41900,277571
2024-05-08,41700,42500,41450,42450,143504
2024-05-09,42550,42550,41200,41300,132873
2024-05-10,41500,44650,41100,43450,625490
2024-05-13,44150,45650,42500,45000,476674
2024-05-14,45400,45800,44150,44250,285501
2024-05-16,44600,45400,44000,44600,216736
2024-05-17,45250,46550,44500,44950,382961
2024-05-20,45100,45450,43850,44400,215791
2024-05-21,44400,44400,43250,43250,183434
2024-05-22,44250,47100,44200,46850,726703
2024-05-23,46850,47600,45500,46200,348640
2024-05-24,46150,47050,45450,46150,231979
2024-05-27,47500,50000,46950,49500,878799
2024-05-28,50200,50300,48500,49000,364512
2024-05-29,53600,62500,53000,60300,5484629
2024-05-30,63000,64000,57500,59600,2346381
2024-05-31,59000,67400,58900,66100,2866350
2024-06-03,67400,68700,64600,66500,1110062
2024-06-04,66000,71400,65600,69400,1145358
2024-06-05,72000,78500,70600,74800,2451096
2024-06-07,77000,82200,75600,78000,1525667
2024-06-10,79400,79500,75500,76700,678588
2024-06-11,75500,83000,75500,78900,1579169
2024-06-12,80500,83800,79200,80900,990009
2024-06-13,83000,85000,79900,83500,879425
2024-06-14,81800,82000,75600,80000,878346
2024-06-17,77700,84600,77700,84200,756466
2024-06-18,84300,88200,82400,84800,770637
2024-06-19,85100,89500,84000,84500,690736
2024-06-20,81300,84400,79000,80300,736292
2024-06-21,79500,81000,76500,76700,862624
2024-06-24,75800,76700,69700,71000,1142736
2024-06-25,71000,74500,70200,70400,624439
2024-06-26,72300,73300,67600,68000,778808
2024-06-27,70100,71000,66600,67100,633823
2024-06-28,66700,69500,66200,67200,473631
2024-07-01,67200,70500,66400,68000,516231
2024-07-02,68700,68900,64600,64700,570567
2024-07-03,66000,68900,65200,66000,866315
2024-07-04,66900,67500,63300,63600,499617
2024-07-05,63700,64500,61600,62300,499024
2024-07-08,62200,63800,61500,62000,342668
2024-07-09,62600,62700,59700,60700,565693
2024-07-10,60200,60600,58200,58900,639654
2024-07-11,59600,60100,57200,57800,784613
2024-07-12,58100,59100,57600,58500,423505
2024-07-15,58900,58900,56500,57200,388665
2024-07-16,57700,58500,55700,56600,493840
2024-07-17,57600,59000,54700,55000,534302
2024-07-18,53900,55200,53500,54300,340388
2024-07-19,54200,54900,53300,54100,302144
2024-07-22,53800,53800,51600,52000,381382
2024-07-23,52400,52600,50200,51200,413050
2024-07-24,50500,52900,50500,51700,367293
2024-07-25,50600,55600,50300,53100,928836
2024-07-26,54000,55400,51400,52700,542585
2024-07-29,52500,55300,52000,54200,358539
2024-07-30,54000,56300,53200,53800,490779
2024-07-31,54600,56000,54000,54400,418018
2024-08-01,55400,57100,54600,57100,433097
2024-08-02,55500,56400,52300,52500,541901
2024-08-05,51100,53400,45950,49200,837840
2024-08-06,50000,55000,50000,54500,644365
2024-08-07,54800,56600,53900,54400,506868
2024-08-08,53000,56400,52100,54600,576650
2024-08-09,56800,57700,55300,56200,517670
2024-08-12,57100,58500,54100,54100,802845
2024-08-13,54600,60600,51300,57800,2325873
2024-08-14,58200,59200,56700,57800,884323
2024-08-16,59100,59200,56600,56600,550587
2024-08-19,56000,57500,54600,55000,461258
2024-08-20,55500,56500,54200,56400,415139
2024-08-21,55500,56500,54900,56300,300641
2024-08-22,56100,57200,54900,55200,415355
2024-08-23,54400,54900,53400,54200,232300
2024-08-26,55000,55900,53700,53800,282712
2024-08-27,53800,54600,52800,54000,220295
2024-08-28,53800,55100,52900,53300,283780
2024-08-29,52300,55400,52000,54900,341966
2024-08-30,55600,57100,55100,56400,393764
2024-09-02,56800,58000,56100,57000,467342
2024-09-03,57800,57800,54000,54200,439902
2024-09-04,51300,53000,51100,51100,497556
2024-09-05,51800,52000,49450,50500,371533
2024-09-06,50400,50800,47450,47700,463980
2024-09-09,46050,49350,46000,48600,263074
2024-09-10,49150,49700,47000,47850,256746
2024-09-11,47850,49100,47550,48200,213479
2024-09-12,48900,50300,48700,50000,234053
2024-09-13,50100,50400,48850,49150,173761
2024-09-19,49350,50400,48850,49600,158422
2024-09-20,50300,50600,49000,49450,239059
2024-09-23,49500,51400,49100,50900,206255
2024-09-24,51500,54700,51100,54500,419179
2024-09-25,55500,58000,55300,56700,832691
2024-09-26,57300,58100,56300,57600,319433
2024-09-27,57800,58300,56400,58300,248266
2024-09-30,59000,59100,55800,56000,425748
2024-10-02,55000,58400,54800,57300,432547
2024-10-04,57500,58000,56500,56600,278036
2024-10-07,57600,61400,57600,60400,859461
2024-10-08,59800,62900,59500,61800,607084
2024-10-10,63500,64100,60700,61500,614124
2024-10-11,61500,61900,57200,58100,696346
2024-10-14,57700,58600,56300,57900,327626
2024-10-15,58000,58300,54800,56200,526173
2024-10-16,56200,56900,54900,55400,251009
2024-10-17,55200,56000,53500,53800,272428
2024-10-18,53700,54000,51800,52400,290137
2024-10-21,52300,53400,51900,53100,156078
2024-10-22,52500,53100,50500,50600,295829
2024-10-23,50600,52900,49850,52100,273514
2024-10-24,53000,53300,50800,51200,208587
2024-10-25,52500,52600,50500,50800,178117
2024-10-28,50700,53600,50700,53300,235975
2024-10-29,52800,53400,51700,53300,185958
2024-10-30,52700,53300,51900,51900,148007
2024-10-31,51000,52900,50600,52600,159642
2024-11-01,51700,52400,51000,51500,164854
2024-11-04,51600,54800,51100,54800,289043
2024-11-05,55300,56600,53900,54300,372288
2024-11-06,55700,55800,49300,49300,652309
2024-11-07,49400,51500,48100,49700,333065
2024-11-08,49850,52000,49850,50200,221409
2024-11-11,50200,51100,47100,47300,426327
2024-11-12,47700,48150,45000,46100,417680
2024-11-13,45500,47300,45100,45200,283044
2024-11-14,45300,46350,43500,43750,353174
2024-11-15,41850,42650,39750,41150,616771
2024-11-18,41450,44300,41450,43750,278182
2024-11-19,43950,45050,43100,44350,199533
2024-11-20,44450,45700,43800,44800,209692
2024-11-21,44800,47000,44600,46400,235447
2024-11-22,46750,47600,46000,46400,194414
2024-11-25,47600,48300,47200,48150,183323
2024-11-26,48350,49000,46500,47000,177847
2024-11-27,46800,47200,45200,45400,164303
2024-11-28,45450,46150,45100,45500,109780
2024-11-29,45200,45500,42900,43400,253057
2024-12-02,43950,44900,42400,42400,245377
2024-12-03,42450,44050,42450,43600,172547
2024-12-04,41950,43150,41850,42450,226547
2024-12-05,42550,42900,41050,41100,200274
2024-12-06,41000,42100,39950,41700,305212
2024-12-09,40400,41200,39400,39550,329139
2024-12-10,40100,41700,40000,41500,165685
2024-12-11,41500,43150,41200,41650,180792
2024-12-12,42250,42600,40900,42000,250815
2024-12-13,41800,42350,41550,41850,157730
