Date,Open,High,Low,Close,Volume
2024-01-16,60100,60100,59300,59400,7556
2024-01-17,59500,59700,57700,57900,12308
2024-01-18,57800,58200,57300,57800,7845
2024-01-19,58100,59000,57200,57700,7733
2024-01-22,57900,58000,57000,57200,7159
2024-01-23,57000,57400,56900,57100,4287
2024-01-24,57300,58100,56900,57800,4184
2024-01-25,57900,59000,57800,59000,8699
2024-01-26,58900,59000,58400,58600,3237
2024-01-29,59000,60700,58100,60500,20135
2024-01-30,61300,63100,60900,61800,35437
2024-01-31,62200,63400,59100,60700,17448
2024-02-01,60500,63000,60000,62800,21481
2024-02-02,62800,63000,61600,62000,11300
2024-02-05,62700,64700,61700,63600,54873
2024-02-06,63600,64200,62900,63800,17259
2024-02-07,63800,65900,63700,65500,45654
2024-02-08,65400,66000,64300,64600,20790
2024-02-13,65000,66000,64700,64700,47234
2024-02-14,64700,66300,64600,65600,37891
2024-02-15,65600,67500,65200,67100,46508
2024-02-16,68100,72200,67300,71200,127133
2024-02-19,71300,75000,71300,75000,80247
2024-02-20,74800,75400,72400,74000,58370
2024-02-21,73400,75000,72800,74000,31845
2024-02-22,74000,74000,72000,72500,22433
2024-02-23,72500,73600,70900,71300,26070
2024-02-26,71100,72100,69300,70500,35380
2024-02-27,70500,71200,66500,70100,16144
2024-02-28,69700,72900,69500,72000,21302
2024-02-29,71900,73100,70400,70800,20130
2024-03-04,71000,71700,70400,71100,19404
2024-03-05,71100,71600,70800,71000,5170
2024-03-06,71000,71400,69500,70500,27457
2024-03-07,73600,74000,69000,69700,50575
2024-03-08,69300,70900,69300,69900,23104
2024-03-11,69900,70000,68600,68900,6354
2024-03-12,68900,69100,67900,68300,7453
2024-03-13,67500,68200,67500,67800,5026
2024-03-14,68000,69700,67800,69300,11559
2024-03-15,68900,70200,68900,69800,8076
2024-03-18,69000,69800,68900,69000,2897
2024-03-19,69000,70000,68600,68900,6684
2024-03-20,68900,70000,68800,69300,13158
2024-03-21,69300,69700,69100,69400,4332
2024-03-22,69400,69700,68300,68700,8591
2024-03-25,68700,68900,67200,68600,8128
2024-03-26,68400,70300,68400,69600,12829
2024-03-27,69600,69600,68000,69000,6040
2024-03-28,69000,69200,66800,68300,14743
2024-03-29,67800,68300,66500,67000,8983
2024-04-01,66600,67300,66000,66200,9872
2024-04-02,66700,66700,64600,64600,9899
2024-04-03,65500,65500,63500,63900,5858
2024-04-04,63900,64600,63700,64400,2689
2024-04-05,64400,65000,64100,64600,2570
2024-04-08,64600,65500,63000,65000,14248
2024-04-09,64600,65500,64200,64600,2654
2024-04-11,65100,65100,62600,62900,7436
2024-04-12,62300,63400,61000,61000,7795
2024-04-15,61900,63700,61600,62200,7415
2024-04-16,63000,63000,60100,60200,12384
2024-04-17,60900,61100,60000,60100,4881
2024-04-18,60200,61900,60200,60900,5949
2024-04-19,61300,61300,60200,60900,4372
2024-04-22,61200,63300,61200,63000,7532
2024-04-23,63000,63000,60200,62400,3605
2024-04-24,62400,63200,62300,63000,3879
2024-04-25,62900,64600,62500,64200,5142
2024-04-26,63600,64400,63500,64200,1978
2024-04-29,64200,66700,64200,66300,12071
2024-04-30,66000,66500,65600,66300,6203
2024-05-02,66300,66300,64800,65000,5262
2024-05-03,65000,66200,64800,65600,5298
2024-05-07,65700,67200,65700,66200,13574
2024-05-08,66000,67300,65500,66600,6564
2024-05-09,66600,66900,66400,66700,2178
2024-05-10,66700,67000,66000,66300,5120
2024-05-13,66300,66500,65900,66500,3050
2024-05-14,66500,68600,66500,68400,13732
2024-05-16,68400,69900,68000,69600,13607
2024-05-17,69300,69900,67800,69700,6883
2024-05-20,69900,72000,69800,70300,18402
2024-05-21,70200,70300,68800,68800,4828
