Date,Open,High,Low,Close,Volume
2024-01-08,13800,13920,13410,13660,135567
2024-01-09,13680,13850,13460,13760,84685
2024-01-10,13650,14050,13350,13800,156199
2024-01-11,13950,14380,13770,14020,219550
2024-01-12,14020,14090,13580,13700,104066
2024-01-15,13700,14040,13680,13920,60099
2024-01-16,14000,14180,13600,14000,96341
2024-01-17,14250,14290,13680,13750,130083
2024-01-18,14820,15900,14000,14840,1592973
2024-01-19,13980,14600,13400,13480,1078472
2024-01-22,13630,13630,12550,12930,627097
2024-01-23,12800,13120,12600,12750,166483
2024-01-24,12700,12750,12080,12200,213276
2024-01-25,12190,12280,11960,12200,89356
2024-01-26,12020,12390,12020,12250,112331
2024-01-29,12390,12500,12100,12190,85005
2024-01-30,12330,12510,12180,12250,71294
2024-01-31,12250,12400,11870,11970,74364
2024-02-01,11810,11900,11550,11800,85146
2024-02-02,11800,12050,11710,11810,76693
2024-02-05,11830,11830,11600,11630,70290
2024-02-06,11730,11780,11440,11740,74224
2024-02-07,11800,11870,11560,11780,37113
2024-02-08,11850,12000,11440,11550,205854
2024-02-13,11600,11920,11550,11890,57085
2024-02-14,11810,12450,11800,12350,120044
2024-02-15,12490,12490,12050,12120,79787
2024-02-16,12150,12150,12000,12090,40027
2024-02-19,12090,12130,11900,12010,86414
2024-02-20,12020,12250,11950,11950,78015
2024-02-21,12140,12160,11830,11920,71178
2024-02-22,11950,12140,11910,12040,53437
2024-02-23,12250,12250,11820,11830,68372
2024-02-26,11850,12200,11770,11850,55274
2024-02-27,11850,12130,11700,11740,59347
2024-02-28,11830,12020,11680,11890,32782
2024-02-29,11550,11800,11250,11300,188048
2024-03-04,11400,11470,11070,11440,104786
2024-03-05,11530,11530,11200,11300,39257
2024-03-06,11290,11770,11200,11740,100070
2024-03-07,11740,11740,11360,11380,53241
2024-03-08,11470,11800,11380,11720,66259
2024-03-11,11720,11970,11570,11570,75928
2024-03-12,11510,11620,11300,11560,65824
2024-03-13,11560,11800,11500,11740,63963
2024-03-14,11880,12000,11530,11720,79475
2024-03-15,11720,11720,11400,11490,60392
2024-03-18,11550,11550,11300,11500,73005
2024-03-19,11500,11500,11310,11350,42386
2024-03-20,11350,11350,10650,11100,98049
2024-03-21,11200,11350,11010,11220,58177
2024-03-22,11600,11920,11530,11640,213224
2024-03-25,11620,11730,11420,11630,62986
2024-03-26,11680,11790,11520,11730,71595
2024-03-27,11790,11790,11510,11530,44396
2024-03-28,11530,11970,11480,11780,82610
2024-03-29,11780,12150,11780,11920,100347
2024-04-01,11930,12180,11840,11990,60831
2024-04-02,11990,11990,11680,11860,48557
2024-04-03,11840,11870,11590,11600,45961
2024-04-04,11600,11790,11300,11370,63585
2024-04-05,11370,11490,11250,11400,62910
2024-04-08,11500,11850,11340,11410,40021
2024-04-09,11410,11500,11150,11250,47650
2024-04-11,11240,11380,11060,11350,21722
2024-04-12,11400,11550,11290,11300,41908
2024-04-15,11280,11280,10820,10900,74655
2024-04-16,10900,10900,10530,10590,63339
2024-04-17,10800,11340,10600,11150,53697
2024-04-18,11110,11280,11020,11200,24059
2024-04-19,11200,11360,10900,11280,44728
2024-04-22,11400,11400,10830,10990,42393
2024-04-23,10990,11200,10950,11100,18685
2024-04-24,11100,11510,11070,11350,66861
2024-04-25,11340,11460,11050,11100,26971
2024-04-26,11100,11190,10980,11130,24216
2024-04-29,11200,11210,11060,11120,22792
2024-04-30,11200,11200,11010,11010,27364
2024-05-02,11010,11270,10880,11180,43844
2024-05-03,11290,11400,11110,11150,28232
2024-05-07,11150,11820,11150,11460,94405
2024-05-08,11500,11720,11370,11530,48150
2024-05-09,11550,11550,11180,11270,38004
2024-05-10,11250,11340,11120,11290,34181
2024-05-13,11430,11430,11210,11290,25002
2024-05-14,11240,11400,11240,11310,29770
2024-05-16,11310,11520,11240,11380,42298
2024-05-17,11380,11380,11130,11150,40102
2024-05-20,11300,11350,10900,10950,55101
2024-05-21,10950,11200,10890,10970,30612
2024-05-22,10970,10980,10760,10860,48655
2024-05-23,11040,11600,10930,11600,172161
2024-05-24,11600,12140,11390,12120,222770
2024-05-27,12240,12390,11670,12100,255952
2024-05-28,11980,12090,11780,12010,96184
2024-05-29,12020,12020,11540,11560,88472
2024-05-30,11670,11670,11150,11150,85227
2024-05-31,12220,12230,11040,11050,482869
2024-06-03,11180,11310,11060,11170,81482
2024-06-04,11150,11150,10970,11000,61435
2024-06-05,11000,11090,10750,10820,87482
2024-06-07,10900,11010,10530,10910,44326
2024-06-10,10910,10910,10550,10890,51343
2024-06-11,10890,10950,10700,10740,49901
2024-06-12,10750,10860,10690,10720,30813
2024-06-13,10820,11000,10720,10720,62591
2024-06-14,10780,10800,10620,10620,54878
2024-06-17,10620,10770,10600,10730,53550
2024-06-18,10730,10790,10630,10660,75741
2024-06-19,10660,10750,10550,10620,54913
2024-06-20,10620,10620,10360,10420,68202
2024-06-21,10510,10510,10000,10180,102697
2024-06-24,10180,10320,10060,10080,49621
2024-06-25,10010,10260,10010,10100,31806
2024-06-26,10190,10190,10010,10040,35659
2024-06-27,10100,10310,10020,10190,26351
2024-06-28,10260,10520,10220,10420,46144
2024-07-01,10320,10430,10290,10390,27708
2024-07-02,10500,10510,10160,10320,36164
2024-07-03,10320,10350,10120,10200,21237
2024-07-04,10210,11870,10150,10660,649224
2024-07-05,10650,10850,10510,10640,69168
2024-07-08,10560,10660,10510,10640,54393
2024-07-09,10580,10680,10500,10500,31571
2024-07-10,10510,10610,10490,10530,29636
2024-07-11,10590,10650,10520,10640,39790
2024-07-12,10660,10660,10490,10510,26166
2024-07-15,10600,10740,10510,10720,47153
2024-07-16,10740,11660,10690,11040,298201
2024-07-17,11300,11380,11000,11200,96555
2024-07-18,11200,11410,11000,11180,100775
2024-07-19,11200,11340,11010,11220,64280
2024-07-22,11340,11490,11250,11290,114974
2024-07-23,11290,11450,11200,11390,69309
2024-07-24,11310,11550,11270,11340,69444
2024-07-25,11300,11300,10920,11020,67563
2024-07-26,11000,11190,10990,11090,60724
2024-07-29,11250,11250,10900,11220,69771
2024-07-30,11110,11220,10500,10500,71986
2024-07-31,10640,10640,10210,10500,84701
2024-08-01,10400,12400,10370,10980,920801
2024-08-02,10950,11550,10850,11140,281909
2024-08-05,11140,11150,10000,10370,204464
2024-08-06,10370,10820,10370,10630,121158
2024-08-07,10630,11030,10610,10840,70050
2024-08-08,10600,10790,10450,10460,62883
2024-08-09,10550,10890,10520,10770,42838
2024-08-12,10940,11000,10700,10800,53633
2024-08-13,10800,11330,10800,11280,128499
2024-08-14,11420,11500,10950,11250,99601
2024-08-16,11260,11290,11000,11120,70929
2024-08-19,11000,11070,10660,10700,77570
2024-08-20,10700,10920,10700,10800,65239
2024-08-21,10880,10880,10440,10600,75524
2024-08-22,10520,10760,10460,10580,31318
2024-08-23,10510,10830,10500,10700,45769
2024-08-26,10700,11100,10640,10790,61718
2024-08-27,10740,10850,10610,10670,18474
2024-08-28,10820,10820,10510,10570,22701
2024-08-29,10510,10760,10510,10750,41250
2024-08-30,10900,11180,10760,11090,113316
2024-09-02,11210,11370,11020,11230,103305
2024-09-03,11280,11430,11260,11370,80019
2024-09-04,11050,11350,10980,11180,110959
2024-09-05,11180,11300,10840,11130,68392
2024-09-06,11130,11180,10770,11040,43678
2024-09-09,11020,11340,10820,11300,63878
2024-09-10,11200,11960,11200,11870,362027
2024-09-11,11880,12030,11400,11440,167027
2024-09-12,11790,11920,11390,11790,158240
2024-09-13,12070,12070,11580,11700,74440
2024-09-19,11820,11900,11590,11620,61243
2024-09-20,11780,11780,11570,11590,58914
2024-09-23,11500,11640,11360,11470,63806
2024-09-24,11430,11530,11290,11510,67509
2024-09-25,11510,11570,10920,10960,161224
2024-09-26,11010,11170,10650,11000,131086
2024-09-27,11000,11010,10840,10900,62722
2024-09-30,10980,10990,10770,10840,43566
2024-10-02,10840,10900,10740,10760,23512
2024-10-04,10760,10870,9830,10130,514233
2024-10-07,10160,10480,9740,10310,144947
2024-10-08,10310,10390,9950,10010,79826
2024-10-10,10140,10190,9660,9710,192859
2024-10-11,9710,9870,9620,9710,44624
2024-10-14,10000,10280,9790,10280,134674
2024-10-15,10320,10320,10020,10090,60606
2024-10-16,10090,10150,9960,9980,35541
2024-10-17,9980,10210,9870,10100,67417
2024-10-18,10100,10100,9910,10000,41234
2024-10-21,10000,10050,9850,9950,32541
2024-10-22,9850,9970,9760,9810,41271
2024-10-23,10000,10180,9720,10040,54307
2024-10-24,10050,10150,9410,9430,219095
2024-10-25,9430,9500,8480,8760,350557
2024-10-28,8870,9010,8040,8320,319879
2024-10-29,8400,8400,7860,8030,174468
2024-10-30,8090,8390,7930,8140,91943
2024-10-31,8140,9270,8010,9020,368770
2024-11-01,8960,8970,8430,8500,155435
2024-11-04,8510,8660,8200,8340,146107
2024-11-05,8500,8850,8410,8580,176349
2024-11-06,8580,9000,8520,8950,141775
2024-11-07,10140,10500,9390,10230,2129819
2024-11-08,10500,11950,10300,10900,2799067
2024-11-11,10800,11530,10740,11250,971263
2024-11-12,11320,11800,10850,11430,806754
2024-11-13,11120,11690,10720,10860,490222
2024-11-14,11140,11800,10710,11370,882511
2024-11-15,11200,11940,11000,11830,926777
2024-11-18,11860,13320,11160,11160,3878624
2024-11-19,11300,11770,10670,11450,1088381
2024-11-20,11130,11150,10340,10420,614438
2024-11-21,10450,11490,10260,10270,898727
2024-11-22,10280,10680,10260,10300,204859
2024-11-25,10410,10680,10380,10610,205147
2024-11-26,10650,10790,10320,10610,185014
2024-11-27,10780,10780,10360,10480,150904
2024-11-28,10500,11450,10320,10570,930332
