Date,Open,High,Low,Close,Volume
2024-01-15,13270,13330,13050,13090,178712
2024-01-16,13040,13240,12830,12860,187973
2024-01-17,12880,12900,12330,12330,193639
2024-01-18,12200,12400,12110,12200,139349
2024-01-19,12300,12540,12100,12200,145196
2024-01-22,12280,12280,11760,11880,220481
2024-01-23,11900,12050,11730,11950,137446
2024-01-24,11960,12690,11850,12280,203512
2024-01-25,13230,14500,12520,12590,2712190
2024-01-26,12450,12800,12260,12550,307747
2024-01-29,12550,12800,12290,12400,230521
2024-01-30,12430,12670,12270,12280,169815
2024-01-31,12160,12320,12160,12160,91921
2024-02-01,12160,12220,12050,12180,126249
2024-02-02,12190,12430,12160,12360,112802
2024-02-05,12490,12730,12380,12430,196801
2024-02-06,12400,14490,12370,13310,6949402
2024-02-07,13410,13470,12870,13160,800012
2024-02-08,13060,13220,12900,12910,455517
2024-02-13,12920,13180,12890,13080,258822
2024-02-14,12810,13070,12680,13070,213649
2024-02-15,13080,13210,13000,13080,279946
2024-02-16,13150,13400,13100,13240,338577
2024-02-19,13250,13320,13100,13110,196322
2024-02-20,13120,13130,12050,13070,200736
2024-02-21,12990,13210,12860,13020,199842
2024-02-22,13100,13600,13000,13060,538027
2024-02-23,13160,13170,12870,12930,188492
2024-02-26,13250,15760,13070,14210,8105206
2024-02-27,14260,14920,13830,13880,2189639
2024-02-28,13760,14650,13690,14440,1088937
2024-02-29,14750,14760,14000,14030,707364
2024-03-04,13950,14110,13600,13660,504971
2024-03-05,13660,14340,13630,14310,863746
2024-03-06,14340,14450,13820,13850,480822
2024-03-07,14050,14610,13900,14430,1085160
2024-03-08,14520,15300,14210,14310,2040769
2024-03-11,14320,14500,13900,13940,577090
2024-03-12,14400,14910,14100,14780,1308914
2024-03-13,14700,14700,14270,14450,543398
2024-03-14,14450,14450,14050,14320,352543
2024-03-15,14200,14310,14010,14040,278825
2024-03-18,14500,14620,14200,14530,651637
2024-03-19,14440,14440,14050,14150,264310
2024-03-20,14240,14240,14000,14080,197275
2024-03-21,14200,14200,14040,14070,222597
2024-03-22,14110,14180,13810,13880,264568
2024-03-25,13880,13910,13600,13760,196613
2024-03-26,13800,13870,13510,13560,276990
2024-03-27,13510,13890,13500,13710,217859
2024-03-28,13710,13740,13180,13220,300252
2024-03-29,13250,13310,13020,13100,165078
2024-04-01,13100,13140,12960,13130,176246
2024-04-02,13130,13170,12960,12960,119176
2024-04-03,12950,12950,12620,12760,152333
2024-04-04,12840,12940,12600,12660,139373
2024-04-05,12620,12640,12320,12390,174347
2024-04-08,12400,12400,12020,12160,165541
2024-04-09,12150,12320,12140,12170,105240
2024-04-11,11980,12270,11980,12170,81208
2024-04-12,12350,12360,12110,12140,66129
2024-04-15,12000,12110,11870,11950,93085
2024-04-16,11900,11900,11400,11410,155816
2024-04-17,11400,11670,11380,11430,99748
2024-04-18,11380,11740,11380,11740,82913
2024-04-19,11740,11750,11320,11510,100424
2024-04-22,11510,11800,11510,11720,82460
2024-04-23,11720,11780,11650,11650,56660
2024-04-24,11790,11910,11730,11880,72695
2024-04-25,11880,12090,11810,12000,75532
2024-04-26,12070,12150,11840,11890,76460
2024-04-29,11930,12280,11900,12250,121333
2024-04-30,12320,12330,12120,12200,78452
2024-05-02,12150,12260,11950,12000,89431
2024-05-03,12000,12150,11940,11970,57563
2024-05-07,12000,12050,11930,11970,71130
2024-05-08,12070,12070,11930,12060,51851
2024-05-09,12060,12100,11910,11930,81234
2024-05-10,11940,12000,11790,11810,71793
2024-05-13,11820,11880,11660,11680,80038
2024-05-14,11680,11900,11680,11750,53718
2024-05-16,11730,11850,11720,11730,80801
2024-05-17,11730,11880,11550,11590,79011
2024-05-20,11650,11650,11500,11560,68943
2024-05-21,11530,11560,11380,11420,76719
2024-05-22,11420,11480,11400,11410,52729
2024-05-23,11420,11460,11200,11290,86869
2024-05-24,11270,11270,11100,11120,109248
2024-05-27,11120,11340,11050,11300,93808
2024-05-28,11330,11340,11170,11210,63747
2024-05-29,11210,11210,11010,11080,77852
2024-05-30,11090,11130,10850,10910,125302
2024-05-31,10860,11190,10860,10970,65826
2024-06-03,11000,11170,10980,11090,63683
2024-06-04,11130,12100,11130,11460,397088
2024-06-05,11400,11690,11400,11460,113272
2024-06-07,11480,11610,11440,11520,89878
2024-06-10,11490,11640,11410,11560,82472
2024-06-11,11510,12100,11510,11760,302783
