Date,Open,High,Low,Close,Volume
2024-01-23,17510,17710,17430,17610,32722
2024-01-24,17660,17660,17210,17300,38771
2024-01-25,17400,17750,17230,17670,28600
2024-01-26,17670,18220,17660,17890,23588
2024-01-29,18220,18590,18010,18530,50513
2024-01-30,18530,18550,18100,18220,58073
2024-01-31,18320,18450,18120,18300,17764
2024-02-01,18400,18970,18200,18860,60877
2024-02-02,19050,19410,18610,19070,56778
2024-02-05,19260,19610,19120,19300,71752
2024-02-06,19640,19640,18930,19020,30946
2024-02-07,19140,19310,18920,19210,16534
2024-02-08,19180,19330,18700,18850,23601
2024-02-13,19000,19400,18910,19160,33674
2024-02-14,19150,19240,18950,19130,22069
2024-02-15,19170,19250,18820,18910,20984
2024-02-16,19000,19040,18800,19000,12530
2024-02-19,19090,19740,19000,19460,45798
2024-02-20,19460,19490,19230,19300,19315
2024-02-21,19250,19360,19070,19110,30043
2024-02-22,19080,19430,19050,19370,23412
2024-02-23,19410,19420,19040,19050,23413
2024-02-26,19060,19100,18740,18770,30263
2024-02-27,18770,18770,18390,18450,39791
2024-02-28,18730,18870,18510,18830,17251
2024-02-29,18880,18970,18620,18790,19251
2024-03-04,18840,18950,18730,18910,25256
2024-03-05,18710,18810,18420,18570,30797
2024-03-06,18560,18600,18260,18260,22841
2024-03-07,18290,18800,18290,18520,24841
2024-03-08,18540,18650,18430,18480,23536
2024-03-11,18500,18610,18280,18360,20429
2024-03-12,18370,18380,17980,18010,54068
2024-03-13,18020,18280,17950,18180,30729
2024-03-14,18180,18570,18000,18420,35777
2024-03-15,18340,18530,18090,18250,28332
2024-03-18,18110,18260,17980,18020,36009
2024-03-19,18210,18210,17860,17890,23118
2024-03-20,17900,18000,17740,17760,30881
2024-03-21,17790,17950,17770,17950,12076
2024-03-22,17980,18040,17840,17880,11874
2024-03-25,17880,17970,17750,17760,14711
2024-03-26,17820,17920,17710,17770,13894
2024-03-27,17790,17860,17550,17770,19345
2024-03-28,17790,18070,17760,17770,26949
2024-03-29,17730,17950,17650,17650,21187
2024-04-01,17650,17920,17530,17890,22105
2024-04-02,17730,17840,17530,17590,28127
2024-04-03,17590,17590,17330,17350,33785
2024-04-04,17500,17530,17370,17410,19451
2024-04-05,17310,17400,17290,17310,24809
2024-04-08,17310,17410,17020,17080,28119
2024-04-09,17080,17200,17040,17060,10124
2024-04-11,17040,17040,16710,16800,29745
2024-04-12,16980,16980,16720,16750,21494
2024-04-15,16600,16630,16390,16450,33060
2024-04-16,16280,16450,16170,16240,37901
2024-04-17,16270,16370,16130,16130,12795
2024-04-18,16140,16660,16130,16500,26360
2024-04-19,16500,17280,16220,17100,85516
2024-04-22,17070,17870,16450,16520,236058
2024-04-23,16580,16840,16550,16790,33765
2024-04-24,16730,17020,16730,16880,29964
2024-04-25,16880,17010,16760,16890,23580
2024-04-26,16970,17250,16890,17120,30242
2024-04-29,17250,17440,17050,17330,37506
2024-04-30,17290,17390,17130,17170,28768
2024-05-02,17680,17870,17520,17710,65237
