Date,Open,High,Low,Close,Volume
2024-02-13,30000,30250,28950,29300,197034
2024-02-14,28850,29800,28600,29050,160952
2024-02-15,29650,30500,29200,29750,244453
2024-02-16,30000,30000,29000,29650,127224
2024-02-19,29800,30200,29050,30050,111327
2024-02-20,29950,30150,29200,29250,101816
2024-02-21,29500,29550,28850,29000,81558
2024-02-22,29300,29350,28650,28800,71657
2024-02-23,28900,28950,28350,28550,74912
2024-02-26,28800,28800,28100,28100,66954
2024-02-27,28000,28100,27300,27450,110566
2024-02-28,27200,27700,27200,27500,82848
2024-02-29,27250,27650,26650,26650,162151
2024-03-04,27000,27750,26400,26400,142730
2024-03-05,26150,26600,25700,25900,161179
2024-03-06,26000,27000,25750,26300,103081
2024-03-07,26500,26600,25900,26100,113809
2024-03-08,26500,26600,25650,25800,144082
2024-03-11,25650,27000,25550,26700,150587
2024-03-12,26950,27100,26100,26550,97194
2024-03-13,26650,26750,26150,26200,106600
2024-03-14,26250,26750,26250,26250,134618
2024-03-15,26250,26350,25900,25950,103970
2024-03-18,26300,26500,26000,26300,90958
2024-03-19,26100,26300,25650,25650,168914
2024-03-20,25900,26700,25750,26350,181672
2024-03-21,26400,26700,26150,26700,93992
2024-03-22,26400,27750,26400,27050,175399
2024-03-25,27400,27900,27150,27450,130600
2024-03-26,27800,27800,27300,27400,101598
2024-03-27,27100,27500,27050,27350,89183
2024-03-28,27350,28200,27100,27100,165729
2024-03-29,27250,27600,26450,26600,132243
2024-04-01,26900,29500,26850,29250,500006
2024-04-02,29150,30100,28650,29900,382184
2024-04-03,29950,30450,29350,30250,287232
2024-04-04,30250,30250,28700,29050,288839
2024-04-05,28750,29450,28300,28450,165438
2024-04-08,28500,28750,28050,28300,104718
2024-04-09,28450,28600,27000,27150,187300
2024-04-11,26800,27200,26300,26750,189519
2024-04-12,26650,28350,26600,28200,200751
2024-04-15,27900,28450,27750,28150,96200
2024-04-16,28150,28600,27700,28300,134570
2024-04-17,28400,30200,28150,29500,263559
2024-04-18,29400,30600,29400,30450,310699
2024-04-19,30200,30750,29500,29750,195717
2024-04-22,30050,30850,29600,30400,237435
2024-04-23,30450,30500,29500,29750,106500
2024-04-24,30100,31000,29650,30600,192021
2024-04-25,30250,30800,29850,30000,146263
2024-04-26,30100,31900,30100,31450,288391
2024-04-29,32050,32750,31600,32350,333053
2024-04-30,32700,34800,32650,33650,774979
2024-05-02,34050,34750,32750,33600,348004
2024-05-03,33150,33750,33150,33200,162332
2024-05-07,33550,33900,32100,32450,315931
2024-05-08,32650,32800,32200,32350,118859
2024-05-09,32350,33750,32300,33250,341885
2024-05-10,33700,35500,32750,35050,468490
2024-05-13,35250,35550,34150,34800,191797
2024-05-14,33850,35500,33850,35500,159444
2024-05-16,35800,36150,35100,35700,221807
2024-05-17,35700,35700,34750,34950,88030
2024-05-20,35000,36400,34550,35650,263699
2024-05-21,35350,36250,35200,35700,222756
2024-05-22,35700,36850,35300,36050,307752
2024-05-23,35750,36750,35350,35400,193110
2024-05-24,35000,36100,34550,34800,180765
2024-05-27,35450,35750,34750,35250,185869
2024-05-28,35250,35850,33400,33900,358480
2024-05-29,33750,35800,33450,35800,343269
2024-05-30,35350,38700,35150,38450,791501
2024-05-31,38750,40150,37100,38250,692834
2024-06-03,38600,38600,35500,35750,539728
2024-06-04,35350,35650,33000,33600,418663
2024-06-05,33600,34050,33300,33700,200865
2024-06-07,33700,35300,33500,34400,200276
2024-06-10,33950,34200,33200,33600,148668
2024-06-11,33900,35550,33900,34450,197527
2024-06-12,34500,36250,34500,36250,254601
2024-06-13,36600,36900,35600,35950,279833
2024-06-14,36100,36850,35250,35350,203774
