Date,Open,High,Low,Close,Volume
2024-01-24,17400,17400,16800,16800,9086
2024-01-25,16800,16910,16690,16800,5480
2024-01-26,16750,16980,16720,16800,6681
2024-01-29,16850,17140,16810,16950,8299
2024-01-30,16820,17020,16820,16890,10790
2024-01-31,16960,16960,16790,16880,11590
2024-02-01,16860,16940,16740,16910,9724
2024-02-02,16910,17100,16880,16910,10192
2024-02-05,16830,17060,16810,16870,7116
2024-02-06,16820,16840,16710,16720,7268
2024-02-07,16720,16980,16700,16760,5585
2024-02-08,16800,16900,16770,16790,7220
2024-02-13,16790,16870,16690,16720,10419
2024-02-14,16690,16940,16610,16740,2139
2024-02-15,16730,16920,16690,16740,10527
2024-02-16,16730,16940,16730,16770,10151
2024-02-19,16970,17110,16740,16970,18960
2024-02-20,16970,17180,16950,17100,15993
2024-02-21,17270,17270,16980,17000,10997
2024-02-22,17040,17050,16830,16830,13679
2024-02-23,16820,16990,16810,16830,6849
2024-02-26,16900,16950,16790,16810,8049
2024-02-27,16710,16900,16620,16790,6984
2024-02-28,16860,17130,16630,16820,15533
2024-02-29,16810,16810,16610,16610,7132
2024-03-04,16730,16730,16540,16540,6102
2024-03-05,16710,16710,16430,16470,6456
2024-03-06,16410,16650,16410,16450,7375
2024-03-07,16670,16670,16300,16310,7721
2024-03-08,16310,16600,16310,16570,8885
2024-03-11,16770,16850,16580,16640,6990
2024-03-12,16580,16670,16560,16630,7481
2024-03-13,16570,16680,16560,16620,6367
2024-03-14,16570,16700,16490,16610,5980
2024-03-15,16440,16700,16440,16640,8053
2024-03-18,16550,16700,16550,16640,6893
2024-03-19,16630,16720,16600,16630,5089
2024-03-20,16650,17180,16640,16910,14697
2024-03-21,16910,17120,16910,16970,10713
2024-03-22,16940,17100,16860,16900,8051
2024-03-25,16900,17180,16900,17010,16956
2024-03-26,17020,17130,16910,17050,8921
2024-03-27,17020,17020,16800,16850,7668
2024-03-28,16940,16950,16760,16800,6594
2024-03-29,16710,16990,16700,16700,9291
2024-04-01,16650,16840,16650,16750,9287
2024-04-02,16690,16800,16500,16580,12361
2024-04-03,16670,16680,16400,16520,8094
2024-04-04,16680,16680,16400,16450,6443
2024-04-05,16510,16710,16350,16350,6442
2024-04-08,16400,16510,16290,16370,5628
2024-04-09,16280,16420,15500,16100,7517
2024-04-11,16260,19870,15850,18580,2942186
2024-04-12,17890,18160,17410,17680,313596
2024-04-15,17280,17280,16670,16670,127112
2024-04-16,16370,16580,16300,16380,84606
2024-04-17,16380,16660,16020,16020,54296
2024-04-18,15950,16830,15850,16650,99203
2024-04-19,16500,16600,16060,16300,34475
2024-04-22,16350,16860,16350,16660,33601
2024-04-23,16540,16790,16480,16500,27676
2024-04-24,16520,17300,16480,17230,74457
2024-04-25,17300,17650,16400,16420,107855
2024-04-26,16450,16720,16400,16410,23361
2024-04-29,16510,16740,16500,16570,17390
2024-04-30,16460,16660,16460,16640,14839
2024-05-02,16680,16890,16670,16770,22093
2024-05-03,16790,17910,16770,17400,250528
2024-05-07,17400,17580,17230,17360,33890
2024-05-08,17540,18550,17370,17790,110071
2024-05-09,17990,17990,17380,17440,29694
2024-05-10,17440,17630,17390,17480,21423
2024-05-13,17460,17470,16850,16990,31343
2024-05-14,16910,17190,16890,17160,9340
2024-05-16,17230,17380,17140,17170,12427
2024-05-17,16910,17130,16890,17090,12751
2024-05-20,17070,17150,16930,17040,8734
2024-05-21,17040,17040,16850,16880,11000
2024-05-22,16950,16960,16760,16900,9508
2024-05-23,16930,16930,16750,16800,10152
2024-05-24,16800,16800,16520,16600,10399
2024-05-27,16610,16680,16450,16460,12491
2024-05-28,16520,16690,16430,16640,12093
2024-05-29,16690,16690,16380,16400,19835
2024-05-30,16330,16350,15900,16020,25835
2024-05-31,15810,16100,15810,15930,14020
2024-06-03,16030,16190,15830,15920,10929
2024-06-04,15900,16150,15900,15920,7080
2024-06-05,15920,16060,15070,16050,21023
2024-06-07,16050,16050,15910,15920,4767
2024-06-10,15920,16040,15920,15920,9229
2024-06-11,15880,16060,15880,15960,6894
2024-06-12,15990,16120,15960,16050,11653
2024-06-13,16000,16050,15930,15930,13383
2024-06-14,15930,16000,15800,15920,9971
2024-06-17,15920,16600,15800,15900,25535
2024-06-18,15620,16000,15620,15800,8508
2024-06-19,15800,15800,15630,15660,17200
2024-06-20,15720,15730,15620,15630,5947
2024-06-21,15610,15700,15450,15550,8895
2024-06-24,15480,15800,15400,15400,8364
2024-06-25,15400,15510,15140,15300,19023
2024-06-26,15280,15380,15190,15200,3724
2024-06-27,15150,15400,15150,15190,3710
2024-06-28,15190,15300,15090,15190,6828
2024-07-01,15190,15370,15150,15190,2556
2024-07-02,15200,16000,15120,15330,38802
2024-07-03,15170,15330,15100,15180,10222
2024-07-04,15180,15310,15170,15280,5765
2024-07-05,15250,15840,15220,15690,25968
2024-07-08,15800,16300,15500,15520,31955
2024-07-09,15530,15640,15480,15530,6346
2024-07-10,15530,15730,15520,15620,5415
2024-07-11,15770,15770,15550,15570,4644
2024-07-12,15570,15950,15560,15690,12217
2024-07-15,15810,15810,15630,15630,6600
2024-07-16,15630,15750,15400,15620,5597
2024-07-17,15630,16400,15620,15890,42642
2024-07-18,15890,15890,15650,15710,4913
2024-07-19,15740,15740,15140,15550,7872
2024-07-22,15550,15600,15460,15510,4252
2024-07-23,15450,15590,15210,15430,15515
2024-07-24,15470,15610,15280,15430,6446
2024-07-25,15450,15590,15300,15370,8081
2024-07-26,15210,15530,15210,15530,6061
2024-07-29,15410,15770,15410,15720,4355
2024-07-30,15250,15580,15250,15300,21271
2024-07-31,15360,15380,15250,15310,5182
2024-08-01,15400,15570,15260,15440,6198
2024-08-02,15390,15500,15270,15270,14569
2024-08-05,15200,15220,13330,13490,49506
2024-08-06,13000,15430,13000,14100,125550
2024-08-07,14100,14780,14100,14660,16954
2024-08-08,14830,16990,14830,15560,547936
2024-08-09,15590,16500,15300,15340,127114
2024-08-12,15520,15900,15230,15230,45727
2024-08-13,15160,15340,15110,15280,23792
2024-08-14,15350,15880,15200,15780,52184
2024-08-16,15780,16000,15200,15540,35879
2024-08-19,15540,16100,15320,15750,80992
2024-08-20,15760,15880,15550,15660,31860
2024-08-21,15750,15920,15420,15490,25773
2024-08-22,15460,15560,15210,15400,15069
2024-08-23,15280,15430,15240,15400,9377
2024-08-26,15410,15790,15220,15790,11372
2024-08-27,15590,15690,15450,15690,13013
2024-08-28,15690,15690,15460,15530,12972
2024-08-29,15530,15560,15320,15320,10889
2024-08-30,15240,15540,15200,15440,16317
2024-09-02,15350,15430,15250,15250,8838
2024-09-03,15180,15380,15150,15160,12249
2024-09-04,15030,15030,14110,14410,21017
2024-09-05,14500,15770,14000,14010,88316
2024-09-06,13940,14090,13670,13690,27208
2024-09-09,13660,13940,13510,13710,5091
2024-09-10,13730,13950,13720,13720,5094
2024-09-11,13770,14200,13620,13920,14210
2024-09-12,13930,14790,13930,14720,14539
2024-09-13,14780,15110,14500,14980,9765
2024-09-19,14870,15200,14830,14910,6785
2024-09-20,14960,15190,14840,14840,35745
2024-09-23,14840,15320,14840,14900,7192
2024-09-24,14760,15100,14760,14900,7732
2024-09-25,14760,15100,14450,14690,12354
2024-09-26,14790,15490,14720,14940,21406
2024-09-27,14880,15100,14800,14930,6204
2024-09-30,14930,15240,14870,14920,12557
2024-10-02,14920,15240,14710,14730,9821
2024-10-04,14740,14920,14500,14650,5578
2024-10-07,14650,14780,14620,14630,4169
2024-10-08,14630,14900,14560,14880,4289
2024-10-10,14900,15480,14620,14900,10000
2024-10-11,14900,15100,14900,15090,7121
2024-10-14,15070,15140,14960,15100,5946
2024-10-15,15100,15290,14950,15090,6689
2024-10-16,15100,16250,14930,15000,192095
2024-10-17,14980,15280,14960,15180,11893
2024-10-18,15180,15320,14950,14950,10487
