Date,Open,High,Low,Close,Volume
2024-03-13,6560,6700,6420,6490,63989
2024-03-14,6490,7140,6430,6860,331284
2024-03-15,6840,6900,6650,6700,68135
2024-03-18,6720,6940,6640,6910,81881
2024-03-19,6950,6950,6620,6690,82946
2024-03-20,6690,6930,6640,6700,58459
2024-03-21,6750,6850,6630,6670,58815
2024-03-22,6750,6960,6670,6900,85861
2024-03-25,6930,6940,6530,6610,126987
2024-03-26,6600,6690,6520,6620,47435
2024-03-27,6730,6760,6600,6600,48291
2024-03-28,6620,6630,6470,6500,77762
2024-03-29,6520,6590,6420,6590,59356
2024-04-01,6590,6770,6540,6700,38919
2024-04-02,6680,6800,6510,6520,49869
2024-04-03,6540,6570,6330,6460,57955
2024-04-04,6410,6480,6130,6200,97550
2024-04-05,6100,6180,6100,6130,40667
2024-04-08,6140,6350,6050,6090,42700
2024-04-09,6100,6200,6000,6070,29189
2024-04-11,6010,6090,5830,5940,42077
2024-04-12,6000,6070,5840,5880,29577
2024-04-15,5740,5870,5660,5820,47735
2024-04-16,5780,5780,5560,5570,58481
2024-04-17,5570,5730,5570,5590,25867
2024-04-18,5560,5920,5560,5840,36954
2024-04-19,5790,5900,5410,5520,77012
2024-04-22,5640,6730,5540,6090,1075816
2024-04-23,6100,6450,5990,6060,160438
2024-04-24,6120,6220,6020,6210,63485
2024-04-25,6170,6530,6100,6200,110224
2024-04-26,6230,6930,6000,6590,632688
2024-04-29,6700,6890,6350,6630,246081
2024-04-30,6650,6950,6540,6820,278278
2024-05-02,6830,6870,6480,6540,123488
2024-05-03,6550,6800,6460,6460,82688
2024-05-07,6470,8330,6320,8050,4626078
2024-05-08,8180,8600,7970,8410,4096858
2024-05-09,9440,10840,8730,8900,10831677
2024-05-10,8840,9520,8550,8910,3235221
2024-05-13,8970,9150,8970,9040,537498
2024-05-14,9200,9640,9040,9640,494372
2024-05-16,9700,10080,9470,9990,760590
2024-05-17,10400,10600,9190,9400,1856288
2024-05-20,9400,9660,8930,9100,843009
2024-05-21,9300,10020,9100,9100,1652736
2024-05-22,9820,11830,9660,11830,12269151
2024-05-23,13100,14600,12500,13260,16807478
2024-05-24,12750,13460,12460,13270,3533601
2024-05-27,13040,13480,13040,13330,954067
2024-05-28,13200,13340,13080,13340,569298
2024-05-29,13570,14130,13380,14120,1115236
2024-05-30,13020,13370,11920,12220,1892685
2024-05-31,12290,12510,11510,11860,1180217
2024-06-03,11750,11760,10890,11180,999814
2024-06-04,11240,11710,10630,11000,1262739
2024-06-05,10900,10910,9550,9800,1150119
2024-06-07,9870,9900,9450,9750,507900
2024-06-10,9650,10080,9500,10050,481431
2024-06-11,10170,10180,9630,9630,323891
2024-06-12,9800,10590,9330,9460,1098617
2024-06-13,9670,10390,9600,9990,1232018
2024-06-14,9830,9990,9190,9220,548065
2024-06-17,9370,9670,9130,9160,338329
2024-06-18,9160,9330,9060,9190,229850
2024-06-19,9190,10300,9100,9900,1654780
2024-06-20,10000,12480,9870,11870,17815817
2024-06-21,11630,12850,11110,11830,9501781
2024-06-24,11660,12350,11360,11850,2766592
2024-06-25,11580,12880,11170,12300,7075297
2024-06-26,12400,13390,12110,12520,7038186
2024-06-27,12270,12500,11450,11450,1235853
2024-06-28,11450,12130,11280,11330,1447832
2024-07-01,11400,11470,10690,10810,837591
2024-07-02,10770,10810,9530,9710,1062882
2024-07-03,9730,9930,9310,9880,548100
2024-07-04,9980,10220,9450,9520,678193
2024-07-05,9380,10400,9380,9790,928477
2024-07-08,9800,10080,9520,9520,349589
2024-07-09,9620,9710,9180,9270,357120
2024-07-10,9270,10380,9270,10150,1779289
2024-07-11,10100,10140,9800,9880,412502
2024-07-12,9800,10180,9460,9490,433209
2024-07-15,9510,9710,9310,9430,181994
2024-07-16,9560,10400,9550,10300,1921382
2024-07-17,11050,11620,10550,10890,4314159
2024-07-18,10700,11390,10010,11230,1820768
2024-07-19,11130,11540,10580,10580,1149126
2024-07-22,10480,11140,10270,10600,859736
2024-07-23,10600,10930,10330,10380,517440
2024-07-24,10120,10480,9460,9880,629399
2024-07-25,10120,10450,9480,9480,714198
2024-07-26,9460,9740,9300,9400,337268
2024-07-29,9880,12220,9800,12220,9359158
2024-07-30,12860,13080,12100,12490,5858648
2024-07-31,12240,12400,11470,11780,2755872
2024-08-01,12140,12680,11700,12330,7354985
2024-08-02,11760,12200,11610,11930,1629889
2024-08-05,11540,12490,9510,10470,4574982
2024-08-06,10640,11420,10480,10880,1593359
2024-08-07,11580,12640,11430,11850,5668340
2024-08-08,11350,11890,11180,11220,900056
2024-08-09,11380,12060,11380,11600,1172188
2024-08-12,11800,12330,11680,12020,1929696
2024-08-13,11910,12180,11430,11460,927090
2024-08-14,11550,12700,11550,12500,5962751
2024-08-16,12250,12830,12200,12430,2232481
2024-08-19,12430,12650,11870,12090,1263999
2024-08-20,12680,13780,11770,11770,7778528
2024-08-21,11740,14000,11450,12500,13972224
2024-08-22,12360,12530,11840,12160,1366908
2024-08-23,12020,13090,12020,12750,4327184
2024-08-26,13560,14630,12900,13790,12433221
2024-08-27,13990,15750,13430,14730,16809266
2024-08-28,14500,14900,13790,14480,3508114
2024-08-29,14120,15230,13340,13340,4157595
2024-08-30,13600,14800,13250,14500,6858317
2024-09-02,14220,14540,14010,14050,1373410
2024-09-03,14150,14880,13620,13790,3162894
2024-09-04,13240,14260,13120,14240,1794271
2024-09-05,14210,14530,12930,12930,1949252
2024-09-06,12710,12830,11570,11660,1340275
2024-09-09,12000,12600,11770,12180,1929162
2024-09-10,12110,12310,11720,11990,641694
2024-09-11,11920,12280,11700,12070,862850
2024-09-12,12230,12620,12200,12520,820373
2024-09-13,12580,13490,12470,12870,1956545
2024-09-19,12880,13650,12690,13150,966244
2024-09-20,13300,13600,13140,13430,1172445
2024-09-23,13480,13520,12930,13130,429805
2024-09-24,13230,13600,12870,12980,741635
2024-09-25,13370,13490,11800,11800,1322136
2024-09-26,11790,12090,11750,12040,366443
2024-09-27,12080,12170,11600,11610,308850
2024-09-30,11450,11540,11000,11160,388617
2024-10-02,10880,10990,10510,10540,357156
2024-10-04,10400,10930,10400,10750,239494
2024-10-07,10850,11100,10610,10920,179437
2024-10-08,10870,11950,10760,11050,1389680
2024-10-10,11130,11370,10900,11220,253357
2024-10-11,11170,11370,10840,10900,203153
2024-10-14,10770,10780,10320,10410,246695
2024-10-15,10400,10580,10140,10300,179040
2024-10-16,10420,10800,9730,9780,494655
2024-10-17,9710,9940,9500,9810,259890
2024-10-18,9710,9810,9450,9610,156737
2024-10-21,9940,10070,9550,9550,218474
2024-10-22,9410,9610,9160,9300,179787
2024-10-23,9230,9380,9050,9190,148421
2024-10-24,9020,9230,8800,8810,215182
2024-10-25,8710,8930,8620,8720,164292
2024-10-28,8610,8840,8530,8800,111842
2024-10-29,8800,8930,8520,8930,122726
