Date,Open,High,Low,Close,Volume
2024-01-29,23850,23850,23250,23300,26743
2024-01-30,23350,23550,23000,23100,22631
2024-01-31,22700,23200,22350,22350,46979
2024-02-01,22350,22450,21600,21800,42614
2024-02-02,21850,22450,21800,22250,21415
2024-02-05,22350,22500,21800,22100,28869
2024-02-06,22200,22300,21750,21950,21259
2024-02-07,21950,22200,21700,21900,21884
2024-02-08,21750,22250,21750,22050,12501
2024-02-13,22250,22650,22050,22350,35066
2024-02-14,22350,23100,22350,23000,52534
2024-02-15,23000,23150,22750,23150,30442
2024-02-16,23150,23250,22600,22700,31091
2024-02-19,22550,22900,22450,22600,22154
2024-02-20,22400,22700,22300,22350,26334
2024-02-21,22350,22750,22200,22500,23343
2024-02-22,22550,22750,22400,22500,21258
2024-02-23,22500,22950,22000,22750,51645
2024-02-26,23000,23000,22100,22150,41022
2024-02-27,22150,22300,21800,21850,29269
2024-02-28,21700,22050,21700,21950,17527
2024-02-29,21900,21950,20500,20850,107750
2024-03-04,20850,21300,20450,21100,53378
2024-03-05,20900,21000,20450,20600,52178
2024-03-06,20600,20600,20000,20250,58693
2024-03-07,20250,20350,19970,20050,52049
2024-03-08,19970,20750,19970,20550,32996
2024-03-11,20550,20550,20150,20350,20035
2024-03-12,20550,20800,20250,20750,24749
2024-03-13,20800,21050,20450,20800,48860
2024-03-14,20800,20800,20450,20500,24933
2024-03-15,20500,20700,20200,20500,17121
2024-03-18,20500,20850,20500,20750,26306
2024-03-19,20900,20950,20500,20700,22345
2024-03-20,20700,20750,20400,20500,22137
2024-03-21,20750,20900,20550,20600,25111
2024-03-22,20750,20750,20350,20600,11869
2024-03-25,20550,20700,20300,20350,21342
2024-03-26,20350,20500,20300,20350,19952
2024-03-27,20450,20600,20300,20550,35281
2024-03-28,20500,20750,20400,20400,21738
2024-03-29,20250,20700,19950,20000,53391
2024-04-01,20000,21000,19960,20800,38861
2024-04-02,20750,20950,20050,20100,33109
2024-04-03,20100,20100,19350,19400,56470
2024-04-04,19450,19630,18870,19170,44996
2024-04-05,19110,19160,18750,18940,40883
2024-04-08,18990,19000,18400,18500,31617
2024-04-09,18340,18900,18340,18690,21607
2024-04-11,18540,18880,18540,18740,13622
2024-04-12,18900,18920,18510,18550,14790
2024-04-15,18210,18550,17970,18070,29466
2024-04-16,17970,18170,17550,17590,36044
2024-04-17,17540,18870,17540,18500,83062
2024-04-18,18550,19320,18450,19250,54275
2024-04-19,19240,19300,18560,18930,30864
2024-04-22,18910,19430,18910,19400,33043
2024-04-23,19210,19550,18920,19010,32643
2024-04-24,19080,19700,19080,19660,41683
2024-04-25,19640,19850,19400,19730,26091
2024-04-26,19600,20400,19600,20150,33355
2024-04-29,20150,20600,20100,20400,30458
2024-04-30,20250,20700,20250,20600,27958
2024-05-02,20600,20950,20500,20900,27882
2024-05-03,20750,21400,20750,21250,56297
2024-05-07,21200,21300,20550,20700,32923
2024-05-08,20700,21400,20600,21100,40417
2024-05-09,21000,21300,20800,20850,14859
2024-05-10,20900,21200,20600,20850,11186
2024-05-13,20900,20950,20600,20850,13687
2024-05-14,20500,21400,20500,21350,36118
2024-05-16,21600,21600,20750,20900,46167
2024-05-17,20850,21150,20600,20900,40744
2024-05-20,20900,21000,20350,20450,30623
2024-05-21,20250,21800,20100,21400,115304
2024-05-22,21400,21500,20650,20750,53069
2024-05-23,20800,21250,20400,20700,32722
2024-05-24,20700,20750,20100,20100,16717
2024-05-27,20150,20400,19800,19950,16822
2024-05-28,19950,20450,19840,19950,9417
2024-05-29,19960,20200,19110,19370,22726
2024-05-30,19490,19550,19000,19200,13678
2024-05-31,19200,19400,19060,19140,6589
2024-06-03,19140,19490,19120,19290,16085
2024-06-04,19150,19290,18790,18810,20034
2024-06-05,18860,18930,18660,18740,23847
2024-06-07,18890,18940,18610,18790,17086
2024-06-10,18610,19200,18610,19030,14295
2024-06-11,19140,19160,18850,19090,10022
2024-06-12,19150,19300,18800,18970,10937
2024-06-13,19000,19020,18810,18810,19218
2024-06-14,18900,18900,18500,18610,23356
2024-06-17,18670,19170,18500,18880,21455
2024-06-18,18930,19000,18720,18870,6915
2024-06-19,18720,18870,18460,18460,18657
2024-06-20,18330,18500,18300,18440,15093
2024-06-21,18300,19300,18300,18830,18877
2024-06-24,18830,19180,18310,18850,8413
2024-06-25,18850,19000,18320,18760,3222
2024-06-26,18560,18980,18560,18710,5670
2024-06-27,18720,18760,18010,18130,22415
2024-06-28,18130,18270,18010,18010,14029
2024-07-01,18010,18070,18000,18010,7164
2024-07-02,17950,18130,17900,17910,6521
2024-07-03,17900,17990,17750,17800,6483
2024-07-04,17750,17980,17640,17770,10460
2024-07-05,17630,18000,17600,17690,14395
2024-07-08,17700,17930,17590,17860,7908
2024-07-09,17870,18000,17860,17960,10800
2024-07-10,17960,17960,17710,17830,6418
2024-07-11,17690,17830,17670,17790,13660
2024-07-12,17650,17950,17650,17730,6941
2024-07-15,17800,17840,17680,17740,10153
2024-07-16,17840,17840,17550,17610,12784
2024-07-17,17970,17990,17500,17600,24562
2024-07-18,17650,17700,17100,17300,30258
2024-07-19,17370,17370,16300,16700,59435
2024-07-22,16700,16920,15810,15880,39300
2024-07-23,15880,16130,15550,15600,27811
2024-07-24,15600,15900,15570,15850,32365
2024-07-25,15800,15800,15100,15180,32297
