Date,Open,High,Low,Close,Volume
2024-01-15,183700,186200,181900,184000,81481
2024-01-16,184100,185700,179600,180200,81085
2024-01-17,180000,180900,173400,174800,149212
2024-01-18,174000,176900,170500,174700,139929
2024-01-19,177200,182000,175400,177000,114303
2024-01-22,178500,184100,173500,182600,122393
2024-01-23,180800,181400,176100,176200,99798
2024-01-24,175700,177100,172000,173500,100750
2024-01-25,172500,177800,171200,175000,127124
2024-01-26,176800,181000,175600,178200,133566
2024-01-29,178000,178000,155900,156100,535596
2024-01-30,157100,157400,148200,148800,404588
2024-01-31,148600,152700,147800,148000,193869
2024-02-01,150000,155400,149100,151300,228320
2024-02-02,151900,156400,150900,155300,159436
2024-02-05,157000,161900,154500,154600,217360
2024-02-06,153800,155300,149800,150300,125935
2024-02-07,150300,153500,147900,149700,167325
2024-02-08,151100,155100,150700,154300,129140
2024-02-13,154700,159600,154700,156800,141207
2024-02-14,154000,158900,152600,158700,120011
2024-02-15,161500,161500,156500,156700,96320
2024-02-16,157500,158700,155200,156800,81074
2024-02-19,156000,157200,153800,155300,98144
2024-02-20,155200,161000,154500,156000,128353
2024-02-21,155300,155900,152800,152800,90884
2024-02-22,153300,155300,152100,154800,82587
2024-02-23,155400,155800,152600,152600,83815
2024-02-26,152100,153700,150500,150600,88372
2024-02-27,150100,151100,149000,149100,96138
2024-02-28,148500,153000,148300,150100,105352
2024-02-29,150000,151400,148000,149300,67184
2024-03-04,150100,151600,147200,147300,122173
2024-03-05,146200,150900,145800,146400,107637
2024-03-06,146400,148000,145100,145800,79007
2024-03-07,146100,150500,145000,146600,132144
2024-03-08,148000,149200,145900,146300,74896
2024-03-11,146100,149000,145600,146300,71261
2024-03-12,146100,148700,146000,146300,72573
2024-03-13,147000,150800,146600,150600,139334
2024-03-14,150100,150300,148500,149900,83613
2024-03-15,149900,149900,144500,144500,228097
2024-03-18,145200,145200,141700,142600,107191
2024-03-19,142900,143700,141500,141800,65368
2024-03-20,142800,149500,142800,145900,150118
2024-03-21,148500,150400,145100,148800,110263
2024-03-22,150200,151800,146600,147300,104029
2024-03-25,147100,148000,143400,143800,96066
2024-03-26,143900,146000,143800,144600,53207
2024-03-27,145500,151300,142900,151100,194646
2024-03-28,152700,152700,146800,147400,156707
2024-03-29,148000,148400,143700,144000,106073
2024-04-01,145000,147700,145000,146400,61374
2024-04-02,148000,151500,147500,148700,190590
2024-04-03,148700,148700,145500,145700,92390
2024-04-04,146500,147100,144200,147100,65132
2024-04-05,145600,147200,144500,145000,54864
2024-04-08,147300,154000,146900,154000,386081
2024-04-09,157000,158500,150100,150300,290721
2024-04-11,149100,151600,148000,150600,95334
2024-04-12,152000,152000,148500,149400,92887
2024-04-15,147300,148600,145000,147700,88356
2024-04-16,145900,149300,142000,142000,141774
2024-04-17,143000,143400,136300,136300,204787
2024-04-18,136100,138500,135600,138300,79892
2024-04-19,138000,138500,133500,136000,83456
2024-04-22,138000,141700,137900,141300,76970
2024-04-23,142000,143100,139700,140200,57161
2024-04-24,143200,154700,142500,154200,413460
2024-04-25,152900,153600,150200,151500,114046
2024-04-26,154200,154500,150000,153700,102742
2024-04-29,157100,162500,153200,161400,436688
2024-04-30,170000,173500,154000,154000,1092422
2024-05-02,155000,160800,150600,151600,343019
2024-05-03,151200,154300,151000,151900,148094
2024-05-07,152300,156600,152300,154600,120228
2024-05-08,153200,156100,152000,152700,77473
2024-05-09,151300,152500,148300,148500,152826
2024-05-10,148500,149500,145700,145800,127750
2024-05-13,145800,148300,145100,148300,69340
2024-05-14,148800,151900,147000,150500,80122
2024-05-16,150600,151600,148900,150400,60470
2024-05-17,149400,150200,148100,148200,52472
2024-05-20,148200,150700,146700,150400,59561
2024-05-21,150100,152000,148300,151200,64409
2024-05-22,152400,155000,149800,155000,124584
2024-05-23,155500,155500,152500,152900,74249
2024-05-24,151100,153800,150500,153100,56028
2024-05-27,153700,153800,150300,152500,69154
2024-05-28,155800,157800,152100,152100,112840
2024-05-29,152700,152700,149100,149100,68326
2024-05-30,148600,150000,147900,147900,48145
2024-05-31,148300,149200,147500,148000,38752
2024-06-03,149000,152300,148700,150100,54072
2024-06-04,148800,150500,148800,148800,34032
2024-06-05,149700,149700,146700,147400,83033
2024-06-07,147800,148200,146400,146800,45475
2024-06-10,145900,148700,145500,148100,48816
2024-06-11,148000,148500,146400,147000,41452
2024-06-12,147000,147500,146400,147300,36625
2024-06-13,148500,153700,148000,152700,189125
2024-06-14,153900,159700,151200,155200,394309
2024-06-17,155300,159100,151300,153500,152029
2024-06-18,157500,163000,156600,161700,388097
2024-06-19,163400,163500,155200,156000,280739
2024-06-20,156600,159300,154000,155400,108000
2024-06-21,156000,157400,153500,156700,78024
2024-06-24,156200,158600,155500,156800,57306
2024-06-25,156400,162300,156400,160600,160947
2024-06-26,162000,162000,157500,159000,113869
2024-06-27,159800,161300,158000,160700,77676
2024-06-28,161000,167300,159500,164400,211039
2024-07-01,166600,168700,162100,162600,147057
2024-07-02,165000,165200,156500,157400,142053
2024-07-03,161000,172800,160200,168300,569958
2024-07-04,172600,178000,170500,174000,402884
2024-07-05,172900,174300,168300,170500,221151
2024-07-08,171500,178500,171100,177000,234418
2024-07-09,177300,181000,174400,176600,179761
2024-07-10,176600,179000,170700,177300,174172
2024-07-11,177600,181900,175000,175000,168755
2024-07-12,168600,172000,165900,166500,252181
2024-07-15,167500,169200,164900,169000,88965
2024-07-16,170100,175800,169500,175400,196405
2024-07-17,176500,176500,169200,169300,120123
2024-07-18,165500,169100,165500,166000,85485
2024-07-19,165900,166000,161000,163000,91394
2024-07-22,161600,163000,157400,159500,111526
2024-07-23,160600,162600,158400,158400,86894
2024-07-24,158500,159400,155200,158900,70242
2024-07-25,156000,156700,153900,154300,82822
2024-07-26,154000,167300,148000,166500,306342
2024-07-29,166700,172000,164000,170200,179185
2024-07-30,169000,172400,165500,165800,86270
2024-07-31,166000,166500,160200,164300,60712
2024-08-01,165000,169900,165000,166800,59827
2024-08-02,162000,162400,157700,157800,105892
2024-08-05,151100,154000,139700,144500,178185
2024-08-06,146200,153200,146100,151000,96300
2024-08-07,148300,157000,148300,155600,67864
2024-08-08,152000,155200,150000,154500,48931
2024-08-09,158000,158100,153900,155600,41605
2024-08-12,156500,157400,153400,153500,43573
2024-08-13,153500,155100,150000,150500,41651
2024-08-14,152300,152800,150300,150900,41528
2024-08-16,154500,160600,153300,160400,106267
2024-08-19,160400,161800,157800,158900,59404
2024-08-20,159100,161500,157500,161400,49988
2024-08-21,160400,162400,159300,161100,41120
2024-08-22,162000,162600,155500,155800,67384
2024-08-23,154800,157600,154000,157500,36654
2024-08-26,158000,158800,154400,154700,41800
2024-08-27,154300,156400,151000,155300,50354
2024-08-28,156400,164500,155000,163200,104544
2024-08-29,165700,168700,161400,163200,182949
2024-08-30,164800,166100,159900,161300,70732
2024-09-02,162000,163100,159300,163100,55223
2024-09-03,163300,163300,155000,155000,107803
2024-09-04,150000,153400,148000,152100,53853
2024-09-05,153800,156400,151900,155200,60574
2024-09-06,157100,161400,152400,153000,155332
2024-09-09,150000,157000,148500,155700,56218
2024-09-10,157700,158000,151500,151700,32934
2024-09-11,153000,160000,152800,155600,79835
2024-09-12,157100,158500,155700,157100,24041
2024-09-13,159000,164400,159000,160300,127017
2024-09-19,163400,165800,161000,165400,87327
2024-09-20,166000,168800,163700,165300,106855
2024-09-23,167000,167100,162700,165800,56723
2024-09-24,167700,168000,160700,162900,109646
2024-09-25,163000,163100,158500,159000,76610
2024-09-26,160700,161900,159000,161900,78511
2024-09-27,162400,162400,159400,159700,45187
2024-09-30,160400,160400,156000,156300,60898
2024-10-02,155500,156600,153700,155200,42449
2024-10-04,155000,158600,153400,158500,38325
2024-10-07,160400,161200,158200,158900,41516
2024-10-08,157200,157300,154100,154100,71628
2024-10-10,155000,156100,153800,154000,48710
2024-10-11,154100,154800,150000,150300,94155
2024-10-14,149000,149800,142900,143100,200940
2024-10-15,143100,144700,142700,143000,78068
2024-10-16,142500,147700,141900,146300,90659
2024-10-17,145500,145800,142500,142800,75375
2024-10-18,142800,143900,139600,139800,77547
2024-10-21,139900,140600,138000,138700,55896
2024-10-22,139000,139600,135100,135400,73093
2024-10-23,136100,140600,134500,140600,57191
2024-10-24,140500,141000,139100,139700,32723
2024-10-25,141000,144600,139800,142300,57386
2024-10-28,142400,142800,141100,142000,24792
2024-10-29,142000,142000,138700,140100,35437
2024-10-30,140600,141700,137600,138000,41161
2024-10-31,139000,139000,134700,135100,62247
