Date,Open,High,Low,Close,Volume
2024-01-31,17700,17950,17610,17700,65956
2024-02-01,17660,17670,16560,16880,254049
2024-02-02,17120,17520,16730,17100,128117
2024-02-05,17200,17390,16880,17290,66056
2024-02-06,17390,17400,16050,17250,111002
2024-02-07,17260,17260,16560,16700,116136
2024-02-08,16610,17480,16610,17000,136351
2024-02-13,17070,17440,16490,16910,246896
2024-02-14,16750,17230,16580,17230,112627
2024-02-15,17400,17400,16910,17090,116383
2024-02-16,17170,17170,16680,16790,79789
2024-02-19,16770,16770,16410,16600,113876
2024-02-20,16660,16760,16360,16420,65984
2024-02-21,16310,16930,16300,16570,91708
2024-02-22,16750,17200,16640,16820,120385
2024-02-23,17130,17150,16600,16650,91975
2024-02-26,16690,16850,16260,16290,89216
2024-02-27,16280,16280,15560,15630,155542
2024-02-28,15640,16520,15640,16120,111105
2024-02-29,16240,16670,15620,16210,117869
2024-03-04,16400,16900,16400,16590,85949
2024-03-05,16680,17300,16140,17240,158488
2024-03-06,17250,17400,16850,17050,175245
2024-03-07,17240,17380,16600,16660,153946
2024-03-08,16950,17450,16800,17100,226332
2024-03-11,17070,17070,16460,16720,75062
2024-03-12,16880,17300,16660,17140,114495
2024-03-13,17170,17450,17050,17450,124842
2024-03-14,17450,17490,16890,16900,98674
2024-03-15,16880,17160,16550,16750,54468
2024-03-18,16730,17100,16730,17030,38057
2024-03-19,16900,17020,16560,16670,50919
2024-03-20,16680,17860,16540,17680,134267
2024-03-21,18020,18970,17840,18530,345294
2024-03-22,18300,19150,18090,18850,198644
2024-03-25,18850,18850,18210,18400,114070
2024-03-26,18410,18800,17970,18090,149249
2024-03-27,18000,18370,17630,18190,101029
2024-03-28,18190,18380,17740,17870,91074
2024-03-29,17960,18700,17740,18600,142944
2024-04-01,18900,19030,18360,18610,76885
2024-04-02,18990,19430,18730,19090,219968
2024-04-03,18960,19020,18000,18530,119923
2024-04-04,19040,19830,18850,19630,281238
2024-04-05,19180,23050,19020,21500,4461818
2024-04-08,24050,26450,20650,20800,6833522
2024-04-09,19710,20200,18940,19540,1091670
2024-04-11,19000,20800,18700,20300,831789
2024-04-12,20250,20900,19810,19920,531329
2024-04-15,19400,19890,19110,19590,307087
2024-04-16,19200,19300,18070,18370,396527
2024-04-17,18750,19390,18470,18770,219986
2024-04-18,18590,19480,18550,19350,173575
2024-04-19,19760,20300,18800,19370,436285
2024-04-22,19350,19410,18570,18910,144407
2024-04-23,18950,19210,18340,18350,116629
2024-04-24,18700,19110,18680,18790,128074
2024-04-25,18720,20400,18610,20100,517772
2024-04-26,20150,20300,19810,20000,211623
2024-04-29,20700,20850,19860,20100,254839
2024-04-30,19850,20350,19460,19600,153228
2024-05-02,19420,20150,19340,20000,171802
