Date,Open,High,Low,Close,Volume
2024-02-13,10840,10980,10730,10940,58831
2024-02-14,10890,10990,10770,10890,62426
2024-02-15,10980,10980,10710,10740,52691
2024-02-16,10720,11190,10690,11150,111708
2024-02-19,11210,11320,11050,11280,73018
2024-02-20,11440,11470,11160,11300,64996
2024-02-21,11410,11410,11130,11280,40621
2024-02-22,11330,11330,10930,11170,77225
2024-02-23,11060,11480,11010,11400,91387
2024-02-26,11400,11400,10940,11010,62773
2024-02-27,11080,11110,10750,10960,44964
2024-02-28,10900,11200,10890,11110,47588
2024-02-29,11150,11330,11080,11180,45520
2024-03-04,11180,11430,11100,11370,60124
2024-03-05,11410,11610,11310,11600,87576
2024-03-06,11480,11570,11210,11370,50325
2024-03-07,11210,11350,11110,11140,30710
2024-03-08,11140,11200,11130,11140,32651
2024-03-11,11250,11250,10890,10930,43050
2024-03-12,10830,11060,10830,11000,29740
2024-03-13,10950,11000,10870,10890,52409
2024-03-14,11080,11140,10860,11040,44181
2024-03-15,11000,11170,10950,11020,35830
2024-03-18,10920,11170,10740,10840,58810
2024-03-19,10960,10960,10740,10850,60959
2024-03-20,10850,10880,10750,10800,46266
2024-03-21,10800,10800,10470,10560,109580
2024-03-22,10490,10640,10340,10510,187802
2024-03-25,10500,10670,10330,10500,156783
2024-03-26,10500,10680,10480,10680,65807
2024-03-27,10680,10680,10410,10460,153488
2024-03-28,10550,10740,10420,10690,75790
2024-03-29,10690,10690,10420,10420,62436
2024-04-01,10410,10480,10200,10330,81371
2024-04-02,10330,10330,10190,10260,34408
2024-04-03,10340,10340,10170,10190,47099
2024-04-04,10170,10240,10070,10100,41722
2024-04-05,10060,10290,10030,10150,50134
2024-04-08,10150,10150,10020,10020,27303
2024-04-09,10030,10150,9950,10020,49986
2024-04-11,10020,10160,9870,9960,25565
2024-04-12,10160,10160,9790,9800,54880
2024-04-15,9780,9870,9670,9850,32589
2024-04-16,9870,9870,9700,9790,41433
2024-04-17,9790,9850,9700,9800,27870
2024-04-18,9750,9880,9720,9830,53529
2024-04-19,9830,9990,9710,9890,50747
2024-04-22,9890,10150,9880,10050,33972
2024-04-23,10100,10100,9950,9960,25298
2024-04-24,10070,10070,9910,9950,25975
2024-04-25,9950,10030,9800,9980,23363
2024-04-26,10040,10090,9880,9990,41891
2024-04-29,9990,10160,9990,10130,28260
2024-04-30,10130,10200,10080,10130,37043
2024-05-02,10130,10130,9980,10110,32206
2024-05-03,10110,10110,10020,10070,17951
2024-05-07,10070,10190,10020,10070,45146
2024-05-08,10070,10090,10000,10070,15483
2024-05-09,10020,10170,10020,10110,34991
2024-05-10,10100,10230,10060,10190,34626
2024-05-13,10160,10330,10130,10320,40619
2024-05-14,10310,10590,10260,10510,89261
2024-05-16,10650,10800,10470,10800,105445
2024-05-17,10800,10920,10680,10920,85187
2024-05-20,10920,11000,10700,10930,69182
2024-05-21,10920,10920,10630,10820,66170
2024-05-22,10800,10830,10620,10720,39526
2024-05-23,10720,10860,10590,10630,38563
2024-05-24,10630,10670,10510,10670,53515
2024-05-27,10670,10670,10400,10450,54697
2024-05-28,10500,10500,10250,10360,42548
2024-05-29,10360,10450,10300,10450,23737
2024-05-30,10440,10440,10220,10280,26258
2024-05-31,10330,10350,10240,10320,19242
2024-06-03,10490,10600,10330,10510,40718
2024-06-04,10550,10550,10390,10410,40495
2024-06-05,10450,12240,10390,10620,1675693
2024-06-07,10680,10800,10400,10400,150995
2024-06-10,10410,10700,10400,10530,86520
2024-06-11,10570,10650,10340,10380,50316
2024-06-12,10450,10540,10350,10470,42661
2024-06-13,10480,10630,10470,10490,27786
2024-06-14,10550,10630,10410,10510,61093
2024-06-17,10600,10780,10540,10780,79413
2024-06-18,10750,10900,10730,10800,53286
2024-06-19,10810,11400,10300,10700,97679
2024-06-20,10370,10800,10370,10690,55096
2024-06-21,10750,10860,10560,10750,38740
2024-06-24,10810,10810,10540,10600,30991
2024-06-25,10600,10740,10590,10720,33183
2024-06-26,10720,10770,10610,10750,38828
2024-06-27,10650,10750,10560,10750,35092
2024-06-28,10750,10750,10500,10640,41456
2024-07-01,10690,10860,10620,10790,47912
2024-07-02,10860,10860,10650,10750,27292
2024-07-03,10830,10850,10580,10620,43233
2024-07-04,10740,10770,10560,10770,40938
2024-07-05,10760,10780,10600,10770,45909
2024-07-08,10760,10760,10660,10710,37671
2024-07-09,10710,10740,10590,10680,23841
2024-07-10,10600,10880,10600,10840,94524
2024-07-11,10850,10850,10730,10760,29611
2024-07-12,10880,10880,10740,10840,31414
2024-07-15,10950,11200,10790,11190,80047
2024-07-16,11120,11380,11060,11230,70241
2024-07-17,11230,11540,11220,11420,119327
2024-07-18,11420,11470,11030,11270,68123
2024-07-19,11250,11300,10990,11150,69946
2024-07-22,11150,11150,10850,11010,47279
2024-07-23,11020,11140,10910,11030,25318
2024-07-24,11030,11250,10970,11040,26168
2024-07-25,10880,11040,10800,10940,36785
2024-07-26,10940,11360,10900,11330,61586
2024-07-29,11330,11500,11280,11390,51994
2024-07-30,11460,11460,11160,11320,41194
2024-07-31,11600,11900,11360,11580,221217
2024-08-01,11580,11710,11420,11570,49701
2024-08-02,11430,11560,11100,11260,107783
2024-08-05,10800,11160,10380,10400,237587
2024-08-06,10670,10790,10400,10710,87788
2024-08-07,10430,10960,10430,10910,73236
2024-08-08,10720,11200,10700,11130,54251
2024-08-09,11250,11260,11050,11200,59237
2024-08-12,11100,11230,10960,11200,63636
2024-08-13,11220,11220,10900,11090,42504
2024-08-14,11100,11400,10940,11260,94583
2024-08-16,11530,11530,11110,11160,56380
2024-08-19,11210,11470,11150,11370,64371
2024-08-20,11400,11410,11280,11400,60194
2024-08-21,11410,11780,11280,11720,108390
2024-08-22,11770,11900,11410,11660,70703
2024-08-23,11480,11720,11480,11720,65992
2024-08-26,11720,11800,11560,11700,56946
2024-08-27,11700,11700,11400,11580,52802
2024-08-28,11580,11580,11270,11290,53473
2024-08-29,11210,11430,11210,11350,38263
2024-08-30,11430,11430,11250,11300,28901
2024-09-02,11310,11320,11060,11220,39761
2024-09-03,11200,11480,11200,11390,42159
2024-09-04,10910,11350,10910,11140,52764
2024-09-05,11140,11280,10910,11090,56172
2024-09-06,11210,11210,10750,10940,57020
2024-09-09,10800,11080,10160,11070,47228
2024-09-10,10900,11060,10870,10950,41019
2024-09-11,10950,11080,10750,10750,31111
2024-09-12,10870,11080,10750,10990,30012
2024-09-13,11020,11100,10910,11070,38717
2024-09-19,11070,11400,10980,11390,48923
2024-09-20,11390,11450,11010,11070,45205
2024-09-23,11010,11130,10820,10910,42357
2024-09-24,10900,11000,10810,10980,44067
2024-09-25,11070,11070,10600,10780,100025
2024-09-26,10740,11030,10700,10850,35532
2024-09-27,10910,11150,10810,10870,39844
2024-09-30,10980,10980,10700,10840,24722
2024-10-02,10730,10740,10550,10690,60902
2024-10-04,10690,10760,10670,10730,28276
2024-10-07,10800,11030,10750,10890,43602
2024-10-08,10800,11010,10720,10990,39694
2024-10-10,10820,11050,10820,11030,39161
2024-10-11,10940,11110,10850,11080,27744
2024-10-14,11130,11130,10920,11040,21482
2024-10-15,11040,11040,10810,10920,40477
2024-10-16,10920,11550,10700,11550,133571
2024-10-17,11310,11440,11090,11090,55509
2024-10-18,11090,11180,10860,11040,55386
2024-10-21,10890,11140,10800,11050,50432
2024-10-22,10910,11030,10840,10940,43373
2024-10-23,10940,10970,10800,10820,61547
2024-10-24,10820,10870,10740,10870,36965
2024-10-25,10760,10930,10710,10900,45492
2024-10-28,10760,10960,10710,10810,31914
2024-10-29,10700,10820,10650,10790,46056
2024-10-30,10720,10810,10680,10780,27609
2024-10-31,10780,10810,10620,10740,34504
2024-11-01,10740,10740,10610,10620,9188
2024-11-04,10670,10900,10610,10860,18612
2024-11-05,10860,11000,10730,10940,24539
2024-11-06,10900,11150,10860,11140,50428
2024-11-07,10850,11290,10850,11150,63234
2024-11-08,11050,11200,11050,11180,31424
2024-11-11,11060,11180,10780,10930,53282
2024-11-12,10910,10910,10500,10640,58039
2024-11-13,10510,10670,10220,10540,56772
2024-11-14,10320,10600,10320,10520,26272
2024-11-15,10380,11000,10250,10740,73660
2024-11-18,10730,10790,10540,10670,60438
2024-11-19,10730,10730,10510,10590,30810
2024-11-20,10520,10590,9750,10160,55589
2024-11-21,10160,10290,10090,10270,32146
2024-11-22,10270,10330,10180,10250,35953
2024-11-25,10250,10450,10210,10430,27241
2024-11-26,10320,10550,10260,10480,57140
2024-11-27,10510,10680,10420,10630,39737
2024-11-28,10550,10730,10530,10660,28218
2024-11-29,10600,10790,10540,10670,56516
2024-12-02,10650,10650,10330,10390,41662
2024-12-03,10420,10500,10310,10420,31247
2024-12-04,10180,10470,10170,10450,33109
2024-12-05,10400,10510,10270,10400,42960
2024-12-06,10270,10370,10080,10290,49816
2024-12-09,10290,10290,9370,9910,90857
2024-12-10,9660,10080,9660,10040,58212
2024-12-11,10070,10160,10040,10040,47888
2024-12-12,10040,10210,9960,10200,44229
2024-12-13,10190,10360,10110,10270,40565
2024-12-16,10190,10490,10190,10490,56181
2024-12-17,10390,10600,10340,10580,48009
2024-12-18,10580,10690,10390,10690,47511
2024-12-19,10690,10700,10510,10660,72022
2024-12-20,10640,10640,10430,10430,32813
2024-12-23,10460,10570,10420,10460,41763
2024-12-24,10460,10540,10440,10450,33510
2024-12-26,10500,10540,10380,10470,49197
2024-12-27,10390,10430,10250,10430,41491
2024-12-30,10370,10400,10270,10280,19838
2025-01-02,10190,10320,10100,10100,36404
2025-01-03,10140,10280,10080,10080,59444
2025-01-06,10080,10270,10050,10270,32940
2025-01-07,10180,10300,10130,10210,47331
2025-01-08,10240,10350,10170,10350,32242
2025-01-09,10350,10450,10270,10450,33236
2025-01-10,10490,10490,10300,10440,54894
2025-01-13,10440,10510,10320,10400,42160
2025-01-14,10400,10670,10350,10500,78692
2025-01-15,10490,10580,10410,10550,48081
2025-01-16,10510,10640,10490,10520,54092
2025-01-17,10470,10580,10350,10410,61811
2025-01-20,10560,10630,10370,10600,56982
2025-01-21,10600,10850,10560,10800,96259
2025-01-22,10690,10830,10650,10820,50960
2025-01-23,10850,10850,10610,10770,42050
2025-01-24,10790,10820,10660,10820,39142
2025-01-31,10820,10820,10530,10540,54477
2025-02-03,10530,10570,10260,10500,45206
2025-02-04,10450,10660,10360,10600,69093
2025-02-05,10630,10630,10490,10570,36114
2025-02-06,10560,10690,10510,10650,43446
2025-02-07,10670,10670,10520,10540,38113
2025-02-10,10540,10590,10490,10570,31450
2025-02-11,10420,10520,10150,10280,90135
2025-02-12,10250,10250,10010,10010,82483
2025-02-13,10050,10310,10050,10280,36774
2025-02-14,10280,10400,10240,10350,65313
2025-02-17,10330,10350,10100,10110,48942
2025-02-18,10100,10260,10100,10200,29303
2025-02-19,10320,10320,10100,10140,44781
2025-02-20,10140,10240,10130,10140,35359
2025-02-21,10140,10220,10130,10190,24418
2025-02-24,10220,10220,10100,10180,22347
2025-02-25,10170,10260,10120,10210,21303
2025-02-26,10260,10450,10170,10360,64503
2025-02-27,10460,10460,10210,10250,18628
2025-02-28,10200,10250,10060,10140,29637
2025-03-04,10140,10160,10000,10100,31924
2025-03-05,10160,10350,10100,10290,28295
2025-03-06,10290,10360,10200,10310,30390
2025-03-07,10200,10390,10200,10320,29244
2025-03-10,10200,10370,10200,10360,27867
2025-03-11,10350,10400,10120,10340,51760
2025-03-12,10370,10550,10330,10500,48581
2025-03-13,10500,10590,10450,10450,34976
2025-03-14,10450,10580,10230,10230,54882
2025-03-17,10310,10380,10230,10270,32473
2025-03-18,10340,10360,10150,10200,38185
2025-03-19,10200,10300,10170,10210,28103
2025-03-20,10240,10280,10200,10210,22278
2025-03-21,10210,10310,10150,10200,33013
2025-03-24,10250,10250,10120,10190,33149
2025-03-25,10210,10210,10000,10030,41806
2025-03-26,10030,10090,9900,10080,38037
2025-03-27,10120,10120,9940,9980,39215
2025-03-28,10020,10130,9900,10120,26488
2025-03-31,10110,10340,9880,10010,38910
2025-04-01,10010,10140,9880,10050,35508
2025-04-02,10090,10120,9950,10060,35690
2025-04-03,10080,10260,9910,10180,47584
2025-04-04,10040,10230,10040,10200,29543
2025-04-07,10040,10200,9760,9770,91472
2025-04-08,9990,10060,9800,9990,34703
2025-04-09,9990,10030,9820,9860,32892
2025-04-10,9990,10160,9900,10050,46527
2025-04-11,10050,10120,9920,10080,33269
2025-04-14,10080,10200,10000,10120,23645
2025-04-15,10150,10300,10110,10250,31540
2025-04-16,10280,10300,10150,10220,28351
2025-04-17,10280,10350,10220,10350,35776
2025-04-18,10200,10490,10200,10450,70385
