Date,Open,High,Low,Close,Volume
2024-01-22,5250,6050,5150,5330,3786611
2024-01-23,5290,5400,5260,5370,363479
2024-01-24,5370,5410,5250,5400,282111
2024-01-25,5450,5570,5350,5420,623099
2024-01-26,5460,5520,5360,5440,245557
2024-01-29,5480,5510,5230,5280,257943
2024-01-30,5260,5360,5240,5320,107997
2024-01-31,5390,5850,5140,5140,2971599
2024-02-01,5110,5190,4990,5020,260266
2024-02-02,5040,5310,5040,5280,263222
2024-02-05,5270,5280,5130,5150,145558
2024-02-06,5210,5210,5000,5100,125019
2024-02-07,5080,5120,5020,5090,77255
2024-02-08,5100,5150,5060,5110,64581
2024-02-13,5160,5290,5160,5250,107965
2024-02-14,5240,5330,5140,5300,119600
2024-02-15,5310,5420,5270,5340,192492
2024-02-16,5340,5430,5300,5400,179120
2024-02-19,5370,5430,5360,5370,96685
2024-02-20,5390,5440,5330,5370,101615
2024-02-21,5340,5370,5280,5310,99124
2024-02-22,5320,5410,5300,5320,59517
2024-02-23,5330,5360,5180,5220,122592
2024-02-26,5230,5250,5010,5210,55614
2024-02-27,5170,5220,5110,5200,79002
2024-02-28,5220,5360,5210,5310,99558
2024-02-29,5370,5430,5260,5330,176133
2024-03-04,5380,5440,5320,5360,97281
2024-03-05,5310,5420,5290,5290,86189
2024-03-06,5290,5350,5150,5150,92151
2024-03-07,5170,5210,5080,5160,67351
2024-03-08,5120,5240,5070,5100,74746
2024-03-11,5110,5190,5100,5170,44746
2024-03-12,5200,5250,5070,5140,73246
2024-03-13,5170,5170,5080,5160,63922
2024-03-14,5160,5160,5090,5110,31430
2024-03-15,5060,5140,5060,5080,41778
2024-03-18,5080,5140,5080,5080,25248
2024-03-19,5090,5120,5070,5070,34500
2024-03-20,5080,5330,5080,5270,179759
2024-03-21,5250,5280,5170,5200,91928
2024-03-22,5170,5230,5140,5140,53144
2024-03-25,5140,5170,5080,5100,50027
2024-03-26,5100,5230,5090,5230,65576
2024-03-27,5230,5280,5170,5210,47282
2024-03-28,5210,5270,5120,5160,32258
2024-03-29,5220,5220,5080,5090,46882
2024-04-01,5090,5190,5090,5180,35082
2024-04-02,5190,5190,5070,5070,46385
2024-04-03,5070,5130,5040,5070,48266
2024-04-04,5080,5120,5080,5110,13429
2024-04-05,5080,5110,5020,5100,37603
2024-04-08,5150,5150,4980,4985,54780
2024-04-09,4995,5060,4860,4860,87223
2024-04-11,4855,4905,4800,4855,53016
2024-04-12,4820,4895,4805,4840,41253
2024-04-15,4780,4795,4645,4660,87473
2024-04-16,4660,4675,4550,4635,60696
2024-04-17,4605,4700,4605,4675,40174
2024-04-18,4675,4795,4675,4795,29349
2024-04-19,4795,4795,4625,4660,74038
2024-04-22,4880,4885,4725,4780,60357
2024-04-23,4780,4815,4750,4750,26391
2024-04-24,4750,4905,4750,4880,49831
2024-04-25,4865,4870,4705,4720,55156
2024-04-26,4725,4765,4690,4765,34088
2024-04-29,4775,4840,4750,4820,28970
2024-04-30,4825,4890,4820,4820,28061
2024-05-02,4810,4825,4750,4760,27291
2024-05-03,4760,4805,4740,4765,28507
2024-05-07,4765,4815,4685,4705,139570
2024-05-08,4720,4760,4690,4745,25349
2024-05-09,4745,4765,4700,4705,25692
2024-05-10,4710,4790,4685,4700,51087
2024-05-13,4785,4785,4555,4575,130975
2024-05-14,4575,4665,4575,4625,43296
2024-05-16,4680,4770,4680,4750,52755
2024-05-17,4765,4795,4730,4790,39459
2024-05-20,4790,4790,4715,4715,37295
2024-05-21,4715,4740,4710,4720,19892
2024-05-22,4730,4760,4715,4735,24971
2024-05-23,4685,4760,4680,4740,37238
2024-05-24,4740,4740,4680,4730,38525
2024-05-27,4700,4725,4665,4725,39931
2024-05-28,4685,4725,4670,4725,575107
2024-05-29,4710,4730,4680,4720,41475
2024-05-30,4695,4720,4660,4720,55553
2024-05-31,4710,4730,4685,4715,2027876
2024-06-03,4715,4815,4695,4775,117794
2024-06-04,4735,4775,4700,4740,114931
2024-06-05,4760,4760,4660,4740,67561
2024-06-07,4700,4745,4700,4735,42240
2024-06-10,4705,4760,4670,4760,58711
2024-06-11,4745,4790,4735,4770,55920
2024-06-12,4760,4775,4735,4770,31815
2024-06-13,4760,4770,4735,4760,35828
2024-06-14,4760,4760,4710,4760,57177
2024-06-17,4710,4750,4700,4725,58868
2024-06-18,4710,4720,4660,4690,52235
2024-06-19,4675,4765,4675,4690,53769
2024-06-20,4690,4725,4675,4700,49907
2024-06-21,4680,4695,4630,4675,44937
2024-06-24,4675,4680,4555,4600,53394
2024-06-25,4590,4605,4545,4595,23601
2024-06-26,4595,4835,4455,4465,374482
