Date,Open,High,Low,Close,Volume
2024-01-15,23526,23719,23305,23664,30311
2024-01-16,23718,23718,23415,23581,50842
2024-01-17,23691,23718,23168,23168,62619
2024-01-18,23168,23498,23140,23416,31315
2024-01-19,23471,23691,23471,23664,53807
2024-01-22,23636,23746,23498,23664,49720
2024-01-23,23719,23774,23609,23692,79079
2024-01-24,23609,23746,23416,23554,42389
2024-01-25,23526,23911,23443,23719,70468
2024-01-26,23719,23912,23471,23747,74233
2024-01-29,23829,24077,23636,24077,81745
2024-01-30,24105,24298,23940,23940,95117
2024-01-31,24022,24655,23884,24463,101644
2024-02-01,24462,25316,24242,24573,121973
2024-02-02,24572,25564,24242,25179,200083
2024-02-05,25537,25922,24765,25234,96281
2024-02-06,25233,25399,24269,24380,88834
2024-02-07,24324,24848,24324,24628,45066
2024-02-08,24628,24628,23829,23967,106123
2024-02-13,23995,24353,23802,23940,38545
2024-02-14,23692,24435,23609,24188,59248
2024-02-15,24435,24435,23802,23940,48117
2024-02-16,24132,24601,23967,24601,49370
2024-02-19,24628,24903,24545,24656,48914
2024-02-20,24572,24793,24324,24380,63887
2024-02-21,24408,24545,24215,24298,44215
2024-02-22,24297,24490,24077,24325,59049
2024-02-23,24490,24490,24049,24325,53765
2024-02-26,24353,24546,23940,23940,85415
2024-02-27,23939,24324,23774,23774,79311
2024-02-28,23829,24683,23829,24601,70115
2024-02-29,24628,24683,24325,24491,61695
2024-03-04,24490,24711,24352,24656,49887
2024-03-05,24573,24711,24463,24656,38182
2024-03-06,24408,25813,24408,25703,102185
2024-03-07,25564,25647,25096,25124,48143
2024-03-08,25289,25289,24655,24711,43293
2024-03-11,24490,24848,24187,24298,50622
2024-03-12,24517,24683,24380,24573,50542
2024-03-13,24573,24766,24518,24766,22612
2024-03-14,24545,24848,24545,24766,34625
2024-03-15,24683,25069,24545,24904,31540
2024-03-18,24738,24904,24683,24849,48306
2024-03-19,24904,24904,24518,24794,31249
2024-03-20,24655,24848,24655,24766,40834
2024-03-21,24766,24849,24546,24794,62960
