Date,Open,High,Low,Close,Volume
2024-01-24,40200,40350,40050,40250,3861
2024-01-25,40000,40350,39950,40150,6684
2024-01-26,40150,40150,39900,40050,12170
2024-01-29,40050,40200,39850,40100,17123
2024-01-30,40300,40400,40050,40350,14617
2024-01-31,40500,40500,40000,40200,11590
2024-02-01,40400,40700,40100,40700,41156
2024-02-02,41100,41150,40600,41050,28319
2024-02-05,41100,41950,40950,41400,33665
2024-02-06,41500,41550,41050,41150,8977
2024-02-07,41450,41550,40950,41150,6024
2024-02-08,41300,41350,41000,41150,7629
2024-02-13,41200,41750,41200,41450,13869
2024-02-14,41350,41350,40850,41000,12527
2024-02-15,41000,41700,40500,40650,17433
2024-02-16,41150,42150,40800,41750,32537
2024-02-19,41750,42050,41650,41750,13208
2024-02-20,41750,42450,41700,42350,20597
2024-02-21,41950,42400,41600,41950,12842
2024-02-22,42200,42300,41700,41850,5952
2024-02-23,41850,41950,41600,41850,5533
2024-02-26,41900,42100,41350,41750,7913
2024-02-27,41150,41750,40800,40950,10167
2024-02-28,40900,41200,40700,40950,5233
2024-02-29,40750,41200,40750,40800,6452
2024-03-04,40900,41700,40900,41550,13067
2024-03-05,40950,41400,40950,41050,7330
2024-03-06,41000,41000,40450,40500,8407
2024-03-07,40150,40600,40050,40300,12219
2024-03-08,40950,40950,40300,40400,5697
2024-03-11,40050,40550,40050,40250,4706
2024-03-12,40300,40500,40100,40250,4875
2024-03-13,40300,40650,40250,40650,7668
2024-03-14,40500,40800,40400,40400,6096
2024-03-15,40300,40400,40100,40100,7345
2024-03-18,40100,40400,40050,40100,6414
2024-03-19,40100,40100,39600,39650,13060
2024-03-20,39850,40100,39700,40100,6611
2024-03-21,40200,40350,40000,40100,6619
2024-03-22,39900,40300,39900,40050,4961
2024-03-25,40150,40400,40100,40100,3203
2024-03-26,39900,40450,39900,40400,6502
2024-03-27,40400,40950,40400,40900,8001
2024-03-28,40800,40950,40450,40850,4870
2024-03-29,40850,40950,40200,40300,5385
2024-04-01,40650,40750,40250,40750,6670
2024-04-02,40650,40700,40250,40300,5997
2024-04-03,40300,40500,40100,40300,4657
2024-04-04,40750,40750,40150,40250,5157
2024-04-05,40500,40550,39900,40000,7900
2024-04-08,40000,40050,39700,39950,6819
2024-04-09,39750,40150,39700,39850,4750
2024-04-11,39600,39850,39150,39150,10561
2024-04-12,39150,39200,39000,39100,6349
2024-04-15,39000,39500,38800,38950,4054
2024-04-16,38800,39350,38750,39300,6458
2024-04-17,39300,39500,39100,39300,4227
2024-04-18,39300,39650,39200,39300,5041
2024-04-19,39150,39500,38850,39500,6683
2024-04-22,39600,40350,39500,40000,10065
2024-04-23,40000,40300,39800,39900,3658
2024-04-24,40250,40400,39900,40300,7449
2024-04-25,40350,40600,40050,40400,5435
2024-04-26,40400,40850,40350,40550,6867
2024-04-29,40600,40950,40550,40600,6274
2024-04-30,40650,40900,40350,40700,5164
2024-05-02,40700,40850,40400,40750,3476
2024-05-03,40850,40950,40400,40750,6703
2024-05-07,40800,41000,40000,40900,7779
2024-05-08,40900,40950,40500,40500,2722
2024-05-09,40500,40800,40450,40700,5902
2024-05-10,40800,41150,40700,41050,19170
2024-05-13,41150,41900,41100,41800,15836
2024-05-14,41800,42300,41650,42300,19706
2024-05-16,42350,42550,41500,41700,10532
2024-05-17,42350,47900,42350,43700,293663
2024-05-20,43950,45950,43950,44500,72641
2024-05-21,45350,45350,44100,44450,20159
2024-05-22,44450,45500,44100,44900,22538
2024-05-23,44900,45000,44100,44500,14747
2024-05-24,44100,45300,43750,45100,13174
2024-05-27,45100,45600,44150,44750,14416
2024-05-28,44750,44750,42150,44050,23941
2024-05-29,44600,44600,43150,43500,10187
2024-05-30,42900,43500,40600,43000,12257
2024-05-31,43000,43600,42650,42650,7702
2024-06-03,42700,43700,42650,43000,9472
2024-06-04,43000,43200,42400,42500,5921
2024-06-05,42100,43500,41750,42100,9615
2024-06-07,41750,43000,41700,42350,6006
2024-06-10,42350,44550,42250,44100,34020
2024-06-11,43900,44800,43100,43100,10443
2024-06-12,43100,44000,42700,43900,10915
2024-06-13,43900,44200,42850,42850,21148
2024-06-14,42900,45800,42900,45000,59372
2024-06-17,46800,46800,44700,45100,31519
2024-06-18,45300,45300,43950,45000,22695
2024-06-19,45300,45300,43700,43700,18372
2024-06-20,44400,45450,44300,44500,26379
2024-06-21,44500,44550,43400,43500,15524
2024-06-24,43550,43900,43000,43050,8394
2024-06-25,43050,43350,42550,42650,8321
2024-06-26,42700,43350,42450,43250,6024
2024-06-27,43250,43350,42300,42500,5852
2024-06-28,42300,43300,42300,42950,5294
