Date,Open,High,Low,Close,Volume
2024-02-21,6330,6370,6170,6260,62727
2024-02-22,6260,6520,6100,6260,112863
2024-02-23,6180,6360,6170,6310,80964
2024-02-26,6220,6270,6120,6210,27365
2024-02-27,6210,6210,6030,6200,49720
2024-02-28,6190,6220,6170,6210,22023
2024-02-29,6210,6480,6140,6400,88997
2024-03-04,6400,6800,6270,6530,287695
2024-03-05,6520,6530,6270,6320,60141
2024-03-06,6300,6400,6270,6400,28713
2024-03-07,6340,6350,6230,6240,27354
2024-03-08,6240,6320,6200,6310,22723
2024-03-11,6340,6340,6210,6230,18946
2024-03-12,6250,6310,6140,6240,22149
2024-03-13,6280,6310,6200,6270,27218
2024-03-14,6290,6310,6200,6300,20083
2024-03-15,6300,6430,6230,6430,42073
2024-03-18,6430,6470,6340,6430,33371
2024-03-19,6420,6620,6340,6560,26200
2024-03-20,6560,6580,6480,6560,30543
2024-03-21,6560,6560,6460,6460,34241
2024-03-22,6460,6550,6400,6430,24852
2024-03-25,6400,6570,6350,6520,33697
2024-03-26,6550,6550,6420,6460,19290
2024-03-27,6310,6440,6260,6260,48506
2024-03-28,6260,6550,6250,6420,35966
2024-03-29,6550,6550,6280,6360,53692
2024-04-01,6450,6640,6380,6520,63109
2024-04-02,6520,6640,6470,6570,59925
2024-04-03,6570,6700,6520,6650,42028
2024-04-04,6610,6820,6510,6810,101791
2024-04-05,6840,6860,6720,6840,43855
2024-04-08,6800,7050,6800,6870,122431
2024-04-09,6850,6880,6630,6670,49296
2024-04-11,6600,6840,6560,6750,39585
2024-04-12,6690,6780,6600,6730,33769
2024-04-15,6710,6720,6480,6580,36668
2024-04-16,6630,6730,6540,6730,33231
2024-04-17,6730,6820,6680,6810,18492
2024-04-18,6810,6840,6750,6830,11529
2024-04-19,6900,6900,6710,6830,15897
2024-04-22,6730,6830,6690,6830,19761
2024-04-23,6830,6880,6790,6870,12538
2024-04-24,6880,6880,6770,6800,11405
2024-04-25,6850,6960,6740,6910,39399
2024-04-26,6950,7070,6850,7050,71286
2024-04-29,7050,7070,6990,7030,16969
2024-04-30,7040,7050,6920,7030,41122
2024-05-02,7030,7190,6960,7160,69968
2024-05-03,7110,7170,7030,7140,22320
2024-05-07,7090,7140,6800,6920,59041
2024-05-08,6920,6970,6850,6950,20714
2024-05-09,6880,7010,6880,6970,17117
2024-05-10,6990,7000,6890,6950,14171
2024-05-13,6950,7030,6900,7010,31683
2024-05-14,7010,7020,6930,6980,8668
2024-05-16,6980,7140,6910,7140,40530
2024-05-17,7320,7320,7040,7040,36305
2024-05-20,7030,7050,6960,7040,19650
2024-05-21,7040,7040,6940,6990,15315
2024-05-22,7000,7070,6910,7050,29652
2024-05-23,7070,7100,6970,7050,11634
2024-05-24,6970,7070,6970,6990,8568
2024-05-27,7090,7090,7000,7040,16087
2024-05-28,7080,7080,7010,7060,8276
2024-05-29,7000,7060,7000,7040,6741
2024-05-30,7040,7220,7040,7220,47476
2024-05-31,7250,7270,7150,7230,17380
2024-06-03,7270,7400,7260,7330,69508
2024-06-04,7260,7320,7240,7260,19052
2024-06-05,7260,7260,7180,7190,16849
2024-06-07,7190,7270,7120,7200,15665
2024-06-10,7200,7220,7160,7180,13685
2024-06-11,7200,7200,7160,7190,9031
2024-06-12,7190,7190,7140,7190,34290
2024-06-13,7200,7250,7110,7220,29185
2024-06-14,7200,7250,7180,7240,24437
2024-06-17,7200,7250,7190,7220,18744
2024-06-18,7250,7250,7210,7230,11575
