Date,Open,High,Low,Close,Volume
2024-02-05,24500,24550,23750,23800,92057
2024-02-06,24000,24450,23200,24300,142171
2024-02-07,24500,24500,23000,23200,178500
2024-02-08,23550,24450,23300,24100,178755
2024-02-13,24700,26200,24400,26000,346098
2024-02-14,25200,26450,25000,25900,207679
2024-02-15,26700,28100,26200,26250,422842
2024-02-16,26300,27150,25900,26150,209288
2024-02-19,26050,26050,25100,25350,130861
2024-02-20,25350,26150,24750,26000,178458
2024-02-21,25600,26700,25200,25450,152551
2024-02-22,26150,26300,24500,24700,305239
2024-02-23,25000,25300,23850,24050,216984
2024-02-26,23850,24650,23550,23850,199534
2024-02-27,23900,24050,23000,23300,158027
2024-02-28,23450,23950,23150,23200,219078
2024-02-29,23200,23600,22750,23550,107184
2024-03-04,24100,25050,24000,25000,302590
2024-03-05,24950,25350,24550,25150,225688
2024-03-06,26500,31600,25750,28200,5917921
2024-03-07,30000,30400,27950,28300,1887948
2024-03-08,29000,29250,27800,28000,680240
2024-03-11,26700,27550,26700,27200,468579
2024-03-12,27200,29450,26900,29200,1017902
2024-03-13,29550,29750,27600,28050,912114
2024-03-14,27700,28000,26200,26300,531072
2024-03-15,26000,27050,25750,26800,304224
2024-03-18,26800,27700,26000,27400,399221
2024-03-19,26650,26700,25850,26000,348169
2024-03-20,26300,27400,25850,27000,535048
2024-03-21,27650,27700,26400,26450,373157
2024-03-22,27100,28300,26450,26500,725410
2024-03-25,26800,27150,26400,26800,191236
2024-03-26,26950,27800,26200,26450,474012
2024-03-27,26250,26650,25000,25350,398068
2024-03-28,25850,26100,25050,25200,388954
2024-03-29,25750,27300,25250,26500,604161
2024-04-01,26750,27700,26650,27000,375080
2024-04-02,28000,29450,27600,28100,1932938
2024-04-03,28600,29950,27750,28900,1494312
2024-04-04,29550,31000,28100,30750,1466749
2024-04-05,30100,31750,29800,30100,873994
2024-04-08,30500,30600,28050,28350,603030
2024-04-09,28150,28500,27150,27700,390335
2024-04-11,27200,28650,27100,28150,239453
2024-04-12,29750,30500,28000,28100,773309
2024-04-15,27600,27950,26750,27900,324219
2024-04-16,27650,28750,26150,26150,468577
2024-04-17,26450,29050,26450,27350,1036807
2024-04-18,26800,29900,26600,28450,945104
2024-04-19,28000,28100,25900,26700,685461
2024-04-22,26000,26600,25650,26100,293178
2024-04-23,26250,26800,26250,26600,188413
2024-04-24,27100,27650,26500,26850,346519
2024-04-25,26300,28200,26100,27300,424564
2024-04-26,27950,28500,27350,28450,433401
2024-04-29,29050,29500,28500,28750,416879
2024-04-30,29000,30300,27900,29150,765547
2024-05-02,28850,29850,28600,29450,362997
2024-05-03,29950,30150,28300,29700,458713
2024-05-07,30300,30650,29400,29400,504394
2024-05-08,29750,31200,29350,31150,745530
2024-05-09,31100,32550,28900,29000,1049705
2024-05-10,29000,29100,26550,26750,978602
2024-05-13,26900,27150,26500,26850,298425
2024-05-14,27000,27550,25800,26250,396782
2024-05-16,27000,27750,26950,27600,439814
2024-05-17,27300,27350,26450,26500,261201
2024-05-20,26500,26650,25700,25900,286359
2024-05-21,26250,26500,26150,26300,146012
2024-05-22,26100,26300,25550,25550,204702
2024-05-23,25950,26500,25400,26000,147404
2024-05-24,25600,25800,24650,24800,256043
2024-05-27,25150,25450,24500,25450,136073
2024-05-28,25500,26600,25250,26250,193687
2024-05-29,26500,27150,26200,26500,332201
2024-05-30,26500,27100,26000,26000,218138
2024-05-31,26000,26350,24900,25050,217615
2024-06-03,25050,25500,24650,25100,140964
2024-06-04,25200,25350,24750,24800,95551
2024-06-05,25300,25600,24800,24950,121695
2024-06-07,25100,25800,24950,25400,114124
