symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
214450,KOSDAQ,파마리서치,"[42.41, 52.89, 58.82]","[-4530.637, -3185.6385, -659.6637]","[-5300.7021, -4877.6894, -4034.0842]","[4484573.0, 4285693.0, 4146132.0]","[4308845.0, 4289482.0, 4284241.0]","[4183061.0, 4166769.0, 4165819.0, 4167921.0]",33507.0,24615854825.0,64138800000.0,0.019141910645536754,21.18,15228.0,2026-06-25,2,1,Health Care,하락(-10.69%) TIGER 헬스케어,"[292525.0, 291350.0, 291725.0]","[306070.0, 305660.0, 305510.0]","[412167.5, 414075.0, 416107.5]",1,"[322500, 304500, 280000]",322500.0
475150,KOSPI,SK이터닉스,"[42.24, 42.31, 55.34]","[-702.2449, -1100.1679, -497.9689]","[-905.1374, -944.1435, -854.9086]","[181335024.0, 173275276.0, 172139841.0]","[177801023.0, 175237649.0, 173253399.0]","[167920964.0, 167038615.0, 166579635.0, 166196306.0]",16710.0,188063615192.5,395330639400.0,0.2365832671454219,67.28,729.0,2026-06-25,1,3,Energy,하락(-28.96%) KODEX 에너지화학,"[41892.5, 41492.5, 41780.0]","[47486.0, 47685.0, 48108.0]","[31707.35, 31566.1, 31482.1]",0,"[49050, 37750, 37700]",49050.0
100090,KOSPI,SK오션플랜트,"[38.84, 38.59, 47.58]","[-978.8165, -1102.4286, -991.2708]","[-1046.2682, -1057.5003, -1044.2544]","[84248280.0, 77932902.0, 78378549.0]","[80385158.0, 79507370.0, 79214527.0]","[75363841.0, 74694641.0, 74365184.0, 74033573.0]",10403.0,31030035614.5,105151043700.0,0.10107761578390849,23.58,706.0,2026-06-25,0,2,Energy,하락(-28.96%) KODEX 에너지화학,"[16425.0, 16495.5, 16728.0]","[19590.0, 19772.0, 20001.0]","[20878.75, 20893.2, 20919.2]",0,"[16650, 14200, 14300]",16650.0
006120,KOSPI,SK디스커버리,"[37.6, 36.23, 54.38]","[-2239.4237, -2212.9274, -1724.2145]","[-2441.409, -2395.7126, -2261.413]","[2021815.0, 1858086.0, 1876815.0]","[1917888.0, 1898943.0, 1895121.0]","[1853254.0, 1847717.0, 1850936.0, 1853957.0]",8629.0,1651340095.0,8112771950.0,0.00940175217290532,3.92,12649.0,2026-06-25,1,0,Energy,하락(-28.96%) KODEX 에너지화학,"[46102.5, 46175.0, 46580.0]","[52711.0, 52902.0, 53152.0]","[56320.75, 56329.5, 56366.0]",0,"[49550, 44000, 44550]",49550.0
145990,KOSPI,삼양사,"[36.61, 38.26, 50.96]","[-735.7307, -762.7954, -627.7287]","[-664.6493, -684.2785, -672.9685]","[331866.0, 305332.0, 293092.0]","[315019.0, 313826.0, 314839.0]","[304150.0, 301786.0, 301332.0, 301841.0]",4492.0,458458362.5,1155555700.0,0.0025724748441674087,0.0,-29632.0,2026-06-25,0,2,Consumer Staples,하락(-11.46%) KODEX 필수소비재,"[42890.0, 42867.5, 42987.5]","[44887.0, 44948.0, 45014.0]","[48194.25, 48219.75, 48255.25]",0,"[43550, 41700, 41500]",43550.0
019010,KOSDAQ,베뉴지,"[47.34, 50.46, 59.68]","[-53.2823, -42.8441, 14.4831]","[-60.5982, -57.0474, -42.7413]","[14692949.0, 14291836.0, 14126267.0]","[14362571.0, 14320915.0, 14310642.0]","[14417305.0, 14375684.0, 14370542.0, 14373678.0]",2810.0,879624566.5,2338488790.0,0.008322024163701067,2.01,2898.0,2026-06-25,2,2,Consumer Discretionary,하락(-14.44%) TIGER 200 경기소비재,"[5199.75, 5168.25, 5172.25]","[5272.0, 5258.6, 5254.2]","[3813.75, 3796.1, 3781.48]",1,"[5830, 5220, 5050]",5830.0
439090,KOSDAQ,마녀공장,"[38.99, 38.72, 50.21]","[-328.4451, -408.9298, -342.0853]","[-245.3545, -278.0696, -290.8727]","[58032425.0, 57738350.0, 57811909.0]","[57952834.0, 57929024.0, 57922135.0]","[57689659.0, 57675969.0, 57683983.0, 57697609.0]",2354.0,1735913227.5,4222917000.0,0.01793932455395072,18.89,760.0,2026-06-25,0,1,Consumer Discretionary,하락(-14.44%) TIGER 200 경기소비재,"[13940.5, 14002.0, 14186.0]","[14817.0, 14785.2, 14787.4]","[14582.05, 14593.2, 14612.7]",0,"[14360, 12790, 12840]",14360.0
034810,KOSDAQ,해성산업,"[25.03, 31.49, 49.14]","[-374.2396, -379.9747, -323.4996]","[-336.7034, -345.3577, -340.9861]","[3704954.0, 3389739.0, 3351126.0]","[3511743.0, 3494459.0, 3510801.0]","[3540503.0, 3534612.0, 3547691.0, 3560296.0]",2005.0,296967757.5,2001615250.0,0.009983118453865337,0.0,-1818.0,2026-06-25,2,2,Materials,하락(-8.09%) KODEX 소재산업,"[6188.0, 6211.5, 6290.0]","[7030.8, 7056.0, 7096.8]","[7702.95, 7712.0, 7724.8]",0,"[6350, 5640, 5450]",6350.0
334970,KOSDAQ,프레스티지바이오로직스,"[43.76, 45.08, 54.57]","[-60.7076, -55.5718, -41.741]","[-78.2031, -73.6769, -67.2897]","[10236736.0, 9929069.0, 9841445.0]","[9997979.0, 9968884.0, 9953319.0]","[9766539.0, 9746122.0, 9746448.0, 9760069.0]",1550.0,267642139.2,613180331.0,0.003956002135483871,0.0,-456.0,2026-06-25,3,0,Health Care,하락(-10.69%) TIGER 헬스케어,"[1857.9, 1857.3, 1863.65]","[2078.82, 2085.26, 2093.9]","[2781.18, 2789.14, 2797.9]",1,"[1993, 1878, 1864]",1993.0
005960,KOSPI,동부건설,"[31.23, 31.12, 43.68]","[-472.023, -478.3838, -433.2433]","[-509.407, -503.2024, -489.2106]","[6410938.0, 6195482.0, 6251309.0]","[6384826.0, 6388089.0, 6407039.0]","[6414449.0, 6428208.0, 6459191.0, 6494544.0]",1459.0,512966258.5,1370300160.0,0.009392050445510624,2.88,2212.0,2026-06-25,0,4,Industrials,하락(-23.71%) KODEX 산업재,"[6337.0, 6373.0, 6453.0]","[7775.6, 7834.2, 7903.2]","[6783.9, 6778.15, 6775.85]",0,"[6360, 5800, 5810]",6360.0
