symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
373220,KOSPI,LG에너지솔루션,"[40.37, 36.31, 54.38]","[-9865.8887, -11817.6646, -8545.493]","[-1310.5548, -3411.9767, -4438.68]","[16680186.0, 15015083.0, 15478546.0]","[15717037.0, 15780565.0, 15988202.0]","[16833644.0, 16851481.0, 16974257.0, 17053724.0]",1034280.0,221269013700.0,735975526000.0,0.007115824786324786,0.0,-6851.0,2026-05-28,2,3,Utilities,상승(+18.78%) TIGER KRX 기후변화솔루션,"[436800.0, 437900.0, 442775.0]","[421780.0, 420260.0, 419970.0]","[405190.0, 404945.0, 404987.5]",0,"[442000, 383500, 399500]",442000.0
011070,KOSPI,LG이노텍,"[87.97, 84.17, 86.52]","[123478.9477, 134261.8608, 148359.4496]","[101340.7051, 107924.9363, 116011.8389]","[13646018.0, 12755902.0, 13753632.0]","[12927106.0, 12817378.0, 12778642.0]","[12122321.0, 11955815.0, 11854846.0, 11679684.0]",268385.0,331497158550.0,1009391544000.0,0.03760983452875533,55.36,20484.0,2026-05-28,4,1,Information Technology,상승(+52.62%) TIGER 200 IT,"[756000.0, 726100.0, 701000.0]","[517450.0, 499850.0, 483970.0]","[301749.5, 296875.5, 292433.0]",1,"[1134000, 1044000, 1068000]",1134000.0
181710,KOSPI,NHN,"[46.67, 44.73, 57.67]","[-309.437, -383.3033, -109.742]","[-191.0778, -229.5229, -205.5667]","[10463016.0, 10223119.0, 10347863.0]","[10327747.0, 10282824.0, 10245594.0]","[10233687.0, 10223760.0, 10224305.0, 10220158.0]",13609.0,3859164552.5,9967720350.0,0.007324359137335586,23.34,1780.0,2026-05-28,2,2,Information Technology,상승(+52.62%) TIGER 200 IT,"[39180.0, 39172.5, 39352.5]","[39098.0, 39041.0, 39074.0]","[32588.75, 32524.5, 32491.25]",0,"[41550, 37450, 38050]",41550.0
001340,KOSPI,PKC,"[41.56, 37.96, 64.58]","[-335.0695, -331.2106, -183.2161]","[-258.862, -273.3317, -255.3086]","[35216242.0, 26139693.0, 26402090.0]","[27206848.0, 26304723.0, 26377489.0]","[27894024.0, 27623959.0, 27829081.0, 28045776.0]",3454.0,5759470864.0,69707896320.0,0.20181788164447018,59.53,129.0,2026-05-28,1,2,Materials,하락(-2.63%) KODEX 소재산업,"[6545.0, 6540.5, 6628.5]","[6796.0, 6775.0, 6795.8]","[6208.25, 6199.55, 6199.45]",1,"[7680, 5910, 6130]",7680.0
024800,KOSDAQ,유성티엔에스,"[51.95, 55.48, 80.47]","[128.0004, 117.5905, 217.7811]","[173.2715, 162.1353, 173.2645]","[10367220.0, 6668208.0, 6577622.0]","[7102440.0, 6712737.0, 6734035.0]","[6748310.0, 6526074.0, 6478597.0, 6432882.0]",2216.0,1654749544.25,22120091760.0,0.09981990866425992,4.04,1480.0,2026-05-28,2,1,Industrials,하락(-14.92%) KODEX 산업재,"[4699.5, 4623.0, 4599.5]","[4269.3, 4221.4, 4206.1]","[3085.22, 3069.9, 3061.55]",1,"[5980, 4605, 4520]",5980.0
382840,KOSDAQ,원준,"[53.86, 48.89, 60.41]","[-302.754, -263.3383, -131.3363]","[-243.7794, -247.6911, -224.4202]","[43980863.0, 40690801.0, 44247266.0]","[43414840.0, 43487164.0, 43940264.0]","[44306636.0, 44376251.0, 44617840.0, 44671633.0]",1533.0,5539334593.5,33032222480.0,0.21547438016960208,0.0,-861.0,2026-05-28,1,1,Utilities,상승(+18.78%) TIGER KRX 기후변화솔루션,"[9053.0, 9066.5, 9150.5]","[9046.8, 9018.4, 9018.2]","[8926.65, 8926.05, 8930.5]",0,"[10040, 8810, 9230]",10040.0
131400,KOSDAQ,이브이첨단소재,"[47.12, 40.87, 61.79]","[-41.5276, -47.8268, -16.7183]","[-17.5807, -23.6299, -22.2476]","[507337418.0, 492213302.0, 492857312.0]","[494215491.0, 492635553.0, 492633825.0]","[494474567.0, 493270014.0, 492727288.0, 491782037.0]",1150.0,4244613814.3,29189543880.0,0.2538221206956522,0.0,-234.0,2026-05-28,2,3,Information Technology,상승(+52.62%) TIGER 200 IT,"[1690.6, 1690.25, 1711.9]","[1616.92, 1606.58, 1606.34]","[1754.69, 1755.84, 1758.89]",0,"[1930, 1485, 1601]",1930.0
900260,KOSDAQ,로스웰,"[57.24, 56.28, 60.57]","[-11.2508, -7.087, -1.8294]","[-14.9914, -13.4105, -11.0943]","[33953328.0, 33812670.0, 33891772.0]","[33846601.0, 33840292.0, 33847611.0]","[33934426.0, 33936918.0, 33947609.0, 33955572.0]",766.0,64914555.9,234054912.0,0.0030555471540469974,3.21,518.0,2026-05-28,2,2,Information Technology,상승(+52.62%) TIGER 200 IT,"[1605.65, 1602.95, 1601.7]","[1635.06, 1635.64, 1636.16]","[1339.56, 1336.38, 1333.38]",1,"[1664, 1640, 1644]",1664.0
000220,KOSPI,유유제약,"[37.15, 32.56, 54.75]","[-94.301, -100.7873, -76.8003]","[-78.0634, -82.6081, -81.4466]","[24582211.0, 14323082.0, 14400585.0]","[15577766.0, 14483148.0, 14522273.0]","[15212533.0, 14743067.0, 14784312.0, 14818948.0]",709.0,2378767372.5,42677976640.0,0.6019460739069111,9.02,461.0,2026-05-28,1,4,Health Care,하락(-8.33%) TIGER 헬스케어,"[4049.25, 4058.25, 4084.25]","[4166.5, 4169.4, 4180.4]","[4303.5, 4305.1, 4308.35]",0,"[4160, 3810, 3905]",4160.0
198080,KOSDAQ,캐프,"[53.67, 49.28, 59.2]","[55.9474, 45.4496, 59.8408]","[67.5175, 63.1039, 62.4513]","[25864208.0, 25249777.0, 25365192.0]","[25488142.0, 25511241.0, 25581423.0]","[25693322.0, 25700394.0, 25743028.0, 25771629.0]",703.0,577583968.75,2006117215.0,0.0285365179943101,3.48,939.0,2026-05-28,2,2,Information Technology,상승(+52.62%) TIGER 200 IT,"[3068.25, 3057.25, 3061.75]","[2876.3, 2858.8, 2847.3]","[2442.07, 2438.55, 2436.3]",0,"[3265, 2975, 3080]",3265.0
297570,KOSDAQ,알로이스,"[35.06, 28.08, 51.27]","[-79.9132, -95.3637, -78.2225]","[-54.4138, -62.6038, -65.7275]","[34792094.0, 31399740.0, 31528458.0]","[31961523.0, 31626774.0, 31681119.0]","[31861024.0, 31886068.0, 32063918.0, 32230934.0]",530.0,990619122.65,5197086328.0,0.09805823260377358,9.01,170.0,2026-05-28,1,3,Information Technology,상승(+52.62%) TIGER 200 IT,"[1502.6, 1521.35, 1553.6]","[1583.36, 1580.34, 1585.8]","[1187.94, 1184.38, 1182.56]",0,"[1532, 1179, 1338]",1532.0
027040,KOSDAQ,서울전자통신,"[47.54, 47.54, 71.38]","[-28.0297, -27.5582, 30.5611]","[-12.691, -15.6645, -6.4193]","[22086097.0, 13997672.0, 13997672.0]","[14896386.0, 13997672.0, 13997672.0]","[14402093.0, 14037230.0, 14010911.0, 14038709.0]",434.0,1356733140.0,25235886000.0,0.5814720276497696,0.0,-121.0,2026-05-28,1,0,Information Technology,상승(+52.62%) TIGER 200 IT,"[2436.0, 2401.5, 2402.75]","[2482.2, 2456.8, 2445.7]","[1430.75, 1421.65, 1416.48]",1,"[3120, 2400, 2400]",3120.0
001070,KOSPI,대한방직,"[39.11, 35.54, 50.88]","[-170.745, -186.769, -154.1181]","[-127.9134, -139.6846, -142.5713]","[651140.0, 536343.0, 554276.0]","[604257.0, 610087.0, 625281.0]","[667590.0, 669753.0, 677436.0, 683777.0]",343.0,178642679.5,743884560.0,0.021687596501457726,3240.0,2.0,2026-05-28,1,2,Consumer Discretionary,상승(+22.79%) TIGER 200 경기소비재,"[6454.5, 6466.5, 6503.5]","[6640.6, 6646.6, 6663.8]","[6558.85, 6559.9, 6563.15]",0,"[6480, 5940, 6110]",6480.0
012170,KOSPI,아센디오,"[31.3, 29.3, 59.08]","[-78.0513, -80.6665, -57.386]","[-64.5915, -67.8065, -65.7224]","[97033137.0, 94782328.0, 94902295.0]","[95130635.0, 94901103.0, 94926477.0]","[95130201.0, 95043777.0, 95068631.0, 95086520.0]",257.0,205350768.5,2986823543.0,0.11621881490272373,0.0,-933.0,2026-05-28,2,2,Consumer Discretionary,상승(+22.79%) TIGER 200 경기소비재,"[1184.95, 1187.5, 1204.75]","[1271.48, 1271.22, 1276.86]","[1797.64, 1804.18, 1812.65]",0,"[1327, 1021, 1050]",1327.0
477760,KOSDAQ,DB금융스팩12호,"[68.45, 68.45, 96.29]","[0.2122, 0.1965, 0.5809]","[0.3114, 0.2885, 0.3469]","[89879388.0, 89767161.0, 89767161.0]","[89779631.0, 89767161.0, 89767161.0]","[89772772.0, 89767161.0, 89767161.0, 89767161.0]",119.0,35157714.25,228381945.0,0.019191760084033612,49.63,41.0,2026-05-28,0,1,Financials,상승(+0.37%) TIGER 200 금융,"[2030.25, 2030.0, 2030.0]","[2030.1, 2030.0, 2030.0]","[1959.4, 1958.64, 1958.0]",1,"[2035, 2030, 2030]",2035.0
