symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
035420,KR,NAVER,"[43.45, 48.97, 60.97]","[-352.1378, -414.0681, 1177.4574]","[831.6912, 582.5394, 701.523]","[36565162.0, 31530882.0, 30189826.0]","[33150236.0, 33075678.0, 33412883.0]","[33334792.0, 33089930.0, 33131256.0, 33209095.0]",41722801708000.0,393249227225.0,1339118480000.0,0.03209560300796471,19.22,13842.0,2026-01-23,3,2,Communication Services,하락(-1.64%) TIGER 미디어컨텐츠,"[248550.0, 247100.0, 246725.0]","[248020.0, 247960.0, 248250.0]","[231806.5, 231431.5, 231177.5]",1,"[266000, 245500, 238500]",266000.0
035720,KR,카카오,"[44.31, 47.98, 55.45]","[-584.6262, -546.1784, -302.4237]","[-376.133, -410.1421, -388.5984]","[73501080.0, 66286641.0, 63921843.0]","[67584939.0, 67183815.0, 67584296.0]","[69586841.0, 69290438.0, 69288528.0, 69332141.0]",26992208420000.0,164825009935.0,440080779000.0,0.01630399306912287,116.19,525.0,2026-01-23,3,1,Communication Services,하락(-1.64%) TIGER 미디어컨텐츠,"[59380.0, 59280.0, 59295.0]","[59534.0, 59596.0, 59674.0]","[55557.0, 55447.5, 55361.25]",0,"[61000, 58400, 57300]",61000.0
064400,KR,LG씨엔에스,"[65.41, 57.96, 67.15]","[1829.664, 1820.8352, 2247.8686]","[871.888, 1061.6774, 1298.9157]","[44268956.0, 38683086.0, 39738744.0]","[40071838.0, 39540946.0, 39584988.0]","[40032877.0, 39884398.0, 40044901.0, 40176414.0]",7140494367600.0,88511700700.0,411678619000.0,0.05765407796804548,17.63,4180.0,2026-01-23,2,2,Information Technology,상승(+27.76%) TIGER 200 IT,"[64705.0, 64195.0, 64000.0]","[62470.0, 62154.0, 61930.0]","[63989.5, 63866.0, 63775.0]",1,"[73700, 68000, 70500]",73700.0
028050,KR,삼성E&A,"[48.37, 47.91, 63.64]","[56.8643, 30.9123, 181.7373]","[-67.3749, -47.7174, -1.8265]","[8120002.0, 5020865.0, 5742514.0]","[6356311.0, 6015006.0, 5937973.0]","[5835570.0, 5803536.0, 5954348.0, 6042052.0]",5292000000000.0,19966376635.0,83676699000.0,0.015811923469387756,9.64,2802.0,2026-01-23,1,3,Industrials,상승(+22.56%) KODEX 산업재,"[24870.0, 24762.5, 24785.0]","[25212.0, 25190.0, 25212.0]","[24667.95, 24631.85, 24606.95]",1,"[27000, 24850, 24900]",27000.0
237690,KR,에스티팜,"[41.19, 46.61, 66.73]","[869.9137, 535.1363, 1822.3035]","[2172.1166, 1844.7205, 1840.2371]","[8534711.0, 7186635.0, 6988439.0]","[7338475.0, 7227566.0, 7282608.0]","[7268929.0, 7211137.0, 7225917.0, 7260180.0]",2889955086400.0,30186420875.0,188191409600.0,0.06511914682882804,76.37,1828.0,2026-01-23,1,2,Health Care,상승(+0.52%) TIGER 헬스케어,"[124375.0, 123640.0, 123910.0]","[118902.0, 118050.0, 117578.0]","[94196.0, 93858.5, 93628.5]",1,"[139600, 120100, 116900]",139600.0
293490,KR,카카오게임즈,"[31.67, 38.46, 52.17]","[-397.9129, -386.8022, -313.8602]","[-351.8871, -358.8701, -349.8682]","[4481597.0, 3884940.0, 3717982.0]","[3989376.0, 3927476.0, 3914276.0]","[4207610.0, 4236602.0, 4302243.0, 4371158.0]",1346803665000.0,2811191373.0,8949855000.0,0.006645255899270217,0.0,-1346.0,2026-01-23,3,2,Communication Services,하락(-1.64%) TIGER 미디어컨텐츠,"[14705.0, 14720.0, 14783.0]","[15449.0, 15477.0, 15524.4]","[15947.5, 15944.35, 15948.6]",0,"[15000, 14250, 13970]",15000.0
174900,KR,앱클론,"[54.4, 60.0, 68.85]","[4168.9349, 4023.3485, 4549.4749]","[4712.6478, 4574.7879, 4569.7253]","[23035127.0, 22227239.0, 21806523.0]","[22603727.0, 22587241.0, 22619874.0]","[22191516.0, 22061284.0, 21979670.0, 21946090.0]",1260201340200.0,22637609900.0,51139310400.0,0.040580269809809874,0.0,-861.0,2026-01-23,2,1,Health Care,상승(+0.52%) TIGER 헬스케어,"[51977.5, 50762.5, 50015.0]","[42615.0, 41840.0, 41216.0]","[20171.1, 19894.35, 19662.5]",1,"[63300, 54700, 50700]",63300.0
388720,KR,유일로보틱스,"[65.12, 61.43, 69.68]","[2578.2292, 2815.0598, 3678.5018]","[874.4619, 1262.5815, 1745.7655]","[23908698.0, 22612616.0, 23279463.0]","[23078773.0, 22927617.0, 22930275.0]","[22953848.0, 22923957.0, 22949151.0, 22931629.0]",1215297000500.0,31727007140.0,134662919800.0,0.1108065927461326,0.0,-1619.0,2026-01-23,1,1,Industrials,상승(+22.56%) KODEX 산업재,"[86900.0, 86065.0, 85670.0]","[85142.0, 84632.0, 84324.0]","[77222.0, 77009.0, 76821.0]",1,"[103900, 95000, 97000]",103900.0
012630,KR,HDC,"[44.76, 44.27, 59.58]","[-304.938, -290.3985, -171.994]","[-307.0249, -303.6996, -277.3585]","[11854796.0, 11458854.0, 11621950.0]","[11658773.0, 11599067.0, 11573595.0]","[11672056.0, 11666568.0, 11677543.0, 11676054.0]",1075350978000.0,2707764350.0,7126956000.0,0.006627562670984989,4.27,4214.0,2026-01-23,0,0,Industrials,상승(+22.56%) KODEX 산업재,"[17057.0, 17059.0, 17121.5]","[17417.6, 17402.0, 17427.6]","[19420.5, 19404.95, 19395.2]",0,"[18000, 16700, 16740]",18000.0
042000,KR,카페24,"[44.76, 48.65, 58.97]","[-235.4224, -216.5729, -27.8268]","[-326.7187, -304.6895, -249.317]","[61223315.0, 60949664.0, 60845468.0]","[61047658.0, 61041255.0, 61055120.0]","[61041737.0, 61039627.0, 61055574.0, 61071875.0]",817327919800.0,3547592407.5,9222038700.0,0.011283156339816008,22.0,1532.0,2026-01-23,3,1,Information Technology,상승(+27.76%) TIGER 200 IT,"[31430.0, 31280.0, 31272.5]","[32177.0, 32154.0, 32180.0]","[41582.75, 41665.75, 41765.0]",1,"[33700, 31550, 30900]",33700.0
