symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
489790,KR,한화비전,"[66.21, 65.13, 74.61]","[2723.8673, 2739.7867, 3231.5777]","[2538.8169, 2579.0108, 2709.5242]","[139012161.0, 134626914.0, 135855892.0]","[135260367.0, 134893861.0, 135081172.0]","[133991181.0, 133535076.0, 133257686.0, 132854362.0]",3120182502000.0,67716963455.0,271008264600.0,0.08685654266258044,727.06,85.0,2026-01-30,2,1,Information Technology,상승(+31.12%) TIGER 200 IT,"[52367.5, 51580.0, 51055.0]","[46174.0, 45854.0, 45698.0]","[52544.0, 52467.0, 52449.5]",1,"[61800, 55400, 55700]",61800.0
012510,KR,더존비즈온,"[44.99, 45.47, 59.33]","[1014.2026, 689.0427, 1000.7944]","[1365.7793, 1230.432, 1184.5045]","[22555329.0, 21986858.0, 21676652.0]","[22187573.0, 22142096.0, 22133000.0]","[22097861.0, 22071931.0, 22064263.0, 22066940.0]",2959283161600.0,18200631135.0,55369075400.0,0.018710299885619435,41.8,2330.0,2026-01-30,2,2,Information Technology,상승(+31.12%) TIGER 200 IT,"[93670.0, 93300.0, 93070.0]","[91382.0, 91284.0, 91372.0]","[78596.0, 78366.5, 78200.0]",0,"[97400, 90200, 90000]",97400.0
038500,KR,삼표시멘트,"[73.88, 70.94, 80.4]","[336.9455, 417.7047, 619.8071]","[267.6425, 297.6549, 362.0854]","[403747113.0, 339113911.0, 378199093.0]","[353279278.0, 347475551.0, 346742427.0]","[331079769.0, 326529257.0, 324679590.0, 320730099.0]",906496970400.0,74975156399.75,542918896800.0,0.5989197035710248,22.64,371.0,2026-01-30,2,2,Industrials,상승(+30.41%) KODEX 산업재,"[5274.75, 5119.75, 5039.25]","[4466.4, 4358.6, 4287.4]","[3519.22, 3491.62, 3473.78]",1,"[8400, 6600, 6760]",8400.0
356860,KR,티엘비,"[56.05, 46.64, 51.34]","[-588.6716, -630.7248, -473.009]","[-1203.5393, -1088.9764, -965.7829]","[49140011.0, 48456223.0, 49137427.0]","[48591682.0, 48519868.0, 48543728.0]","[48546630.0, 48502827.0, 48505147.0, 48480169.0]",587008011000.0,15358189705.0,40822143600.0,0.06954273678558026,43.7,1366.0,2026-01-30,2,1,Information Technology,상승(+31.12%) TIGER 200 IT,"[58060.0, 58020.0, 58140.0]","[61272.0, 61432.0, 61726.0]","[40537.4, 40326.35, 40132.0]",0,"[59700, 57400, 61700]",59700.0
450950,KR,아스테라시스,"[50.41, 54.86, 60.18]","[46.208, 84.3303, 170.6731]","[-40.0006, -15.1344, 22.0271]","[140213290.0, 139833352.0, 139595273.0]","[139961996.0, 139930703.0, 139929797.0]","[139927590.0, 139938519.0, 139940476.0, 139961706.0]",537476628360.0,2360251844.5,5444511540.0,0.010129764258983341,56.42,254.0,2026-01-30,2,1,Health Care,상승(+14.88%) TIGER 헬스케어,"[13153.0, 13139.5, 13077.5]","[13087.8, 13077.4, 13094.8]","[11971.8, 11937.65, 11909.5]",1,"[14330, 13610, 13090]",14330.0
136480,KR,하림,"[59.9, 51.97, 58.82]","[12.4648, 11.2064, 12.8848]","[6.8812, 7.7463, 8.774]","[114113100.0, 110778232.0, 111447287.0]","[111247826.0, 110885185.0, 110839854.0]","[110606261.0, 110448680.0, 110475384.0, 110450918.0]",323939591100.0,1775655566.75,10171347400.0,0.031398901768879835,22.59,135.0,2026-01-30,1,0,Consumer Staples,상승(+7.64%) KODEX 필수소비재,"[3000.0, 2997.75, 2997.75]","[2995.4, 2991.7, 2989.7]","[3040.4, 3039.88, 3039.92]",1,"[3050, 3015, 3045]",3050.0
117580,KR,대성에너지,"[51.04, 53.98, 61.46]","[-4.6187, 1.5057, 18.2528]","[-29.2741, -23.1181, -14.8439]","[97922943.0, 97483145.0, 97338976.0]","[97585855.0, 97551110.0, 97549663.0]","[97572066.0, 97556136.0, 97564378.0, 97578746.0]",226600000000.0,1207094928.5,3623935520.0,0.015992654545454545,8.34,988.0,2026-01-30,2,1,Energy,상승(+24.96%) KODEX 에너지화학,"[7984.0, 7973.5, 7971.0]","[8063.6, 8060.4, 8063.6]","[8164.55, 8159.9, 8157.45]",1,"[8240, 8090, 8040]",8240.0
LUV,US,Southwest Airlines Co.,"[48.65, 45.28, 74.99]","[0.6979, 0.5321, 1.0057]","[1.1193, 1.0019, 1.0026]","[540154800.0, 505636700.0, 516263000.0]","[524489044.0, 522918122.0, 524307589.0]","[521843240.0, 519651435.0, 518858745.0, 517782415.0]",25082021380.0,428610830.1048088,1674127850.0,0.06674612961357743,61.39,0.79,2026-01-30,1,3,Industrials,상승(+5.50%) XLI,"[42.79, 42.43, 42.44]","[39.64, 39.32, 39.16]","[33.56, 33.44, 33.37]",1,"[48.5, 40.86, 41.34]",48.5
KIM,US,Kimco Realty Corporation,"[59.08, 47.47, 52.5]","[0.1739, 0.1371, 0.1251]","[0.1432, 0.142, 0.1386]","[-1361600.0, -14446500.0, -8881100.0]","[-7632956.0, -7697289.0, -6797111.0]","[-7668930.0, -7982675.0, -7528700.0, -7497910.0]",14024688196.930328,106750102.49633789,270988267.02041626,0.01932223114091971,24.95,0.83,2026-01-30,3,2,Real Estate,상승(+2.10%) XLRE,"[20.62, 20.6, 20.6]","[20.33, 20.32, 20.32]","[20.71, 20.7, 20.7]",0,"[20.71, 20.48, 20.94]",20.709999084472656
TTEK,US,"Tetra Tech, Inc.","[62.01, 59.92, 65.93]","[0.729, 0.7221, 0.7979]","[0.6285, 0.6472, 0.6774]","[-64431800.0, -69527500.0, -66848100.0]","[-67750722.0, -68394256.0, -68741656.0]","[-72208060.0, -72887860.0, -73260675.0, -73810200.0]",9968196738.372803,77390918.69577408,194757660.2203369,0.019537902925873527,28.74,1.33,2026-01-30,1,2,Industrials,상승(+5.50%) XLI,"[36.09, 35.88, 35.73]","[35.07, 35.03, 35.03]","[34.8, 34.76, 34.72]",1,"[38.22, 37.1, 37.33]",38.220001220703125
HXL,US,Hexcel Corporation,"[57.12, 52.02, 63.39]","[2.0284, 1.7539, 1.8643]","[2.1484, 2.0695, 2.0285]","[32498600.0, 28934300.0, 31594600.0]","[32358778.0, 32533222.0, 32975211.0]","[30459725.0, 30143710.0, 30042580.0, 29843070.0]",6401191815.185547,107841732.85614014,301397199.2980957,0.04708454425363276,61.72,1.37,2026-01-30,1,3,Industrials,상승(+5.50%) XLI,"[80.99, 80.51, 80.27]","[77.09, 76.78, 76.55]","[63.91, 63.74, 63.6]",1,"[84.56, 80.23, 81.57]",84.55999755859375
SMG,US,The Scotts Miracle-Gro Company,"[61.66, 59.14, 67.78]","[1.4883, 1.4054, 1.5333]","[1.5545, 1.5247, 1.5264]","[22842500.0, 21079200.0, 23700900.0]","[22123789.0, 22104033.0, 22219778.0]","[21519750.0, 21307345.0, 21161765.0, 20909540.0]",3794827581.365738,55529489.3671608,115355082.77130127,0.03039797732517418,22.95,2.85,2026-01-30,3,0,Materials,상승(+8.44%) XLB,"[62.08, 61.7, 61.44]","[58.42, 58.23, 58.13]","[58.66, 58.58, 58.51]",1,"[65.42, 62.8, 63.23]",65.41999816894531
