symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
277810,KR,레인보우로보틱스,"[50.24, 51.91, 65.48]","[5530.9146, 5116.0352, 9519.0097]","[11634.6648, 10330.9389, 10168.5531]","[37044749.0, 35929944.0, 35769481.0]","[36035295.0, 35972582.0, 36007390.0]","[36019156.0, 35957906.0, 35962566.0, 35965497.0]",10068526302000.0,138569783675.0,578583795000.0,0.057464595874877025,5190.0,100.0,2026-01-15,2,0,Industrials,상승(+8.54%) KODEX 산업재,"[466600.0, 464575.0, 465575.0]","[438580.0, 437910.0, 437460.0]","[324902.5, 323752.5, 322967.5]",1,"[519000, 459000, 453500]",519000.0
064400,KR,LG씨엔에스,"[52.47, 48.68, 64.5]","[-219.3222, -217.5555, 288.8719]","[61.614, 5.7801, 62.3985]","[42521276.0, 39819029.0, 40243485.0]","[40101311.0, 39851879.0, 39854606.0]","[40750669.0, 40774964.0, 41001861.0, 41072303.0]",6597933058800.0,41421579675.0,184023020700.0,0.027891010572554855,16.29,4180.0,2026-01-15,2,1,Information Technology,상승(+19.29%) TIGER 200 IT,"[62900.0, 62765.0, 63100.0]","[61078.0, 61116.0, 61206.0]","[63408.5, 63329.0, 63282.0]",1,"[68100, 61800, 62900]",68100.0
353200,KR,대덕전자,"[46.18, 49.99, 62.35]","[-864.3994, -731.7946, -224.6906]","[-365.5196, -438.7746, -395.9578]","[67584761.0, 64591564.0, 64018222.0]","[64587534.0, 64604862.0, 64863046.0]","[66449598.0, 66494110.0, 66752310.0, 67085117.0]",2500496405000.0,46762755965.0,151455768200.0,0.060570280323998305,98.83,512.0,2026-01-15,2,0,Information Technology,상승(+19.29%) TIGER 200 IT,"[46020.0, 45780.0, 45867.5]","[47353.0, 47138.0, 46984.0]","[27563.45, 27403.45, 27265.95]",1,"[50600, 45650, 44500]",50600.0
004310,KR,현대약품,"[64.89, 59.98, 74.44]","[889.3933, 821.589, 952.9492]","[976.0418, 945.1512, 946.7108]","[245425350.0, 233882188.0, 234952132.0]","[235661366.0, 234864865.0, 235097798.0]","[219435261.0, 216180284.0, 213363919.0, 210587310.0]",337920000000.0,45654034794.5,121895790720.0,0.3607238125,440.0,24.0,2026-01-15,2,1,Health Care,상승(+3.83%) TIGER 헬스케어,"[7989.0, 7777.5, 7675.5]","[5751.7, 5612.2, 5523.5]","[4164.45, 4127.8, 4103.3]",1,"[10560, 8130, 8480]",10560.0
051370,KR,인터플렉스,"[42.5, 40.27, 53.96]","[-186.6299, -202.2081, -149.0889]","[-78.0073, -102.8474, -112.0957]","[32145875.0, 31825153.0, 31927723.0]","[32036207.0, 32089566.0, 32191148.0]","[32397422.0, 32437146.0, 32487424.0, 32540980.0]",247737752640.0,1565734090.5,3406067640.0,0.013748682240407362,6.06,1753.0,2026-01-15,3,1,Information Technology,상승(+19.29%) TIGER 200 IT,"[10432.0, 10478.5, 10563.5]","[10335.2, 10306.2, 10294.6]","[9117.2, 9109.1, 9105.85]",0,"[10620, 9830, 9980]",10620.0
058430,KR,포스코스틸리온,"[50.15, 47.55, 60.92]","[-413.9012, -379.5855, -152.9326]","[-140.9244, -188.6566, -181.5118]","[10955710.0, 10446529.0, 10460335.0]","[10497733.0, 10446866.0, 10453696.0]","[10508095.0, 10487221.0, 10491153.0, 10493822.0]",242700000000.0,1647426585.0,20596371450.0,0.0848635,8.89,4548.0,2026-01-15,3,0,Materials,상승(+2.96%) KODEX 소재산업,"[38820.0, 38775.0, 38850.0]","[38408.0, 38374.0, 38386.0]","[38646.75, 38673.0, 38720.5]",0,"[40450, 38000, 38400]",40450.0
264850,KR,이랜시스,"[56.55, 51.83, 60.38]","[220.8403, 195.9051, 231.5723]","[297.5085, 277.1878, 268.0647]","[364863551.0, 356519753.0, 357671304.0]","[357850786.0, 357401336.0, 357731629.0]","[355505778.0, 354394555.0, 353853459.0, 353121062.0]",221756559840.0,22861901195.5,61076601360.0,0.2754218472908648,52.66,139.0,2026-01-15,1,1,Information Technology,상승(+19.29%) TIGER 200 IT,"[6743.5, 6708.5, 6710.0]","[5968.4, 5943.4, 5921.4]","[5113.92, 5103.52, 5097.12]",0,"[7320, 6600, 6900]",7320.0
047560,KR,이스트소프트,"[44.62, 42.41, 53.63]","[-466.5452, -450.564, -345.9569]","[-526.187, -511.0624, -478.0413]","[77278862.0, 76800864.0, 76840122.0]","[76846549.0, 76812983.0, 76822635.0]","[76902481.0, 76892454.0, 76907904.0, 76920377.0]",207546722080.0,1212346805.0,8455784620.0,0.04074159560438961,0.0,-914.0,2026-01-15,1,1,Information Technology,상승(+19.29%) TIGER 200 IT,"[16871.5, 16887.0, 16983.0]","[18087.4, 18188.6, 18305.6]","[20217.5, 20217.5, 20223.95]",0,"[17690, 16600, 16840]",17690.0
282880,KR,코윈테크,"[44.73, 42.5, 67.14]","[-134.722, -161.8899, 42.0315]","[1.5525, -31.136, -16.5025]","[30051334.0, 27003087.0, 27071727.0]","[27335255.0, 27006835.0, 27035913.0]","[26755089.0, 26422566.0, 26243849.0, 26059756.0]",204384173400.0,7402041351.05,54319761540.0,0.26577283669460483,57.12,312.0,2026-01-15,0,1,Industrials,상승(+8.54%) KODEX 산업재,"[15891.05, 15767.0, 15786.9]","[15637.52, 15629.3, 15665.3]","[13769.92, 13751.72, 13750.04]",1,"[17820, 15020, 15220]",17820.0
DVN,US,Devon Energy Corporation,"[47.99, 53.84, 58.66]","[-0.041, 0.0253, 0.1632]","[0.1157, 0.0976, 0.1107]","[50518200.0, 33818100.0, 24246800.0]","[39037856.0, 39151956.0, 41556911.0]","[43402055.0, 42931380.0, 43836655.0, 45575950.0]",23787214851.379395,308277704.22992706,633267761.4212036,0.026622190339550454,8.94,4.24,2026-01-15,1,1,Energy,상승(+6.50%) XLE,"[36.25, 36.16, 36.18]","[35.84, 35.73, 35.63]","[33.38, 33.37, 33.37]",1,"[37.92, 36.84, 35.72]",37.91999816894531
MORN,US,"Morningstar, Inc.","[55.82, 51.3, 57.22]","[0.2972, 0.3181, 0.6524]","[0.0909, 0.1363, 0.2395]","[-759500.0, -1767600.0, -886000.0]","[-1168856.0, -1194822.0, -1069956.0]","[-1142545.0, -1196160.0, -1170050.0, -1218725.0]",9048423560.0,97024260.01220703,221782000.0,0.024510567893884047,25.0,8.8,2026-01-15,3,1,Financials,하락(-1.11%) XLF,"[215.28, 214.79, 214.68]","[214.06, 213.89, 213.85]","[256.46, 256.83, 257.25]",1,"[220.0, 215.97, 218.51]",220.0
