symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
083650,KOSDAQ,비에이치아이,"[28.98, 31.44, 54.19]","[-7455.6739, -7472.2938, -5916.4001]","[-6265.857, -6507.1444, -6388.9955]","[208235700.0, 207198631.0, 206920897.0]","[207279676.0, 207243277.0, 207378083.0]","[207944188.0, 207966591.0, 208061039.0, 208200138.0]",24941.0,29715377225.0,83587761400.0,0.033514198067439153,40.48,1991.0,2026-06-12,3,0,Energy,하락(-24.69%) KODEX 에너지화학,"[72935.0, 73070.0, 74270.0]","[86106.0, 86408.0, 87064.0]","[67528.5, 67344.25, 67255.5]",0,"[80600, 62000, 60600]",80600.0
093320,KOSDAQ,케이아이엔엑스,"[51.3, 53.87, 67.28]","[510.3625, 603.1731, 1530.5526]","[937.3917, 870.548, 1002.5489]","[1137648.0, 1095738.0, 1088466.0]","[1102315.0, 1098629.0, 1098366.0]","[1101122.0, 1100575.0, 1100256.0, 1101247.0]",6110.0,1171741295.0,5247132000.0,0.008587777414075286,28.79,4348.0,2026-06-12,4,1,Information Technology,상승(+14.98%) TIGER 200 IT,"[114160.0, 113995.0, 114080.0]","[110192.0, 109748.0, 109540.0]","[105802.5, 105584.0, 105415.5]",1,"[125200, 114400, 112900]",125200.0
381970,KOSPI,케이카,"[26.56, 28.38, 50.49]","[-606.0384, -592.7472, -495.8068]","[-550.5194, -558.965, -546.3333]","[-3178992.0, -3948488.0, -4060032.0]","[-3843161.0, -3884844.0, -3821325.0]","[-3416606.0, -3419573.0, -3379234.0, -3324950.0]",4648.0,1875070056.0,7325601920.0,0.015760761445783134,9.92,960.0,2026-06-12,2,1,Consumer Discretionary,하락(-2.18%) TIGER 200 경기소비재,"[9282.5, 9307.0, 9382.5]","[10070.0, 10158.8, 10272.2]","[14107.05, 14135.2, 14168.55]",0,"[9520, 8520, 8460]",9520.0
192650,KOSPI,드림텍,"[33.05, 31.12, 56.5]","[-492.0424, -488.881, -373.5395]","[-455.7645, -462.3878, -444.6181]","[-2497044.0, -4036561.0, -3624929.0]","[-3177799.0, -3128489.0, -2880201.0]","[-1556756.0, -1333176.0, -1017549.0, -692971.0]",4042.0,2687642753.5,9021569620.0,0.022319568579910937,0.0,-112.0,2026-06-12,2,3,Information Technology,상승(+14.98%) TIGER 200 IT,"[5206.0, 5228.0, 5318.75]","[6040.8, 6054.4, 6100.9]","[6713.35, 6716.4, 6725.48]",0,"[5860, 4515, 4660]",5860.0
270660,KOSDAQ,에브리봇,"[24.55, 24.34, 55.07]","[-1309.9854, -1342.2034, -1056.1952]","[-1032.6666, -1094.5739, -1086.8982]","[45879306.0, 45676462.0, 45708735.0]","[45740883.0, 45708596.0, 45703236.0]","[45743971.0, 45745452.0, 45758865.0, 45774998.0]",2042.0,812673692.5,3263759960.0,0.015983153574926544,0.0,-1025.0,2026-06-12,2,0,Consumer Discretionary,하락(-2.18%) TIGER 200 경기소비재,"[14882.5, 14950.5, 15210.0]","[16515.6, 16514.8, 16605.0]","[19270.7, 19273.05, 19294.0]",0,"[16090, 12380, 12430]",16090.0
086670,KOSDAQ,비엠티,"[48.36, 50.93, 60.58]","[-321.1733, -261.8955, -103.1804]","[-329.3424, -315.853, -273.3185]","[6608293.0, 6451382.0, 6415960.0]","[6471221.0, 6465991.0, 6489637.0]","[6655884.0, 6669279.0, 6699490.0, 6748413.0]",1655.0,1290125950.0,2615706370.0,0.015804872326283987,8.37,1992.0,2026-06-12,2,0,Industrials,하락(-24.60%) KODEX 산업재,"[15026.5, 14968.5, 14992.0]","[15655.2, 15613.8, 15617.6]","[13196.0, 13164.65, 13141.4]",1,"[16670, 15300, 15000]",16670.0
017550,KOSPI,수산세보틱스,"[42.7, 39.33, 49.29]","[-128.1394, -142.721, -123.0032]","[-84.9986, -96.5431, -101.8351]","[172623499.0, 168068222.0, 168806812.0]","[169388691.0, 169047283.0, 168768335.0]","[168204821.0, 168126948.0, 168352604.0, 168727584.0]",1654.0,4352503941.75,12071484050.0,0.07298357950423216,10.6,250.0,2026-06-12,1,3,Industrials,하락(-24.60%) KODEX 산업재,"[2634.25, 2651.75, 2692.0]","[2833.76, 2818.5, 2811.12]","[2060.76, 2057.15, 2055.48]",0,"[2650, 2280, 2440]",2650.0
322510,KOSDAQ,제이엘케이,"[31.39, 35.25, 52.4]","[-613.8522, -581.1822, -475.5726]","[-609.758, -604.0429, -578.3488]","[33934733.0, 32808051.0, 32688891.0]","[32947057.0, 32888037.0, 32981503.0]","[33767603.0, 33845221.0, 33990623.0, 34159697.0]",1340.0,1378672809.0,5870013220.0,0.04380606880597015,0.0,-556.0,2026-06-12,1,1,Health Care,하락(-11.24%) TIGER 헬스케어,"[4682.25, 4714.25, 4793.25]","[5954.7, 5995.9, 6055.1]","[6079.42, 6083.08, 6090.92]",0,"[5210, 4290, 4135]",5210.0
037440,KOSDAQ,희림,"[40.99, 40.01, 53.0]","[-257.79, -271.0084, -209.6724]","[-154.5674, -177.8556, -184.219]","[105501053.0, 100857744.0, 101024014.0]","[101691658.0, 101332557.0, 101348788.0]","[101898130.0, 101726913.0, 101817172.0, 101978980.0]",777.0,4523912637.0,25909664220.0,0.33345771196911195,10.81,516.0,2026-06-12,2,1,Industrials,하락(-24.60%) KODEX 산업재,"[5320.0, 5343.5, 5414.0]","[5586.7, 5557.3, 5546.6]","[4682.8, 4678.5, 4678.95]",0,"[5580, 4720, 4800]",5580.0
060570,KOSDAQ,드림어스컴퍼니,"[21.17, 33.89, 47.75]","[-87.271, -82.4817, -70.8494]","[-84.9476, -84.4544, -81.7334]","[43501283.0, 43219244.0, 43142747.0]","[43316921.0, 43312832.0, 43355922.0]","[43419506.0, 43427511.0, 43492435.0, 43588965.0]",682.0,126855529.3,259757919.0,0.0038087671407624635,0.0,-34.0,2026-06-12,2,3,Consumer Discretionary,하락(-2.18%) TIGER 200 경기소비재,"[876.8, 877.5, 883.15]","[1088.5, 1095.32, 1104.52]","[1459.61, 1465.46, 1472.01]",0,"[921, 834, 777]",921.0
014190,KOSDAQ,원익큐브,"[22.0, 30.91, 47.41]","[-103.5907, -100.255, -86.5276]","[-89.954, -92.0142, -90.9169]","[87596382.0, 86975415.0, 86895846.0]","[87057984.0, 87030190.0, 87100824.0]","[87503331.0, 87545883.0, 87627931.0, 87731996.0]",517.0,294244718.9,907232787.0,0.017548022959381043,13.04,112.0,2026-06-12,1,1,Materials,하락(-4.11%) KODEX 소재산업,"[1444.95, 1451.1, 1463.95]","[1626.26, 1631.08, 1639.28]","[1664.58, 1664.7, 1665.44]",0,"[1461, 1336, 1287]",1461.0
286750,KOSDAQ,나노실리칸첨단소재,"[46.28, 46.23, 54.36]","[-21.0605, -23.7708, -12.461]","[-10.1783, -12.8968, -12.8096]","[25423963.0, 24999928.0, 25065174.0]","[25215472.0, 25203577.0, 25213346.0]","[25285700.0, 25267406.0, 25239367.0, 25213753.0]",483.0,273164194.8,639868815.0,0.01324780155279503,0.0,-210.0,2026-06-12,3,0,Materials,하락(-4.11%) KODEX 소재산업,"[1426.6, 1430.65, 1432.3]","[1399.36, 1393.7, 1391.02]","[1625.3, 1627.14, 1629.57]",0,"[1509, 1344, 1345]",1509.0
