symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
010130,KOSPI,고려아연,"[58.48, 51.78, 58.25]","[38398.5585, 34305.6583, 38126.8258]","[14088.8466, 18132.2089, 22131.1323]","[4214383.0, 4159631.0, 4177931.0]","[4176486.0, 4174861.0, 4169866.0]","[4121910.0, 4113152.0, 4106416.0, 4099388.0]",258407.0,32625753800.0,67782976000.0,0.0026231091263007583,25.81,47960.0,2026-08-20,1,0,Materials,하락(-4.50%) KODEX 소재산업,"[1107650.0, 1095450.0, 1085950.0]","[1103740.0, 1103220.0, 1103300.0]","[1379055.0, 1378410.0, 1378515.0]",1,"[1238000, 1145000, 1219000]",1238000.0
302440,KOSPI,SK바이오사이언스,"[52.61, 49.16, 57.53]","[257.7768, 205.2104, 317.2429]","[-152.5106, -80.9664, -1.3246]","[1121075.0, 937356.0, 995478.0]","[989572.0, 951619.0, 924662.0]","[789797.0, 752837.0, 728190.0, 704760.0]",29617.0,3268581950.0,6935392250.0,0.0023416930310294765,0.0,-1080.0,2026-08-20,2,2,Health Care,상승(+10.48%) TIGER 헬스케어,"[35407.5, 35157.5, 35017.5]","[36385.0, 36410.0, 36441.0]","[44560.5, 44634.75, 44701.5]",1,"[37750, 35800, 36500]",37750.0
237690,KOSDAQ,에스티팜,"[41.87, 41.0, 53.24]","[-3529.153, -3647.3264, -2772.9914]","[-4921.0814, -4666.3304, -4287.6626]","[9295989.0, 7884935.0, 7948871.0]","[8190751.0, 8054652.0, 8065899.0]","[8034388.0, 7988824.0, 8016522.0, 8036445.0]",23152.0,20980319555.0,156485888600.0,0.06759065678991016,32.91,3370.0,2026-08-20,0,1,Health Care,상승(+10.48%) TIGER 헬스케어,"[102080.0, 102185.0, 102920.0]","[114940.0, 115084.0, 115288.0]","[128919.5, 128835.5, 128786.5]",0,"[110900, 99300, 100300]",110900.0
124500,KOSDAQ,아이티센글로벌,"[53.25, 52.22, 64.47]","[512.2655, 503.2353, 953.1035]","[-390.0897, -211.4247, 21.4809]","[71370675.0, 69813802.0, 69991588.0]","[70545492.0, 70445546.0, 70451370.0]","[70069726.0, 69979140.0, 69959893.0, 69927342.0]",7275.0,9318486955.5,48807968550.0,0.06708999113402062,10.28,3051.0,2026-08-20,3,1,Information Technology,하락(-6.86%) TIGER 200 IT,"[24056.0, 23493.5, 23183.5]","[25484.4, 25758.4, 26046.4]","[37323.05, 37267.8, 37238.95]",1,"[31350, 25550, 25900]",31350.0
001510,KOSPI,SK증권,"[48.35, 44.32, 64.73]","[-28.5558, -34.4201, 12.8306]","[-88.5542, -77.7274, -59.6158]","[1420838804.0, 1409785179.0, 1411696493.0]","[1412660494.0, 1411547020.0, 1411945421.0]","[1410673958.0, 1410051146.0, 1409879134.0, 1409611557.0]",6499.0,6232309766.0,31060686250.0,0.047793023926757966,13.57,207.0,2026-08-20,1,3,Financials,하락(-6.44%) TIGER 200 금융,"[2194.75, 2161.25, 2159.75]","[2428.7, 2432.2, 2446.0]","[2617.23, 2610.34, 2606.58]",1,"[2810, 2165, 2265]",2810.0
002990,KOSPI,금호건설,"[61.29, 55.72, 63.74]","[974.7339, 955.7351, 1173.2632]","[532.2027, 616.9091, 728.1799]","[44765405.0, 19088149.0, 22297520.0]","[28106047.0, 25686549.0, 26571835.0]","[30180310.0, 29846792.0, 30420905.0, 30985430.0]",5831.0,116320747599.5,401849056400.0,0.6891597605899503,7.55,2074.0,2026-08-20,1,3,Industrials,상승(+14.52%) KODEX 산업재,"[10895.5, 10634.0, 10518.5]","[9763.0, 9523.5, 9343.9]","[5767.65, 5707.2, 5661.85]",1,"[15650, 12600, 13950]",15650.0
041190,KOSDAQ,우리기술투자,"[48.01, 44.11, 56.1]","[16.958, -4.2677, 20.2337]","[-47.9598, -39.2214, -27.3304]","[135917470.0, 133607699.0, 133985820.0]","[134054003.0, 133780005.0, 133731842.0]","[133510518.0, 133387751.0, 133398424.0, 133368314.0]",4145.0,2499126660.5,11398719885.0,0.027499927346200242,3.77,1310.0,2026-08-20,0,4,Financials,하락(-6.44%) TIGER 200 금융,"[4557.25, 4528.5, 4525.75]","[4740.8, 4751.5, 4766.3]","[6691.45, 6712.68, 6734.18]",1,"[4935, 4420, 4585]",4935.0
234340,KOSDAQ,헥토파이낸셜,"[54.18, 48.61, 59.24]","[400.1946, 314.1181, 474.4386]","[-129.3203, -40.6326, 62.3816]","[95764613.0, 94345030.0, 94521543.0]","[94610115.0, 94424391.0, 94423167.0]","[94367202.0, 94241648.0, 94178513.0, 94101747.0]",2997.0,7413606974.0,30450055350.0,0.10160178628628629,22.23,965.0,2026-08-20,1,2,Information Technology,하락(-6.86%) TIGER 200 IT,"[18342.5, 18102.5, 17994.5]","[19050.2, 19080.2, 19150.2]","[22654.8, 22628.8, 22616.5]",1,"[21450, 18550, 19780]",21450.0
003120,KOSPI,일성아이에스,"[50.87, 46.94, 58.22]","[120.7693, 89.0294, 114.9991]","[137.5857, 127.8744, 125.2994]","[1292332.0, 1254475.0, 1297126.0]","[1291604.0, 1290975.0, 1291369.0]","[1298558.0, 1300767.0, 1304828.0, 1306316.0]",2760.0,236452317.5,785532750.0,0.002846133152173913,49.76,417.0,2026-08-20,2,0,Health Care,상승(+10.48%) TIGER 헬스케어,"[20437.5, 20412.5, 20417.5]","[19937.8, 19907.6, 19871.6]","[21835.0, 21849.25, 21867.75]",0,"[20750, 20100, 20300]",20750.0
053030,KOSDAQ,바이넥스,"[42.51, 43.05, 51.57]","[6.7813, -28.7064, -14.7015]","[-67.6147, -59.833, -50.8067]","[20953746.0, 20398894.0, 20321255.0]","[20547592.0, 20484068.0, 20494768.0]","[20480901.0, 20457007.0, 20464756.0, 20481270.0]",2317.0,756335896.0,3933900680.0,0.016978423305999135,0.0,-393.0,2026-08-20,1,2,Health Care,상승(+10.48%) TIGER 헬스케어,"[6808.5, 6771.5, 6761.5]","[7087.2, 7107.4, 7126.0]","[11706.25, 11752.55, 11797.9]",0,"[7090, 6570, 6540]",7090.0
