symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
080010,KOSDAQ,이상네트웍스,"[59.86, 63.68, 67.7]","[167.1279, 172.8844, 188.9855]","[152.1019, 156.2584, 162.8038]","[801586.0, 786320.0, 780680.0]","[789056.0, 787199.0, 784659.0]","[772150.0, 769730.0, 768028.0, 766607.0]",773.0,48821373.0,119990760.0,0.0015522737386804658,5.42,1451.0,2026-08-03,2,0,Other,N/A,"[7386.0, 7350.5, 7321.5]","[7092.8, 7095.0, 7101.2]","[7068.95, 7064.15, 7058.95]",1,"[7860, 7690, 7550]",7860.0
054300,KOSDAQ,팬스타엔터프라이즈,"[47.66, 53.63, 61.43]","[-4.934, -2.3984, 4.0827]","[-1.3324, -1.5456, -0.4199]","[28556307.0, 28190226.0, 28122177.0]","[28246248.0, 28228545.0, 28259446.0]","[28397922.0, 28391880.0, 28408489.0, 28410266.0]",579.0,93994013.1,366081000.0,0.006322642487046632,0.0,-19.0,2026-08-03,3,0,Industrials,하락(-14.64%) KODEX 산업재,"[941.35, 939.05, 940.6]","[924.58, 927.18, 929.54]","[1225.18, 1228.66, 1232.12]",1,"[1000, 944, 910]",1000.0
094970,KOSDAQ,제이엠티,"[39.24, 47.96, 61.2]","[-109.7386, -96.107, -54.4172]","[-95.4841, -95.6087, -87.3704]","[12340186.0, 11654356.0, 11580738.0]","[11788640.0, 11749476.0, 11800967.0]","[12019450.0, 12009537.0, 12026405.0, 12054438.0]",502.0,383781873.0,2057490000.0,0.04098585657370518,2.53,1185.0,2026-08-03,3,0,Information Technology,하락(-32.40%) TIGER 200 IT,"[2651.0, 2643.0, 2644.75]","[2798.1, 2806.5, 2825.3]","[2916.62, 2916.68, 2918.5]",1,"[3000, 2625, 2455]",3000.0
001465,KOSPI,BYC우,"[32.86, 44.05, 50.29]","[-681.5996, -629.2827, -525.2819]","[-634.8764, -633.7577, -612.0625]","[664051.0, 660471.0, 659922.0]","[661255.0, 661030.0, 661212.0]","[662230.0, 662028.0, 661998.0, 661891.0]",501.0,21556635.0,83235000.0,0.001661377245508982,9.45,2460.0,2026-08-03,2,1,Consumer Discretionary,하락(-9.57%) TIGER 200 경기소비재,"[22925.0, 22935.0, 22970.0]","[24198.0, 24314.0, 24465.0]","[25953.5, 25960.25, 25971.75]",0,"[23250, 22550, 21550]",23250.0
315640,KOSDAQ,딥노이드,"[26.44, 32.02, 54.76]","[-191.6922, -183.6199, -145.7671]","[-214.5392, -208.3553, -195.8377]","[35829573.0, 34613683.0, 34553176.0]","[34807934.0, 34683116.0, 34703089.0]","[34837268.0, 34795091.0, 34805880.0, 34828176.0]",470.0,233943248.2,1944208110.0,0.04136613,0.0,-427.0,2026-08-03,2,1,Information Technology,하락(-32.40%) TIGER 200 IT,"[1354.7, 1352.7, 1367.1]","[1853.94, 1875.96, 1907.66]","[3173.28, 3186.57, 3201.34]",1,"[1599, 1230, 1170]",1599.0
049470,KOSDAQ,비트플래닛,"[28.35, 33.51, 50.81]","[-100.0882, -103.6694, -85.7495]","[-100.3413, -101.0069, -97.9554]","[31369607.0, 31266002.0, 31242153.0]","[31344600.0, 31350277.0, 31368314.0]","[31382520.0, 31384839.0, 31394279.0, 31404912.0]",345.0,45242182.25,151677720.0,0.0043964556521739135,0.0,-867.0,2026-08-03,2,2,Information Technology,하락(-32.40%) TIGER 200 IT,"[1383.8, 1382.85, 1394.7]","[1560.38, 1568.94, 1584.06]","[4213.78, 4273.84, 4332.36]",0,"[1464, 1219, 1165]",1464.0
106240,KOSDAQ,파인테크닉스,"[42.18, 45.13, 51.62]","[-47.5694, -45.0397, -35.9235]","[-45.025, -45.0279, -43.207]","[43617304.0, 43467527.0, 43405213.0]","[43536264.0, 43540850.0, 43551810.0]","[43542366.0, 43518282.0, 43499346.0, 43470246.0]",310.0,96650364.8,194560323.0,0.006276139451612903,0.0,-1211.0,2026-08-03,0,2,Information Technology,하락(-32.40%) TIGER 200 IT,"[1274.7, 1271.7, 1270.6]","[1344.42, 1362.24, 1381.12]","[1685.39, 1685.2, 1685.3]",0,"[1299, 1216, 1182]",1299.0
003060,KOSPI,에이프로젠바이오로직스,"[44.05, 51.6, 52.75]","[-48.9724, -38.948, -29.0548]","[-63.1623, -58.3194, -52.4665]","[21540388.0, 21352441.0, 21240975.0]","[21403001.0, 21387770.0, 21398692.0]","[21444309.0, 21449533.0, 21461723.0, 21482455.0]",308.0,161568899.95,402206580.0,0.013058655194805195,0.0,-9919.0,2026-08-03,0,2,Health Care,하락(-12.30%) TIGER 헬스케어,"[2042.2, 2040.45, 2034.45]","[2336.52, 2357.92, 2382.92]","[1073.16, 1065.48, 1057.92]",1,"[2140, 2120, 2000]",2140.0
079170,KOSDAQ,한창산업,"[35.15, 42.68, 57.1]","[-122.3919, -117.2269, -80.7332]","[-133.7331, -130.4318, -120.4921]","[2335059.0, 2301180.0, 2292837.0]","[2309822.0, 2307069.0, 2308562.0]","[2327378.0, 2329131.0, 2332315.0, 2335738.0]",258.0,46003386.75,168039840.0,0.006513172093023256,3.59,1381.0,2026-08-03,2,1,Materials,상승(+6.37%) KODEX 소재산업,"[4657.75, 4642.25, 4645.0]","[4970.9, 4996.1, 5027.1]","[6220.72, 6232.08, 6245.52]",1,"[4960, 4570, 4425]",4960.0
403490,KOSDAQ,우듬지팜,"[29.36, 37.39, 46.62]","[-55.4969, -52.5914, -45.8866]","[-61.4842, -59.7056, -56.9418]","[441773799.0, 441561551.0, 441490953.0]","[441654057.0, 441643803.0, 441650886.0]","[441715007.0, 441718062.0, 441738527.0, 441772601.0]",238.0,51311917.15,109944464.0,0.004619515294117647,0.0,-145.0,2026-08-03,3,2,Consumer Staples,상승(+2.09%) KODEX 필수소비재,"[498.25, 499.05, 503.35]","[629.74, 638.48, 648.54]","[1236.81, 1243.14, 1249.7]",0,"[518, 470, 436]",518.0
088290,KOSDAQ,이원컴포텍,"[42.29, 47.28, 61.18]","[-42.7233, -39.2294, -16.1019]","[-23.5436, -26.6808, -24.565]","[2599539.0, 2557488.0, 2539884.0]","[2573501.0, 2572476.0, 2575350.0]","[2589718.0, 2590310.0, 2593677.0, 2598282.0]",203.0,27791043.75,107230050.0,0.005282268472906404,0.0,-89.0,2026-08-03,4,0,Consumer Discretionary,하락(-9.57%) TIGER 200 경기소비재,"[2377.5, 2375.0, 2386.0]","[2312.74, 2324.74, 2341.74]","[3389.51, 3402.78, 3417.36]",0,"[2550, 2300, 2235]",2550.0
067770,KOSDAQ,세진티에스,"[39.8, 43.07, 58.09]","[-27.2985, -36.276, -11.0672]","[6.2351, -2.2671, -4.0271]","[699825.0, 157839.0, 107527.0]","[235703.0, 162765.0, 215953.0]","[590859.0, 611506.0, 651538.0, 690386.0]",177.0,255739867.3,1143590460.0,0.06460963050847458,11.47,184.0,2026-08-03,3,0,Information Technology,하락(-32.40%) TIGER 200 IT,"[1951.8, 1953.05, 1964.25]","[1861.62, 1861.62, 1870.8]","[2134.33, 2135.41, 2138.35]",0,"[2110, 1711, 1646]",2110.0
479880,KOSDAQ,한국제15호스팩,"[57.62, 45.93, 51.25]","[0.5935, 0.183, 0.2582]","[-0.0882, -0.034, 0.0245]","[1212479.0, 1152534.0, 1191432.0]","[1179339.0, 1174600.0, 1176521.0]","[1173439.0, 1170335.0, 1170373.0, 1168466.0]",141.0,25111920.0,122887250.0,0.00871540780141844,36.61,56.0,2026-08-03,4,0,Financials,상승(+1.21%) TIGER 200 금융,"[2048.5, 2048.0, 2048.0]","[2049.8, 2050.0, 2050.3]","[2055.22, 2055.28, 2055.28]",0,"[2050, 2045, 2055]",2050.0
073190,KOSDAQ,듀오백,"[57.49, 55.51, 62.51]","[29.7281, 32.6086, 46.1405]","[-11.8954, -2.9946, 6.8324]","[6805714.0, 6615200.0, 6678837.0]","[6623480.0, 6646562.0, 6692555.0]","[6839405.0, 6856448.0, 6881933.0, 6905010.0]",130.0,99876004.2,207088718.0,0.015929901384615384,0.0,-352.0,2026-08-03,1,2,Consumer Discretionary,하락(-9.57%) TIGER 200 경기소비재,"[804.4, 789.85, 782.35]","[869.2, 867.16, 868.64]","[1306.14, 1310.2, 1314.95]",1,"[1087, 941, 970]",1087.0
079190,KOSDAQ,케스피온,"[29.36, 25.29, 54.16]","[-65.929, -73.5912, -57.2172]","[-67.1223, -68.4161, -66.1763]","[15526071.0, 14291744.0, 14424663.0]","[14606644.0, 14510814.0, 14552131.0]","[14637971.0, 14594847.0, 14613440.0, 14625387.0]",112.0,93330977.85,1446631244.0,0.12916350392857143,0.0,-248.0,2026-08-03,1,4,Information Technology,하락(-32.40%) TIGER 200 IT,"[1077.35, 1073.85, 1083.85]","[1255.34, 1269.26, 1285.52]","[1627.56, 1631.06, 1636.0]",1,"[1172, 902, 966]",1172.0
