symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
090430,KR,아모레퍼시픽,"[49.87, 44.51, 60.36]","[-724.5973, -788.6558, -223.5888]","[-831.5118, -822.9406, -703.0702]","[5632140.0, 4734257.0, 4967314.0]","[4893682.0, 4832260.0, 4890920.0]","[5440920.0, 5474523.0, 5547558.0, 5602109.0]",7411032565300.0,30689801260.0,113761776100.0,0.015350327379838588,55.35,2289.0,2026-01-22,2,0,Consumer Discretionary,상승(+35.99%) TIGER 200 경기소비재,"[121010.0, 120770.0, 120875.0]","[123442.0, 123430.0, 123578.0]","[124639.0, 124528.0, 124447.5]",0,"[126700, 119100, 121300]",126700.0
066970,KR,엘앤에프,"[53.08, 49.99, 61.52]","[-534.0348, -446.144, 768.5414]","[-2292.2129, -1922.9991, -1384.691]","[14637616.0, 13258312.0, 13571865.0]","[13879248.0, 13693594.0, 13596314.0]","[12971869.0, 12901371.0, 12885731.0, 12889040.0]",5065143332000.0,61475860780.0,173654373600.0,0.03428419734993592,0.0,-12604.0,2026-01-22,3,2,Utilities,상승(+21.94%) TIGER KRX 기후변화솔루션,"[107815.0, 106875.0, 106645.0]","[117618.0, 117580.0, 117786.0]","[82518.5, 82212.5, 81994.0]",1,"[125900, 111600, 114600]",125900.0
004020,KR,현대제철,"[55.32, 53.54, 65.48]","[107.0042, 135.0477, 354.9103]","[-101.5633, -54.2411, 27.5892]","[-3064138.0, -6590446.0, -5877827.0]","[-5449689.0, -5917628.0, -6054305.0]","[-5703154.0, -5832613.0, -5800152.0, -5826724.0]",4523812111500.0,23669866690.0,119541841200.0,0.02642502346552197,0.0,-168.0,2026-01-22,2,1,Materials,상승(+0.88%) KODEX 소재산업,"[30877.5, 30715.0, 30672.5]","[30851.0, 30811.0, 30793.0]","[30816.25, 30775.75, 30751.0]",1,"[33900, 31400, 31650]",33900.0
145020,KR,휴젤,"[52.89, 47.33, 60.87]","[1253.7111, 719.909, 2367.558]","[491.2864, 537.0109, 903.1204]","[1222387.0, 965662.0, 1045804.0]","[1013192.0, 984514.0, 971929.0]","[953797.0, 940532.0, 938044.0, 935276.0]",3137528415000.0,17303709350.0,65464875000.0,0.020865109838375757,22.39,11391.0,2026-01-22,2,3,Health Care,하락(-1.83%) TIGER 헬스케어,"[233450.0, 232450.0, 232650.0]","[230290.0, 229570.0, 229270.0]","[303660.0, 304060.0, 304572.5]",1,"[255000, 229000, 237500]",255000.0
018670,KR,SK가스,"[46.84, 40.52, 48.07]","[-3796.534, -3862.273, -3391.131]","[-4696.6507, -4529.7752, -4302.0464]","[594673.0, 569066.0, 589577.0]","[579428.0, 574735.0, 572887.0]","[573294.0, 572853.0, 573402.0, 572558.0]",2103293010000.0,2605025975.0,5825592500.0,0.002769748424162737,7.07,32192.0,2026-01-22,1,3,Energy,상승(+19.73%) KODEX 에너지화학,"[225675.0, 226025.0, 226650.0]","[238480.0, 239230.0, 239990.0]","[242637.5, 242695.0, 242770.0]",0,"[227500, 221500, 227500]",227500.0
065350,KR,신성델타테크,"[52.71, 48.17, 52.99]","[145.4011, 58.2234, 156.7797]","[-163.7467, -119.3527, -64.1262]","[12687116.0, 12166337.0, 12343655.0]","[12374739.0, 12305021.0, 12305658.0]","[12359469.0, 12356750.0, 12372604.0, 12373439.0]",1635294906000.0,10210385290.0,30986350500.0,0.018948478581024823,135.23,440.0,2026-01-22,1,3,Consumer Discretionary,상승(+35.99%) TIGER 200 경기소비재,"[57805.0, 57775.0, 57725.0]","[57756.0, 57666.0, 57634.0]","[61075.5, 61072.5, 61092.0]",0,"[59500, 57400, 59300]",59500.0
161580,KR,필옵틱스,"[47.91, 44.48, 56.67]","[-216.7278, -325.3068, -71.6258]","[-41.544, -98.2966, -92.9624]","[363921943.0, 362627421.0, 362898939.0]","[362979789.0, 362844888.0, 362895241.0]","[363295342.0, 363309626.0, 363365825.0, 363423694.0]",1077696499350.0,17832695435.0,59612738100.0,0.055314959393442144,0.0,-279.0,2026-01-22,4,1,Information Technology,상승(+28.13%) TIGER 200 IT,"[43972.5, 43977.5, 44045.0]","[43418.0, 43486.0, 43625.0]","[37285.0, 37227.5, 37199.5]",0,"[46050, 41850, 43000]",46050.0
014820,KR,동원시스템즈,"[46.61, 40.17, 63.13]","[-548.463, -523.4052, -314.3325]","[-645.0059, -620.6857, -559.4151]","[3867674.0, 3757350.0, 3797190.0]","[3800300.0, 3788461.0, 3790701.0]","[3816782.0, 3818245.0, 3824841.0, 3828627.0]",781315049900.0,705626942.5,2973231800.0,0.0038054198500087027,13.45,2003.0,2026-01-22,3,0,Materials,상승(+0.88%) KODEX 소재산업,"[24995.0, 24970.0, 25057.5]","[26285.0, 26294.0, 26345.0]","[29435.75, 29473.0, 29528.25]",1,"[26950, 24650, 25200]",26950.0
251970,KR,펌텍코리아,"[50.8, 49.67, 65.23]","[227.258, 185.0948, 596.6752]","[88.247, 107.6165, 205.4283]","[4028369.0, 3834871.0, 3873538.0]","[3872034.0, 3842380.0, 3824119.0]","[3765541.0, 3748755.0, 3739273.0, 3726224.0]",737800000000.0,2974242145.0,11513131000.0,0.015604677419354838,16.82,3537.0,2026-01-22,0,2,Materials,상승(+0.88%) KODEX 소재산업,"[53995.0, 53730.0, 53725.0]","[53864.0, 53714.0, 53706.0]","[57698.25, 57646.75, 57621.75]",1,"[59500, 53900, 54200]",59500.0
090435,KR,아모레퍼시픽우,"[50.79, 43.69, 59.62]","[-84.0737, -146.7018, 25.2756]","[-134.6421, -137.054, -104.5881]","[1190258.0, 1112208.0, 1135455.0]","[1149819.0, 1148538.0, 1153543.0]","[1154620.0, 1153163.0, 1155228.0, 1155171.0]",489883312000.0,855911635.0,3621520000.0,0.007392617611763024,20.27,2289.0,2026-01-22,2,1,Consumer Discretionary,상승(+35.99%) TIGER 200 경기소비재,"[44462.5, 44385.0, 44412.5]","[45252.0, 45194.0, 45189.0]","[42176.5, 42115.25, 42067.0]",1,"[46400, 43650, 44700]",46400.0
