symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
007340,KOSPI,DN오토모티브,"[63.23, 67.42, 78.04]","[2347.7777, 2564.977, 3459.7629]","[1360.0589, 1601.0425, 1972.7866]","[7679250.0, 6779814.0, 6549603.0]","[6922513.0, 6793137.0, 6751766.0]","[6537863.0, 6471114.0, 6456664.0, 6429762.0]",34463.0,9912911635.0,52976780400.0,0.015372074514696922,11.8,4990.0,2026-08-14,3,1,Consumer Discretionary,하락(-2.93%) TIGER 200 경기소비재,"[42975.0, 42070.0, 41680.0]","[40661.0, 40317.0, 40154.0]","[33793.25, 33619.75, 33491.25]",1,"[58900, 49450, 47050]",58900.0
004370,KOSPI,농심,"[59.42, 59.04, 75.24]","[9570.6409, 9207.1026, 12646.4148]","[7367.0221, 7735.0382, 8717.3135]","[368844.0, 214443.0, 241141.0]","[268981.0, 253636.0, 257542.0]","[207351.0, 192928.0, 185434.0, 177893.0]",26612.0,12289686450.0,67550437500.0,0.02538345013527732,14.9,29364.0,2026-08-14,1,3,Consumer Staples,상승(+5.85%) KODEX 필수소비재,"[380675.0, 376275.0, 373925.0]","[365720.0, 364740.0, 364610.0]","[398460.0, 398427.5, 398632.5]",1,"[437500, 389500, 390000]",437500.0
445680,KOSDAQ,큐리옥스바이오시스템즈,"[47.84, 43.33, 60.14]","[-1500.9852, -1565.6884, -669.1944]","[-3066.1303, -2766.0419, -2346.6724]","[7466829.0, 7290575.0, 7447661.0]","[7371270.0, 7339711.0, 7319765.0]","[7192335.0, 7173637.0, 7168661.0, 7150991.0]",8705.0,4287299257.5,8918452400.0,0.01024520666283745,0.0,-1563.0,2026-08-14,2,2,Health Care,상승(+14.07%) TIGER 헬스케어,"[39565.0, 39092.5, 39267.5]","[47271.0, 48225.0, 49304.0]","[84697.25, 84799.25, 84954.5]",1,"[50600, 38950, 41750]",50600.0
466100,KOSDAQ,클로봇,"[53.4, 52.05, 59.9]","[632.257, 610.0063, 900.7216]","[-474.6109, -257.6875, -26.0057]","[652280669.0, 649526886.0, 649875153.0]","[650196821.0, 649709162.0, 649462824.0]","[648736687.0, 648461243.0, 648330558.0, 648176792.0]",8325.0,18326571287.5,90048704100.0,0.10816661153153154,0.0,-56.0,2026-08-14,1,2,Industrials,상승(+14.67%) KODEX 산업재,"[26650.0, 26185.0, 26002.5]","[28697.9, 28923.82, 29246.74]","[44928.36, 44955.24, 45002.12]",1,"[32700, 28750, 29300]",32700.0
005180,KOSPI,빙그레,"[59.16, 53.8, 78.16]","[970.6693, 899.795, 1926.8902]","[495.5126, 576.369, 846.4733]","[518620.0, -524478.0, -496312.0]","[-403191.0, -523418.0, -530586.0]","[-519851.0, -577783.0, -584461.0, -590516.0]",7638.0,5917838390.0,85951275200.0,0.11253112752029328,14.34,5745.0,2026-08-14,2,0,Consumer Staples,상승(+5.85%) KODEX 필수소비재,"[68230.0, 67345.0, 67135.0]","[66990.0, 66742.0, 66786.0]","[73126.0, 73075.5, 73088.5]",1,"[82400, 68700, 69900]",82400.0
072710,KOSPI,농심홀딩스,"[54.46, 49.13, 60.38]","[232.1902, 178.4556, 413.5245]","[-23.9176, 16.557, 95.9505]","[3694120.0, 3682159.0, 3685966.0]","[3688906.0, 3688925.0, 3690273.0]","[3689575.0, 3689305.0, 3689633.0, 3689703.0]",4313.0,479632405.0,1112373000.0,0.0025791166241595177,3.64,25538.0,2026-08-14,1,0,Consumer Staples,상승(+5.85%) KODEX 필수소비재,"[89690.0, 89535.0, 89555.0]","[89440.0, 89384.0, 89414.0]","[92511.5, 92521.5, 92555.0]",1,"[93000, 89500, 90800]",93000.0
009900,KOSPI,명신산업,"[54.09, 52.89, 64.95]","[-91.1074, -63.1777, 28.0285]","[-255.5037, -217.0385, -168.0251]","[14510087.0, 13630185.0, 13714108.0]","[13755023.0, 13638664.0, 13609129.0]","[13556796.0, 13510760.0, 13512808.0, 13507416.0]",4261.0,1070023870.5,7144804240.0,0.016767904811077212,5.81,1398.0,2026-08-14,1,2,Consumer Discretionary,하락(-2.93%) TIGER 200 경기소비재,"[6870.5, 6814.5, 6806.0]","[7380.2, 7397.0, 7432.6]","[9165.0, 9172.9, 9183.7]",1,"[8120, 7260, 7320]",8120.0
017810,KOSPI,풀무원,"[55.34, 51.12, 65.04]","[-7.1786, -2.3336, 51.7452]","[-106.6805, -85.8111, -58.2998]","[29195984.0, 29088284.0, 29123159.0]","[29120274.0, 29105219.0, 29105202.0]","[29150052.0, 29155385.0, 29168075.0, 29180883.0]",3736.0,323158045.0,1055460000.0,0.0028251070663811565,14.18,691.0,2026-08-14,2,2,Consumer Staples,상승(+5.85%) KODEX 필수소비재,"[9007.0, 8961.0, 8948.0]","[9236.8, 9239.0, 9257.6]","[11720.0, 11740.8, 11764.05]",1,"[9800, 9170, 9300]",9800.0
123890,KOSPI,한국자산신탁,"[52.29, 51.64, 63.43]","[21.8816, 19.5364, 27.0491]","[12.77, 14.1233, 16.7084]","[15767043.0, 14927827.0, 15048348.0]","[15414741.0, 15360458.0, 15415887.0]","[15327434.0, 15303905.0, 15316318.0, 15315338.0]",2943.0,440254156.25,2018314480.0,0.0068580172612979955,6.21,387.0,2026-08-14,1,2,Financials,하락(-4.49%) TIGER 200 금융,"[2274.75, 2265.75, 2261.75]","[2245.1, 2241.2, 2239.4]","[2473.4, 2472.7, 2472.45]",1,"[2405, 2285, 2290]",2405.0
044450,KOSPI,KSS해운,"[54.41, 49.82, 60.58]","[77.1438, 64.6427, 94.7955]","[52.7309, 55.1133, 63.0497]","[24696973.0, 24499458.0, 24531033.0]","[24569496.0, 24557963.0, 24571385.0]","[24608847.0, 24608906.0, 24615038.0, 24617819.0]",2392.0,494281982.5,2046255400.0,0.008554579431438128,2.7,3833.0,2026-08-14,0,1,Industrials,상승(+14.67%) KODEX 산업재,"[9926.5, 9903.5, 9894.5]","[9683.4, 9668.6, 9663.6]","[10106.6, 10102.4, 10100.05]",1,"[10360, 9850, 10020]",10360.0
