symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
028260,KOSPI,삼성물산,"[50.05, 59.11, 72.81]","[5514.6419, 6368.8182, 11392.816]","[5172.8707, 5412.0602, 6608.2114]","[12492523.0, 10795764.0, 10157426.0]","[11051760.0, 10895240.0, 10892639.0]","[11006288.0, 10884904.0, 10828495.0, 10816983.0]",608945.0,145678772050.0,637133004500.0,0.01046289902207917,26.51,14165.0,2026-05-06,3,2,Industrials,상승(+27.07%) KODEX 산업재,"[307325.0, 302025.0, 299175.0]","[296950.0, 296060.0, 296050.0]","[240067.5, 239043.5, 238276.5]",1,"[375500, 320000, 298500]",375500.0
032830,KOSPI,삼성생명,"[56.11, 63.7, 74.01]","[7569.8087, 8320.5935, 11446.4724]","[8343.1038, 8338.6018, 8960.1759]","[15506902.0, 14719483.0, 14024809.0]","[15083613.0, 15033537.0, 15047832.0]","[14698148.0, 14608737.0, 14550520.0, 14519942.0]",596000.0,105769005450.0,234650862000.0,0.003937095,25.88,11514.0,2026-05-06,2,0,Financials,상승(+9.72%) TIGER 200 금융,"[249950.0, 246350.0, 244150.0]","[232900.0, 231320.0, 230200.0]","[174760.5, 173935.5, 173262.5]",1,"[298000, 265000, 249500]",298000.0
039490,KOSPI,키움증권,"[38.5, 45.99, 59.46]","[-1473.9175, -2546.7048, 1587.6835]","[3696.7145, 2448.0306, 2275.9612]","[8503218.0, 7922264.0, 7619843.0]","[8051211.0, 7998733.0, 7993415.0]","[8056707.0, 8029972.0, 8025953.0, 8034077.0]",127076.0,80318935700.0,281472213000.0,0.022149911312915105,11.96,40504.0,2026-05-06,2,3,Financials,상승(+9.72%) TIGER 200 금융,"[447325.0, 444125.0, 443600.0]","[439480.0, 439700.0, 441000.0]","[320412.0, 319152.0, 318177.0]",1,"[484500, 422500, 398000]",484500.0
240810,KOSDAQ,원익IPS,"[47.98, 53.32, 58.79]","[289.3394, 517.6544, 1209.1531]","[558.0248, 549.9507, 681.7912]","[35270477.0, 33914704.0, 33186021.0]","[34015867.0, 33987813.0, 34062842.0]","[33817226.0, 33648076.0, 33559784.0, 33493149.0]",63318.0,71588805660.0,174894717000.0,0.027621642660854734,75.35,1712.0,2026-05-06,4,1,Information Technology,상승(+58.24%) TIGER 200 IT,"[120490.0, 119650.0, 119200.0]","[120590.0, 120396.0, 120284.0]","[74695.5, 74187.75, 73714.25]",1,"[129000, 122500, 117100]",129000.0
023590,KOSPI,다우기술,"[42.98, 49.11, 58.07]","[-100.0455, -101.3179, 90.2928]","[12.5571, -10.2179, 9.8842]","[3863637.0, 3675429.0, 3572898.0]","[3761814.0, 3779389.0, 3811090.0]","[3844326.0, 3838734.0, 3843982.0, 3855616.0]",21687.0,2866462157.5,9429220800.0,0.004347867754876193,4.45,11260.0,2026-05-06,0,3,Financials,상승(+9.72%) TIGER 200 금융,"[48070.0, 47765.0, 47602.5]","[48853.0, 49055.0, 49249.0]","[41073.5, 41020.5, 40972.25]",0,"[50100, 47700, 46400]",50100.0
189300,KOSDAQ,인텔리안테크,"[53.12, 59.55, 65.84]","[4372.5678, 4710.8278, 5847.5178]","[3996.3952, 4139.2817, 4480.9289]","[7434265.0, 7147667.0, 6979051.0]","[7209612.0, 7188822.0, 7215105.0]","[7171203.0, 7145239.0, 7140638.0, 7137409.0]",16493.0,21184297275.0,44021452800.0,0.02669099181470927,221.01,695.0,2026-05-06,1,1,Information Technology,상승(+58.24%) TIGER 200 IT,"[131570.0, 129420.0, 128110.0]","[126532.0, 125890.0, 125522.0]","[74422.0, 73901.5, 73427.75]",1,"[153600, 142000, 132700]",153600.0
001510,KOSPI,SK증권,"[71.33, 70.25, 74.88]","[337.0169, 368.6006, 425.0425]","[166.2958, 206.7567, 250.4139]","[1488479601.0, 1379795533.0, 1457303804.0]","[1404355093.0, 1384442653.0, 1376606219.0]","[1352056991.0, 1343096392.0, 1340501731.0, 1332874787.0]",13045.0,125961609452.25,612978143520.0,0.4698950889382905,46.61,121.0,2026-05-06,0,1,Financials,상승(+9.72%) TIGER 200 금융,"[4197.75, 4102.25, 4040.65]","[4018.4, 3980.44, 3939.86]","[2069.22, 2048.52, 2029.7]",1,"[5640, 5190, 5230]",5640.0
204270,KOSDAQ,제이앤티씨,"[54.76, 53.13, 67.76]","[612.4069, 557.5513, 779.4444]","[370.0895, 407.5819, 481.9544]","[69093858.0, 67210029.0, 67390773.0]","[67566221.0, 67341879.0, 67307706.0]","[66841302.0, 66672980.0, 66606879.0, 66537338.0]",13016.0,5960701874.0,42386152500.0,0.03256465311923786,0.0,-1583.0,2026-05-06,1,2,Information Technology,상승(+58.24%) TIGER 200 IT,"[18649.0, 18259.0, 18063.0]","[18500.6, 18483.6, 18544.6]","[20280.3, 20246.35, 20228.5]",1,"[22500, 19100, 19340]",22500.0
006120,KOSPI,SK디스커버리,"[45.34, 44.76, 58.6]","[215.5029, -15.6313, 385.7949]","[579.9762, 460.8547, 445.8427]","[1862641.0, 1738523.0, 1763829.0]","[1813936.0, 1811557.0, 1825814.0]","[1823602.0, 1809419.0, 1803465.0, 1797202.0]",10953.0,3153749920.0,7807022200.0,0.007127747831644298,9.6,6549.0,2026-05-06,2,3,Energy,상승(+22.05%) KODEX 에너지화학,"[58970.0, 58385.0, 58185.0]","[57680.0, 57668.0, 57738.0]","[57419.25, 57418.25, 57447.75]",0,"[62900, 55600, 55900]",62900.0
032190,KOSDAQ,다우데이타,"[44.09, 49.19, 53.74]","[-36.7185, -42.2568, 17.7032]","[24.2714, 10.9658, 12.3133]","[6041491.0, 5815277.0, 5689458.0]","[5845269.0, 5839805.0, 5868159.0]","[5873273.0, 5854241.0, 5850220.0, 5848790.0]",9441.0,2557355530.0,5576175100.0,0.005906339476750344,4.31,5713.0,2026-05-06,2,3,Financials,상승(+9.72%) TIGER 200 금융,"[24047.5, 23925.0, 23860.0]","[24349.0, 24454.0, 24528.0]","[19984.4, 19956.75, 19930.85]",0,"[24650, 23850, 23050]",24650.0
