symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
036930,KOSDAQ,주성엔지니어링,"[81.57, 60.26, 72.11]","[22816.225, 20949.4619, 22598.5853]","[19230.8913, 19574.6054, 20179.4014]","[105454224.0, 101058047.0, 104500421.0]","[103175578.0, 102499172.0, 102226752.0]","[96847134.0, 94970321.0, 93229329.0, 91171613.0]",84689.0,360712791445.0,800983449400.0,0.09457939630884767,241.32,755.0,2026-05-18,2,1,Information Technology,상승(+50.13%) TIGER 200 IT,"[132805.0, 127310.0, 123830.0]","[92750.0, 90442.0, 88714.0]","[47725.0, 46965.25, 46415.0]",1,"[182200, 140200, 168000]",182200.0
347700,KOSDAQ,스피어,"[50.74, 47.8, 58.44]","[-236.6292, -291.0309, 160.2615]","[-430.4767, -402.5876, -290.0177]","[145141148.0, 141102465.0, 142126949.0]","[141983315.0, 141378551.0, 141328617.0]","[140623414.0, 140392723.0, 140314850.0, 140248623.0]",24467.0,53633144430.0,194462586450.0,0.07947953833735236,9630.0,5.0,2026-05-18,2,1,Industrials,하락(-8.37%) KODEX 산업재,"[42997.5, 42897.5, 43077.5]","[45185.0, 45139.0, 45005.0]","[22973.45, 22788.5, 22636.35]",1,"[48150, 42000, 43500]",48150.0
000370,KOSPI,한화손해보험,"[54.1, 47.58, 57.7]","[-33.8351, -38.7445, 4.9161]","[-20.9556, -24.5134, -18.6275]","[33824000.0, 31653278.0, 32936329.0]","[32462919.0, 32279584.0, 32267851.0]","[32115018.0, 32080371.0, 32126429.0, 32089143.0]",8312.0,4914716992.0,15455540640.0,0.018594250048123196,3.69,1932.0,2026-05-18,2,2,Financials,하락(-0.85%) TIGER 200 금융,"[6684.0, 6671.5, 6678.5]","[6722.6, 6721.4, 6719.4]","[6059.5, 6058.15, 6060.5]",1,"[7120, 6530, 6850]",7120.0
110990,KOSDAQ,디아이티,"[61.21, 52.78, 60.87]","[1032.3859, 913.6163, 965.7072]","[1092.9844, 1057.1108, 1038.83]","[7827520.0, 7324775.0, 7965415.0]","[7770790.0, 7814729.0, 7882735.0]","[7695935.0, 7659130.0, 7635793.0, 7571664.0]",4971.0,5967766710.0,13222193500.0,0.026598659223496277,16.37,1607.0,2026-05-18,2,1,Information Technology,상승(+50.13%) TIGER 200 IT,"[24747.5, 24582.5, 24485.0]","[22445.0, 22338.0, 22231.0]","[17341.95, 17279.45, 17226.9]",0,"[26300, 24350, 25750]",26300.0
274090,KOSDAQ,켄코아에어로스페이스,"[45.01, 40.66, 63.25]","[-159.5987, -290.4909, 85.7102]","[37.5502, -28.058, -5.3044]","[97037217.0, 94123008.0, 94523990.0]","[94733179.0, 94466776.0, 94487316.0]","[95053735.0, 94964219.0, 95039877.0, 95127248.0]",3563.0,12246603861.5,75623723550.0,0.21224732963794554,0.0,-1183.0,2026-05-18,1,2,Industrials,하락(-8.37%) KODEX 산업재,"[22514.5, 22354.5, 22525.0]","[21740.2, 21607.2, 21547.2]","[16360.95, 16290.3, 16250.15]",1,"[25950, 19990, 21000]",25950.0
018310,KOSDAQ,삼목에스폼,"[31.4, 28.01, 73.35]","[-275.9806, -316.8505, -42.1262]","[-165.0671, -195.4238, -164.7643]","[1170256.0, 858612.0, 899450.0]","[959747.0, 942082.0, 958640.0]","[978218.0, 969866.0, 976720.0, 980915.0]",3116.0,553964304.0,6606852800.0,0.021202993581514763,30.46,696.0,2026-05-18,3,1,Materials,상승(+1.52%) KODEX 소재산업,"[18552.0, 18443.5, 18519.5]","[18637.4, 18580.0, 18589.8]","[19920.8, 19922.8, 19942.55]",1,"[21200, 17400, 17660]",21200.0
211270,KOSDAQ,AP위성,"[44.4, 39.4, 56.62]","[-58.2981, -169.4989, -45.6876]","[41.9583, -0.3331, -9.404]","[60803497.0, 58106565.0, 58382652.0]","[58950379.0, 58736848.0, 58775421.0]","[58830758.0, 58692510.0, 58700647.0, 58677450.0]",2718.0,7242263035.0,48598714640.0,0.17880321795437823,0.0,-184.0,2026-05-18,2,3,Information Technology,상승(+50.13%) TIGER 200 IT,"[17063.5, 17020.5, 17128.0]","[16806.6, 16754.6, 16720.6]","[14305.55, 14278.65, 14264.85]",1,"[18020, 15400, 16200]",18020.0
033530,KOSPI,SJG세종,"[47.16, 45.34, 57.64]","[-15.1463, -31.6147, 11.6835]","[-18.3087, -20.9699, -14.4392]","[67602931.0, 66558584.0, 67074523.0]","[67127817.0, 67023052.0, 67053359.0]","[66932608.0, 66874351.0, 66860165.0, 66812843.0]",2343.0,2462094189.5,8793401740.0,0.03753052385830132,3.41,2471.0,2026-05-18,2,2,Consumer Discretionary,상승(+25.74%) TIGER 200 경기소비재,"[7997.5, 7971.5, 7975.0]","[7922.6, 7927.8, 7926.4]","[7993.52, 7974.88, 7959.82]",0,"[8420, 7720, 7820]",8420.0
123860,KOSDAQ,아나패스,"[43.43, 39.49, 56.51]","[54.0538, -17.8049, 34.5884]","[174.9209, 136.3757, 116.0183]","[4694377.0, 4483355.0, 4552312.0]","[4624692.0, 4628939.0, 4639190.0]","[4634679.0, 4636957.0, 4648716.0, 4652944.0]",2182.0,1097169660.5,3798396000.0,0.017407864344637945,80.36,224.0,2026-05-18,1,1,Information Technology,상승(+50.13%) TIGER 200 IT,"[17588.0, 17586.5, 17647.5]","[16933.0, 16878.8, 16832.4]","[17585.1, 17586.95, 17594.9]",1,"[18000, 16640, 16980]",18000.0
446540,KOSDAQ,메가터치,"[68.46, 60.42, 67.52]","[646.6802, 611.8535, 643.8057]","[674.0151, 661.5828, 658.0274]","[227295562.0, 224729897.0, 225199230.0]","[225069934.0, 224775915.0, 224720110.0]","[223848632.0, 223519601.0, 223169534.0, 222741286.0]",2041.0,4928069531.5,20166126900.0,0.09880512934835865,0.0,-138.0,2026-05-18,2,2,Information Technology,상승(+50.13%) TIGER 200 IT,"[6771.0, 6668.0, 6571.0]","[5187.5, 5104.7, 5029.8]","[4262.5, 4245.0, 4231.98]",1,"[7860, 7030, 7510]",7860.0
