symbol,market,name,rsi_d,macd_d,signal_d,obv_d,signal_obv_9d,signal_obv_20d,market_cap,avg_trading_value_20d,today_trading_value,turnover,per,eps,cap_status,upper_closes,lower_closes,sector,sector_trend,ma20,ma50,ma200,break_20high,close_d,close
044490,KOSDAQ,태웅,"[52.31, 50.83, 59.97]","[1610.3929, 1388.3504, 1677.1963]","[1849.1678, 1757.0043, 1741.0427]","[72634397.0, 71720153.0, 72003043.0]","[72246000.0, 72135031.0, 72144240.0]","[71987607.0, 71895085.0, 71863823.0, 71848090.0]",10604.0,23754600322.5,48454932000.0,0.04569495662014334,195.57,271.0,2026-04-23,1,2,Energy,상승(+12.66%) KODEX 에너지화학,"[48102.5, 47717.5, 47692.5]","[43106.0, 42614.0, 42269.0]","[34557.25, 34455.5, 34393.25]",1,"[53000, 47000, 47800]",53000.0
064960,KOSPI,SNT모티브,"[55.69, 55.69, 59.05]","[112.3464, 172.9293, 270.2758]","[2.5408, 36.6185, 83.3499]","[2417208.0, 2296868.0, 2296868.0]","[2311596.0, 2311614.0, 2320349.0]","[2371460.0, 2377622.0, 2392398.0, 2401895.0]",9422.0,1840332870.0,4272070000.0,0.004534143493950329,13.53,2623.0,2026-04-23,3,1,Consumer Discretionary,상승(+3.94%) TIGER 200 경기소비재,"[33862.5, 33810.0, 33805.0]","[34079.0, 34033.0, 34017.0]","[34193.5, 34172.5, 34154.5]",1,"[35500, 34850, 34850]",35500.0
078130,KOSDAQ,국일제지,"[75.77, 69.61, 72.36]","[22.099, 27.1124, 32.7256]","[9.1431, 12.7369, 16.7347]","[241873506.0, 154586758.0, 257239284.0]","[181869100.0, 170037710.0, 167771297.0]","[156412545.0, 151253867.0, 150034571.0, 143648136.0]",5333.0,7892311296.2,41286631804.0,0.07741727321207575,0.0,-2.0,2026-04-23,1,1,Materials,상승(+1.88%) KODEX 소재산업,"[351.05, 344.05, 337.4]","[330.24, 327.66, 325.78]","[428.48, 430.12, 431.88]",1,"[473, 448, 470]",473.0
078520,KOSPI,에이블씨엔씨,"[62.51, 61.59, 67.67]","[340.3331, 374.2759, 462.8149]","[227.5095, 256.8628, 298.0532]","[35667980.0, 35417452.0, 35534723.0]","[35505435.0, 35486770.0, 35487628.0]","[35401068.0, 35386452.0, 35390904.0, 35400965.0]",3678.0,1690324366.5,3542465920.0,0.009631500598151169,26.04,543.0,2026-04-23,3,1,Consumer Discretionary,상승(+3.94%) TIGER 200 경기소비재,"[12410.0, 12343.0, 12332.5]","[11902.6, 11824.2, 11764.0]","[10818.15, 10786.35, 10757.35]",1,"[14140, 13310, 13380]",14140.0
448280,KOSDAQ,에코아이,"[42.92, 40.46, 50.6]","[-158.1566, -181.4742, -149.8117]","[-104.3564, -119.78, -125.7863]","[56108187.0, 55945340.0, 55983185.0]","[55979198.0, 55968895.0, 55982947.0]","[56132721.0, 56147131.0, 56170751.0, 56194437.0]",3331.0,643307429.5,1830400280.0,0.005495047373161213,187.33,60.0,2026-04-23,1,2,Industrials,상승(+20.64%) KODEX 산업재,"[11156.0, 11190.0, 11266.0]","[11249.2, 11225.4, 11220.6]","[12172.5, 12190.5, 12209.8]",0,"[11240, 10640, 10820]",11240.0
058430,KOSPI,포스코스틸리온,"[60.51, 60.51, 74.79]","[81.8087, 78.0091, 97.2771]","[86.7755, 85.0222, 87.4732]","[116550687.0, 113865500.0, 113865500.0]","[114163854.0, 113865500.0, 113865500.0]","[114047894.0, 113922302.0, 113930969.0, 113928061.0]",3054.0,1369532951.5,13667601830.0,0.04475311666666667,17.92,284.0,2026-04-23,0,1,Materials,상승(+1.88%) KODEX 소재산업,"[4757.25, 4732.25, 4721.75]","[4599.3, 4580.7, 4569.1]","[4088.08, 4082.32, 4077.55]",1,"[5090, 4800, 4800]",5090.0
012200,KOSPI,계양전기,"[47.66, 45.84, 56.21]","[-123.2848, -124.1451, -68.3616]","[-204.6305, -188.5334, -164.4991]","[168793204.0, 160403609.0, 160617253.0]","[161662774.0, 160636229.0, 160487384.0]","[157890031.0, 156764905.0, 156078364.0, 155368705.0]",1925.0,11106073931.0,59314436650.0,0.3081269436363636,0.0,-1299.0,2026-04-23,0,2,Consumer Discretionary,상승(+3.94%) TIGER 200 경기소비재,"[6405.0, 6354.5, 6362.5]","[7006.8, 7014.6, 7039.0]","[4009.71, 3981.64, 3957.08]",1,"[7070, 6380, 6500]",7070.0
011700,KOSPI,한신기계,"[46.82, 45.77, 52.18]","[-43.6495, -50.4199, -35.2068]","[-51.239, -51.0752, -47.9015]","[260927038.0, 255606492.0, 255991809.0]","[256702445.0, 256122894.0, 256096355.0]","[256096757.0, 255896784.0, 255993106.0, 256022758.0]",1476.0,3103231463.0,24208484300.0,0.16401412127371273,0.0,-14.0,2026-04-23,0,3,Industrials,상승(+20.64%) KODEX 산업재,"[4379.25, 4381.75, 4413.25]","[4618.1, 4609.4, 4606.2]","[3778.18, 3776.1, 3774.6]",0,"[4550, 4300, 4345]",4550.0
001290,KOSPI,상상인증권,"[51.45, 50.68, 59.45]","[-3.9166, -2.7334, 7.8771]","[-3.8055, -3.5911, -1.2975]","[318260276.0, 307491356.0, 308364290.0]","[309091897.0, 307964581.0, 307962103.0]","[307937570.0, 307415325.0, 307510204.0, 307462036.0]",1357.0,1746937215.6,13493456760.0,0.09943593780397937,0.0,-54.0,2026-04-23,1,0,Financials,상승(+2.35%) TIGER 200 금융,"[1115.35, 1112.1, 1116.85]","[1147.52, 1137.08, 1129.18]","[813.48, 810.74, 808.54]",1,"[1253, 1132, 1141]",1253.0
039420,KOSDAQ,케이엘넷,"[58.49, 61.15, 68.33]","[63.0247, 62.8151, 71.1089]","[45.6338, 49.07, 53.4778]","[24414194.0, 23744876.0, 23693019.0]","[23854996.0, 23749846.0, 23652464.0]","[23305306.0, 23226965.0, 23187952.0, 23147712.0]",726.0,408240183.75,2118391470.0,0.029178945867768594,8.22,385.0,2026-04-23,1,2,Information Technology,상승(+24.31%) TIGER 200 IT,"[2937.75, 2924.5, 2919.25]","[2864.6, 2855.6, 2849.7]","[2906.22, 2905.55, 2905.52]",1,"[3165, 3050, 3015]",3165.0
